# script: scripts/relaxtime/run_gap_transport_scan.jl
# tau_phi_nodes: 8
# tr_p_max_fm: 8.0
# sigma_grid_n: 60
# schema: scan_csv_v1
# tau_n_sigma_points: 6
# tau_p_nodes: 20
# tr_p_nodes: 24
# integration_mode: finite_15
# title: gap_transport_scan
# gc_every_n: 5
# tau_angle_nodes: 4
T_MeV,muq_MeV,muB_MeV,xi,T_fm,muq_fm,converged,iterations,residual_norm,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s
170.0,0.0,0.0,0.4,0.8615141364334329,0.0,true,4,5.044349382643531e-10,0.15073744226190486,0.15073744226190486,1.7844735880113642,1.7844735880113638,2.734291622210733,0.0,0.0,-21.647326798264853,21.647326798264853,-20.963331612782625,0.7939453997979524,-4271.602055121209,4271.602055121209,-4136.631337155557,-155.9446166497462,0.025582453034221853,0.02558245303422186,0.012443728860924118,0.025582453034221853,0.02558245303422186,0.012443728860924118,33.566470001610476,33.566470001610476,20.2151098742205,33.56647000159341,33.56647000159341,20.2151098742205,0.029791634328900873,0.029791634328900873,0.04946794779855533,0.029791634328916024,0.029791634328916024,0.04946794779855533,2.312980517471398,0.021782653471555734,2.599586578353833,2.913274033781187,3.2742636697881116
180.0,0.0,0.0,0.4,0.9121914385765759,0.0,true,6,1.9984014443252818e-15,0.38785963476256624,0.38785963476256624,1.5820385031464053,1.5820385031464055,2.6076666101754378,0.0,0.0,-21.749250665432044,21.749250665432044,-18.56009936521493,3.496142547877457,-4291.714386057709,4291.714386057709,-3662.4087274397666,-121.04329549783385,0.09159165012308526,0.09159165012308526,0.046395692806768626,0.09159165012308526,0.09159165012308526,0.046395692806768626,8.60142112830993,8.60142112830993,5.340439819052099,8.601421128319961,8.601421128319961,5.340439819052099,0.1162598581191068,0.1162598581191068,0.187250495068306,0.11625985811897123,0.11625985811897123,0.187250495068306,2.2491132410803005,0.020377238794494625,1.497801672678336,0.6433127969698373,0.4284155042784701
190.0,0.0,0.0,0.4,0.9628687407197191,0.0,true,6,1.2743139876647547e-12,0.5041813959779614,0.5041813959779614,1.3667588835049345,1.366758883504935,2.479539945417505,0.0,0.0,-21.997034868371546,21.997034868371546,-15.945960978136505,6.284422408096894,-4340.608899471152,4340.608899471152,-3146.568641932742,-95.32615055520318,0.16129818571255014,0.16129818571255014,0.08439877801852373,0.16129818571255014,0.16129818571255014,0.08439877801852373,4.428721530161732,4.428721530161732,2.8705757614281233,4.428721530161707,4.428721530161707,2.8705757614281233,0.2257987984093191,0.2257987984093191,0.3483621695121176,0.22579879840932035,0.22579879840932035,0.3483621695121176,2.1378962485406756,0.018791748824895496,0.9076464522124242,0.34018977556094815,0.144427982919004
200.0,0.0,0.0,0.4,1.0135460428628622,0.0,true,5,1.3322676295501878e-15,0.5773457396717488,0.5773457396717488,1.0975980811795334,1.097598081179534,2.332574040776483,0.0,0.0,-22.390137362074107,22.390137362074107,-12.977348823591255,9.286986619666028,-4418.178635245998,4418.178635245998,-2560.7813113127913,-75.94819633116457,0.24584893614827624,0.24584893614827624,0.13233294487653027,0.24584893614827624,0.24584893614827624,0.13233294487653027,0.8633758203996588,0.8633758203996588,1.7670177914900302,0.8633758204000043,0.8633758204000043,1.7670177914900302,1.1582441578420595,1.1582441578420595,0.5659252582605602,1.158244157841596,1.158244157841596,0.5659252582605602,0.8678032402533924,0.0063309226805180075,0.27918053854034197,0.0934429299613441,0.030061477417136807
210.0,0.0,0.0,0.4,1.0642233450060052,0.0,true,4,6.409677233421007e-10,0.6312357415327702,0.6312357415327702,0.7495664678190432,0.7495664678190435,2.1686185002225717,0.0,0.0,-22.944308848210042,22.944308848210042,-9.500927001008233,12.632105760775199,-4527.531632090743,4527.531632090743,-1874.7894223279516,-61.06865652255069,0.34911804179446265,0.3491180417944626,0.19373515003734448,0.34911804179446265,0.3491180417944626,0.19373515003734448,1.4101965081775198,1.4101965081775198,1.1339052309977613,1.4101965081821903,1.4101965081821903,1.1339052309977613,0.7091210297296502,0.7091210297296502,0.8819079166960597,0.7091210297273016,0.7091210297273016,0.8819079166960597,1.6337609195648894,0.013828478139403716,0.4654085832448399,0.12933401211997372,0.03684330958421924
220.0,0.0,0.0,0.4,1.1149006471491483,0.0,true,4,2.2573942715098383e-11,0.6714855091946745,0.6714855091946745,0.4140746199416985,0.41407461994169803,2.028323543953951,0.0,0.0,-23.67243977938222,23.67243977938222,-5.725652494744541,16.09720770234409,-4671.211524346155,4671.211524346155,-1129.8258298304559,-49.669975163057146,0.45406573551040924,0.45406573551040924,0.26505352972860635,0.45406573551040924,0.45406573551040924,0.26505352972860635,0.7415419188243347,0.7415419188243347,0.7634793822475577,0.7415419188228765,0.7415419188228765,0.7634793822475577,1.3485414305174188,1.3485414305174188,1.3097930648188094,1.3485414305200707,1.3485414305200707,1.3097930648188094,1.2161435135253766,0.009761483702918126,0.20141758927953798,0.07554996717525617,0.01251257938668502
230.0,0.0,0.0,0.4,1.1655779492922915,0.0,true,4,8.268941087408166e-13,0.7025661451394715,0.7025661451394715,0.24010084259585748,0.2401008425958573,1.9246731007755424,0.0,0.0,-24.575959456425824,24.575959456425824,-1.7507825693355556,19.582711650429832,-4849.500351658138,4849.500351658138,-345.4766720592772,-40.89393438327678,0.5481548164439733,0.5481548164439735,0.343082834393344,0.5481548164439733,0.5481548164439735,0.343082834393344,0.6961659957786982,0.6961659957786982,0.6394723482055202,0.6961659957787041,0.6961659957787041,0.6394723482055202,1.4364390189461171,1.4364390189461171,1.5637892753395644,1.4364390189461052,1.4364390189461052,1.5637892753395644,1.3916517288838401,0.01073607693046021,0.17666813994584724,0.07106532301175429,0.009021638223528122
240.0,0.0,0.0,0.4,1.2162552514354346,0.0,true,4,1.2967404927621828e-13,0.728611715596062,0.728611715596062,0.16212572602847328,0.16212572602847342,1.8269330815501075,0.0,0.0,-25.660956024909773,25.660956024909773,2.655816731351912,23.281932573645207,-5063.59946952737,5063.59946952737,524.0643481474788,-33.96628038775639,0.6429850813034393,0.6429850813034393,0.43151594158175594,0.6429850813034393,0.6429850813034393,0.43151594158175594,0.6753787099139823,0.6753787099139823,0.5775445675123713,0.6753787099139789,0.6753787099139789,0.5775445675123713,1.4806507598194236,1.4806507598194236,1.7314681086989527,1.4806507598194312,1.4806507598194312,1.7314681086989527,1.6070031636899798,0.011736605708744323,0.17850679244721565,0.06902361557000139,0.007667181059070784
250.0,0.0,0.0,0.4,1.2669325535785776,0.0,true,4,4.263256414560601e-14,0.7511696152076911,0.7511696152076911,0.12091362908812348,0.12091362908812361,1.7258313948693536,0.0,0.0,-26.94055486029447,26.94055486029447,7.605724862420267,27.267654955376525,-5316.098868917326,5316.098868917326,1500.814869926804,-28.41787890373744,0.7437352460973538,0.7437352460973538,0.5320123588334386,0.7437352460973538,0.7437352460973538,0.5320123588334386,0.6650666007513018,0.6650666007513018,0.5342848690499867,0.6650666007512999,0.6650666007512999,0.5342848690499867,1.503608809809929,1.503608809809929,1.8716607149629796,1.5036088098099332,1.5036088098099332,1.8716607149629796,1.851059601678314,0.012810545185423955,0.17846523353096141,0.06788481094936731,0.006544942490398221
260.0,0.0,0.0,0.4,1.3176098557217208,0.0,true,4,1.2390088954816747e-13,0.7709654609258592,0.7709654609258592,0.09596798068418587,0.09596798068418583,1.6214475654410463,0.0,0.0,-28.429756217546657,28.429756217546657,13.147107080783531,31.554760400267696,-5609.958505139829,5609.958505139829,2594.2791989297716,-23.935461856939593,0.8517134185622005,0.8517134185622005,0.6446798844730551,0.8517134185622005,0.8517134185622005,0.6446798844730551,0.6586189498952484,0.6586189498952484,0.5034898629276449,0.658618949895248,0.658618949895248,0.5034898629276449,1.5183286180257147,1.5183286180257147,1.9861373060925107,1.5183286180257156,1.5183286180257156,1.9861373060925107,2.1177543695298335,0.013925906385135056,0.1743038002232847,0.0671136254139286,0.005523851172129514
270.0,0.0,0.0,0.4,1.3682871578648639,0.0,true,4,4.014566457044566e-13,0.7884757852122096,0.7884757852122096,0.0794255072276627,0.0794255072276626,1.5160405744090748,0.0,0.0,-30.143874737565884,30.143874737565884,19.31095855109434,36.14360699389428,-5948.200370339663,5948.200370339663,3810.573518011793,-20.290222490240833,0.96734640837131,0.96734640837131,0.7689273824456816,0.96734640837131,0.96734640837131,0.7689273824456816,0.6557667222225455,0.6557667222225455,0.33219678503133965,0.6557667222225463,0.6557667222225463,0.33219678503133965,1.5249325196172934,1.5249325196172934,3.0102639310782595,1.5249325196172914,1.5249325196172914,3.0102639310782595,2.244488406644556,0.014694623137161423,0.13599172928993047,0.06209918138562419,0.0037625389550330016
280.0,0.0,0.0,0.4,1.4189644600080071,0.0,true,4,2.7267077484793845e-13,0.8040569163919749,0.8040569163919749,0.06773270193040339,0.06773270193040336,1.4123321715472978,0.0,0.0,-32.098098544940505,32.098098544940505,26.121536649445027,41.02966412143755,-6333.821491577475,6333.821491577475,5154.484462425039,-17.30941856063325,1.0907967777200973,1.0907967777200973,0.9037801655136677,1.0907967777200973,1.0907967777200973,0.9037801655136677,0.656248337157786,0.656248337157786,0.47797250229007965,0.6562483371577852,0.6562483371577852,0.47797250229007965,1.523813384931387,1.523813384931387,2.092170564642867,1.5238133849313888,1.5238133849313888,2.092170564642867,2.7417379403777464,0.016395914425792284,0.15341467784314167,0.06682330940518762,0.0037391161036335217
290.0,0.0,0.0,0.4,1.4696417621511502,0.0,true,4,5.329070518200751e-15,0.817991196410526,0.817991196410526,0.05906738440087245,0.05906738440087253,1.3127694904994611,0.0,0.0,-34.30733908607011,34.30733908607011,33.600287920236134,46.20692522163239,-6769.7642998369565,6769.7642998369565,6630.2440144364355,-14.860158778785241,1.2221137301948877,1.2221137301948877,1.0481349211709876,1.2221137301948877,1.2221137301948877,1.0481349211709876,0.6605809630268531,0.6605809630268531,0.4915990107306594,0.6605809630268558,0.6605809630268558,0.4915990107306594,1.513818980519651,1.513818980519651,2.0341782187757222,1.513818980519645,1.513818980519645,2.0341782187757222,3.127598889149742,0.017841524380636714,0.14052024222815998,0.06768679963334835,0.0030411078329525714
300.0,0.0,0.0,0.4,1.5203190642942932,0.0,true,4,8.375522497772181e-13,0.830509177528796,0.830509177528796,0.05240392081067941,0.05240392081067943,1.219146067627037,0.0,0.0,-36.78620335387225,36.78620335387225,41.768018021262264,51.669562804303894,-7258.91114920955,7258.91114920955,8241.957692081618,-12.83883406019914,1.361280732043982,1.361280732043982,1.20096768488569,1.361280732043982,1.361280732043982,1.20096768488569,0.6689550754876847,0.6689550754876847,0.5083651970559356,0.668955075487684,0.668955075487684,0.5083651970559356,1.49486869394178,1.49486869394178,1.9670898121886373,1.4948686939417815,1.4948686939417815,1.9670898121886373,3.5561598374107355,0.01942490731318264,0.12553187941708316,0.06882504214095111,0.002429513094440714
310.0,0.0,0.0,0.4,1.5709963664374365,0.0,true,4,1.5987211554602254e-13,0.841801965453168,0.841801965453168,0.047124011502807116,0.04712401150280714,1.1325015029705028,0.0,0.0,-39.549023138901276,39.549023138901276,50.645948207657455,57.4125906803303,-7804.090088929972,7804.090088929972,9993.813021972423,-11.16388492479054,1.508233765971156,1.508233765971156,1.361451181305709,1.508233765971156,1.508233765971156,1.361451181305709,0.6813717690395077,0.6813717690395077,0.5309615869474426,0.6813717690395088,0.6813717690395088,0.5309615869474426,1.4676275793017446,1.4676275793017446,1.8833754165703618,1.4676275793017421,1.4676275793017421,1.8833754165703618,4.037464810344776,0.021175681886123544,0.1112353392637279,0.0703236827062051,0.0019374729122237193
320.0,0.0,0.0,0.4,1.6216736685805795,0.0,true,4,2.7835511673401925e-12,0.8520290859321319,0.8520290859321319,0.04283528360767744,0.04283528360767741,1.0532163130005623,0.0,0.0,-42.609900522949616,42.609900522949616,60.255946722315926,63.431903248020355,-8408.08384049208,8408.08384049208,11890.125198874435,-9.77066654135451,1.6628696778561745,1.6628696778561745,1.5289792995553206,1.6628696778561745,1.6628696778561745,1.5289792995553206,0.697657210188105,0.697657210188105,0.5621050496525184,0.6976572101881053,0.6976572101881053,0.5621050496525184,1.4333686879411398,1.4333686879411398,1.7790268929592061,1.433368687941139,1.433368687941139,1.7790268929592061,4.583515056462071,0.02312287542768864,0.10022550770536015,0.07225882910276885,0.0015800488803477308
330.0,0.0,0.0,0.4,1.6723509707237225,0.0,true,4,2.396305376350938e-12,0.8613242584080761,0.8613242584080761,0.03927860010552116,0.03927860010552116,0.9811927003886642,0.0,0.0,-45.982746969322896,45.982746969322896,70.6203101553694,69.72403470680047,-9073.637511215578,9073.637511215578,13935.293942028577,-8.607669048818446,1.8250510617847113,1.8250510617847113,1.7031323179053908,1.8250510617847113,1.8250510617847113,1.7031323179053908,0.7176281889802764,0.7176281889802764,0.5954494961410454,0.7176281889802782,0.7176281889802782,0.5954494961410454,1.3934792631557071,1.3934792631557071,1.679403553921436,1.3934792631557034,1.3934792631557034,1.679403553921436,5.186993405119135,0.0252501444459811,0.09331030327463993,0.07439319062545913,0.001338280317067466
340.0,0.0,0.0,0.4,1.7230282728668658,0.0,true,4,2.2382096176443156e-12,0.8698000383527765,0.8698000383527765,0.03627711885589542,0.03627711885589543,0.9160369138545347,0.0,0.0,-49.681308520545265,49.681308520545265,81.76142046074688,76.28588053438656,-9803.463566433635,9803.463566433635,16133.735815257798,-7.6336551692717585,1.9946100586740123,1.9946100586740123,1.8836209475406107,1.9946100586740123,1.9946100586740123,1.8836209475406107,0.7411927357237231,0.7411927357237231,0.6272324223962201,0.7411927357237204,0.7411927357237204,0.6272324223962201,1.3491767414902813,1.3491767414902813,1.594305339286661,1.3491767414902864,1.3491767414902864,1.594305339286661,5.841901554088353,0.027546712885137523,0.09174494401736408,0.07657906696711801,0.001202646457964252
350.0,0.0,0.0,0.4,1.7737055750100088,0.0,true,4,6.306066779870889e-13,0.877551657734191,0.877551657734191,0.0337066943276562,0.03370669432765618,0.8572028434698358,0.0,0.0,-53.71917851996905,53.71917851996905,93.70146110174109,83.1144930132377,-10600.244339809933,10600.244339809933,18489.828214823265,-6.815456338302963,2.1713518850251177,2.1713518850251177,2.0702335607914715,2.1713518850251177,2.1713518850251177,2.0702335607914715,0.767750400568436,0.767750400568436,0.662834820947254,0.7677504005684361,0.7677504005684361,0.662834820947254,1.3025066470295663,1.3025066470295663,1.508671494612949,1.302506647029566,1.302506647029566,1.508671494612949,6.561630404236772,0.03003326089837496,0.097977226027533,0.07894688599245497,0.001178822398783424
360.0,0.0,0.0,0.4,1.8243828771531518,0.0,true,4,5.9401372709544376e-12,0.8846601843513876,0.8846601843513876,0.03147794150506732,0.03147794150506733,0.8040893103887364,0.0,0.0,-58.10980241251184,58.10980241251184,106.46225265456104,90.20697197283414,-11466.632980653723,11466.632980653723,21007.876929566566,-6.12626376387216,2.355058294357482,2.355058294357482,2.262796253791517,2.355058294357482,2.355058294357482,2.262796253791517,0.7980508660493653,0.7980508660493653,0.7026534581262451,0.7980508660493657,0.7980508660493657,0.7026534581262451,1.2530529600830516,1.2530529600830516,1.4231766576182294,1.253052960083051,1.253052960083051,1.4231766576182294,7.356816097495741,0.03275009617498758,0.11358073420130474,0.08155485032477587,0.0012591125909370909
370.0,0.0,0.0,0.4,1.875060179296295,0.0,true,4,9.070078021977679e-12,0.8911950841938538,0.8911950841938538,0.029525004725649742,0.02952500472564976,0.7560988428545068,0.0,0.0,-62.86647905407553,62.86647905407553,120.06520159887964,97.56043175190726,-12405.253712303562,12405.253712303562,23692.10603590212,-5.544300102876402,2.545490964331769,2.545490964331769,2.461146523373772,2.545490964331769,2.545490964331769,2.461146523373772,0.8315876239556501,0.8315876239556501,0.7463835049705829,0.831587623955652,0.831587623955652,0.7463835049705829,1.2025190986408085,1.2025190986408085,1.339793810206742,1.2025190986408059,1.2025190986408059,1.339793810206742,8.228547396272264,0.03569062615294254,0.14008543848517865,0.08434308098591825,0.0014358837488687114
380.0,0.0,0.0,0.4,1.9257374814394381,0.0,true,4,7.890577080615913e-12,0.8972162762492991,0.8972162762492991,0.02779833200247627,0.027798332002476257,0.7126693512615185,0.0,0.0,-68.00236169205594,68.00236169205594,134.5313331612628,105.17201685347587,-13418.702025608323,13418.702025608323,26546.664378712507,-5.0517857362788305,2.742394755164498,2.742394755164498,2.6651178154511848,2.742394755164498,2.742394755164498,2.6651178154511848,0.8684631355626153,0.8684631355626153,0.791898874747368,0.8684631355626159,0.8684631355626159,0.791898874747368,1.151459352793566,1.151459352793566,1.2627874996274246,1.1514593527935653,1.1514593527935653,1.2627874996274246,9.174622768952869,0.038854184320760696,0.17884299694611086,0.08723444736953957,0.0017004808151133237
390.0,0.0,0.0,0.4,1.9764147835825812,0.0,true,4,1.7628565274208086e-11,0.9027757714038306,0.9027757714038306,0.026259914900614686,0.026259914900614696,0.6732885967988921,0.0,0.0,-73.53046047160547,73.53046047160547,149.8813781519965,113.03894328225515,-14509.545173480492,14509.545173480492,29575.642706599014,-4.634132875737735,2.9455007909860296,2.9455007909860296,2.8745316325458483,2.9455007909860296,2.9455007909860296,2.8745316325458483,0.9086761586909893,0.9086761586909893,0.838183332154704,0.9086761586909887,0.9086761586909887,0.838183332154704,1.1005020770442233,1.1005020770442233,1.1930564133616408,1.100502077044224,1.100502077044224,1.1930564133616408,10.194245858141656,0.04224108660911221,0.2313891962736507,0.09018348510819765,0.0020469865477765322
400.0,0.0,0.0,0.4,2.0270920857257244,0.0,true,4,1.1610268302320037e-11,0.9079189797204353,0.9079189797204353,0.02488008426179852,0.02488008426179853,0.6374985530082927,0.0,0.0,-79.463647341772,79.463647341772,166.13589024227772,121.15854988211944,-15680.323139009844,15680.323139009844,32783.09681383794,-4.279315476535609,3.154529332928629,3.154529332928629,3.0891944554683803,3.154529332928629,3.154529332928629,3.0891944554683803,0.9522539824859558,0.9522539824859558,0.8892036594236329,0.9522539824859538,0.9522539824859538,0.8892036594236329,1.0501400029742047,1.0501400029742047,1.1246017595656135,1.050140002974207,1.050140002974207,1.1246017595656135,11.305476296895,0.04588937902987224,0.3001562832730983,0.09331141968845452,0.0024773842503490982
120.0,266.6666666666667,800.0,0.4,0.6081276257177173,1.3513947238171495,true,5,1.1206313654810174e-15,0.038724364625861096,0.09205887515842882,1.814789325323224,1.8147893253232246,2.759955523960424,0.018617312710291264,0.11635820443932039,-21.61922847194334,21.61922847194334,-21.440785762218233,0.16931428678077798,-4266.057496683164,4266.057496683164,-4230.845932101237,-630.9924617946198,0.026030069481969734,0.02603006948196969,0.004545426991548886,0.00032266580698935254,0.0003226658069893523,0.00010829621063580962,138.090961413162,138.090961413162,98.05107090153163,54.43464237579522,54.43464237579522,43.50805514630503,0.0072416035761243246,0.0072416035761243246,0.010198766732535293,0.01837065435456333,0.01837065435456333,0.022984249620841214,2.0144514201858525,0.040384393935445184,1.5453399863198323,11.897704904218104,9.127050148583638
130.0,266.6666666666667,800.0,0.4,0.6588049278608604,1.3513947238171495,true,4,3.885780586188048e-15,0.07332514180764445,0.13052525583111763,1.767753546822786,1.7677535468227865,2.7342876451284313,0.03835538661591736,0.23972116634948348,-21.632317019318492,21.632317019318492,-21.228274207014987,0.37726343638984483,-4268.64022047106,4268.64022047106,-4188.911664447646,-457.19662385147643,0.0525246546998623,0.05252465469986224,0.011999230864945363,0.000837168659726829,0.0008371686597268286,0.00030804309746417256,61.92363959910013,61.92363959910013,46.303261443620244,25.20741268917398,25.20741268917398,18.361141528313887,0.016148921582679904,0.016148921582679904,0.021596750829693055,0.03967087032416768,0.03967087032416768,0.05446284472334932,2.3058185505456024,0.03848650492508097,1.8776336602519275,6.1119587220291525,4.976982869635096
140.0,266.6666666666667,800.0,0.4,0.7094822300040036,1.3513947238171495,true,4,1.1549650125175503e-12,0.14608164799419876,0.19642058400396448,1.6537607671620298,1.65376076716203,2.6717174962462336,0.08732071681685748,0.5457544801053592,-21.662953882742723,21.662953882742723,-20.649705911505105,0.9291757783351409,-4274.685700819973,4274.685700819973,-4074.744518399568,-337.98957481683834,0.11714040163516466,0.11714040163516458,0.033086863882082616,0.002261330179639714,0.002261330179639713,0.0008828563425600117,25.47955240183862,25.47955240183862,19.841796126326553,10.265687739039148,10.265687739039148,7.0782731357282165,0.03924715725884727,0.03924715725884727,0.050398663187208995,0.09741188563500944,0.09741188563500944,0.14127739645315615,2.609226624231383,0.037456070663934825,2.2108814999853372,2.808108740099197,2.379400702789201
150.0,266.6666666666667,800.0,0.4,0.7601595321471466,1.3513947238171495,true,5,8.604228440844963e-16,0.3025364289088271,0.3315440554327733,1.2944409608719056,1.294440960871906,2.4888460639657546,0.23559527404950056,1.4724704628093785,-21.746325429094583,21.746325429094583,-18.766187316080718,2.6639032945805727,-4291.137157946947,4291.137157946947,-3703.0754445202597,-251.58630619638026,0.31182032914459773,0.3118203291445976,0.10118874137645825,0.007560852150752632,0.007560852150752629,0.0029218732156465685,8.898294338562895,8.898294338562895,7.076523115770231,2.922294871359317,2.922294871359317,2.200526016133725,0.11238108809980132,0.11238108809980132,0.14131233426927864,0.34219681586576034,0.34219681586576034,0.454436799505319,2.909535281233375,0.03829932334505727,2.1144601832219223,1.0922075464047492,0.7937450986015769
160.0,266.6666666666667,800.0,0.4,0.8108368342902897,1.3513947238171495,true,6,2.4424906541753444e-15,0.44327156194051953,0.4591681711472197,0.6561570870930165,0.656157087093016,2.2319932852518285,0.46694692245327624,2.9184182653329764,-21.951670623479405,21.951670623479405,-15.69174599232688,5.385591310805085,-4331.65730911932,4331.65730911932,-3096.405161427886,-188.6569554502801,0.6144076327578388,0.6144076327578388,0.22134157352070447,0.02079950603863443,0.02079950603863443,0.0077170595992846315,4.203066716227642,4.203066716227642,3.566312581243533,0.7928528649616138,0.7928528649616138,0.8706657555253141,0.23792151481657303,0.23792151481657303,0.2804016690122298,1.261268066488497,1.261268066488497,1.1485463780491199,3.1447613559179004,0.039624754657437866,1.448051736845596,0.5839212770580237,0.26887516212757867
170.0,266.6666666666667,800.0,0.4,0.8615141364334329,1.3513947238171495,true,5,9.325873406851315e-15,0.5168121515714019,0.5281246456327954,0.34522261225738826,0.3452226122573882,2.1078169619487626,0.6081999412122693,3.801249632576683,-22.282794069620124,22.282794069620124,-13.222431933274892,7.654671331228118,-4396.9969053759305,4396.9969053759305,-2609.142826097335,-145.353204876632,0.7882786551125518,0.7882786551125518,0.33237621785112553,0.035075911822341224,0.035075911822341224,0.014181880794738606,2.913046976574041,2.913046976574041,2.7851223283672737,0.3813713044764489,0.3813713044764489,0.5520459177417893,0.3432831698361672,0.3432831698361672,0.359050656344503,2.622116525974108,2.622116525974108,1.8114435192105414,3.1873497278045044,0.035889589621709524,0.8971818683260835,0.4163927606925907,0.11720710524381708
180.0,266.6666666666667,800.0,0.4,0.9121914385765759,1.3513947238171495,true,4,1.3349943372986672e-10,0.5707309200877142,0.5793992562942809,0.2232812167165956,0.2232812167165957,2.0160878779289493,0.7245859552005068,4.528662220003167,-22.728764710133724,22.728764710133724,-10.690380903849794,9.976829984345466,-4484.998953956558,4484.998953956558,-2109.5007926139683,-113.92122013573253,0.9240145665154977,0.9240145665154977,0.45059217612429714,0.05085692908090515,0.05085692908090515,0.0231495853919618,2.5598158396891373,2.5598158396891373,2.4414560633421925,0.37857400984621103,0.37857400984621103,0.46209014374186497,0.3906531026550095,0.3906531026550095,0.4095916428784985,2.641491423054193,2.641491423054193,2.1640799171830527,3.6026333896215124,0.03634548948551289,0.818582326074882,0.3611000082465437,0.08204833873678419
190.0,266.6666666666667,800.0,0.4,0.9628687407197191,1.3513947238171495,true,4,9.885203766657469e-12,0.6147049262282054,0.6215567364253436,0.16216260437958568,0.1621626043795856,1.9239394759903936,0.8420608040925579,5.262880025578487,-23.297774963568276,23.297774963568276,-7.828585701651923,12.52021087480064,-4597.280040236037,4597.280040236037,-1544.7913307498688,-90.42220999527115,1.0583662991466054,1.0583662991466054,0.584269126991271,0.06963914789920665,0.06963914789920667,0.03554101720839456,2.322072456291054,2.322072456291054,2.1667408336125757,0.38246717967272525,0.38246717967272525,0.39745035842880744,0.4306497832532137,0.4306497832532137,0.4615226632032011,2.6146034304321057,2.6146034304321057,2.516037484412341,4.028321593099614,0.03678462442378333,0.7971476809299312,0.3217455067955281,0.06366887018926702
200.0,266.6666666666667,800.0,0.4,1.0135460428628622,1.3513947238171495,true,4,1.723288178823168e-12,0.6516404009433445,0.6571657285641476,0.12613636708349044,0.12613636708349033,1.8270715535163182,0.9650507422476787,6.031567139047992,-24.0020571730827,24.0020571730827,-4.563777047712799,15.318284542503616,-4736.25393579289,4736.25393579289,-900.5564334940235,-72.55785340496853,1.1983032926721588,1.1983032926721588,0.7347642112584333,0.09204599031725035,0.09204599031725035,0.052126589225213946,2.135491429226796,2.135491429226796,1.9558100387321207,0.3858454704572538,0.3858454704572538,0.3639711295586085,0.4682762882181518,0.4682762882181518,0.511297099511905,2.5917111293672312,2.5917111293672312,2.747470661238187,4.46038882134447,0.03721002068692125,0.7747341649674249,0.2911807003563772,0.05057577843117951
210.0,266.6666666666667,800.0,0.4,1.0642233450060052,1.3513947238171495,true,4,4.798383912429927e-13,0.6831780023809381,0.6876985266614933,0.1026554368193404,0.10265543681934038,1.7261660725865027,1.0942715582351317,6.8391972389695725,-24.85485617109576,24.85485617109576,-0.8551785802633205,18.38270063513375,-4904.534203673813,4904.534203673813,-168.74982370762024,-58.79683459706589,1.3459016199819465,1.3459016199819465,0.9016104210654513,0.11849988443515266,0.11849988443515266,0.07359921745364414,1.9847326646912238,1.9847326646912238,1.7657625309399814,0.3887181448115822,0.3887181448115822,0.33382932203926946,0.5038461943969545,0.5038461943969545,0.5663275681060367,2.572558068995508,2.572558068995508,2.9955427339074987,4.887387501291781,0.03764886697734607,0.7342474381333246,0.2658688512802526,0.03994230514367413
220.0,266.6666666666667,800.0,0.4,1.1149006471491483,1.3513947238171495,true,4,1.396660564978447e-13,0.7104309620072031,0.7141703771068458,0.08628246472855572,0.08628246472855562,1.6233478178797651,1.2293931007553576,7.683706879720985,-25.869812229174016,25.869812229174016,3.328186349739738,21.71835902262286,-5104.812437746221,5104.812437746221,656.7410278350933,-48.07668730098848,1.502018716229108,1.502018716229108,1.083397399448097,0.14935946130700173,0.14935946130700173,0.1005366070262372,1.8609510048698024,1.8609510048698024,1.602559623595751,0.3919846405159139,0.3919846405159139,0.3112016270431844,0.5373596604011415,0.5373596604011415,0.6240017440076551,2.5511203670731626,2.5511203670731626,3.21335080893145,5.313219381931217,0.03813472045802225,0.6737009430557942,0.24464184317041257,0.031019882411651625
230.0,266.6666666666667,800.0,0.4,1.1655779492922915,1.3513947238171495,true,4,1.7674750552032492e-13,0.7342077183457146,0.7373281095046432,0.07429571286013097,0.07429571286013094,1.5211380067145377,1.3696951465343907,8.560594665839941,-27.060722130058373,27.060722130058373,8.012731585400626,25.32688384383854,-5339.811115758029,5339.811115758029,1581.1282855523493,-39.64280802757548,1.6670666834977856,1.6670666834977856,1.2782183998170509,0.1849495386584433,0.1849495386584433,0.13336724989256338,1.761387229612964,1.761387229612964,1.1254868984158972,0.3962759987945013,0.3962759987945013,0.185863256636204,0.5677343307523205,0.5677343307523205,0.8885043454592694,2.523493734271236,2.523493734271236,5.380299571298976,5.43012936290277,0.037857635348583975,0.5357224713982214,0.2144017951984961,0.021152324727408207
