# production_case: first_canonical_v1_p128_xi001_validated_anchored_prod_v1
# source_candidate_case: p128_xi001_localdispatch_20260618_223856
# source_sharded_action_runs: see ../../first_canonical_v1_p128_xi001_validated_anchored_prod_v1_convergence/download_manifest.csv
# git_commit: 700a0845abd09013eb39ff8f8d2993d5574476d3
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# source_csv: data/outputs/results/relaxtime/transport/phase_guided/mode_b_fixed_T_sparse_muB/first_canonical_v1_p128_xi001_validated_anchored_prod_v1/phase_guided_transport_scan.csv
# title: phase_guided_transport_scan_channel_diagnostics
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
200.0,300.0,900.0,-0.13,u,uubar_to_uubar,ubar,1.0,0.10475890918050368,0.5617605568881485,0.05884942316023472,0.4690392618521611,0.46903926185216105,models,quark,no_transition
200.0,300.0,900.0,-0.13,ubar,dubar_to_dubar,u,1.0,1.8129766056975714,0.5077009308542295,0.9204499103295984,3.0285732607832685,3.0285732607832685,models,quark,no_transition
200.0,300.0,900.0,-0.13,ubar,subar_to_subar,s,1.0,1.336961924537872,0.5416579891214585,0.7241761075771389,3.0285732607832685,3.0285732607832685,models,quark,no_transition
200.0,300.0,900.0,-0.13,ubar,ubardbar_to_ubardbar,ubar,1.0,0.10475890918050368,0.15417889737336454,0.016151613107486494,3.0285732607832685,3.0285732607832685,models,quark,no_transition
200.0,300.0,900.0,-0.13,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.07078069601674628,0.15398160150739965,0.010898924928467014,3.0285732607832685,3.0285732607832685,models,quark,no_transition
200.0,300.0,900.0,-0.13,ubar,ubarubar_to_ubarubar,ubar,1.0,0.10475890918050368,0.15011277477616153,0.01572565053960931,3.0285732607832685,3.0285732607832685,models,quark,no_transition
200.0,300.0,900.0,-0.13,ubar,uubar_to_ddbar,u,1.0,1.8129766056975714,0.1255191166659133,0.22756322208312496,3.0285732607832685,3.0285732607832685,models,quark,no_transition
200.0,300.0,900.0,-0.13,ubar,uubar_to_ssbar,u,1.0,1.8129766056975714,0.05248224620051288,0.0951490845759901,3.0285732607832685,3.0285732607832685,models,quark,no_transition
200.0,300.0,900.0,-0.13,ubar,uubar_to_uubar,u,1.0,1.8129766056975714,0.5617605568881485,1.018458747641853,3.0285732607832685,3.0285732607832685,models,quark,no_transition
200.0,300.0,900.0,-0.12,d,ud_to_ud,d,1.0,1.8018554050995506,0.060599492821858635,0.10919152368735739,0.46913320666944125,0.46913320666944125,models,quark,no_transition
200.0,300.0,900.0,-0.12,d,udbar_to_udbar,dbar,1.0,0.10407167010525563,0.5119432940321491,0.0532787936091117,0.46913320666944125,0.46913320666944125,models,quark,no_transition
200.0,300.0,900.0,-0.12,d,us_to_us,s,1.0,1.3249558705333897,0.071200671156088,0.09433774723417618,0.46913320666944125,0.46913320666944125,models,quark,no_transition
200.0,300.0,900.0,-0.12,d,usbar_to_usbar,sbar,1.0,0.07009373145758131,0.39563557344470734,0.027731573640099504,0.46913320666944125,0.46913320666944125,models,quark,no_transition
200.0,300.0,900.0,-0.12,d,uu_to_uu,d,1.0,1.8018554050995506,0.05941470818324112,0.10705671308238551,0.46913320666944125,0.46913320666944125,models,quark,no_transition
200.0,300.0,900.0,-0.12,d,uubar_to_ddbar,dbar,1.0,0.10407167010525563,0.12716305259250585,0.01323407125898454,0.46913320666944125,0.46913320666944125,models,quark,no_transition
200.0,300.0,900.0,-0.12,d,uubar_to_ssbar,dbar,1.0,0.10407167010525563,0.05235406812465465,0.005448575306537138,0.46913320666944125,0.46913320666944125,models,quark,no_transition
200.0,300.0,900.0,-0.12,d,uubar_to_uubar,dbar,1.0,0.10407167010525563,0.5655161370165916,0.058854208850789264,0.46913320666944125,0.46913320666944125,models,quark,no_transition
200.0,300.0,900.0,-0.12,dbar,dubar_to_dubar,d,1.0,1.8018554050995506,0.5119432940321491,0.9224477914562964,3.0301906732687316,3.0301906732687316,models,quark,no_transition
200.0,300.0,900.0,-0.12,dbar,subar_to_subar,s,1.0,1.3249558705333897,0.545356845070746,0.7225737534120532,3.0301906732687316,3.0301906732687316,models,quark,no_transition
200.0,300.0,900.0,-0.12,dbar,ubardbar_to_ubardbar,dbar,1.0,0.10407167010525563,0.15520717202986833,0.016152669605462116,3.0301906732687316,3.0301906732687316,models,quark,no_transition
200.0,300.0,900.0,-0.12,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.07009373145758131,0.15486949270857478,0.010855380632886687,3.0301906732687316,3.0301906732687316,models,quark,no_transition
200.0,300.0,900.0,-0.12,dbar,ubarubar_to_ubarubar,dbar,1.0,0.10407167010525563,0.15103894959740094,0.015718875735545042,3.0301906732687316,3.0301906732687316,models,quark,no_transition
200.0,300.0,900.0,-0.12,dbar,uubar_to_ddbar,d,1.0,1.8018554050995506,0.12716305259250585,0.22912943364276508,3.0301906732687316,3.0301906732687316,models,quark,no_transition
200.0,300.0,900.0,-0.12,dbar,uubar_to_ssbar,d,1.0,1.8018554050995506,0.05235406812465465,0.09433446062935907,3.0301906732687316,3.0301906732687316,models,quark,no_transition
200.0,300.0,900.0,-0.12,dbar,uubar_to_uubar,d,1.0,1.8018554050995506,0.5655161370165916,1.0189783081543637,3.0301906732687316,3.0301906732687316,models,quark,no_transition
200.0,300.0,900.0,-0.12,s,ss_to_ss,s,1.0,1.3249558705333897,0.06315335839522403,0.08367541294965121,0.47719552151683803,0.4771955215168381,models,quark,no_transition
200.0,300.0,900.0,-0.12,s,ssbar_to_ssbar,sbar,1.0,0.07009373145758131,0.5459557179651827,0.03826807348278252,0.47719552151683803,0.4771955215168381,models,quark,no_transition
200.0,300.0,900.0,-0.12,s,ssbar_to_uubar,sbar,2.0,0.07009373145758131,0.11639055764045389,0.016316496982896226,0.47719552151683803,0.4771955215168381,models,quark,no_transition
200.0,300.0,900.0,-0.12,s,us_to_us,u,2.0,1.8018554050995506,0.071200671156088,0.25658662833862567,0.47719552151683803,0.4771955215168381,models,quark,no_transition
200.0,300.0,900.0,-0.12,s,usbar_to_usbar,ubar,2.0,0.10407167010525563,0.39563557344470734,0.08234890976288244,0.47719552151683803,0.4771955215168381,models,quark,no_transition
200.0,300.0,900.0,-0.12,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.07009373145758131,0.1120430316517884,0.007853514172293739,2.497636699413365,2.497636699413365,models,quark,no_transition
200.0,300.0,900.0,-0.12,sbar,ssbar_to_ssbar,s,1.0,1.3249558705333897,0.5459557179651827,0.7233672335692405,2.497636699413365,2.497636699413365,models,quark,no_transition
200.0,300.0,900.0,-0.12,sbar,ssbar_to_uubar,s,2.0,1.3249558705333897,0.11639055764045389,0.3084247052407485,2.497636699413365,2.497636699413365,models,quark,no_transition
200.0,300.0,900.0,-0.12,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.10407167010525563,0.15486949270857478,0.032235053509070175,2.497636699413365,2.497636699413365,models,quark,no_transition
200.0,300.0,900.0,-0.12,sbar,usbar_to_usbar,u,2.0,1.8018554050995506,0.39563557344470734,1.4257561929220122,2.497636699413365,2.497636699413365,models,quark,no_transition
200.0,300.0,900.0,-0.12,u,ud_to_ud,u,1.0,1.8018554050995506,0.060599492821858635,0.10919152368735739,0.46913320666944125,0.46913320666944125,models,quark,no_transition
200.0,300.0,900.0,-0.12,u,udbar_to_udbar,ubar,1.0,0.10407167010525563,0.5119432940321491,0.0532787936091117,0.46913320666944125,0.46913320666944125,models,quark,no_transition
200.0,300.0,900.0,-0.12,u,us_to_us,s,1.0,1.3249558705333897,0.071200671156088,0.09433774723417618,0.46913320666944125,0.46913320666944125,models,quark,no_transition
200.0,300.0,900.0,-0.12,u,usbar_to_usbar,sbar,1.0,0.07009373145758131,0.39563557344470734,0.027731573640099504,0.46913320666944125,0.46913320666944125,models,quark,no_transition
200.0,300.0,900.0,-0.12,u,uu_to_uu,u,1.0,1.8018554050995506,0.05941470818324112,0.10705671308238551,0.46913320666944125,0.46913320666944125,models,quark,no_transition
200.0,300.0,900.0,-0.12,u,uubar_to_ddbar,ubar,1.0,0.10407167010525563,0.12716305259250585,0.01323407125898454,0.46913320666944125,0.46913320666944125,models,quark,no_transition
200.0,300.0,900.0,-0.12,u,uubar_to_ssbar,ubar,1.0,0.10407167010525563,0.05235406812465465,0.005448575306537138,0.46913320666944125,0.46913320666944125,models,quark,no_transition
200.0,300.0,900.0,-0.12,u,uubar_to_uubar,ubar,1.0,0.10407167010525563,0.5655161370165916,0.058854208850789264,0.46913320666944125,0.46913320666944125,models,quark,no_transition
200.0,300.0,900.0,-0.12,ubar,dubar_to_dubar,u,1.0,1.8018554050995506,0.5119432940321491,0.9224477914562964,3.0301906732687316,3.0301906732687316,models,quark,no_transition
200.0,300.0,900.0,-0.12,ubar,subar_to_subar,s,1.0,1.3249558705333897,0.545356845070746,0.7225737534120532,3.0301906732687316,3.0301906732687316,models,quark,no_transition
200.0,300.0,900.0,-0.12,ubar,ubardbar_to_ubardbar,ubar,1.0,0.10407167010525563,0.15520717202986833,0.016152669605462116,3.0301906732687316,3.0301906732687316,models,quark,no_transition
200.0,300.0,900.0,-0.12,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.07009373145758131,0.15486949270857478,0.010855380632886687,3.0301906732687316,3.0301906732687316,models,quark,no_transition
200.0,300.0,900.0,-0.12,ubar,ubarubar_to_ubarubar,ubar,1.0,0.10407167010525563,0.15103894959740094,0.015718875735545042,3.0301906732687316,3.0301906732687316,models,quark,no_transition
200.0,300.0,900.0,-0.12,ubar,uubar_to_ddbar,u,1.0,1.8018554050995506,0.12716305259250585,0.22912943364276508,3.0301906732687316,3.0301906732687316,models,quark,no_transition
200.0,300.0,900.0,-0.12,ubar,uubar_to_ssbar,u,1.0,1.8018554050995506,0.05235406812465465,0.09433446062935907,3.0301906732687316,3.0301906732687316,models,quark,no_transition
200.0,300.0,900.0,-0.12,ubar,uubar_to_uubar,u,1.0,1.8018554050995506,0.5655161370165916,1.0189783081543637,3.0301906732687316,3.0301906732687316,models,quark,no_transition
200.0,300.0,900.0,-0.11,d,ud_to_ud,d,1.0,1.7909216514054467,0.06104345047403358,0.10932403713044282,0.4692174680049888,0.46921746800499203,models,quark,no_transition
200.0,300.0,900.0,-0.11,d,udbar_to_udbar,dbar,1.0,0.10339627690386083,0.5161672014129418,0.05336976688598344,0.4692174680049888,0.46921746800499203,models,quark,no_transition
200.0,300.0,900.0,-0.11,d,us_to_us,s,1.0,1.313189972140571,0.07174525270007977,0.09421514639443598,0.4692174680049888,0.46921746800499203,models,quark,no_transition
200.0,300.0,900.0,-0.11,d,usbar_to_usbar,sbar,1.0,0.06942142045310996,0.3972963683349671,0.027580878230675395,0.4692174680049888,0.46921746800499203,models,quark,no_transition
200.0,300.0,900.0,-0.11,d,uu_to_uu,d,1.0,1.7909216514054467,0.059830243681900735,0.10715127881877996,0.4692174680049888,0.46921746800499203,models,quark,no_transition
200.0,300.0,900.0,-0.11,d,uubar_to_ddbar,dbar,1.0,0.10339627690386083,0.12881808383204418,0.013319310266122798,0.4692174680049888,0.46921746800499203,models,quark,no_transition
200.0,300.0,900.0,-0.11,d,uubar_to_ssbar,dbar,1.0,0.10339627690386083,0.052222962131899545,0.005399659853329724,0.4692174680049888,0.46921746800499203,models,quark,no_transition
200.0,300.0,900.0,-0.11,d,uubar_to_uubar,dbar,1.0,0.10339627690386083,0.569240906806973,0.05885739042521862,0.4692174680049888,0.46921746800499203,models,quark,no_transition
200.0,300.0,900.0,-0.11,dbar,dubar_to_dubar,d,1.0,1.7909216514054467,0.5161672014129449,0.9244150167557992,3.031746454899063,3.03174645489908,models,quark,no_transition
200.0,300.0,900.0,-0.11,dbar,subar_to_subar,s,1.0,1.313189972140571,0.549011943057772,0.7209569782088764,3.031746454899063,3.03174645489908,models,quark,no_transition
200.0,300.0,900.0,-0.11,dbar,ubardbar_to_ubardbar,dbar,1.0,0.10339627690386083,0.15623269070274526,0.01615387854933629,3.031746454899063,3.03174645489908,models,quark,no_transition
200.0,300.0,900.0,-0.11,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.06942142045310996,0.15574676952602207,0.010812161971479592,3.031746454899063,3.03174645489908,models,quark,no_transition
200.0,300.0,900.0,-0.11,dbar,ubarubar_to_ubarubar,dbar,1.0,0.10339627690386083,0.15196123117650903,0.015712225537377937,3.031746454899063,3.03174645489908,models,quark,no_transition
200.0,300.0,900.0,-0.11,dbar,uubar_to_ddbar,d,1.0,1.7909216514054467,0.12881808383204418,0.23070309542736983,3.031746454899063,3.03174645489908,models,quark,no_transition
200.0,300.0,900.0,-0.11,dbar,uubar_to_ssbar,d,1.0,1.7909216514054467,0.052222962131899545,0.09352723358254564,3.031746454899063,3.03174645489908,models,quark,no_transition
200.0,300.0,900.0,-0.11,dbar,uubar_to_uubar,d,1.0,1.7909216514054467,0.569240906806973,1.0194658648662782,3.031746454899063,3.03174645489908,models,quark,no_transition
200.0,300.0,900.0,-0.11,s,ss_to_ss,s,1.0,1.313189972140571,0.06345762985985362,0.08333192318776785,0.4765422965694146,0.4765422965694146,models,quark,no_transition
200.0,300.0,900.0,-0.11,s,ssbar_to_ssbar,sbar,1.0,0.06942142045310996,0.5430629136131068,0.03770019885842642,0.4765422965694146,0.4765422965694146,models,quark,no_transition
200.0,300.0,900.0,-0.11,s,ssbar_to_uubar,sbar,2.0,0.06942142045310996,0.11791743022241077,0.016371991004440468,0.4765422965694146,0.4765422965694146,models,quark,no_transition
200.0,300.0,900.0,-0.11,s,us_to_us,u,2.0,1.7909216514054598,0.07174525270007977,0.25698025289225773,0.4765422965694146,0.4765422965694146,models,quark,no_transition
200.0,300.0,900.0,-0.11,s,usbar_to_usbar,ubar,2.0,0.10339627690386217,0.3972963683349671,0.08215793062652216,0.4765422965694146,0.4765422965694146,models,quark,no_transition
200.0,300.0,900.0,-0.11,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.06942142045310996,0.11218180229216157,0.0077878200641118035,2.485889174648887,2.485889174648887,models,quark,no_transition
200.0,300.0,900.0,-0.11,sbar,ssbar_to_ssbar,s,1.0,1.313189972140571,0.5430629136131068,0.7131447723981731,2.485889174648887,2.485889174648887,models,quark,no_transition
200.0,300.0,900.0,-0.11,sbar,ssbar_to_uubar,s,2.0,1.313189972140571,0.11791743022241077,0.3096959738173107,2.485889174648887,2.485889174648887,models,quark,no_transition
200.0,300.0,900.0,-0.11,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.10339627690386217,0.15574676952602207,0.032207272217589164,2.485889174648887,2.485889174648887,models,quark,no_transition
200.0,300.0,900.0,-0.11,sbar,usbar_to_usbar,u,2.0,1.7909216514054598,0.3972963683349671,1.4230533361517024,2.485889174648887,2.485889174648887,models,quark,no_transition
200.0,300.0,900.0,-0.11,u,ud_to_ud,u,1.0,1.7909216514054598,0.06104345047403358,0.10932403713044361,0.46921746800499203,0.46921746800499203,models,quark,no_transition
200.0,300.0,900.0,-0.11,u,udbar_to_udbar,ubar,1.0,0.10339627690386217,0.5161672014129418,0.05336976688598413,0.46921746800499203,0.46921746800499203,models,quark,no_transition
200.0,300.0,900.0,-0.11,u,us_to_us,s,1.0,1.313189972140571,0.07174525270007977,0.09421514639443598,0.46921746800499203,0.46921746800499203,models,quark,no_transition
200.0,300.0,900.0,-0.11,u,usbar_to_usbar,sbar,1.0,0.06942142045310996,0.3972963683349671,0.027580878230675395,0.46921746800499203,0.46921746800499203,models,quark,no_transition
200.0,300.0,900.0,-0.11,u,uu_to_uu,u,1.0,1.7909216514054598,0.059830243681900735,0.10715127881878074,0.46921746800499203,0.46921746800499203,models,quark,no_transition
200.0,300.0,900.0,-0.11,u,uubar_to_ddbar,ubar,1.0,0.10339627690386217,0.12881808383204418,0.013319310266122972,0.46921746800499203,0.46921746800499203,models,quark,no_transition
200.0,300.0,900.0,-0.11,u,uubar_to_ssbar,ubar,1.0,0.10339627690386217,0.052222962131899545,0.005399659853329794,0.46921746800499203,0.46921746800499203,models,quark,no_transition
200.0,300.0,900.0,-0.11,u,uubar_to_uubar,ubar,1.0,0.10339627690386217,0.569240906806973,0.05885739042521939,0.46921746800499203,0.46921746800499203,models,quark,no_transition
200.0,300.0,900.0,-0.11,ubar,dubar_to_dubar,u,1.0,1.7909216514054598,0.5161672014129449,0.9244150167558058,3.0317464548990793,3.03174645489908,models,quark,no_transition
200.0,300.0,900.0,-0.11,ubar,subar_to_subar,s,1.0,1.313189972140571,0.549011943057772,0.7209569782088764,3.0317464548990793,3.03174645489908,models,quark,no_transition
200.0,300.0,900.0,-0.11,ubar,ubardbar_to_ubardbar,ubar,1.0,0.10339627690386217,0.15623269070274526,0.016153878549336503,3.0317464548990793,3.03174645489908,models,quark,no_transition
200.0,300.0,900.0,-0.11,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.06942142045310996,0.15574676952602207,0.010812161971479592,3.0317464548990793,3.03174645489908,models,quark,no_transition
200.0,300.0,900.0,-0.11,ubar,ubarubar_to_ubarubar,ubar,1.0,0.10339627690386217,0.15196123117650903,0.015712225537378142,3.0317464548990793,3.03174645489908,models,quark,no_transition
200.0,300.0,900.0,-0.11,ubar,uubar_to_ddbar,u,1.0,1.7909216514054598,0.12881808383204418,0.23070309542737152,3.0317464548990793,3.03174645489908,models,quark,no_transition
200.0,300.0,900.0,-0.11,ubar,uubar_to_ssbar,u,1.0,1.7909216514054598,0.052222962131899545,0.09352723358254632,3.0317464548990793,3.03174645489908,models,quark,no_transition
200.0,300.0,900.0,-0.11,ubar,uubar_to_uubar,u,1.0,1.7909216514054598,0.569240906806973,1.0194658648662855,3.0317464548990793,3.03174645489908,models,quark,no_transition
200.0,300.0,900.0,-0.1,d,ud_to_ud,d,1.0,1.780170270474643,0.061485277154687434,0.10945426246266832,0.46929430005433975,0.4692943000543397,models,quark,no_transition
200.0,300.0,900.0,-0.1,d,udbar_to_udbar,dbar,1.0,0.10273240390707385,0.5203736836286306,0.053459239449148335,0.46929430005433975,0.4692943000543397,models,quark,no_transition
200.0,300.0,900.0,-0.1,d,us_to_us,s,1.0,1.3016574942810475,0.07228644348935433,0.09409219090284149,0.46929430005433975,0.4692943000543397,models,quark,no_transition
200.0,300.0,900.0,-0.1,d,usbar_to_usbar,sbar,1.0,0.06876332424856184,0.398931723303832,0.027431871442578953,0.46929430005433975,0.4692943000543397,models,quark,no_transition
200.0,300.0,900.0,-0.1,d,uu_to_uu,d,1.0,1.780170270474643,0.060243380104246354,0.10724347425448295,0.46929430005433975,0.4692943000543397,models,quark,no_transition
200.0,300.0,900.0,-0.1,d,uubar_to_ddbar,dbar,1.0,0.10273240390707385,0.13048937702154015,0.013405487385759304,0.46929430005433975,0.4692943000543397,models,quark,no_transition
200.0,300.0,900.0,-0.1,d,uubar_to_ssbar,dbar,1.0,0.10273240390707385,0.05209183581142073,0.005351519516839849,0.46929430005433975,0.4692943000543397,models,quark,no_transition
200.0,300.0,900.0,-0.1,d,uubar_to_uubar,dbar,1.0,0.10273240390707385,0.5729083755623853,0.05885625464002052,0.46929430005433975,0.4692943000543397,models,quark,no_transition
200.0,300.0,900.0,-0.1,dbar,dubar_to_dubar,d,1.0,1.780170270474643,0.5203736836286306,0.9263537611330656,3.033212232396727,3.033212232396728,models,quark,no_transition
200.0,300.0,900.0,-0.1,dbar,subar_to_subar,s,1.0,1.3016574942810475,0.5526245980063654,0.7193279495190368,3.033212232396727,3.033212232396728,models,quark,no_transition
200.0,300.0,900.0,-0.1,dbar,ubardbar_to_ubardbar,dbar,1.0,0.10273240390707385,0.15725518984374756,0.01615520367951145,3.033212232396727,3.033212232396728,models,quark,no_transition
200.0,300.0,900.0,-0.1,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.06876332424856184,0.15661762355512138,0.010769548431560007,3.033212232396727,3.033212232396728,models,quark,no_transition
200.0,300.0,900.0,-0.1,dbar,ubarubar_to_ubarubar,dbar,1.0,0.10273240390707385,0.15287936543605143,0.01570566471903358,3.033212232396727,3.033212232396728,models,quark,no_transition
200.0,300.0,900.0,-0.1,dbar,uubar_to_ddbar,d,1.0,1.780170270474643,0.13048937702154015,0.2322933095865028,3.033212232396727,3.033212232396728,models,quark,no_transition
200.0,300.0,900.0,-0.1,dbar,uubar_to_ssbar,d,1.0,1.780170270474643,0.05209183581142073,0.09273233744593753,3.033212232396727,3.033212232396728,models,quark,no_transition
200.0,300.0,900.0,-0.1,dbar,uubar_to_uubar,d,1.0,1.780170270474643,0.5729083755623853,1.0198744578820798,3.033212232396727,3.033212232396728,models,quark,no_transition
200.0,300.0,900.0,-0.1,s,ss_to_ss,s,1.0,1.3016574942810475,0.06375328588385293,0.08298494235575928,0.4831673034427722,0.48316730344277214,models,quark,no_transition
200.0,300.0,900.0,-0.1,s,ssbar_to_ssbar,sbar,1.0,0.06876332424856184,0.6034351018629217,0.041494203572364025,0.4831673034427722,0.48316730344277214,models,quark,no_transition
200.0,300.0,900.0,-0.1,s,ssbar_to_uubar,sbar,2.0,0.06876332424856184,0.14075361066678915,0.01935737233887251,0.4831673034427722,0.48316730344277214,models,quark,no_transition
200.0,300.0,900.0,-0.1,s,us_to_us,u,2.0,1.780170270474643,0.07228644348935433,0.2573643553161878,0.4831673034427722,0.48316730344277214,models,quark,no_transition
200.0,300.0,900.0,-0.1,s,usbar_to_usbar,ubar,2.0,0.10273240390707385,0.398931723303832,0.08196642985958859,0.4831673034427722,0.48316730344277214,models,quark,no_transition
200.0,300.0,900.0,-0.1,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.06876332424856184,0.11231124428605838,0.00772289450760167,2.6121268989762645,2.6121268989762645,models,quark,no_transition
200.0,300.0,900.0,-0.1,sbar,ssbar_to_ssbar,s,1.0,1.3016574942810475,0.6034351018629217,0.7854658226521193,2.6121268989762645,2.6121268989762645,models,quark,no_transition
200.0,300.0,900.0,-0.1,sbar,ssbar_to_uubar,s,2.0,1.3016574942810475,0.14075361066678915,0.36642598434308576,2.6121268989762645,2.6121268989762645,models,quark,no_transition
200.0,300.0,900.0,-0.1,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.10273240390707385,0.15661762355512138,0.03217940992406154,2.6121268989762645,2.6121268989762645,models,quark,no_transition
200.0,300.0,900.0,-0.1,sbar,usbar_to_usbar,u,2.0,1.780170270474643,0.398931723303832,1.420332787549396,2.6121268989762645,2.6121268989762645,models,quark,no_transition
200.0,300.0,900.0,-0.1,u,ud_to_ud,u,1.0,1.780170270474643,0.061485277154687434,0.10945426246266832,0.46929430005433975,0.4692943000543397,models,quark,no_transition
200.0,300.0,900.0,-0.1,u,udbar_to_udbar,ubar,1.0,0.10273240390707385,0.5203736836286306,0.053459239449148335,0.46929430005433975,0.4692943000543397,models,quark,no_transition
200.0,300.0,900.0,-0.1,u,us_to_us,s,1.0,1.3016574942810475,0.07228644348935433,0.09409219090284149,0.46929430005433975,0.4692943000543397,models,quark,no_transition
200.0,300.0,900.0,-0.1,u,usbar_to_usbar,sbar,1.0,0.06876332424856184,0.398931723303832,0.027431871442578953,0.46929430005433975,0.4692943000543397,models,quark,no_transition
200.0,300.0,900.0,-0.1,u,uu_to_uu,u,1.0,1.780170270474643,0.060243380104246354,0.10724347425448295,0.46929430005433975,0.4692943000543397,models,quark,no_transition
200.0,300.0,900.0,-0.1,u,uubar_to_ddbar,ubar,1.0,0.10273240390707385,0.13048937702154015,0.013405487385759304,0.46929430005433975,0.4692943000543397,models,quark,no_transition
200.0,300.0,900.0,-0.1,u,uubar_to_ssbar,ubar,1.0,0.10273240390707385,0.05209183581142073,0.005351519516839849,0.46929430005433975,0.4692943000543397,models,quark,no_transition
200.0,300.0,900.0,-0.1,u,uubar_to_uubar,ubar,1.0,0.10273240390707385,0.5729083755623853,0.05885625464002052,0.46929430005433975,0.4692943000543397,models,quark,no_transition
200.0,300.0,900.0,-0.1,ubar,dubar_to_dubar,u,1.0,1.780170270474643,0.5203736836286306,0.9263537611330656,3.033212232396727,3.033212232396728,models,quark,no_transition
200.0,300.0,900.0,-0.1,ubar,subar_to_subar,s,1.0,1.3016574942810475,0.5526245980063654,0.7193279495190368,3.033212232396727,3.033212232396728,models,quark,no_transition
200.0,300.0,900.0,-0.1,ubar,ubardbar_to_ubardbar,ubar,1.0,0.10273240390707385,0.15725518984374756,0.01615520367951145,3.033212232396727,3.033212232396728,models,quark,no_transition
200.0,300.0,900.0,-0.1,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.06876332424856184,0.15661762355512138,0.010769548431560007,3.033212232396727,3.033212232396728,models,quark,no_transition
200.0,300.0,900.0,-0.1,ubar,ubarubar_to_ubarubar,ubar,1.0,0.10273240390707385,0.15287936543605143,0.01570566471903358,3.033212232396727,3.033212232396728,models,quark,no_transition
200.0,300.0,900.0,-0.1,ubar,uubar_to_ddbar,u,1.0,1.780170270474643,0.13048937702154015,0.2322933095865028,3.033212232396727,3.033212232396728,models,quark,no_transition
200.0,300.0,900.0,-0.1,ubar,uubar_to_ssbar,u,1.0,1.780170270474643,0.05209183581142073,0.09273233744593753,3.033212232396727,3.033212232396728,models,quark,no_transition
200.0,300.0,900.0,-0.1,ubar,uubar_to_uubar,u,1.0,1.780170270474643,0.5729083755623853,1.0198744578820798,3.033212232396727,3.033212232396728,models,quark,no_transition
200.0,300.0,900.0,-0.09,d,ud_to_ud,d,1.0,1.7695963740614142,0.06192503106170506,0.10958231043043373,0.469368268249067,0.46936826824906697,models,quark,no_transition
200.0,300.0,900.0,-0.09,d,udbar_to_udbar,dbar,1.0,0.10207973753277814,0.5245616887876327,0.05354711951119239,0.469368268249067,0.46936826824906697,models,quark,no_transition
200.0,300.0,900.0,-0.09,d,us_to_us,s,1.0,1.2903519283276195,0.07282531876928897,0.0939702905050256,0.469368268249067,0.46936826824906697,models,quark,no_transition
200.0,300.0,900.0,-0.09,d,usbar_to_usbar,sbar,1.0,0.06811901993185575,0.40054241828477877,0.02728455697469455,0.469368268249067,0.46936826824906697,models,quark,no_transition
200.0,300.0,900.0,-0.09,d,uu_to_uu,d,1.0,1.7695963740614142,0.06065417861238668,0.10733341454415285,0.469368268249067,0.46936826824906697,models,quark,no_transition
200.0,300.0,900.0,-0.09,d,uubar_to_ddbar,dbar,1.0,0.10207973753277814,0.13217106212053908,0.013491987330693145,0.469368268249067,0.46936826824906697,models,quark,no_transition
200.0,300.0,900.0,-0.09,d,uubar_to_ssbar,dbar,1.0,0.10207973753277814,0.0519576388638419,0.005303822138043855,0.469368268249067,0.46936826824906697,models,quark,no_transition
200.0,300.0,900.0,-0.09,d,uubar_to_uubar,dbar,1.0,0.10207973753277814,0.5765567999813128,0.05885476681483088,0.469368268249067,0.46936826824906697,models,quark,no_transition
200.0,300.0,900.0,-0.09,dbar,dubar_to_dubar,d,1.0,1.7695963740614142,0.5245616887876327,0.9282624624501268,3.034642076920171,3.034642076920171,models,quark,no_transition
200.0,300.0,900.0,-0.09,dbar,subar_to_subar,s,1.0,1.2903519283276195,0.5561969621083003,0.7176898225864091,3.034642076920171,3.034642076920171,models,quark,no_transition
200.0,300.0,900.0,-0.09,dbar,ubardbar_to_ubardbar,dbar,1.0,0.10207973753277814,0.1582747629896907,0.016156646264050296,3.034642076920171,3.034642076920171,models,quark,no_transition
200.0,300.0,900.0,-0.09,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.06811901993185575,0.1574838612444837,0.01072764628305859,3.034642076920171,3.034642076920171,models,quark,no_transition
200.0,300.0,900.0,-0.09,dbar,ubarubar_to_ubarubar,dbar,1.0,0.10207973753277814,0.1537934501595195,0.015699195026544148,3.034642076920171,3.034642076920171,models,quark,no_transition
