m_fm,g_fm,m_MeV,g_MeV,residual_re,residual_im,residual_norm,log10_residual_norm
3.3,2.84,651.1790353199999,560.408624336,-0.06275754118761231,-0.05539173719090196,0.08370635295448492,-1.0772415796605779
2.2,2.85,434.11935688000005,562.38189414,0.15328158555094612,0.09390757662854682,0.17976061141768074,-0.7453054634256359
2.21,2.85,436.092626684,562.38189414,0.15240364168278397,0.09481095565053888,0.1794881258176787,-0.7459642772385014
2.22,2.85,438.065896488,562.38189414,0.15151067508416552,0.09573030132502441,0.1792199075332859,-0.7466137510820532
2.23,2.85,440.039166292,562.38189414,0.15060213835022526,0.09666632605492735,0.1789563708522776,-0.747252836101923
2.24,2.85,442.01243609600004,562.38189414,0.14967744508073944,0.09761979719862098,0.17869796409304067,-0.747880395385765
2.25,2.85,443.98570589999997,562.38189414,0.14873596565686986,0.09859154330271166,0.17844517334658297,-0.7484951945129948
2.26,2.85,445.95897570399995,562.38189414,0.1477770223899802,0.09958246128154773,0.17819852676534578,-0.7490958907611287
2.27,2.85,447.932245508,562.38189414,0.14679988392300966,0.1005935247265265,0.1779585995020061,-0.7496810207198124
2.28,2.85,449.905515312,562.38189414,0.14580375873683143,0.10162579357171017,0.17772601942559788,-0.7502489860059445
2.29,2.85,451.878785116,562.38189414,0.14478778757802613,0.10268042539807173,0.1775014737732298,-0.7507980366994553
2.3,2.85,453.85205491999994,562.38189414,0.14375103457793326,0.10375868873102248,0.17728571693570627,-0.7513262520238766
2.31,2.85,455.825324724,562.38189414,0.14269247677201152,0.10486197878050976,0.17707957962762147,-0.7518315176713974
2.32,2.85,457.79859452799997,562.38189414,0.14161099164828153,0.10599183619804876,0.17688397976143477,-0.7523114990081161
2.33,2.85,459.771864332,562.38189414,0.14050534224656094,0.10714996959218485,0.17669993543697,-0.7527636091767266
2.34,2.85,461.745134136,562.38189414,0.1393741591856902,0.10833828276985735,0.17652858058184143,-0.7531849708193601
2.35,2.85,463.71840394000003,562.38189414,0.1382159187983619,0.10955890798063436,0.1763711839479014,-0.7535723697410566
2.36,2.85,465.69167374399996,562.38189414,0.1370289162792141,0.11081424687064514,0.17622917240390182,-0.7539221982772413
2.37,2.85,467.664943548,562.38189414,0.13581123236613765,0.11210702145928758,0.17610415979550909,-0.7542303853450542
2.38,2.85,469.638213352,562.38189414,0.13456069152249933,0.11344033832130265,0.17599798311760517,-0.754492309037632
2.39,2.85,471.611483156,562.38189414,0.13327480878243264,0.1148177704273306,0.17591274843483395,-0.7547026859872343
2.4,2.85,473.58475295999995,562.38189414,0.13195072122185644,0.11624346299119204,0.17585089001524193,-0.7548554292934121
2.41,2.85,475.55802276400004,562.38189414,0.1305850981901666,0.11772227256482976,0.17581524770953036,-0.7549434631134778
2.42,2.85,477.53129256799997,562.38189414,0.1291740215795286,0.11925995315304229,0.17580917005973937,-0.7549584762333527
2.43,2.85,479.504562372,562.38189414,0.12771282280650298,0.12086341042933788,0.17583665456842554,-0.7548905876383599
2.44,2.85,481.477832176,562.38189414,0.12619585551709328,0.12254105732689163,0.1759025431325074,-0.7547278816316196
2.45,2.85,483.45110198000003,562.38189414,0.12461616976036001,0.12430332542142336,0.17601280202464575,-0.7544557432854959
2.46,2.85,485.42437178399996,562.38189414,0.12296502934696421,0.12616342488670715,0.17617493641674337,-0.7540558765717895
2.47,2.85,487.39764158800006,562.38189414,0.12123116817784135,0.12813851926666983,0.17639862884279675,-0.7535047949883349
2.48,2.85,489.370911392,562.38189414,0.11939958762208688,0.13025163145299848,0.17669677139238324,-0.7527713858598591
2.49,2.85,491.344181196,562.38189414,0.11744948979158552,0.1325349299094866,0.17708723923088382,-0.7518127326059775
2.5,2.85,493.317451,562.38189414,0.11535043355703092,0.1350358611597323,0.1775961889257354,-0.7505663580747713
2.51,2.85,495.29072080399993,562.38189414,0.11305437189063974,0.13782989588718247,0.17826489055295952,-0.7489341831317251
2.52,2.85,497.263990608,562.38189414,0.11047635374058226,0.1410515271416266,0.1791662860160898,-0.7467437088182745
2.53,2.85,499.23726041199996,562.38189414,0.10743408930496019,0.14499169675214701,0.1804568526597223,-0.7436266214138593
2.54,2.85,501.210530216,562.38189414,0.10332030684507912,0.15062815654879186,0.18265795178926278,-0.7383614165644279
2.55,2.85,503.18380002,562.38189414,0.0903460396816444,0.15400899715901795,0.1785530119938716,-0.7482328193368679
2.56,2.85,505.157069824,562.38189414,0.08381356926087849,0.15070083394500325,0.17243971626040075,-0.7633627004240625
2.57,2.85,507.13033962799994,562.38189414,0.07902674986880667,0.14842712897550164,0.1681542143710265,-0.774292243691923
2.58,2.85,509.103609432,562.38189414,0.0749436291258119,0.14655618162971046,0.16460638481063827,-0.7835533232291583
2.59,2.85,511.07687923599997,562.38189414,0.07126777580669848,0.1449097574888721,0.16148663623940393,-0.7918634117082566
2.6,2.85,513.0501490400001,562.38189414,0.06786485145454836,0.14340767020589318,0.15865496505571497,-0.7995463322458337
2.61,2.85,515.0234188439999,562.38189414,0.06466055345016002,0.14200587017410304,0.15603414477730573,-0.8067803550701742
2.62,2.85,516.996688648,562.38189414,0.06160873826035391,0.14067717726143797,0.15357638110164867,-0.8136755704109518
2.63,2.85,518.969958452,562.38189414,0.05867846608859678,0.13940347735350148,0.15124976654778283,-0.8203052870033477
2.64,2.85,520.943228256,562.38189414,0.05584782348887236,0.1381720141052802,0.14903182502524082,-0.8267209801985085
2.65,2.85,522.91649806,562.38189414,0.05310063776277045,0.13697342320907033,0.14690608018875206,-0.8329602291397747
2.66,2.85,524.889767864,562.38189414,0.05042458367202041,0.13580060342372718,0.14486007914102839,-0.8390512818682692
2.67,2.85,526.863037668,562.38189414,0.04781002323455654,0.13464802702587053,0.14288418213241239,-0.8450158467362653
2.68,2.85,528.836307472,562.38189414,0.04524925916141453,0.13351129756076116,0.14097078431722995,-0.8508708839723785
2.69,2.85,530.809577276,562.38189414,0.042736034960542464,0.1323868546848084,0.1391137950653539,-0.8566298015413868
2.7,2.85,532.78284708,562.38189414,0.04026518895178145,0.1312717705516139,0.13730827791898867,-0.8623032796156227
2.71,2.85,534.756116884,562.38189414,0.037832408019312674,0.13016360536763538,0.13555019461011952,-0.8678998545642013
2.72,2.85,536.729386688,562.38189414,0.035434048104068465,0.12906030244002925,0.13383621868146625,-0.8734263421366077
2.73,2.85,538.702656492,562.38189414,0.03306700060510213,0.12796011032069182,0.13216359696339022,-0.8788881501077261
2.74,2.85,540.6759262960001,562.38189414,0.030728591127409915,0.12686152399280845,0.130530044750063,-0.8842895130969282
2.75,2.85,542.6491961,562.38189414,0.0284165015052577,0.12576323972473138,0.12893366520757318,-0.8896336714366802
2.76,2.85,544.6224659039999,562.38189414,0.026128708888793886,0.12466411991774345,0.1273728865303007,-0.8949230090765321
2.77,2.85,546.595735708,562.38189414,0.02386343754925995,0.1235631653839812,0.1258464123103099,-0.9001591610138681
2.78,2.85,548.569005512,562.38189414,0.021619120306664734,0.12245949323137925,0.12435318188659374,-0.9053430977433803
2.79,2.85,550.542275316,562.38189414,0.01939436733603343,0.12135231903711122,0.12289233832932721,-0.9104751921747056
2.8,2.85,552.51554512,562.38189414,0.017187940701012244,0.12024094234129772,0.12146320233167243,-0.9155552730517476
2.81,2.85,554.488814924,562.38189414,0.014998733382798033,0.11912473474006875,0.12006525071801584,-0.920582667910038
2.82,2.85,556.4620847279999,562.38189414,0.01282575187344438,0.11800313003438924,0.11869809859063513,-0.9255562378963686
2.83,2.85,558.435354532,562.38189414,0.01066810162190428,0.11687561601998758,0.11736148436461961,-0.9304744062601494
2.84,2.85,560.408624336,562.38189414,0.008524974782993841,0.11574172759868676,0.11605525710875526,-0.9353351819498874
2.85,2.85,562.38189414,562.38189414,0.006395639840282886,0.11460104096222627,0.11477936573527699,-0.9401361794708374
2.86,2.85,564.355163944,562.38189414,0.004279432765140279,0.11345316865299344,0.11353384967575059,-0.9448746359537438
2.87,2.85,566.3284337480001,562.38189414,0.0021757494437193406,0.11229775534669505,0.1123188307522297,-0.9495474262300971
2.88,2.85,568.3017035519999,562.38189414,8.403915722871242e-5,0.11113447423319944,0.11113450600812341,-0.9541510765926721
2.89,2.85,570.274973356,562.38189414,-0.001996201057578446,0.10996302389597631,0.10998114130617728,-0.9586817778310526
2.9,2.85,572.24824316,562.38189414,-0.004065431308181831,0.1087831256094705,0.10885906553469665,-0.9631353980629156
2.91,2.85,574.221512964,562.38189414,-0.006124073121125754,0.10759452098864784,0.10776866528991383,-0.9675074958272626
2.92,2.85,576.194782768,562.38189414,-0.008172513186252724,0.10639696993676334,0.1067103799239043,-0.9717933338612009
2.93,2.85,578.168052572,562.38189414,-0.01021110664834527,0.10519024884686122,0.10568469686500723,-0.9759878939436137
2.94,2.85,580.141322376,562.38189414,-0.012240180010992047,0.10397414902008814,0.10469214713221324,-0.9800858931545047
2.95,2.85,582.11459218,562.38189414,-0.014260033706846488,0.1027484752700612,0.10373330097727912,-0.9840818018652951
2.96,2.85,584.087861984,562.38189414,-0.016270944379725087,0.10151304468751636,0.10280876359891603,-0.9879698637412108
2.97,2.85,586.061131788,562.38189414,-0.018273166916881054,0.10026768554355567,0.10191917088278121,-0.9917441180002633
2.98,2.85,588.034401592,562.38189414,-0.02026693626391017,0.09901223631316765,0.10106518512949922,-0.99539842413299
2.99,2.85,590.007671396,562.38189414,-0.021743553560813485,-0.00257836205246878,0.021895891676878013,-1.6596373641296513
3.0,2.85,591.9809412,562.38189414,-0.023140373251909544,-0.004058700996257492,0.023493614622163025,-1.6290501594807434
3.01,2.85,593.954211004,562.38189414,-0.0245340115207569,-0.0055521992172225185,0.025154415863787388,-1.599385763413938
3.02,2.85,595.927480808,562.38189414,-0.02592439433654133,-0.007058881340509984,0.02686823454371158,-1.5707608692242043
3.03,2.85,597.9007506119999,562.38189414,-0.027311447389854682,-0.008578771964918283,0.028627093582039864,-1.543222742280731
3.04,2.85,599.874020416,562.38189414,-0.028695096089730466,-0.010111895664718748,0.030424644180877817,-1.51677449218368
3.05,2.85,601.84729022,562.38189414,-0.03007526556061452,-0.011658276991536376,0.032255806003770426,-1.49139210154186
3.06,2.85,603.820560024,562.38189414,-0.0314518806392665,-0.013217940476294342,0.034116487893414926,-1.4670356834546063
3.07,2.85,605.793829828,562.38189414,-0.032824865871592356,-0.014790910631213045,0.03600337285295031,-1.4436568119324482
3.08,2.85,607.767099632,562.38189414,-0.03419414550940854,-0.016377211951867365,0.03791375289304649,-1.4212032248040398
3.09,2.85,609.7403694359999,562.38189414,-0.03555964350713439,-0.017976868919294543,0.03984540202452453,-1.399621786955136
3.1,2.85,611.71363924,562.38189414,-0.03692128351841382,-0.019589906002155266,0.041796478246622346,-1.3788603101506423
3.11,2.85,613.686909044,562.38189414,-0.0382789888926636,-0.021216347658944062,0.04376544754289444,-1.3588686261039356
3.12,2.85,615.660178848,562.38189414,-0.03963268267154971,-0.022856218340248976,0.045751024606678375,-1.3395991753452101
3.13,2.85,617.633448652,562.38189414,-0.04098228758538616,-0.024509542491057374,0.04775212632807301,-1.321007285190422
3.14,2.85,619.6067184560001,562.38189414,-0.042327726049461466,-0.026176344553111,0.04976783506122647,-1.3030512509861933
3.15,2.85,621.5799882599999,562.38189414,-0.04366892016028515,-0.027856648967304012,0.051797369427925184,-1.2856922956977361
3.16,2.85,623.553258064,562.38189414,-0.04500579169175737,-0.029550480176130343,0.05384006096246297,-1.2688944570373062
3.17,2.85,625.526527868,562.38189414,-0.046338262091260005,-0.031257862626170516,0.055895335311587954,-1.252624434206016
3.18,2.85,627.499797672,562.38189414,-0.047666252475664556,-0.032978820770629566,0.057962697008464896,-1.2368514149772039
3.19,2.85,629.473067476,562.38189414,-0.04898968362726065,-0.03471337907191245,0.06004171706813005,-1.2215468963329825
3.2,2.85,631.4463372800001,562.38189414,-0.0503084759895985,-0.03646156200425031,0.06213202282386916,-1.2066845068899679
3.21,2.85,633.419607084,562.38189414,-0.05162254966324663,-0.038223394056367044,0.06423328955395854,-1.1922398360654658
3.22,2.85,635.392876888,562.38189414,-0.0529318244014703,-0.03999889973418492,0.06634523354705645,-1.1781902727779803
3.23,2.85,637.366146692,562.38189414,-0.05423621960580934,-0.04178810356358703,0.06846760633007884,-1.164514855071338
3.24,2.85,639.339416496,562.38189414,-0.05553565432157636,-0.04359103009321347,0.07060018984048885,-1.1511941311498124
3.25,2.85,641.3126863,562.38189414,-0.05683004723326117,-0.045407703897304225,0.07274279236982832,-1.138210031745268
3.26,2.85,643.285956104,562.38189414,-0.05811931665984376,-0.04723814957858854,0.07489524514023768,-1.125545753394072
3.27,2.85,645.259225908,562.38189414,-0.05940338055000988,-0.04908239177121829,0.0770573994029947,-1.1131856520059562
3.28,2.85,647.232495712,562.38189414,-0.060682156477273305,-0.050940455143746656,0.07922912396956278,-1.1011151460081376
3.29,2.85,649.205765516,562.38189414,-0.06195556163500202,-0.05281236440215259,0.0814103031025821,-1.0893206283117867
3.3,2.85,651.1790353199999,562.38189414,-0.06322351283133938,-0.0546981442929109,0.0836008347076908,-1.0777893863512422
2.2,2.86,434.11935688000005,564.355163944,0.15349536914914677,0.09423747111500512,0.18011532225878027,-0.7444493405431007
2.21,2.86,436.092626684,564.355163944,0.15261851677538862,0.0951440155005017,0.17984658836986395,-0.7450977961896209
2.22,2.86,438.065896488,564.355163944,0.15172666734456228,0.09606658231087843,0.17958220908648007,-0.7457366903763017
2.23,2.86,440.039166292,564.355163944,0.1508192747192501,0.09700588647717637,0.17932260213944995,-0.7463649677395223
2.24,2.86,442.01243609600004,564.355163944,0.14989575386749165,0.09796269807656437,0.17906821951966728,-0.7469814845694186
2.25,2.86,443.98570589999997,564.355163944,0.14895547665103165,0.09893784858707853,0.17881955124475543,-0.7475849993347718
2.26,2.86,445.95897570399995,564.355163944,0.14799776698744566,0.09993223809240905,0.17857712967630593,-0.7481741618605515
2.27,2.86,447.932245508,564.355163944,0.1470218952669765,0.1009468436204504,0.1783415344916194,-0.7487475009083765
2.28,2.86,449.905515312,564.355163944,0.1460270718769394,0.10198272884291701,0.17811339843818813,-0.7493034098522764
2.29,2.86,451.878785116,564.355163944,0.14501243965066396,0.1030410554193362,0.17789341403033496,-0.7498401300680083
2.3,2.86,453.85205491999994,564.355163944,0.14397706501151208,0.10412309634131274,0.17768234138774588,-0.7503557315584215
2.31,2.86,455.825324724,564.355163944,0.14291992752186136,0.1052302517279285,0.17748101746828393,-0.7508480902124435
2.32,2.86,457.79859452799997,564.355163944,0.141839907466926,0.10636406764865569,0.17729036701691928,-0.7513148609306657
2.33,2.86,459.771864332,564.355163944,0.14073577099654588,0.1075262587178805,0.17711141564522817,-0.7517534456312037
2.34,2.86,461.745134136,564.355163944,0.13960615220399686,0.10871873543190072,0.1769453055808974,-0.752160954853854
2.35,2.86,463.71840394000003,564.355163944,0.1384495313238885,0.10994363752984607,0.17679331479753005,-0.7525341612767664
2.36,2.86,465.69167374399996,564.355163944,0.13726420795808933,0.11120337509133407,0.1766568804719067,-0.7528694429005786
2.37,2.86,467.664943548,564.355163944,0.13604826785408192,0.11250067969205228,0.17653762804929085,-0.7531627128683397
2.38,2.86,469.638213352,564.355163944,0.13479954120958265,0.11383866881102082,0.1764374076747311,-0.7534093317643527
2.39,2.86,471.611483156,564.355163944,0.13351554967416557,0.11522092795827016,0.17635834044456036,-0.7536039965953235
2.4,2.86,473.58475295999995,564.355163944,0.1321934380228102,0.11665161689344242,0.1763028779689799,-0.7537405982177203
2.41,2.86,475.55802276400004,564.355163944,0.13082988465418038,0.11813560920866506,0.17627388031619595,-0.7538120352612842
2.42,2.86,477.53129256799997,564.355163944,0.12942098221721463,0.11967867909613236,0.17627471987855664,-0.7538099667958286
2.43,2.86,479.504562372,564.355163944,0.127962075081597,0.12128775645566504,0.17630942267853122,-0.7537244766516893
2.44,2.86,481.477832176,564.355163944,0.1264475327277287,0.12297128373293738,0.17638286525583094,-0.7535436067681666
2.45,2.86,483.45110198000003,564.355163944,0.12487042490698913,0.12473972909605106,0.17650105674303546,-0.75325269007052
2.46,2.86,485.42437178399996,564.355163944,0.12322204046897026,0.1266063490565887,0.17667155650747896,-0.7528333647330616
2.47,2.86,487.39764158800006,564.355163944,0.12149114596433869,0.1285883673621892,0.17690411744388984,-0.7522620587672088
2.48,2.86,489.370911392,564.355163944,0.11966278671866487,0.13070888765926778,0.17721172601834156,-0.7515075444322015
2.49,2.86,491.344181196,564.355163944,0.1177162264903561,0.13300019124355614,0.17761238934812887,-0.7505267432991989
2.5,2.86,493.317451,564.355163944,0.11562111541926128,0.13550989105696637,0.17813245887559356,-0.7492569372119591
2.51,2.86,495.29072080399993,564.355163944,0.11332955221432309,0.1383137224933063,0.1788135152471824,-0.7475996590555003
2.52,2.86,497.263990608,564.355163944,0.11075684655940952,0.14154665032751762,0.17972905518787197,-0.7453817087132416
2.53,2.86,499.23726041199996,564.355163944,0.10772127499480176,0.14550063683974201,0.1810367598231812,-0.742233231940566
2.54,2.86,501.210530216,564.355163944,0.10361747756864495,0.15115686320663674,0.18326204995077003,-0.7369274597696515
2.55,2.86,503.18380002,564.355163944,0.09063168962601778,0.1545800546424657,0.17919011261153472,-0.746685957602004
2.56,2.86,505.157069824,564.355163944,0.08407861859143696,0.15128372361742748,0.17307795681657012,-0.7617582402847684
2.57,2.86,507.13033962799994,564.355163944,0.07927731522744516,0.14901835332751143,0.1687938456760635,-0.7726433920566351
2.58,2.86,509.103609432,564.355163944,0.075182172548379,0.14715430661367887,0.16524753863234043,-0.7818650006250969
2.59,2.86,511.07687923599997,564.355163944,0.07149571949046993,0.14551393885848976,0.16212940605446088,-0.7901382082917465
2.6,2.86,513.0501490400001,564.355163944,0.06808314626369208,0.14401733216822718,0.15929942488915888,-0.7977857921079434
2.61,2.86,515.0234188439999,564.355163944,0.064869889477282,0.14262058605762817,0.1566803565486628,-0.8049854488235553
2.62,2.86,516.996688648,564.355163944,0.06180964358714558,0.14129661340360872,0.15422439819853026,-0.8118469157480611
2.63,2.86,518.969958452,564.355163944,0.058871360108495294,0.1400273627291781,0.15189963579256188,-0.8184432674372154
2.64,2.86,520.943228256,564.355163944,0.05603304856398734,0.13880012225099425,0.14968358783869765,-0.8248258155676815
2.65,2.86,522.91649806,564.355163944,0.05327847935736438,0.1376055606987669,0.1475597733051089,-0.8310320206478359
2.66,2.86,524.889767864,564.355163944,0.050595283845767475,0.13643660212637532,0.1455157350502846,-0.8370900425816717
2.67,2.86,526.863037668,564.355163944,0.047973790066695665,0.1352877386846707,0.14354182934523,-0.8430215232738552
2.68,2.86,528.836307472,564.355163944,0.045406273556539346,0.13415458986886392,0.14163044750749879,-0.8488433726134667
2.69,2.86,530.809577276,564.355163944,0.042886455701149635,0.13303360836484876,0.13977549512406898,-0.8545689606735094
2.7,2.86,532.78284708,564.355163944,0.040409156537379934,0.13192187713121517,0.13797203194084628,-0.8602089397202234
2.71,2.86,534.756116884,564.355163944,0.037970047641895766,0.1308169654511237,0.1362160158269516,-0.865771826517618
2.72,2.86,536.729386688,564.355163944,0.035565471994019646,0.1297168243425038,0.13450411635210793,-0.871264424348188
2.73,2.86,538.702656492,564.355163944,0.033192309908548295,0.12861970897225217,0.13283357622669037,-0.8766921348559262
2.74,2.86,540.6759262960001,564.355163944,0.030847877428465953,0.12752412004788738,0.1312021064458557,-0.8820591923195976
2.75,2.86,542.6491961,564.355163944,0.028529848074794653,0.1264287588296622,0.12960780566917932,-0.8873688421616489
2.76,2.86,544.6224659039999,564.355163944,0.0262361917195748,0.12533249210215194,0.12804909735129827,-0.8926234786303969
2.77,2.86,546.595735708,564.355163944,0.02396512622204871,0.12423432455032055,0.12652468008777223,-0.8978247521127599
2.78,2.86,548.569005512,564.355163944,0.02171507872105652,0.12313337672315056,0.12503348794265878,-0.9029736535446631
2.79,2.86,550.542275316,564.355163944,0.019484654331883372,0.12202886727082951,0.12357465841277777,-0.9080705813498944
2.8,2.86,552.51554512,564.355163944,0.01727261059054954,0.1209200984905908,0.12214750630113962,-0.9131153949263978
2.81,2.86,554.488814924,564.355163944,0.015077836409190276,0.11980644446278182,0.1207515022084443,-0.9181074577045669
2.82,2.86,556.4620847279999,564.355163944,0.012899334608313787,0.11868734123544844,0.11938625466475201,-0.9230456720917621
2.83,2.86,558.435354532,564.355163944,0.010736207311799676,0.11756227864421455,0.11805149515131896,-0.9279285081036327
2.84,2.86,560.408624336,564.355163944,0.008587643652894836,0.11643079344886922,0.11674706543053814,-0.9327540271073878
2.85,2.86,562.38189414,564.355163944,0.006452909360708397,0.11529246353861906,0.11547290672716837,-0.9375199018251249
2.86,2.86,564.355163944,564.355163944,0.004331337888248922,0.11414690301110929,0.11422905039844186,-0.9422234335392263
2.87,2.86,566.3284337480001,564.355163944,0.0022223228128479284,0.11299375797078991,0.11301560980256645,-0.9468615672872088
2.88,2.86,568.3017035519999,564.355163944,0.0001253112935622508,0.11183270292329278,0.11183277313046365,-0.9514309057165092
2.89,2.86,570.274973356,564.355163944,-0.0019602015881173968,0.11066343766659983,0.11068079700858449,-0.9559277221803085
2.9,2.86,572.24824316,564.355163944,-0.004034677745231334,0.10948568459862429,0.10956000071439075,-0.9603479735862401
2.91,2.86,574.221512964,564.355163944,-0.006098540375178041,0.10829918637567804,0.10847076087288005,-0.9646873134549412
2.92,2.86,576.194782768,564.355163944,-0.008152177717082598,0.10710370386806682,0.10741350652403751,-0.9689411056006086
2.93,2.86,578.168052572,564.355163944,-0.010195946354986487,0.10589901436848412,0.10638871446864168,-0.9731044388073506
2.94,2.86,580.141322376,564.355163944,-0.01223017413190153,0.10468491001641594,0.10539690481433378,-0.977172142840673
2.95,2.86,582.11459218,564.355163944,-0.014255162729086971,0.10346119640790993,0.1044386366561191,-0.9811388061002324
2.96,2.86,584.087861984,564.355163944,-0.016271189956155237,0.1022276913650281,0.10351450383599743,-0.9849987951864373
2.97,2.86,586.061131788,564.355163944,-0.01827851179047774,0.10098422384337907,0.10262513073572342,-0.9887462766177686
2.98,2.86,588.034401592,564.355163944,-0.020277364198460154,0.09973063295947282,0.10177116806509631,-0.9923752408966217
2.99,2.86,590.007671396,564.355163944,-0.022080230555481976,-0.0018893214616904769,0.022160914172678983,-1.6544123282413956
3.0,2.86,591.9809412,564.355163944,-0.023481075644590385,-0.0033692086603597446,0.023721561508973622,-1.6248567262517084
3.01,2.86,593.954211004,564.355163944,-0.024878747922149575,-0.004862272809099108,0.025349433820974508,-1.596031736179658
3.02,2.86,595.927480808,564.355163944,-0.02627317332832888,-0.006368538588054258,0.02703401413937538,-1.56808946339688
3.03,2.86,597.9007506119999,564.355163944,-0.027664277524813492,-0.007888030651297638,0.02876687815049996,-1.5411072662145038
3.04,2.86,599.874020416,564.355163944,-0.029051985891845645,-0.00942077362865551,0.030541264872666448,-1.5151129805132604
3.05,2.86,601.84729022,564.355163944,-0.030436223525199563,-0.010966792127595451,0.03235172687888238,-1.490102532492869
3.06,2.86,603.820560024,564.355163944,-0.03181691523308742,-0.012526110735177183,0.03419385244600835,-1.4660519667146619
3.07,2.86,605.793829828,564.355163944,-0.033193985532997114,-0.014098754020058432,0.03606404775511112,-1.4429255305517028
3.08,2.86,607.767099632,564.355163944,-0.03456735864846009,-0.015684746534558917,0.03795936719420684,-1.4206810361381805
3.09,2.86,609.7403694359999,564.355163944,-0.03593695850574845,-0.01728411281677488,0.03987738133963773,-1.399273368592215
3.1,2.86,611.71363924,564.355163944,-0.037302708730499456,-0.018896877392747195,0.041816074108278034,-1.3786567432339214
3.11,2.86,613.686909044,564.355163944,-0.03866453264426929,-0.020523064778678494,0.04377376237553267,-1.3587861239669625
3.12,2.86,615.660178848,564.355163944,-0.040022353261011695,-0.022162699483199978,0.04574903287427884,-1.3396180824019814
3.13,2.86,617.633448652,564.355163944,-0.04137609328348173,-0.023815806009684342,0.047740692404847865,-1.32111128651435
3.14,2.86,619.6067184560001,564.355163944,-0.04272567509956461,-0.025482408858607933,0.049747728329551044,-1.3032267460029934
3.15,2.86,621.5799882599999,564.355163944,-0.04407102077852675,-0.02716253252995615,0.05176927704635504,-1.285927899862088
3.16,2.86,623.553258064,564.355163944,-0.04541205206718784,-0.028856201525678082,0.05380459868304498,-1.2691806035656117
3.17,2.86,625.526527868,564.355163944,-0.04674869038601593,-0.030563440352180987,0.05585305666629986,-1.2529530542944496
3.18,2.86,627.499797672,564.355163944,-0.04808085682513838,-0.03228427352287564,0.057914101132101714,-1.2372156798261422
3.19,2.86,629.473067476,564.355163944,-0.04940847214027351,-0.034018725560759466,0.05998725537990927,-1.2219410080513484
3.2,2.86,631.4463372800001,564.355163944,-0.050731456748576056,-0.03576682100105076,0.062072104752085286,-1.207103528229573
3.21,2.86,633.419607084,564.355163944,-0.052049730724398696,-0.037528584393863,0.06416828745641971,-1.192679551142837
3.22,2.86,635.392876888,564.355163944,-0.053363213794972504,-0.039304040306918746,0.06627548695389447,-1.1786470726388163
3.23,2.86,637.366146692,564.355163944,-0.0546718253359885,-0.041093213328319986,0.06839342561398463,-1.1649856432622578
3.24,2.86,639.339416496,564.355163944,-0.05597548436709879,-0.04289612806935292,0.07052185940170358,-1.1516762454757552
3.25,2.86,641.3126863,564.355163944,-0.05727410954732384,-0.044712809167339045,0.07266057340864941,-1.1387011791786483
3.26,2.86,643.285956104,564.355163944,-0.05856761917036809,-0.046543281288533175,0.07480937807781048,-1.126043955716449
3.27,2.86,645.259225908,564.355163944,-0.05985593115983922,-0.04838756913106566,0.07696810600128516,-1.113689200244613
3.28,2.86,647.232495712,564.355163944,-0.06113896306437262,-0.050245697427929656,0.07913660919325377,-1.1016225621090034
3.29,2.86,649.205765516,564.355163944,-0.06241663205266029,-0.0521176909500147,0.081314756758896,-1.089830632789682
3.3,2.86,651.1790353199999,564.355163944,-0.0636888549083759,-0.05400357450918604,0.08350243289455324,-1.0783008708961928
2.2,2.87,434.11935688000005,566.3284337480001,0.15370989898918924,0.09456736363996357,0.18047082676454904,-0.7435929920916167
2.21,2.87,436.092626684,566.3284337480001,0.15283414193058065,0.09547707355357334,0.18020584483864924,-0.7442311271194014
2.22,2.87,438.065896488,566.3284337480001,0.15194341358556684,0.0964028616562763,0.1799453046554807,-0.7448594809856143
2.23,2.87,440.039166292,566.3284337480001,0.1510371690878865,0.09734544540738113,0.17968962737911234,-0.7454769919062255
2.24,2.87,442.01243609600004,566.3284337480001,0.1501148247779527,0.09830559760303213,0.17943926866270027,-0.7460825094674479
2.25,2.87,443.98570589999997,566.3284337480001,0.1491757540026444,0.09928415265289846,0.17919472243975693,-0.7466747851261416
2.26,2.87,445.95897570399995,566.3284337480001,0.14821928229078613,0.10028201381023508,0.17895652526977585,-0.7472524613589722
2.27,2.87,447.932245508,566.3284337480001,0.14724468178550051,0.10130016153967122,0.1787252613428689,-0.7478140592097646
2.28,2.87,449.905515312,566.3284337480001,0.14625116478672107,0.10233966325082287,0.178501568272563,-0.7483579639264196
2.29,2.87,451.878785116,566.3284337480001,0.14523787622137538,0.10340168468202882,0.17828614383730798,-0.7488824083043623
2.3,2.87,453.85205491999994,566.3284337480001,0.14420388481245439,0.10448750329134976,0.17807975387186337,-0.7493854532573759
2.31,2.87,455.825324724,566.3284337480001,0.14314817265772115,0.10559852410726722,0.17788324156276736,-0.7498649650113004
2.32,2.87,457.79859452799997,566.3284337480001,0.1420696228490321,0.10673629861747634,0.17769753847204892,-0.750318588150863
2.33,2.87,459.771864332,566.3284337480001,0.14096700465682657,0.10790254744246865,0.17752367770664274,-0.7507437135297861
2.34,2.87,461.745134136,566.3284337480001,0.13983895566070134,0.10909918776816216,0.177362809776876,-0.7511374397575352
2.35,2.87,463.71840394000003,566.3284337480001,0.13868396001059513,0.11032836682350596,0.17721622185951952,-0.7514965265707326
