# diagnostic_only Issue130 RS aggregate replay v4; calculation_sha=3c5f6b3c9bd535cff7657364dadb2efc31f2ea48; workflow_head_sha=22874505877491754eed27519ad8a7b871c82571; source_runs=30 unique successful shards
# historical v1 is a legacy-input comparison only; not a convergence claim
mode,key,column,legacy,candidate,abs_delta,rel_delta
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.1,zeta_over_s,0.01278852999596496,0.01281286338226882,2.4333386303860075e-05,0.001902750848732243
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.1,sigma_over_T,0.01163794206752993,0.011632563620795944,5.378446733985201e-06,0.00046214757753358865
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.1,sigma_over_T_over_eta_over_s,0.12580153954520826,0.12572646040709382,7.507913811444222e-05,0.0005968061947879554
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.1,zeta_over_s_over_eta_over_s,0.1382389388671298,0.13848331401793768,0.0002443751508078851,0.0017677736302849484
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.1,rho_baryon,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.1,rho_norm,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.2,T_MeV,240.18350129636818,240.10668168969036,0.07681960667781595,0.00031983715060855244
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.2,muq_MeV,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.2,tau_u,0.5944546446402289,0.5944714101029949,1.6765462765966355e-05,2.8203098280295236e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.2,tau_ubar,0.5944546446423957,0.594471410105261,1.6765462865220293e-05,2.820309844715881e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.2,eta,2.722891924326637,2.7200615948027957,0.002830329523841435,0.0010394571663145855
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.2,sigma,0.01583371330122103,0.015822695030169653,1.1018271051377315e-05,0.0006958741036777287
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.2,zeta,0.27282468097178664,0.273517172474862,0.0006924915030753764,0.002538228948380914
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.2,eta_over_s,0.088609514231476,0.08862341202604207,1.3897794566064547e-05,0.0001568431413556689
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.2,zeta_over_s,0.008878377520343853,0.008911572119819995,3.319459947614262e-05,0.0037388136965431735
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.2,sigma_over_T,0.013008465683052752,0.013003572454216824,4.893228835928243e-06,0.0003761572621360775
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.2,sigma_over_T_over_eta_over_s,0.1468066470725766,0.14672841134118952,7.823573138707185e-05,0.0005329168191437174
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.2,zeta_over_s_over_eta_over_s,0.10019666169425927,0.10055550690376626,0.0003588452095069916,0.0035814088357751296
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.2,rho_baryon,1.1472304587793285e-15,0.0,1.1472304587793285e-15,0.0011472304587793285
mode_a_fixed_muB_phase_scaled,0.0|-0.32|1.2,rho_norm,7.170190367370802e-15,0.0,7.170190367370802e-15,0.007170190367370802
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.0,T_MeV,200.1529177469735,200.08890140807532,0.06401633889817049,0.00031983715060850506
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.0,muq_MeV,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.0,tau_u,0.6129422424803732,0.6132525989623288,0.00031035648195554266,0.0005063388692214022
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.0,tau_ubar,0.612942242481146,0.6132525989630777,0.00031035648193167287,0.0005063388691818208
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.0,eta,1.4145889994963097,1.4131536325500622,0.0014353669462474627,0.0010146883276757781
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.0,sigma,0.010101602661362919,0.010094874833970022,6.727827392897026e-06,0.0006660158410932093
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.0,zeta,0.26529883815699973,0.2654100639754965,0.00011122581849676294,0.000419247288338825
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.0,eta_over_s,0.09796141862543724,0.0980133990676328,5.198044219556497e-05,0.0005306215745437094
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.0,zeta_over_s,0.018372156544970906,0.018408290448968388,3.613390399748173e-05,0.001966775316171189
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.0,sigma_over_T,0.009958979228507846,0.009955530539100964,3.448689406881922e-06,0.00034628944671457446
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.0,sigma_over_T_over_eta_over_s,0.10166226018619375,0.10157315870895658,8.910147723716066e-05,0.0008764459601229788
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.0,zeta_over_s_over_eta_over_s,0.18754481920293756,0.18781401955324495,0.0002692003503073914,0.0014353920916156924
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.0,rho_baryon,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.0,rho_norm,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.1,T_MeV,220.16820952167086,220.09779154888287,0.07041797278799322,0.00031983715060853086
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.1,muq_MeV,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.1,tau_u,0.6024898452903328,0.6025054698098695,1.5624519536738823e-05,2.593324959561692e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.1,tau_ubar,0.602489845291624,0.6025054698117026,1.5624520078638682e-05,2.5933250494995356e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.1,eta,2.043491477021591,2.0410627606435803,0.0024287163780107868,0.0011885130940456209
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.1,sigma,0.013090070496783207,0.013079671168117589,1.0399328665618504e-05,0.0007944440534658745
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.1,zeta,0.28166231115948065,0.28182943321429266,0.00016712205481200781,0.0005933419140247743
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.1,eta_over_s,0.09298716261733858,0.09299873282553936,1.1570208200778476e-05,0.00012442801646064068
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.1,zeta_over_s,0.012816779235671516,0.012841241664516391,2.4462428844875678e-05,0.0019086252790242435
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.1,sigma_over_T,0.011732048373219452,0.011726478480618287,5.569892601165263e-06,0.0004747587483426648
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.1,sigma_over_T_over_eta_over_s,0.12616847361500058,0.1260928845408736,7.558907412696936e-05,0.0005991122184582118
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.1,zeta_over_s_over_eta_over_s,0.13783385657668915,0.1380797487704039,0.000245892193714764,0.0017839752860571848
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.1,rho_baryon,0.0,-7.781368142426951e-13,7.781368142426951e-13,0.7781368142426951
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.1,rho_norm,0.0,-4.863355089016844e-12,4.863355089016844e-12,4.863355089016844
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.2,T_MeV,240.18350129636818,240.10668168969036,0.07681960667781595,0.00031983715060855244
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.2,muq_MeV,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.2,tau_u,0.5948281266233514,0.5948479321252973,1.980550194591313e-05,3.3296175919492265e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.2,tau_ubar,0.5948281266255289,0.5948479321275434,1.980550201452491e-05,3.329617603471762e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.2,eta,2.7505285801573613,2.748667112277852,0.0018614678795092487,0.000676767328628431
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.2,sigma,0.015952567218888544,0.01594397621267082,8.591006217723018e-06,0.0005385344001278294
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.2,zeta,0.2733690794622649,0.274252446455012,0.0008833669927471033,0.0032314078625305565
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.2,eta_over_s,0.08900231722468738,0.08904845023836105,4.613301367367706e-05,0.0005183349727537288
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.2,zeta_over_s,0.008845747579299573,0.008884944714407168,3.919713510759475e-05,0.004431183996174857
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.2,sigma_over_T,0.013106112209793576,0.013103245022068251,2.8671877253250155e-06,0.00021876721940336372
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.2,sigma_over_T_over_eta_over_s,0.14725585376285255,0.14714736738252096,0.00010848638033159053,0.0007367203242480389
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.2,zeta_over_s_over_eta_over_s,0.09938783455455863,0.0997765226752889,0.00038868812073027115,0.003910821907654121
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.2,rho_baryon,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.33|1.2,rho_norm,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.0,T_MeV,200.1529177469735,200.08890140807532,0.06401633889817049,0.00031983715060850506
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.0,muq_MeV,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.0,tau_u,0.6112407614560169,0.6114406970908169,0.0001999356348000303,0.00032709800688646823
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.0,tau_ubar,0.6112407614568152,0.6114406970915233,0.00019993563470810383,0.0003270980067356478
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.0,eta,1.4286841360250746,1.427066329320718,0.001617806704356628,0.001132375354049731
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.0,sigma,0.010172239207860497,0.0101641092864408,8.129921419698302e-06,0.0007992263309553304
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.0,zeta,0.26657120544684304,0.26662993815351216,5.8732706669117896e-05,0.00022032652240389775
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.0,eta_over_s,0.09823039668108853,0.09826997610709544,3.9579426006908225e-05,0.00040292442404977195
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.0,zeta_over_s,0.01832833066072469,0.018360546467559056,3.221580683436531e-05,0.0017577054577807099
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.0,sigma_over_T,0.010028618465263177,0.010023809315932483,4.80914933069336e-06,0.0004795425558715934
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.0,sigma_over_T_over_eta_over_s,0.10209282263026738,0.10200276537167824,9.005725858914071e-05,0.0008821115556309588
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.0,zeta_over_s_over_eta_over_s,0.18658512313890807,0.18683780331389904,0.0002526801749909713,0.0013542353792207595
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.0,rho_baryon,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.0,rho_norm,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.1,T_MeV,220.16820952167086,220.09779154888287,0.07041797278799322,0.00031983715060853086
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.1,muq_MeV,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.1,tau_u,0.6028274692997019,0.6028438766117203,1.6407312018462683e-05,2.72172600852494e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.1,tau_ubar,0.6028274693016725,0.6028438766130003,1.640731132779294e-05,2.721725893944332e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.1,eta,2.0663971178321026,2.0640677489268997,0.0023293689052028554,0.0011272610114974617
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.1,sigma,0.013196243501112098,0.013186101392154462,1.014210895763576e-05,0.0007685603070889867
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.1,zeta,0.2839317008955581,0.2841269103256036,0.0001952094300455287,0.0006875224901968058
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.1,eta_over_s,0.0934477100512899,0.0934649152959884,1.720524469848994e-05,0.00018411627945774846
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.1,zeta_over_s,0.012840110466033616,0.012865807152260256,2.5696686226640147e-05,0.00200128233278183
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.1,sigma_over_T,0.011827206517938588,0.011821897678533443,5.308839405145094e-06,0.0004488667207335104
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.1,sigma_over_T_over_eta_over_s,0.12656496891627503,0.12648487019001076,8.009872626427161e-05,0.0006328664791697483
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.1,zeta_over_s_over_eta_over_s,0.13740422808634012,0.13765386842235194,0.0002496403360118249,0.0018168315450595846
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.1,rho_baryon,-9.203008725459465e-13,0.0,9.203008725459465e-13,0.9203008725459465
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.1,rho_norm,-5.7518804534121654e-12,0.0,5.7518804534121654e-12,1.0
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.2,T_MeV,240.18350129636818,240.10668168969036,0.07681960667781595,0.00031983715060855244
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.2,muq_MeV,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.2,tau_u,0.5952853437620355,0.5952264592195373,5.888454249813879e-05,9.891817951707847e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.2,tau_ubar,0.5952853437642204,0.5952264592217186,5.888454250180253e-05,9.891817952286999e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.2,eta,2.779873641540209,2.776769346127148,0.00310429541306112,0.0011167037834644753
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.2,sigma,0.016077606944119128,0.016064729279605023,1.287766451410488e-05,0.0008009689849281504
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.2,zeta,0.27401116646130913,0.2747238659433321,0.0007126994820229604,0.0026009870007381425
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.2,eta_over_s,0.08943548620271688,0.08944230068080077,6.8144780838858e-06,7.61943426845125e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.2,zeta_over_s,0.008815624397899922,0.008849109003658082,3.34846057581592e-05,0.0037983249111811046
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.2,sigma_over_T,0.013208840795548312,0.01320248356846972,6.3572270785922785e-06,0.0004812857673880673
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.2,sigma_over_T_over_eta_over_s,0.14769127285347114,0.14760894417940323,8.232867406790523e-05,0.0005574376364782633
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.2,zeta_over_s_over_eta_over_s,0.09856964804684117,0.09893650919421829,0.0003668611473771205,0.0037218469848120475
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.2,rho_baryon,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.34|1.2,rho_norm,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.0,T_MeV,200.1529177469735,200.08890140807532,0.06401633889817049,0.00031983715060850506
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.0,muq_MeV,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.0,tau_u,0.6100046596387173,0.610135248236978,0.00013058859826065028,0.0002140780339907452
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.0,tau_ubar,0.6100046596395152,0.6101352482377198,0.00013058859820458402,0.00021407803389855397
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.0,eta,1.443768287220783,1.4420245269734957,0.0017437602472873959,0.0012077840071166056
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.0,sigma,0.010249869676745238,0.01024087479093795,8.994885807288647e-06,0.0008775609925749709
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.0,zeta,0.26809529601534654,0.26811777690884525,2.2480893498710852e-05,8.385411393948509e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.0,eta_over_s,0.09855103973976846,0.0985824118265744,3.137208680593917e-05,0.0003183333924104663
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.0,zeta_over_s,0.01830007654657195,0.01832957526508091,2.9498718508959992e-05,0.0016119450885294696
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.0,sigma_over_T,0.010105152877973698,0.010099515190144924,5.637687828774149e-06,0.0005579022798420668
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.0,sigma_over_T_over_eta_over_s,0.10253725282510591,0.10244743461858015,8.981820652576022e-05,0.0008759568259446145
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.0,zeta_over_s_over_eta_over_s,0.18569135947114002,0.18593149554228994,0.0002401360711499212,0.001293200027367148
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.0,rho_baryon,-5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.0,rho_norm,-3.469446951953614e-16,0.0,3.469446951953614e-16,0.0003469446951953614
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.1,T_MeV,220.16820952167086,220.09779154888287,0.07041797278799322,0.00031983715060853086
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.1,muq_MeV,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.1,tau_u,0.6032649355269447,0.6032487583507481,1.617717619661896e-05,2.6816039262232915e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.1,tau_ubar,0.6032649355290082,0.6032487583513919,1.617717761626114e-05,2.6816041615406066e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.1,eta,2.090684309264398,2.0881357501111495,0.0025485591532485863,0.0012190071652402128
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.1,sigma,0.013307905956362378,0.013296765475429812,1.1140480932566102e-05,0.0008371325262664595
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.1,zeta,0.28636404871537574,0.2865358248313522,0.00017177611597646303,0.0005998522396475667
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.1,eta_over_s,0.09395227929016305,0.09396078931232657,8.510022163524256e-06,9.057813421685948e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.1,zeta_over_s,0.012868779358197384,0.012893382178806768,2.4602820609384568e-05,0.0019118223978028363
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.1,sigma_over_T,0.011927284613529491,0.01192111271035083,6.171903178661328e-06,0.0005174608788709834
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.1,sigma_over_T_over_eta_over_s,0.12695045509958475,0.12687327126132303,7.718383826171848e-05,0.000607983943036459
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.1,zeta_over_s_over_eta_over_s,0.13697144396522123,0.1372208798283829,0.0002494358631616733,0.00182107931361962
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.1,rho_baryon,-1.0497343735001625e-12,1.0107840490528968e-12,2.0605184225530593e-12,1.9628950661895614
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.1,rho_norm,-6.560839834376016e-12,6.3174003065806046e-12,1.287824014095662e-11,1.9628950661895614
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.2,T_MeV,240.18350129636818,240.10668168969036,0.07681960667781595,0.00031983715060855244
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.2,muq_MeV,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.2,tau_u,0.5956182841687353,0.595639890261235,2.1606092499681928e-05,3.627506588357359e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.2,tau_ubar,0.5956182841709643,0.5956398902634945,2.160609253021306e-05,3.62750659346974e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.2,eta,2.809451429624925,2.806593307058459,0.0028581225664661147,0.0010173240712859333
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.2,sigma,0.01620198776758275,0.016190960076839067,1.1027690743681262e-05,0.0006806381353864295
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.2,zeta,0.2745554944075886,0.2753040926388083,0.0007485982312196993,0.0027265825906524215
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.2,eta_over_s,0.0898606572432619,0.08987628993356524,1.56326903033438e-05,0.00017396590213027848
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.2,zeta_over_s,0.008781692011848882,0.008816136768969803,3.444475712092131e-05,0.003922337184502257
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.2,sigma_over_T,0.013311028048966092,0.01330622388038603,4.804168580061982e-06,0.0003609164192569736
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.2,sigma_over_T_over_eta_over_s,0.14812965381425813,0.14805043566241693,7.921815184119829e-05,0.0005347892862865328
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.2,zeta_over_s_over_eta_over_s,0.09772565971864587,0.09809190806036293,0.000366248341717057,0.0037477193070017977
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.2,rho_baryon,0.0,2.146431180941969e-15,2.146431180941969e-15,0.002146431180941969
mode_a_fixed_muB_phase_scaled,0.0|-0.35|1.2,rho_norm,0.0,1.3415194880887308e-14,1.3415194880887308e-14,0.013415194880887308
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.0,T_MeV,200.1529177469735,200.08890140807532,0.06401633889817049,0.00031983715060850506
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.0,muq_MeV,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.0,tau_u,0.6090685332688421,0.6091696158839269,0.000101082615084791,0.00016596262910232017
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.0,tau_ubar,0.6090685332696093,0.6091696158847077,0.00010108261509844674,0.00016596262912453182
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.0,eta,1.4598499140708692,1.4580430386379148,0.0018068754329543246,0.001237713148138466
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.0,sigma,0.010332967374834507,0.010323662702487331,9.304672347176107e-06,0.0009004840535776036
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.0,zeta,0.2698439172213111,0.26984649160659324,2.5743852821169533e-06,9.540275388181473e-06
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.0,eta_over_s,0.09892196128620398,0.09894965844453993,2.7697158335948657e-05,0.0002799899837793795
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.0,zeta_over_s,0.0182850916901779,0.018313052131762687,2.7960441584786583e-05,0.0015291387135786655
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.0,sigma_over_T,0.010187077328672316,0.010181160341298732,5.916987373583843e-06,0.0005808326748369746
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.0,sigma_over_T_over_eta_over_s,0.10298094777153437,0.10289232425198463,8.862351954973258e-05,0.0008605817043590035
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.0,zeta_over_s_over_eta_over_s,0.1848436024966683,0.1850744350171449,0.00023083252047659264,0.0012487990785656391
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.0,rho_baryon,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.0,rho_norm,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.1,T_MeV,220.16820952167086,220.09779154888287,0.07041797278799322,0.00031983715060853086
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.1,muq_MeV,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.1,tau_u,0.6035750187231568,0.6035990600334261,2.404131026934042e-05,3.983151973419812e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.1,tau_ubar,0.6035750187245033,0.6035990600347199,2.4041310216604828e-05,3.9831519646737206e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.1,eta,2.115385572707522,2.112906300479566,0.0024792722279562973,0.0011720190682699182
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.1,sigma,0.013419603196104447,0.013409164447050129,1.0438749054318339e-05,0.0007778731533096734
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.1,zeta,0.28881549361803577,0.28900529158415633,0.000189797966120564,0.0006571599180602672
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.1,eta_over_s,0.09445620730551008,0.094469046426437,1.2839120926921854e-05,0.0001359267039528157
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.1,zeta_over_s,0.012896190883684475,0.012921564151686653,2.537326800217815e-05,0.0019675009645118515
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.1,sigma_over_T,0.012027393884914323,0.012021883142956359,5.510741957964055e-06,0.00045818254650128727
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.1,sigma_over_T_over_eta_over_s,0.12733301736340952,0.12725737792132574,7.563944208377471e-05,0.0005940285061171455
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.1,zeta_over_s_over_eta_over_s,0.13653089883201544,0.13678093132599436,0.00025003249397892446,0.0018313253345424675
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.1,rho_baryon,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.1,rho_norm,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.2,T_MeV,240.18350129636818,240.10668168969036,0.07681960667781595,0.00031983715060855244
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.2,muq_MeV,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.2,tau_u,0.5959844864119078,0.5960052562801311,2.0769868223302623e-05,3.484967930683311e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.2,tau_ubar,0.5959844864141103,0.5960052562823848,2.0769868274483905e-05,3.484967939258119e-05
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.2,eta,2.8399691082269762,2.837093022728698,0.0028760854982783357,0.0010127171770801082
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.2,sigma,0.016329904800194032,0.01631881536177391,1.1089438420121972e-05,0.0006790877568367825
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.2,zeta,0.2750597013248872,0.27582774421182576,0.0007680428869385469,0.002792277033818821
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.2,eta_over_s,0.09029996700049875,0.09031593207208774,1.596507158899141e-05,0.00017680041443318833
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.2,zeta_over_s,0.008745828213712831,0.008780691930175978,3.486371646314705e-05,0.003986325321195224
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.2,sigma_over_T,0.013416120537212264,0.013411299245747915,4.8212914643495225e-06,0.00035936554468012696
mode_a_fixed_muB_phase_scaled,0.0|-0.36|1.2,sigma_over_T_over_eta_over_s,0.14857281771917108,0.14849317211323665,7.964560593443082e-05,0.0005360711815062638
