xi,method,calculation_sha,T_MeV,rho_level,rho,muq_MeV,pressure_fm4,residual_norm,iterations,converged,finite,sampling_role,cache_reused,solver_message
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.5375,379.053056,21.650832,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.5625,380.007968,21.656755,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.5875,380.974758,21.662811,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.6125,381.951987,21.668992,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.6375,382.938326,21.67529,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.6625,383.932549,21.681699,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.6875,384.93353,21.688212,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.7125,385.940241,21.694824,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.7375,386.951741,21.701529,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.7625,387.967174,21.708322,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.7875,388.985765,21.715197,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.8125,390.006807,21.722152,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.8375,391.029662,21.729181,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.8625,392.053752,21.73628,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.8875,393.078555,21.743447,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.9125,394.1036,21.750678,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.9375,395.128463,21.75797,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.9625,396.152761,21.76532,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.9875,397.17615,21.772726,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.0125,398.19832,21.780186,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.0375,399.218993,21.787696,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.0625,400.237919,21.795256,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.0875,401.254875,21.802862,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.1125,402.26966,21.810515,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.1375,403.282094,21.818211,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.1625,404.292017,21.825949,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.1875,405.299287,21.833729,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.2125,406.303774,21.841548,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.2375,407.305367,21.849405,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.2625,408.303965,21.857299,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.2875,409.299478,21.86523,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.3125,410.291827,21.873196,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.3375,411.280944,21.881196,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.3625,412.266768,21.889229,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.3875,413.249245,21.897295,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.4125,414.22833,21.905393,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.4375,415.203982,21.913521,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.4625,416.176167,21.92168,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.4875,417.144855,21.929868,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.5125,418.110023,21.938086,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.5375,419.071648,21.946331,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.5625,420.029715,21.954604,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.5875,420.984208,21.962905,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.6125,421.935117,21.971232,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.6375,422.882432,21.979585,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.6625,423.826147,21.987964,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.6875,424.766258,21.996368,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.7125,425.702759,22.004797,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.7375,426.635651,22.01325,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.7625,427.56493,22.021727,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.7875,428.490596,22.030227,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.8125,429.41265,22.03875,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.8375,430.331091,22.047295,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.8625,431.245918,22.055863,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.8875,432.157132,22.064452,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.9125,433.064731,22.073062,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.9375,433.968713,22.081693,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.9625,434.869075,22.090344,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,3.9875,435.765812,22.099015,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.00625,357.836176,21.608127,0.0,4,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.01875,365.458629,21.608338,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.03125,368.955213,21.608546,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.04375,371.220532,21.60875,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.05625,372.879485,21.608951,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.06875,374.174173,21.609147,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.08125,375.224258,21.609338,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.09375,376.097828,21.609524,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.10625,376.837411,21.609703,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.11875,377.471405,21.609876,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.13125,378.019749,21.610043,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.14375,378.49701,21.610202,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.15625,378.914172,21.610355,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.16875,379.279738,21.610499,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.18125,379.600436,21.610635,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.19375,379.881689,21.610764,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.20625,380.127943,21.610883,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.21875,380.34289,21.610994,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.23125,380.529637,21.611096,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.24375,380.690826,21.611189,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.25625,380.828724,21.611273,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.26875,380.945297,21.611348,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.28125,381.042261,21.611412,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.29375,381.121124,21.611468,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.30625,381.18322,21.611513,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.31875,381.229739,21.611548,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.33125,381.261744,21.611573,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.34375,381.280192,21.611589,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.35625,381.285946,21.611593,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.36875,381.279793,21.611588,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.38125,381.262445,21.611572,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.39375,381.234558,21.611546,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.40625,381.196731,21.611509,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.41875,381.149516,21.611462,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.43125,381.093423,21.611404,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.44375,381.028924,21.611335,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.45625,380.956458,21.611256,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.46875,380.876432,21.611166,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.48125,380.789228,21.611065,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.49375,380.695201,21.610953,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.50625,380.594686,21.610831,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.51875,380.487996,21.610698,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.53125,380.375427,21.610554,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.54375,380.257256,21.6104,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.55625,380.133747,21.610234,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.56875,380.005149,21.610058,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.58125,379.871699,21.609872,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.59375,379.733619,21.609674,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.60625,379.591124,21.609466,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.61875,379.444417,21.609248,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.63125,379.293692,21.609019,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.64375,379.139133,21.608779,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.65625,378.98092,21.608529,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.66875,378.819221,21.608268,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.68125,378.654201,21.607997,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.69375,378.486016,21.607716,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.70625,378.314817,21.607424,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.71875,378.14075,21.607123,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.73125,377.963955,21.606811,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.74375,377.784569,21.606489,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.75625,377.602722,21.606157,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.76875,377.418543,21.605816,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.78125,377.232155,21.605464,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.79375,377.043679,21.605103,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.80625,376.853229,21.604733,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.81875,376.660922,21.604353,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.83125,376.466868,21.603963,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.84375,376.271174,21.603565,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.85625,376.073947,21.603157,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.86875,375.875291,21.60274,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,3,0.88125,375.675307,21.602314,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
