mode,key,xi,field,role,old,new,abs_delta,rel_delta,signed_rel_delta
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4600000000,-0.46,tau_ubar,unchanged_contract,1082.323390568921,1082.323390568921,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4600000000,-0.46,tau_dbar,unchanged_contract,1082.323390568921,1082.323390568921,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4600000000,-0.46,tau_sbar,unchanged_contract,1309.0269005210055,1309.0269005210055,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4600000000,-0.46,tauinv_u,unchanged_contract,0.0009239382690180806,0.0009239382690180806,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4600000000,-0.46,tauinv_d,unchanged_contract,0.0009239382690180806,0.0009239382690180806,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4600000000,-0.46,tauinv_s,unchanged_contract,0.0007639262413950318,0.0007639262413950318,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4600000000,-0.46,tauinv_ubar,unchanged_contract,0.0009239382690180539,0.0009239382690180539,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4600000000,-0.46,tauinv_dbar,unchanged_contract,0.0009239382690180539,0.0009239382690180539,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4600000000,-0.46,tauinv_sbar,unchanged_contract,0.0007639262413950318,0.0007639262413950318,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4600000000,-0.46,eta,transport_semantic_drift,3.745800880108873,3.011297421176345,0.7345034589325281,0.19608716064778636,-0.19608716064778636
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4600000000,-0.46,sigma,transport_semantic_drift,0.03714637516111102,0.03147972764053261,0.005666647520578411,0.15254913826722158,-0.15254913826722158
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4600000000,-0.46,zeta,transport_semantic_drift,3.2203117803399413,2.1028278140865804,1.1174839662533609,0.347011110252001,-0.347011110252001
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4600000000,-0.46,eta_over_s,transport_semantic_drift,156.7097922847449,125.9810140699249,30.72877821482001,0.1960871606477864,-0.1960871606477864
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4600000000,-0.46,zeta_over_s,transport_semantic_drift,134.7253648396071,87.97416640750914,46.75119843209795,0.34701111025200093,-0.34701111025200093
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4600000000,-0.46,sigma_over_T,transport_semantic_drift,0.061083183694563344,0.051764996659339306,0.009318187035224038,0.15254913826722158,-0.15254913826722158
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,T_MeV,unchanged_contract,120.0,120.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,xi,unchanged_contract,-0.45,-0.45,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,T_phase_base_MeV,unchanged_contract,120.0,120.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,Phi,unchanged_contract,0.01632143422851897,0.01632143422851897,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,Phibar,unchanged_contract,0.01632143422851897,0.01632143422851897,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,m_u,unchanged_contract,1.8603406211648594,1.8603406211648594,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,m_d,unchanged_contract,1.8603406211648608,1.8603406211648608,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,m_s,unchanged_contract,2.7829790027436547,2.7829790027436547,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,rho_baryon,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,rho_norm,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,P_fm4inv,unchanged_contract,21.609163424406432,21.609163424406432,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,epsilon_fm4inv,unchanged_contract,-21.59489807276168,-21.59489807276168,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,s_fm3inv,unchanged_contract,0.02345782303669429,0.02345782303669429,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,tau_u,unchanged_contract,1101.868780461337,1101.868780461337,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,tau_d,unchanged_contract,1101.868780461337,1101.868780461337,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,tau_s,unchanged_contract,1331.1131952039705,1331.1131952039705,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,tau_ubar,unchanged_contract,1101.8687804614353,1101.8687804614353,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,tau_dbar,unchanged_contract,1101.8687804614353,1101.8687804614353,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,tau_sbar,unchanged_contract,1331.1131952039705,1331.1131952039705,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,tauinv_u,unchanged_contract,0.000907549081825618,0.000907549081825618,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,tauinv_d,unchanged_contract,0.000907549081825618,0.000907549081825618,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,tauinv_s,unchanged_contract,0.0007512509105934954,0.0007512509105934954,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,tauinv_ubar,unchanged_contract,0.0009075490818255371,0.0009075490818255371,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,tauinv_dbar,unchanged_contract,0.0009075490818255371,0.0009075490818255371,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,tauinv_sbar,unchanged_contract,0.0007512509105934954,0.0007512509105934954,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,eta,transport_semantic_drift,3.6746014851077606,2.9791163675871117,0.6954851175206489,0.18926817515838815,-0.18926817515838815
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,sigma,transport_semantic_drift,0.03679431470927479,0.03137224732286499,0.005422067386409803,0.14736155379578397,-0.14736155379578397
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,zeta,transport_semantic_drift,3.132664059521133,2.0760786644343825,1.0565853950867505,0.33728014718828897,-0.33728014718828897
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,eta_over_s,transport_semantic_drift,156.64716539807227,126.99884225944494,29.648323138627333,0.1892681751583881,-0.1892681751583881
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,zeta_over_s,transport_semantic_drift,133.54453457257355,88.50261429574441,45.041920276829146,0.3372801471882889,-0.3372801471882889
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4500000000,-0.45,sigma_over_T,transport_semantic_drift,0.06050425847890416,0.05158825693819111,0.00891600154071305,0.14736155379578392,-0.14736155379578392
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,T_MeV,unchanged_contract,120.0,120.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,xi,unchanged_contract,-0.44,-0.44,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,T_phase_base_MeV,unchanged_contract,120.0,120.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,Phi,unchanged_contract,0.01616665408882609,0.01616665408882609,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,Phibar,unchanged_contract,0.01616665408882609,0.01616665408882609,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,m_u,unchanged_contract,1.860391667302388,1.860391667302388,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,m_d,unchanged_contract,1.8603916673023888,1.8603916673023888,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,m_s,unchanged_contract,2.7830088170880884,2.7830088170880884,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,rho_baryon,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,rho_norm,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,P_fm4inv,unchanged_contract,21.60914275748781,21.60914275748781,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,epsilon_fm4inv,unchanged_contract,-21.59513818507999,-21.59513818507999,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,s_fm3inv,unchanged_contract,0.023028999875235816,0.023028999875235816,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,tau_u,unchanged_contract,1121.4512465383837,1121.4512465383837,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,tau_d,unchanged_contract,1121.4512465383837,1121.4512465383837,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,tau_s,unchanged_contract,1353.2059238788547,1353.2059238788547,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,tau_ubar,unchanged_contract,1121.4512465384682,1121.4512465384682,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,tau_dbar,unchanged_contract,1121.4512465384682,1121.4512465384682,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,tau_sbar,unchanged_contract,1353.2059238788547,1353.2059238788547,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,tauinv_u,unchanged_contract,0.0008917017151541177,0.0008917017151541177,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,tauinv_d,unchanged_contract,0.0008917017151541177,0.0008917017151541177,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,tauinv_s,unchanged_contract,0.0007389858279171446,0.0007389858279171446,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,tauinv_ubar,unchanged_contract,0.0008917017151540505,0.0008917017151540505,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,tauinv_dbar,unchanged_contract,0.0008917017151540505,0.0008917017151540505,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,tauinv_sbar,unchanged_contract,0.0007389858279171446,0.0007389858279171446,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,eta,transport_semantic_drift,3.6066666780142036,2.948075422056605,0.6585912559575986,0.18260385967250312,-0.18260385967250312
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,sigma,transport_semantic_drift,0.03645588596740023,0.031268319365842616,0.005187566601557614,0.14229709315517572,-0.14229709315517572
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,zeta,transport_semantic_drift,3.0493860628649987,2.050299280085538,0.9990867827794605,0.32763538698697453,-0.32763538698697453
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,eta_over_s,transport_semantic_drift,156.61412556142417,128.0157817546741,28.59834380675008,0.1826038596725031,-0.1826038596725031
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,zeta_over_s,transport_semantic_drift,132.41504535089035,89.03119072445361,43.383854626436744,0.32763538698697453,-0.32763538698697453
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4400000000,-0.44,sigma_over_T,transport_semantic_drift,0.059947749131281834,0.05141735868870472,0.008530390442577113,0.14229709315517566,-0.14229709315517566
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,T_MeV,unchanged_contract,120.0,120.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,xi,unchanged_contract,-0.43,-0.43,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,T_phase_base_MeV,unchanged_contract,120.0,120.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,Phi,unchanged_contract,0.016016106718442776,0.016016106718442776,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,Phibar,unchanged_contract,0.016016106718442776,0.016016106718442776,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,m_u,unchanged_contract,1.8604408882468486,1.8604408882468486,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,m_d,unchanged_contract,1.860440887801292,1.860440887801292,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,m_s,unchanged_contract,2.7830375655387383,2.7830375655387383,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,rho_baryon,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,rho_norm,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,P_fm4inv,unchanged_contract,21.60912282246145,21.60912282246145,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,epsilon_fm4inv,unchanged_contract,-21.595369733034612,-21.595369733034612,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,s_fm3inv,unchanged_contract,0.022615463398079964,0.022615463398079964,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,tau_u,unchanged_contract,1141.070253559767,1141.070253559767,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,tau_d,unchanged_contract,1141.070253559767,1141.070253559767,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,tau_s,unchanged_contract,1375.3416601794625,1375.3416601794625,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,tau_ubar,unchanged_contract,1141.0702535599337,1141.0702535599337,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,tau_dbar,unchanged_contract,1141.0702535599337,1141.0702535599337,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,tau_sbar,unchanged_contract,1375.3416601794625,1375.3416601794625,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,tauinv_u,unchanged_contract,0.000876370229510695,0.000876370229510695,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,tauinv_d,unchanged_contract,0.000876370229510695,0.000876370229510695,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,tauinv_s,unchanged_contract,0.0007270920593429231,0.0007270920593429231,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,tauinv_ubar,unchanged_contract,0.000876370229510567,0.000876370229510567,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,tauinv_dbar,unchanged_contract,0.000876370229510567,0.000876370229510567,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,tauinv_sbar,unchanged_contract,0.0007270920593429231,0.0007270920593429231,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,eta,transport_semantic_drift,3.5418143715484827,2.9181327754167734,0.6236815961317093,0.17609098916695495,-0.17609098916695495
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,sigma,transport_semantic_drift,0.03613040872333797,0.03116782934249269,0.004962579380845277,0.13735187494958404,-0.13735187494958404
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,zeta,transport_semantic_drift,2.970211075411831,2.02545023034453,0.9447608450673011,0.3180786890495001,-0.3180786890495001
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,eta_over_s,transport_semantic_drift,156.61029399243617,129.03263240958046,27.57766158285571,0.17609098916695498,-0.17609098916695498
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,zeta_over_s,transport_semantic_drift,131.33540636023403,89.56041247938741,41.77499388084662,0.31807868904950015,-0.31807868904950015
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4300000000,-0.43,sigma_over_T,transport_semantic_drift,0.0594125371166175,0.05125211374813834,0.008160423368479164,0.13735187494958398,-0.13735187494958398
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,T_MeV,unchanged_contract,120.0,120.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,xi,unchanged_contract,-0.42,-0.42,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,T_phase_base_MeV,unchanged_contract,120.0,120.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,Phi,unchanged_contract,0.015869605181414108,0.015869605181414108,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,Phibar,unchanged_contract,0.015869605181414108,0.015869605181414108,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,m_u,unchanged_contract,1.860488376585491,1.860488376585491,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,m_d,unchanged_contract,1.8604883765854912,1.8604883765854912,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,m_s,unchanged_contract,2.7830653027094527,2.7830653027094527,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,rho_baryon,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,rho_norm,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,P_fm4inv,unchanged_contract,21.609103581353168,21.609103581353168,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,epsilon_fm4inv,unchanged_contract,-21.59559316259361,-21.59559316259361,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,s_fm3inv,unchanged_contract,0.02221641781469447,0.02221641781469447,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,tau_u,unchanged_contract,1160.72401612755,1160.72401612755,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,tau_d,unchanged_contract,1160.72401612755,1160.72401612755,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,tau_s,unchanged_contract,1397.4827622224927,1397.4827622224927,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,tau_ubar,unchanged_contract,1160.7240161276607,1160.7240161276607,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,tau_dbar,unchanged_contract,1160.7240161276607,1160.7240161276607,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,tau_sbar,unchanged_contract,1397.4827622224927,1397.4827622224927,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,tauinv_u,unchanged_contract,0.0008615312392141559,0.0008615312392141559,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,tauinv_d,unchanged_contract,0.0008615312392141559,0.0008615312392141559,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,tauinv_s,unchanged_contract,0.0007155723326487733,0.0007155723326487733,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,tauinv_ubar,unchanged_contract,0.0008615312392140738,0.0008615312392140738,0.0,0.0,0.0
mode_b_fixed_T_sparse_muB,120.0000000000|0.0000000000|-0.4200000000,-0.42,tauinv_dbar,unchanged_contract,0.0008615312392140738,0.0008615312392140738,0.0,0.0,0.0
