window_id,channel,exchange_channel,sigma_scope,xi,ds,s_value,den_simple_re,den_simple_im,detM_re,detM_im,invabs_den_simple,invabs_detM,abs_D_simple_sq,abs_D_mixed_sq,abs_D_total_sq,sigma
mode_a_muB900p0_alpha1p0_xim0p03_1,uubar_to_ddbar,t,full_process,-0.02,0.2,1.3883806581749625,0.05904526121432885,-1.3286661425420646e-17,,,286.83352061241794,,271.6020191478338,0.0,271.6020191478338,0.49486836495466974
mode_a_muB900p0_alpha1p0_xim0p03_1,uubar_to_ddbar,t,full_process,-0.02,0.5,1.6883806581749625,0.06877164273151071,0.0,,,211.43710475506947,,200.20932160103527,0.0,200.20932160103527,0.5360405833944728
mode_a_muB900p0_alpha1p0_xim0p03_1,uubar_to_ddbar,t,full_process,-0.02,1.0,2.1883806581749625,0.08507685684485145,0.0,,,138.15834649410567,,130.8218292959885,0.0,130.8218292959885,0.8808070692080362
mode_a_muB900p0_alpha1p0_xim0p03_1,uubar_to_ddbar,t,full_process,-0.02,2.0,3.1883806581749625,0.1180402607325256,0.0,,,71.76946019688434,,67.95834134380442,0.0,67.95834134380442,0.3236212475910593
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.19,0.0001,0.9587347627786885,0.003909597631863604,-8.927266818366134e-5,,,65389.72199744759,,61101.40617587042,0.0,61101.40617587042,115.6066408687737
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.19,0.0005,0.9591347627786885,0.0038818760699621535,-0.00019971588596591548,,,66186.3818437348,,61845.82036459822,0.0,61845.82036459822,117.08151982961172
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.19,0.001,0.9596347627786885,0.0038472227028480965,-0.00028261087047070813,,,67199.82366383963,,62792.799773507635,0.0,62792.799773507635,118.95857315912306
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.19,0.005,0.9636347627786885,0.00356994589012416,-0.0006349789961091533,,,76058.86113290815,,71070.85372739665,0.0,71070.85372739665,135.40531717381452
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.19,0.01,0.9686347627786885,0.003223232682060928,-0.0009033789511324399,,,89243.3041778838,,83390.64933266086,0.0,83390.64933266086,160.00080010285976
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.19,0.02,0.9786347627786885,0.002529422313004015,-0.001292823246773803,,,123925.42429074003,,115798.28532381162,0.0,115798.28532381162,225.31383286347662
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.19,0.05,1.0086347627786885,0.0004449381803104391,-0.002116823153247994,,,213724.98024815097,,199708.70695216456,0.0,199708.70695216456,404.96064468348
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.19,0.1,1.0586347627786885,-0.0030393157579813312,-0.003166585655964376,,,51908.39934217468,,48504.200587810585,0.0,48504.200587810585,105.1228951510902
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.19,0.2,1.1586347627786886,-0.010045314011742024,-0.004975998402931818,,,7957.418662277722,,7435.564106148688,0.0,7435.564106148688,18.271009928781165
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.19,0.5,1.4586347627786886,-0.03135399891845991,-0.010339218240757795,,,917.4541862434702,,857.2867290000322,0.0,857.2867290000322,2.9311578998389742
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.19,1.0,1.9586347627786886,-0.06776797557412295,-0.02097972590383145,,,198.70257501710591,,185.67148434711402,0.0,185.67148434711402,0.9967035690039986
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.19,2.0,2.9586347627786886,-0.14332997401070502,-0.05056803795660274,,,43.28890407471367,,40.44997944601376,0.0,40.44997944601376,0.4440971104487309
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.19,0.0001,0.9587347627786885,0.0676495475340052,0.0,0.003918874845329108,0.0,218.50944178863023,65114.42535386007,51.04484981795234,0.588600751331873,40.67077991757359,115.6066408687737
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.19,0.0005,0.9591347627786885,0.06766135004587648,0.0,0.003919097140605845,0.0,218.43321702077097,65107.0388471335,51.02704334791642,0.5885762074000832,40.65508970524879,117.08151982961172
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.19,0.001,0.9596347627786885,0.06767610344643848,0.0,0.003919375018057959,0.0,218.3379904543627,65097.807203492855,51.00479796693328,0.5885455294194686,40.63548862920256,118.95857315912306
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.19,0.005,0.9636347627786885,0.067794140926287,0.0,0.003921598361652164,0.0,217.57834870021927,65024.01394333446,50.82734202297822,0.5883001833548146,40.479146491241124,135.40531717381452
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.19,0.01,0.9686347627786885,0.0679417133880319,0.0,0.003924378347582746,0.0,216.63419523961994,64931.92199824051,50.60678326264795,0.5879936952847762,40.28487879212383,160.00080010285976
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.19,0.02,0.9786347627786885,0.0682369435261777,0.0,0.003929941004548448,0.0,214.7636956590346,64748.23558628518,50.1698256218523,0.587381366955197,39.900168579799725,225.31383286347662
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.19,0.05,1.0086347627786885,0.06912331346785106,0.0,0.0039466504478142435,0.0,209.291168984791,64201.13029850034,48.891417238558084,0.5855495516547616,38.77587386587964,404.96064468348
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.19,0.1,1.0586347627786885,0.070602848115904,0.0,0.003974571073535684,0.0,200.61137672880423,63302.29639610313,46.86377628844097,0.5825136714887059,36.996641088200995,105.1228951510902
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.19,0.2,1.1586347627786886,0.07357026318789028,0.0,0.004030680558851109,0.0,184.75465123203048,61552.15161764946,43.15956943604205,0.5765055516808621,33.7597567514127,18.271009928781165
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.19,0.5,1.4586347627786886,0.08253753979122458,0.0,0.004201153965476361,0.0,146.79016569026152,56658.20402585773,34.29088418824391,0.5589772923679726,26.093646408687643,2.9311578998389742
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.19,1.0,1.9586347627786886,0.09769016882470194,0.0,0.004492426727608109,0.0,104.78479781023049,49549.35382241401,24.478229515599953,0.5313326251602992,17.796772958259478,0.9967035690039986
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.19,2.0,2.9586347627786886,0.12871755046369715,0.0,0.0051018324471223,0.0,60.3565583091293,38419.138039085774,14.099580453819565,0.48134335355228497,9.37064959603834,0.4440971104487309
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.2,0.0001,1.0330452873503484,-0.00313710968344294,-9.677567790652995e-5,,,101514.36389417302,,94908.67497811955,0.0,94908.67497811955,197.44367656664468
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.2,0.0005,1.0334452873503484,-0.0031650198606281155,-0.00021649468097293276,,,99361.89132574426,,92896.26696452244,0.0,92896.26696452244,193.3606562813913
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.2,0.001,1.0339452873503483,-0.0031999090266296992,-0.00030634241945205195,,,96774.84796492722,,90477.5663189482,0.0,90477.5663189482,188.4522436358204
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.2,0.005,1.0379452873503483,-0.003479072612945222,-0.0006880935589875837,,,79507.56833582767,,74333.89396354216,0.0,74333.89396354216,155.6565412915458
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.2,0.01,1.0429452873503484,-0.0038281445064478614,-0.000978581346257964,,,64052.013048821835,,59884.05438350041,0.0,59884.05438350041,126.23536741431663
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.2,0.02,1.0529452873503484,-0.004526672265225962,-0.0013994220897757148,,,44545.12834861536,,41646.511351879926,0.0,41646.511351879926,88.95939368487343
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.2,0.05,1.0829452873503485,-0.006625307151685966,-0.0022865448941321725,,,20357.07017365899,,19032.405686280897,0.0,19032.405686280897,42.27290863155657
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.2,0.1,1.1329452873503485,-0.010133138008367348,-0.0034093969989970755,,,8748.563960913265,,8179.28204088665,0.0,8179.28204088665,19.349907011531112
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.2,0.2,1.2329452873503484,-0.01718624530324031,-0.005327383713529799,,,3088.821742382852,,2887.827570084376,0.0,2887.827570084376,7.699010337528819
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.2,0.5,1.5329452873503484,-0.03863557995640532,-0.010934133297360427,,,620.2460814481536,,579.885756975085,0.0,579.885756975085,2.1230538615024694
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.2,1.0,2.0329452873503486,-0.07527946551052822,-0.021920071432392833,,,162.66808295985373,,152.08303162935022,0.0,152.08303162935022,0.8631368021084842
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.2,2.0,3.0329452873503486,-0.1512660348599446,-0.052207632918721804,,,39.051745153616345,,36.51059067834797,0.0,36.51059067834797,0.41887030085468624
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.2,0.0001,1.0330452873503484,0.0657881434149975,0.0,0.0039021419589136564,0.0,231.0493435835201,65674.06073621543,54.00365577066734,0.5939767438929795,43.27033528830581,197.44367656664468
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.2,0.0005,1.0334452873503484,0.06579992808472923,0.0,0.0039023637544216955,0.0,230.96658980378854,65666.5956208963,53.98431355326463,0.5939517115852382,43.253235386970395,193.3606562813913
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.2,0.001,1.0339452873503483,0.06581465918773644,0.0,0.003902641007166512,0.0,230.86320821999536,65657.26573524291,53.960149955231365,0.593920423207758,43.23187357785928,188.4522436358204
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.2,0.005,1.0379452873503483,0.06593251848647952,0.0,0.0039048593532239645,0.0,230.03857548776597,65582.6872926076,53.76740678826172,0.5936701969178384,43.061500537232696,155.6565412915458
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.2,0.01,1.0429452873503484,0.06607986871908289,0.0,0.003907633092536813,0.0,229.01380210437563,65489.615752000886,53.527884320111674,0.5933576159404511,42.84983069761038,126.23536741431663
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.2,0.02,1.0529452873503484,0.06637465606047621,0.0,0.0039131832573217635,0.0,226.9840980519588,65303.976404082816,53.05347726375321,0.5927331263192199,42.43076506843671,88.95939368487343
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.2,0.05,1.0829452873503485,0.06725971100127548,0.0,0.0039298552334023655,0.0,221.04973884416913,64751.06194534806,51.66642683155354,0.5908650221151776,41.20688291418813,42.27290863155657
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.2,0.1,1.1329452873503485,0.06873709923669458,0.0,0.00395771345097409,0.0,211.64967153056196,63842.70888956679,49.46932905342617,0.5877693023269794,39.27256257078474,19.349907011531112
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.2,0.2,1.2329452873503484,0.07170039529811012,0.0,0.004013698300926967,0.0,194.51670306981865,62074.11704488596,45.464803800363825,0.5816438523951246,35.761638732641444,7.699010337528819
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.2,0.5,1.5329452873503484,0.08065676388179788,0.0,0.004183799949523232,0.0,153.71576598755357,57129.2048376084,35.92831377127701,0.5637813370742432,27.490825691920374,2.1230538615024694
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.2,1.0,2.0329452873503486,0.09579623146625382,0.0,0.004474463790950977,0.0,108.96904647257678,49947.98861868599,25.46956760011593,0.5356326482486835,18.618094741226116,0.8631368021084842
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.2,2.0,3.0329452873503486,0.12681610441591817,0.0,0.005082709163274725,0.0,62.180066693514846,38708.779717645935,14.533479582467955,0.48479916035415277,9.709486526656667,0.41887030085468624
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.21,0.0001,1.1149891633281948,-0.010754194017319696,-0.00010517337774931123,,,8645.751123652557,,8087.839270718082,0.0,8087.839270718082,18.582262670237576
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.21,0.0005,1.1153891633281947,-0.010782307569800587,-0.0002352742467553406,,,8597.453517592014,,8042.658317740011,0.0,8042.658317740011,18.487779321957547
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.21,0.001,1.1158891633281947,-0.010817450987025579,-0.0003329038088491927,,,8537.66303113567,,7986.726121975728,0.0,7986.726121975728,18.37078153957312
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.21,0.005,1.1198891633281947,-0.011098648949285472,-0.0007475416212509485,,,8081.537739178797,,7560.034675981518,0.0,7560.034675981518,17.477066462948336
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.21,0.01,1.1248891633281948,-0.011450263927152093,-0.0010627508914660675,,,7562.12378504637,,7074.138596403514,0.0,7074.138596403514,16.456646416190626
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.21,0.02,1.1348891633281948,-0.012153877451525519,-0.001518731353863482,,,6665.632070276333,,6235.497650938935,0.0,6235.497650938935,14.687711147449024
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.21,0.05,1.1648891633281948,-0.014267764653917547,-0.002476501211925662,,,4768.6679485609375,,4460.944960336912,0.0,4460.944960336912,10.902249315078961
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.21,0.1,1.2148891633281949,-0.01780099610681729,-0.0036811501034660792,,,3026.3932193376404,,2831.0995283025245,0.0,2831.0995283025245,7.344592287103169
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.21,0.2,1.3148891633281947,-0.024904811834572493,-0.005720627106256905,,,1531.4516671448082,,1432.6268195316338,0.0,1432.6268195316338,4.163510265050571
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.21,0.5,1.6148891633281948,-0.04650517232579565,-0.011599715747540049,,,435.2965503730138,,407.2067867976747,0.0,407.2067867976747,1.6039781123469856
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.21,1.0,2.1148891633281948,-0.083394597557654,-0.02297123946718306,,,133.6480880441766,,125.02375322636084,0.0,125.02375322636084,0.7535231667478612
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,s,full_process,0.21,2.0,3.1148891633281948,-0.15982891030958601,-0.054035584229395334,,,35.13070827291277,,32.86371743925077,0.0,32.86371743925077,0.3954554095128013
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.21,0.0001,1.1149891633281948,0.0639183320885709,0.0,0.0038849272674124006,0.0,244.76489637518495,66257.37334632169,57.24254355358191,0.5997033348464859,46.12413368464371,18.582262670237576
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.21,0.0005,1.1153891633281947,0.06393010418906708,0.0,0.003885148607283868,0.0,244.67476257346053,66249.82409545222,57.22146419070239,0.5996777576902244,46.10543636355789,18.487779321957547
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.21,0.001,1.1158891633281947,0.06394481958531917,0.0,0.0038854252904859618,0.0,244.56216324723192,66240.38906095979,57.19513087276666,0.5996457883369191,46.082079389982226,18.37078153957312
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.21,0.005,1.1198891633281947,0.06406255341565215,0.0,0.003887639080296199,0.0,243.66407908837067,66164.9702563494,56.985098215552675,0.5993901176630594,45.895809241982015,17.477066462948336
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.21,0.01,1.1248891633281948,0.06420974727560858,0.0,0.003890407124534273,0.0,242.54821277314727,66070.8503333629,56.72413339953913,0.5990707397619421,45.66442743537248,16.456646416190626
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.21,0.02,1.1348891633281948,0.06450422341859863,0.0,0.003895945899992279,0.0,240.33869458452727,65883.12109827028,56.20739900250109,0.5984326847467125,45.206461930628016,14.687711147449024
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.21,0.05,1.1648891633281948,0.06538835723693803,0.0,0.003912583715563825,0.0,233.88326433899132,65323.99154671429,54.697683955696306,0.59652411058359,43.86993788868798,10.902249315078961
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.21,0.1,1.2148891633281949,0.06686425247728223,0.0,0.003940385029677935,0.0,223.6722016574037,64405.45892117526,52.309648706625396,0.5933616856385169,41.76056158929032,7.344592287103169
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.21,0.2,1.3148891633281947,0.06982472505192716,0.0,0.003996256228695626,0.0,205.10749543166065,62617.157306403235,47.96796809627501,0.5871055508909564,37.94144837880768,4.163510265050571
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.21,0.5,1.6148891633281948,0.07877398530685342,0.0,0.004166018865928408,0.0,161.15150456601322,57617.91457252951,37.68809235089519,0.5688715459850129,28.996362758535092,1.6039781123469856
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.21,1.0,2.1148891633281948,0.0939063639377632,0.0,0.004456127679645059,0.0,113.39918938624767,50359.887119926025,26.52037989725913,0.5401651326400261,19.4907670873524,0.7535231667478612
mode_a_muB900p0_alpha1p1_xip0p20_1,dubar_to_dubar,t,full_process,0.21,2.0,3.1148891633281948,0.12493007760511632,0.0,0.005063317931816111,0.0,64.07166065496895,39005.837197505185,14.984276258187414,0.4884048450233757,10.062175351003342,0.3954554095128013
mode_a_muB900p0_alpha1p1_xip0p20_1,uubar_to_uubar,s,full_process,0.19,0.0001,0.9587347627786881,0.003909597631863604,-8.927266818366134e-5,0.003329345040597661,-5.267689910324239e-7,65389.72199744759,90215.75269429969,15275.351543967598,0.7337827074291879,15487.774043797055,29.56587076083973
mode_a_muB900p0_alpha1p1_xip0p20_1,uubar_to_uubar,s,full_process,0.19,0.0005,0.959134762778688,0.0038818760699621535,-0.00019971588596591548,0.0033290987485478265,-1.1784311332467271e-6,66186.3818437348,90229.09275236589,15461.455091149552,0.7338571101022521,15674.951308271402,29.93788855284175
mode_a_muB900p0_alpha1p1_xip0p20_1,uubar_to_uubar,s,full_process,0.19,0.001,0.9596347627786881,0.0038472227028480965,-0.00028261087047070813,0.0033287908831716533,-1.667507691983125e-6,67199.82366383963,90245.771978066,15698.199943376905,0.733950133059964,15913.04318803805,30.411290865026697
mode_a_muB900p0_alpha1p1_xip0p20_1,uubar_to_uubar,s,full_process,0.19,0.005,0.9636347627786881,0.00356994589012416,-0.0006349789961091533,0.00332632798734965,-3.7457381210986443e-6,76058.86113290815,90379.3699451707,17767.713431849155,0.7346950846562033,17993.468882654044,34.55656528233363
mode_a_muB900p0_alpha1p1_xip0p20_1,uubar_to_uubar,s,full_process,0.19,0.01,0.9686347627786881,0.003223232682060928,-0.0009033789511324399,0.003323249480372584,-5.3274795041024635e-6,89243.3041778838,90546.77629073456,20847.662333165208,0.7356281780142339,21086.993248800598,40.74741188057175
