window_id,mode_key,plot_panel,plot_series,observable,prev_xi,target_xi,next_xi,prev_value,raw_target_value,next_value,linear_neighbor_guide_value,log_delta_vs_neighbor_mean,relative_delta_vs_neighbor_mean,classification,mask_candidate,mask_reason,value_semantics
mode_a_muB900p0_alpha1p1_xip0p18_1,mode_a,muB900.0,alpha1.1,tau_dbar,0.17,0.18,0.19,0.4027587398453686,0.5781404086193586,0.666083704455992,0.5344212221506801,0.07863242711627044,0.07562036110411838,pole_sensitive_supported,True,mechanism-supported pole-sensitive tau outlier,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p1_xip0p18_1,mode_a,muB900.0,alpha1.1,tau_sbar,0.17,0.18,0.19,1.7259690656841444,1.7787623746456402,1.8318449101301695,1.7789069879071568,-8.129662813435577e-05,8.129332365304606e-05,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p1_xip0p18_1,mode_a,muB900.0,alpha1.1,eta,0.17,0.18,0.19,3.1378152879304486,3.2228113912622787,3.220979091689891,3.1793971898101696,0.0135624656302162,0.013470909768351358,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p1_xip0p18_1,mode_a,muB900.0,alpha1.1,eta_over_s,0.17,0.18,0.19,0.8972327744782916,0.9321641513186004,0.9428031852611947,0.9200179798697431,0.013115714012326344,0.01303007783733783,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p1_xip0p18_1,mode_a,muB900.0,alpha1.1,zeta,0.17,0.18,0.19,1.453336756780587,1.523146082779777,1.554392792607511,1.503864774694049,0.012739676051082727,0.012658869890233435,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p1_xip0p18_1,mode_a,muB900.0,alpha1.1,zeta_over_s,0.17,0.18,0.19,0.4155698315172565,0.44055391495701507,0.45498167926589533,0.4352757553915759,0.012053082108281285,0.011980734675696016,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p1_xip0p18_1,mode_a,muB900.0,alpha1.1,sigma,0.17,0.18,0.19,0.05073458838711834,0.05236291400829771,0.05246775020880555,0.05160116929796194,0.014654259777962815,0.014547408691102654,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p1_xip0p18_1,mode_a,muB900.0,alpha1.1,sigma_over_T,0.17,0.18,0.19,0.07276877596779133,0.07510428840806375,0.07525465529248311,0.07401171563013721,0.014654259777962815,0.014547408691102597,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p1_xip0p35_1,mode_a,muB450.0,alpha1.1,tau_u,0.34,0.35,0.36,1.423613727625365,1.350384583961132,1.5534896895439174,1.4885517085846411,-0.0974142107014319,0.09281983543244365,pole_sensitive_supported,True,mechanism-supported pole-sensitive tau outlier,raw production value; guide value is not a recomputation
mode_a_muB450p0_alpha1p1_xip0p35_1,mode_a,muB450.0,alpha1.1,tau_d,0.34,0.35,0.36,1.423613727625365,1.350384583961132,1.5534896895439174,1.4885517085846411,-0.0974142107014319,0.09281983543244365,pole_sensitive_supported,True,mechanism-supported pole-sensitive tau outlier,raw production value; guide value is not a recomputation
