# production_case: first_canonical_v2_p128_xi001_onshellkernel_validated_anchored_prod_v1
# source_candidate_case: p128_xi001_onshellkernel_localdispatch_20260715
# source_sharded_action_runs: see convergence/production_download_manifest.csv
# git_commit: 05be2c05186f8e12baf3097b68f8619e53d19711
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# title: phase_guided_transport_scan
T_MeV,muq_MeV,muB_MeV,xi,mode,phase_reference_kind,scan_group,group_label,plot_panel,plot_panel_label,plot_series,plot_series_label,T_phase_base_MeV,alpha_T,T_fm,muq_fm,converged,iterations,residual_norm,equilibrium_backend,seed_source,phase_prev,phase_curr,phase_structure,phase_boundary_xi_used,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s,sigma_over_T,sigma_over_T_over_eta_over_s,zeta_over_s_over_eta_over_s,quality_flag,quality_reason,quality_metric,run_id
200.0,0.0,0.0,-0.26,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,3.8627754778220316e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.3,0.6285733231183469,0.6285733231183469,0.32352823491691657,0.32352823491691657,2.0469230342866735,0.0,0.0,-22.938945837367726,22.938945837367726,-9.052688330144434,13.700666314786018,-4526.472915646923,4526.472915646923,-1786.3396526897195,-73.78930640152696,0.4483186364986849,0.4483186364986849,0.2309698459290262,0.4483186364986849,0.4483186364986849,0.2309698459290262,0.6550904392169066,0.6550904392169066,1.265603283679038,0.6550904392173832,0.6550904392173832,1.265603283679038,1.5265067846134306,1.5265067846134306,0.7901370144150194,1.52650678461232,1.52650678461232,0.7901370144150194,1.3661678030767614,0.009994041147660181,0.2722931971399217,0.09971542782575234,0.019874449233615577,0.00986046980830567,0.09888610040901938,0.19931167791151808,false,ok,1.0000000000007276,20260715T075657_386d0be0
200.0,0.0,0.0,-0.25,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,2.0412824830481785e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.3,0.6277003311489676,0.6277003311489676,0.3356999256301786,0.33569992563017803,2.051205990226248,0.0,0.0,-22.923938823627626,22.923938823627626,-9.13244588760558,13.607168281365803,-4523.511626940767,4523.511626940767,-1802.077970667607,-73.82222278842535,0.44410088489902727,0.44410088489902727,0.22862782365325757,0.44410088489902727,0.44410088489902727,0.22862782365325757,0.6724009732682676,0.6724009732682676,1.2788691477004432,0.6724009732687359,0.6724009732687359,1.2788691477004432,1.4872078413857832,1.4872078413857832,0.7819408277994018,1.4872078413847474,1.4872078413847474,0.7819408277994018,1.3765809463984369,0.010127424067132424,0.27800175889182555,0.10116586478052024,0.020430537283244465,0.009992070051987642,0.09876918537359888,0.20195089843366237,false,ok,1.0000000000006966,20260715T075657_386d0be0
200.0,0.0,0.0,-0.24,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,2.104108797120276e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.2,0.626827289903745,0.626827289903745,0.34836731428949397,0.3483673142894945,2.0555351250140017,0.0,0.0,-22.90926633630059,22.90926633630059,-9.211681690815405,13.514515084334981,-4520.616349321566,4520.616349321566,-1817.7133324545703,-73.85559575357149,0.4398994292771213,0.4398994292771212,0.2263211473709181,0.4398994292771213,0.4398994292771212,0.2263211473709181,0.6910004207200259,0.6910004207200259,1.2942101474731547,0.691000420720499,0.691000420720499,1.2942101474731547,1.4471771217707727,1.4471771217707727,0.7726720439894732,1.4471771217697815,1.4471771217697815,0.7726720439894732,1.3890100941522963,0.01027413275905122,0.28468760468078713,0.1027791293645699,0.021065321463940336,0.01013681796786149,0.09862720214242116,0.20495718920929087,false,ok,1.0000000000006848,20260715T075657_386d0be0
200.0,0.0,0.0,-0.23,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,6.803907853018587e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.2,0.625953333594587,0.6259533335945869,0.3615327259761718,0.3615327259761716,2.059919463144451,1.850371707708594e-17,1.1564823173178712e-16,-22.894919306392083,22.894919306392083,-9.290475644633164,13.422618938984034,-4517.785293232012,4517.785293232012,-1833.2615054352057,-73.88947523356958,0.43570987675244827,0.43570987675244827,0.22404736426706848,0.43570987675244827,0.43570987675244827,0.22404736426706842,0.722368915294102,0.722368915294102,1.3110593636328045,0.7223689152946587,0.7223689152946587,1.3110593636328045,1.3843342076712486,1.3843342076712486,0.7627419686238368,1.3843342076701817,1.3843342076701817,0.7627419686238368,1.4184689128766348,0.010581024318096073,0.2956797605439976,0.10567750744654601,0.022028470143426255,0.010439607891144337,0.09878741601115941,0.20844994053790242,false,ok,1.0000000000007707,20260715T075657_386d0be0
200.0,0.0,0.0,-0.22,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,2.8890407879409585e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.2,0.6250776486736015,0.6250776486736015,0.3751931634492624,0.3751931634492621,2.0643674236120906,0.0,0.0,-22.88088912684611,22.88088912684611,-9.36890127660382,13.331398808448993,-4515.016760267736,4515.016760267736,-1848.736998577937,-73.92390643507053,0.4315283328797794,0.4315283328797794,0.22180420690407276,0.4315283328797794,0.4315283328797794,0.22180420690407276,0.7515734755640263,0.7515734755640263,1.3304627949180903,0.7515734755646828,0.7515734755646828,1.3304627949180903,1.3305418997783807,1.3305418997783807,0.7516181616048608,1.3305418997772185,1.3305418997772185,0.7516181616048608,1.444973323924593,0.01085278700990853,0.30685770813384905,0.10838872534582172,0.02301766772886375,0.010707738447947975,0.09879015011740562,0.21236219593342656,false,ok,1.0000000000008735,20260715T075657_386d0be0
200.0,0.0,0.0,-0.21,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,4.239776604319755e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.2,0.6241994958905898,0.6241994958905898,0.38933948680456976,0.38933948680456976,2.0688865751702976,0.0,0.0,-22.867167613100527,22.867167613100527,-9.447024008463442,13.240782070187038,-4512.3091353938025,4512.3091353938025,-1864.152721356395,-73.95892808471359,0.4273515211063577,0.4273515211063577,0.21958962219054626,0.4273515211063577,0.4273515211063577,0.21958962219054626,0.8642241126397623,0.8642241126397623,1.3523184836336037,0.8642241126406541,0.8642241126406541,1.3523184836336037,1.1571072657826127,1.1571072657826127,0.7394707771153554,1.1571072657814185,1.1571072657814185,0.7394707771153554,1.5798273303290264,0.012170047656982126,0.343108562633973,0.11931525811350431,0.025913013356402614,0.012007393777381891,0.10063586139133426,0.2171810526676448,false,ok,1.000000000001032,20260715T075657_386d0be0
200.0,0.0,0.0,-0.2,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,4.720488264635377e-15,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.2,0.6233182341914558,0.6233182341914558,0.40395571239989775,0.40395571239989825,2.0734833713479595,0.0,0.0,-22.853746962480127,22.853746962480127,-9.524899335165774,13.15070627254823,-4509.660878931875,4509.660878931875,-1879.5196244222298,-73.99457058813103,0.4231769043097946,0.4231769043097946,0.21740180190959166,0.4231769043097946,0.4231769043097946,0.21740180190959166,0.9066146532825423,0.9066146532825423,1.3783338100761584,0.9066146532835088,0.9066146532835088,1.3783338100761584,1.1030044533025594,1.1030044533025594,0.7255136547399545,1.1030044533013836,1.1030044533013836,0.7255136547399545,1.622191003871683,0.012580897308768343,0.36028122033648213,0.12335390740632432,0.027396340004077206,0.012412752383308719,0.10062715194275493,0.2220954372676208,false,ok,1.000000000001066,20260715T075657_386d0be0
200.0,0.0,0.0,-0.19,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,6.343242151386984e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.2,0.6224333450657479,0.6224333450657479,0.41901851282635594,0.4190185128263555,2.0781628810021826,0.0,0.0,-22.840619712607545,22.840619712607545,-9.60257103591874,13.061120858796091,-4507.070518353563,4507.070518353563,-1894.8463465943448,-74.03085421649342,0.4190027990180094,0.4190027990180095,0.2152392123254485,0.4190027990180094,0.4190027990180095,0.2152392123254485,0.9400846121221318,0.9400846121221318,1.413215602985635,0.9400846121232204,0.9400846121232204,1.413215602985635,1.06373403745288,1.06373403745288,0.7076061132408575,1.0637340374516484,1.0637340374516484,0.7076061132408575,1.6547769516329263,0.012876105132348284,0.3763643584932759,0.12669486558793358,0.028815624827467315,0.012704014725396147,0.10027253011747997,0.22744114131024198,false,ok,1.000000000001158,20260715T075657_386d0be0
200.0,0.0,0.0,-0.18,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,1.5714313729253988e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.2,0.6215444555189226,0.6215444555189226,0.4344969994007523,0.43449699940075215,2.0829285350075883,0.0,0.0,-22.827778699295184,22.827778699295184,-9.680069572314965,12.971988706022636,-4504.536639971358,4504.536639971358,-1910.1388987668315,-74.06778746887,0.41482847114131294,0.41482847114131294,0.21310061984109857,0.41482847114131294,0.41482847114131294,0.21310061984109857,0.9717649943762163,0.9717649943762163,1.467821676623535,0.97176499437736,0.97176499437736,1.467821676623535,1.029055384570534,1.029055384570534,0.6812816678796594,1.0290553845693229,1.0290553845693229,0.6812816678796594,1.690357538147441,0.013155923405484172,0.3941785610856379,0.1303082801299882,0.030386902888886163,0.012980093199889383,0.09961065549281421,0.23319241769267385,false,ok,1.0000000000011768,20260715T075657_386d0be0
200.0,0.0,0.0,-0.17,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,2.9839954673362497e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.2,0.6206513575627358,0.6206513575627358,0.4503528557744364,0.4503528557744364,2.0877819127835093,0.0,0.0,-22.815217014671216,22.815217014671216,-9.7574108445601,12.883287310982578,-4502.057880675773,4502.057880675773,-1925.4004184792584,-74.10536577458866,0.41065420147378573,0.41065420147378573,0.21098510943172308,0.41065420147378573,0.41065420147378573,0.21098510943172308,1.000908521088211,1.000908521088211,1.5159008370056792,1.0009085210894122,1.0009085210894122,1.5159008370056792,0.9990923035731346,0.9990923035731346,0.6596737567447187,0.9990923035719356,0.9990923035719356,0.6596737567447187,1.7194592050564483,0.01338808385881676,0.4115966678900308,0.1334643219196599,0.03194810904660631,0.013209150806011457,0.09897140011667559,0.23937565176285672,false,ok,1.0000000000012002,20260715T075657_386d0be0
200.0,0.0,0.0,-0.16,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,5.7455382357769564e-15,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.2,0.6197540220896895,0.6197540220896895,0.46654086458447946,0.4665408645844794,2.0927225925752913,0.0,0.0,-22.802927966544964,22.802927966544964,-9.834595470196552,12.79500946163813,-4499.6329199170295,4499.6329199170295,-1940.6310275894039,-74.14357069423707,0.40648131034033347,0.40648131034033347,0.20889209277564938,0.40648131034033347,0.40648131034033347,0.20889209277564938,1.0280765629997868,1.0280765629997868,1.5578611069828738,1.028076563001168,1.028076563001168,1.5578611069828738,0.9726902022570545,0.9726902022570545,0.641905748540517,0.9726902022557478,0.9726902022557478,0.641905748540517,1.7431227504600522,0.013581052276909367,0.42866788123433597,0.13623458080951525,0.03350274046451968,0.013399540182285351,0.09835637987553793,0.24591950344357574,false,ok,1.0000000000013434,20260715T075657_386d0be0
200.0,0.0,0.0,-0.15,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,1.2837426308465514e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.1,0.6188526052954357,0.6188526052954356,0.4830098305593094,0.4830098305593092,2.097748085942448,1.850371707708594e-17,1.1564823173178712e-16,-22.790905040187123,22.790905040187123,-9.911608716077875,12.70716326656649,-4497.260472163266,4497.260472163266,-1955.827818849968,-74.18236974654988,0.40231213378998754,0.40231213378998754,0.20682130372259963,0.40231213378998754,0.40231213378998754,0.20682130372259958,1.0540207164112847,1.0540207164112847,1.5970251355547853,1.0540207164125754,1.0540207164125754,1.5970251355547853,0.9487479557373277,0.9487479557373277,0.6261642210487898,0.948747955736166,0.948747955736166,0.6261642210487898,1.7634811605082987,0.013747788335855016,0.44567588300032185,0.13877850811503709,0.03507280686106622,0.013564047797463058,0.09773882124615052,0.252725060511484,false,ok,1.0000000000012246,20260715T075657_386d0be0
200.0,0.0,0.0,-0.14,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,1.0683337025119943e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.1,0.6179474464434487,0.6179474464434487,0.4997038585883271,0.4997038585883274,2.10285386971204,0.0,0.0,-22.779141863744965,22.779141863744965,-9.98842115489531,12.619771473085251,-4494.939280076022,4494.939280076022,-1970.984985458972,-74.22171693221682,0.398149948442808,0.398149948442808,0.20477277994150192,0.398149948442808,0.398149948442808,0.20477277994150192,1.0796465726011428,1.0796465726011428,1.6339074340483404,1.0796465726025917,1.0796465726025917,1.6339074340483404,0.9262290321459049,0.9262290321459049,0.6120297754703858,0.926229032144662,0.926229032144662,0.6120297754703858,1.7818836144420844,0.013900085492063416,0.462737809619483,0.1411977719439997,0.03666768535439684,0.013714309487253612,0.09712837035907924,0.25969025466591333,false,ok,1.000000000001342,20260715T075657_386d0be0
200.0,0.0,0.0,-0.13,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,8.47913528586219e-15,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.1,0.6170390566517623,0.6170390566517623,0.5165639020758837,0.5165639020758835,2.108033518615262,0.0,0.0,-22.76763217840924,22.76763217840924,-10.06499004037232,12.532870081003127,-4492.668108623369,4492.668108623369,-1986.094092422744,-74.26155395220975,0.39399884778974115,0.39399884778974126,0.20274683110831396,0.39399884778974115,0.39399884778974126,0.20274683110831396,1.104687087824432,1.104687087824432,1.6695861140041937,1.1046870878259805,1.1046870878259805,1.6695861140041937,0.905233718237259,0.905233718237259,0.5989508367446138,0.90523371823599,0.90523371823599,0.5989508367446138,1.7984151664175705,0.014036324336867892,0.4796316727110051,0.14349587562896254,0.0382698990423601,0.01384872748654587,0.09650958556017694,0.26669685713695784,false,ok,1.0000000000014018,20260715T075657_386d0be0
200.0,0.0,0.0,-0.12,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,1.2282179349286109e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.1,0.6161280993717949,0.6161280993717949,0.5335294641219955,0.5335294641219959,2.1132789306544586,0.0,0.0,-22.756369814201715,22.756369814201715,-10.141261313908586,12.44650633890608,-4490.445740302133,4490.445740302133,-2001.1444725209178,-74.30181204045095,0.38986357838259156,0.38986357838259156,0.2007439955573925,0.38986357838259156,0.38986357838259156,0.2007439955573925,1.1294906830764089,1.1294906830764089,1.704626840863041,1.1294906830781557,1.1294906830781557,1.704626840863041,0.8853548019327495,0.8853548019327495,0.5866386566421228,0.8853548019313804,0.8853548019313804,0.5866386566421228,1.8137193007241788,0.014161559188700715,0.4962910361696107,0.14572115671164204,0.0398739230637173,0.013972288562310932,0.09588373354707697,0.2736316672439073,false,ok,1.0000000000015465,20260715T075657_386d0be0
200.0,0.0,0.0,-0.11,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,2.6077570829878135e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.1,0.615215364136841,0.615215364136841,0.5505403184340695,0.5505403184340696,2.1185806270659784,0.0,0.0,-22.745348671889907,22.745348671889907,-10.217172085605629,12.360736278447284,-4488.270971569185,4488.270971569185,-2016.123715879729,-74.34241426342471,0.38574934883048,0.38574934883048,0.1987649886252186,0.38574934883048,0.38574934883048,0.1987649886252186,1.1543136529655773,1.1543136529655773,1.7392152157247014,1.154313652966371,1.154313652966371,1.7392152157247014,0.866315665097501,0.866315665097501,0.5749719706674237,0.8663156650969053,0.8663156650969053,0.5749719706674237,1.828193922106827,0.014279315167665344,0.5126061529582083,0.1479033191003796,0.04147051934535734,0.014088470721076612,0.09525459473641017,0.28038937596263114,false,ok,1.0000000000006875,20260715T075657_386d0be0
200.0,0.0,0.0,-0.1,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,2.6116802045889603e-15,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.1,0.6143017358120274,0.6143017358120274,0.5675381210730298,0.5675381210730306,2.1239281014686493,0.0,0.0,-22.73456271111658,22.73456271111658,-10.292653387399016,12.275621986298967,-4486.142610499072,4486.142610499072,-2031.018213239279,-74.38327809530486,0.3816616269941749,0.3816616269941749,0.19681064671607706,0.3816616269941749,0.3816616269941749,0.19681064671607706,1.1791678148136873,1.1791678148136873,1.774051551242414,1.1791678148145515,1.1791678148145515,1.774051551242414,0.8480557113560665,0.8480557113560665,0.5636814777449247,0.848055711355445,0.848055711355445,0.5636814777449247,1.8420958967853955,0.014390733713622136,0.5284471308194003,0.15006130840794793,0.04304850144532059,0.014198400147247674,0.09461732872972646,0.28687275822153596,false,ok,1.000000000000733,20260715T075657_386d0be0
200.0,0.0,0.0,-0.09,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,2.074041771929014e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.1,0.6133881618733654,0.6133881618733654,0.5844678061490245,0.584467806149025,2.129310189587098,0.0,0.0,-22.72400594441646,22.72400594441646,-10.36763298238635,12.191228826468029,-4484.059475603351,4484.059475603351,-2045.813710309745,-74.42431806306996,0.37760594089404953,0.3776059408940495,0.19488187129542114,0.37760594089404953,0.3776059408940495,0.19488187129542114,1.2040108093377062,1.2040108093377062,1.8081915805656512,1.2040108093385642,1.2040108093385642,1.8081915805656512,0.8305573274297038,0.8305573274297038,0.5530387436530221,0.830557327429112,0.830557327429112,0.5530387436530221,1.8551387283987508,0.014495019478932418,0.5435716687008756,0.15216995389103943,0.044587110654566886,0.014301292123084577,0.09398236483218592,0.293008636162782,false,ok,1.0000000000007125,20260715T075657_386d0be0
200.0,0.0,0.0,-0.08,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,1.9628118250999575e-15,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.1,0.612475620165318,0.612475620165318,0.6012786925863856,0.6012786925863857,2.1347154319665997,0.0,0.0,-22.71367243644214,22.71367243644214,-10.442038031626728,12.107622808374881,-4482.020395677838,4482.020395677838,-2060.495834002862,-74.46544827136668,0.3735876968340895,0.3735876968340895,0.19297957659862833,0.3735876968340895,0.3735876968340895,0.19297957659862833,1.228617540528078,1.228617540528078,1.8421818685902451,1.2286175405291186,1.2286175405291186,1.8421818685902451,0.8139229394121993,0.8139229394121993,0.5428345686440089,0.8139229394115098,0.8139229394115098,0.5428345686440089,1.8672773859041667,0.014590700500966324,0.5578178543089878,0.15422328688770887,0.04607162472249659,0.014395694358882261,0.09334319511270613,0.2987332565155461,false,ok,1.000000000000847,20260715T075657_386d0be0
200.0,0.0,0.0,-0.07,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,5.3929447685082525e-15,models,phase_aware_continuity_crossover,quark,crossover,no_transition,-0.1,0.6115650892006245,0.6115650892006245,0.6179252674987724,0.6179252674987723,2.1401324065739575,0.0,0.0,-22.703556307474297,22.703556307474297,-10.515797460412413,12.024868255670537,-4480.024210495277,4480.024210495277,-2075.05055936117,-74.5065846547722,0.36961202473980304,0.36961202473980304,0.19110464398532578,0.36961202473980304,0.36961202473980304,0.19110464398532578,1.2533260928702168,1.2533260928702168,1.8761135099987172,1.2533260928711758,1.2533260928711758,1.8761135099987172,0.7978769497329463,0.7978769497329463,0.5330167895868325,0.7978769497323358,0.7978769497323358,0.5330167895868325,1.8789518021190401,0.014681979078604633,0.5712171059101177,0.15625550003285796,0.047502982466419146,0.014485752989385134,0.09270555587700285,0.3040083866259431,false,ok,1.0000000000007652,20260715T075657_386d0be0
200.0,0.0,0.0,-0.06,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,2.8538347094435486e-15,models,phase_aware_continuity_crossover,crossover,crossover,no_transition,-0.1,0.6106575224914845,0.6106575224914845,0.63436764745876,0.6343676474587602,2.1455500147569198,0.0,0.0,-22.69365174016441,22.69365174016441,-10.58884391941604,11.9430258779529,-4478.069772135848,4478.069772135848,-2089.4645965452683,-74.54764685534899,0.36568365655342633,0.36568365655342633,0.1892578847908579,0.36568365655342633,0.36568365655342633,0.1892578847908579,1.2782230658854394,1.2782230658854394,1.9099505489701094,1.278223065886485,1.278223065886485,1.9099505489701094,0.7823360622171912,0.7823360622171912,0.5235737650585894,0.7823360622165513,0.7823360622165513,0.5235737650585894,1.8902775069661013,0.0147701382847833,0.5837409542401655,0.1582745885576282,0.04887714053418947,0.01457273393913362,0.09207248031371537,0.3088123051186652,false,ok,1.000000000000818,20260715T075657_386d0be0
200.0,0.0,0.0,-0.05,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,6.598884454405563e-15,models,phase_aware_continuity_crossover,crossover,crossover,no_transition,-0.1,0.6097538277667442,0.6097538277667442,0.6505717470232946,0.6505717470232941,2.150957711242798,0.0,0.0,-22.683952988446094,22.683952988446094,-10.661115291204945,11.862151293179428,-4476.155946745624,4476.155946745624,-2103.7256881097383,-74.5885596755539,0.36180683951312287,0.36180683951312287,0.1874400124417593,0.36180683951312287,0.36180683951312287,0.1874400124417593,1.3032762159942257,1.3032762159942257,1.943694237875998,1.3032762159952285,1.3032762159952285,1.943694237875998,0.7672970531708303,0.7672970531708303,0.5144842128527198,0.76729705317024,0.76729705317024,0.5144842128527198,1.9012501419397452,0.0148552105242658,0.5953530448971444,0.1602786960770714,0.05018929789231942,0.014656669179798357,0.09144489903231164,0.3131376728207563,false,ok,1.0000000000007694,20260715T075657_386d0be0
200.0,0.0,0.0,-0.04,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,9.737936016311834e-15,models,phase_aware_continuity_crossover,crossover,crossover,no_transition,0.0,0.6088548513440674,0.6088548513440674,0.6665092020111648,0.6665092020111648,2.1563456754744847,0.0,0.0,-22.674454387630515,22.674454387630515,-10.732555740801217,11.782294001108358,-4474.28161652866,4474.28161652866,-2117.8228163069894,-74.62925410245,0.3579852828301166,0.3579852828301166,0.1856516236742055,0.3579852828301166,0.3579852828301166,0.1856516236742055,1.3279406024287363,1.3279406024287363,1.9779795046088533,1.3279406024297384,1.3279406024297384,1.9779795046088533,0.7530457297344855,0.7530457297344855,0.5055664114162551,0.7530457297339171,0.7530457297339171,0.5055664114162551,1.911505510380995,0.014932536059433631,0.6059121608879352,0.16223542802455787,0.05142565283389951,0.014732961251610768,0.09081223152676993,0.3169816448853275,false,ok,1.0000000000007545,20260715T075657_386d0be0
200.0,0.0,0.0,-0.03,mode_b_fixed_T_sparse_muB,crossover,T200.0_muB0.0,"T=200.0 MeV, muB=0.0 MeV",T200.0,T=200.0 MeV,muB0.0,muB=0.0 MeV,200.0,NaN,1.013546143535879,0.0,true,0,5.086015166026724e-15,models,phase_aware_continuity_crossover,crossover,crossover,no_transition,0.0,0.6079613674582625,0.6079613674582625,0.6821571033702105,0.6821571033702102,2.161704926835279,0.0,0.0,-22.66515036484292,22.66515036484292,-10.803116345304893,11.703496772387567,-4472.445681806412,4472.445681806412,-2131.746327328898,-74.66966793400783,0.35422213395063545,0.35422213395063556,0.18389318801291113,0.35422213395063545,0.35422213395063556,0.18389318801291113,1.35209039007338,1.35209039007338,2.011558166121691,1.3520903900744652,1.3520903900744652,2.011558166121691,0.7395955235993715,0.7395955235993715,0.4971270614202583,0.7395955235987779,0.7395955235987779,0.4971270614202583,1.920625349758601,0.015000450094639984,0.6153040829198022,0.16410696624362675,0.052574379682105675,0.014799967609081012,0.09018488335900111,0.320366532180333,false,ok,1.0000000000008025,20260715T075657_386d0be0
