# schema: M2_st_grid_v1
# T_MeV: 150.0
# muB_MeV: 800.0
# xi: 0.0
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 60.0
# n_s: 240
# n_t: 60
process,T_MeV,muB_MeV,xi,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,t_min,t_max,t,M2
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005491788355613168,6.839406408783156,516.0546774250265,-7.75368915660879e-5,0.0,-3.942553808445145e-6,25.99960897520561
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005491788355613168,6.839406408783156,516.0546774250265,-7.75368915660879e-5,0.0,-2.628369205630101e-6,26.000980198435503
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005491788355613168,6.839406408783156,516.0546774250265,-7.75368915660879e-5,0.0,-1.3141846028150438e-6,26.000470275332486
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005491788355613168,6.839406408783156,516.0546774250265,-7.75368915660879e-5,0.0,0.0,26.73179341899709
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-8.118973835746779e-5,25.958467531722242
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-7.981364109717173e-5,25.96965804891998
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-7.843754383687566e-5,25.955117856282037
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-7.70614465765796e-5,25.96660275883716
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-7.568534931628353e-5,25.976616668241324
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-7.430925205598747e-5,25.98185215272223
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-7.29331547956914e-5,25.962749979454625
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-7.155705753539535e-5,25.962082947602042
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-7.018096027509927e-5,25.960782303983205
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-6.880486301480322e-5,25.964625235890065
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-6.742876575450715e-5,25.96251500471874
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-6.605266849421109e-5,25.97646628961108
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-6.467657123391502e-5,25.97113198009856
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-6.330047397361895e-5,25.973776970660364
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-6.192437671332289e-5,25.975818539072645
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-6.054827945302683e-5,25.97739113694771
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-5.917218219273076e-5,25.978590682184848
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-5.77960849324347e-5,25.971079363341964
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-5.641998767213863e-5,25.964227521100373
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-5.504389041184257e-5,25.972522361691148
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-5.36677931515465e-5,25.984879916872742
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-5.2291695891250445e-5,25.984633805579694
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-5.0915598630954374e-5,25.968560178339548
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-4.953950137065831e-5,25.96555876835713
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-4.8163404110362245e-5,25.93833349170206
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-4.678730685006618e-5,25.9437788274816
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-4.5411209589770116e-5,25.942994160802805
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-4.403511232947405e-5,25.93685920464191
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-4.265901506917799e-5,25.97082903432361
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-4.128291780888192e-5,25.980203554966415
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-3.9906820548585866e-5,25.97625570316382
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-3.85307232882898e-5,25.979371314597785
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-3.715462602799374e-5,25.982327090358147
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-3.577852876769767e-5,25.98290136914225
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-3.440243150740161e-5,25.972092473005887
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-3.3026334247105544e-5,25.96877328041726
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-3.165023698680948e-5,25.983592464382504
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-3.0274139726513415e-5,25.985104002904116
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-2.889804246621735e-5,25.98649060171923
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-2.7521945205921287e-5,25.98776686351652
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-2.6145847945625222e-5,25.98407017718472
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-2.4769750685329158e-5,25.98880430814314
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-2.3393653425033094e-5,26.000147370941537
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-2.201755616473703e-5,25.9733612591927
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-2.0641458904440965e-5,25.973433771736126
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-1.92653616441449e-5,25.972963548143017
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-1.788926438384883e-5,25.97188266167212
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-1.6513167123552772e-5,25.969850083507072
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-1.5137069863256701e-5,25.979099949619197
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-1.3760972602960643e-5,25.979801330976592
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-1.2384875342664572e-5,25.982769312758826
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-1.1008778082368515e-5,25.975640968058745
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-9.632680822072444e-6,25.999861537987364
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-8.256583561776386e-6,25.999689078620438
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-6.880486301480315e-6,26.00143640294135
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-5.504389041184257e-6,26.001092246466847
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-4.128291780888186e-6,26.00054231818677
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-2.7521945205921287e-6,26.000086477263103
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,-1.3760972602960576e-6,25.965658748374253
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.005750505942054673,6.839413266487349,516.054936142613,-8.118973835746779e-5,0.0,0.0,26.689068249623475
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-8.501467923605066e-5,25.95825542542473
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-8.357375246933793e-5,25.958477333723717
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-8.213282570262522e-5,25.961279374456907
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-8.069189893591249e-5,25.977125063008618
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-7.925097216919977e-5,25.979590771226192
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-7.781004540248704e-5,25.963181319279716
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-7.636911863577433e-5,25.96295856182551
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-7.49281918690616e-5,25.961857703466187
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-7.348726510234888e-5,25.97169217942282
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-7.204633833563615e-5,25.970991474336532
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-7.060541156892342e-5,25.96619339955583
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-6.916448480221071e-5,25.970160777456385
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-6.772355803549798e-5,25.973153763279544
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-6.628263126878526e-5,25.975428426325877
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-6.484170450207254e-5,25.962427233795225
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-6.34007777353598e-5,25.96580482865711
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-6.195985096864709e-5,25.96488529351088
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-6.051892420193437e-5,25.993179389381282
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-5.907799743522165e-5,25.986091354709718
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-5.763707066850892e-5,25.986237288997657
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-5.61961439017962e-5,25.98637611785611
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-5.475521713508347e-5,25.986565443492893
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-5.331429036837075e-5,25.965950613746823
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-5.187336360165803e-5,25.980158208992364
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-5.0432436834945306e-5,25.944976657451694
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-4.8991510068232584e-5,25.97447499949089
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-4.755058330151986e-5,25.96663302384632
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-4.610965653480714e-5,25.958644530522996
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-4.466872976809442e-5,25.97468619479217
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-4.3227803001381695e-5,25.97809111650717
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-4.1786876234668966e-5,25.975482884953376
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-4.0345949467956244e-5,25.972306356732254
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-3.890502270124352e-5,25.980601991578386
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-3.74640959345308e-5,25.982538736557974
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-3.602316916781808e-5,25.984302512319232
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-3.4582242401105355e-5,25.98579948894866
us_to_us,150.0,800.0,0.0,6.839260841368458,516.0491856366709,0.00602141168747097,6.839420447260966,516.0552070483584,-8.501467923605066e-5,0.0,-3.314131563439263e-5,25.993759019683957
