process,T_MeV,muB_MeV,xi,i,j,c,d,mi_fm,mj_fm,mc_fm,md_fm,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,sigma,inv_sigma2
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.1954533947080035,21.6085482162853,917.2743827746016,0.2726266819293351,13.454367441558617
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.2087763295326701,21.60917592676249,917.2877057094264,0.2727821140502997,13.43903912667192
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.2230074122695663,21.6098464347265,917.3019367921632,0.2729487615142704,13.42263386369388
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.2382085461435705,21.610562658855784,917.3171379260372,0.2731274814653904,13.405073509810968
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.2544458539666991,21.611327716978444,917.3333752338604,0.2733192036736928,13.386273887473395
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.2717899657631168,21.612144939675403,917.3507193456568,0.2735249377570095,13.366144263586843
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.2903163259998881,21.61301788481467,917.3692457058936,0.2737457812801398,13.344586775556554
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.3101055217598874,21.613950353080934,917.3890349016536,0.2739829288635529,13.321495797345287
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.3312436332843682,21.614946404568947,917.410173013178,0.2742376824551977,13.296757237868585
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.3538226084100056,21.61601037651376,917.4327519883036,0.2745114629483794,13.270247762703749
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.3779406625291597,21.617146902236385,917.4568700424228,0.2748058233623786,13.241833928673142
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.4037027058131333,21.61836093138852,917.4826320857068,0.275122463844438,13.211371219087445
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.4312207995567856,21.619657751586004,917.5101501794504,0.2754632488028291,13.178702965331654
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.4606146436295297,21.621043011526943,917.5395440235231,0.2758302265447167,13.14365913783365
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.4920120971530722,21.62252274569705,917.5709414770467,0.2762256518686256,13.106054986548855
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.525549734670756,21.624103400772096,917.6044791145644,0.2766520121621537,13.065689506970337
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.5613734402277749,21.625791863834884,917.6403028201214,0.2771120576736433,13.02234370339568
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.5996390419464195,21.627595492532624,917.67856842184,0.2776088367849901,12.975778614995829
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.6405129898566749,21.629522147309288,917.7194423697504,0.2781457373050616,12.925733063379583
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.6841730799306349,21.63158022585715,917.7631024598244,0.2787265350565682,12.871921071076374
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.7308092274701785,21.633778699941946,917.809738607364,0.2793554513514493,12.814028889075928
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.7806242932120447,21.636127154766857,917.8595536731058,0.2800372213719139,12.751711556916916
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.8338349657437368,21.638635831052685,917.9127643456376,0.2807771760262849,12.684588900173395
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.8906727040686625,21.641315670023577,917.9696020839624,0.2815813405816161,12.612240845880075
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,0.951384744420501,21.644178361502178,918.030314124314,0.2824565543567257,12.534201904536724
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,1.0162351757063457,21.64723639533163,918.0951645556,0.2834106170864544,12.449954625235325
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,1.085506088256604,21.650503116358465,918.1644354681504,0.2844524693893064,12.358921773762768
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,1.1594988008785905,21.653992783226848,918.2384281807724,0.2855924172972802,12.260456906707498
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,1.238535171551317,21.65772063125271,918.317464551445,0.2868424143643692,12.153832908800885
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,1.3229589974627916,21.66170293966644,918.4018883773564,0.2882164199592616,12.038227912672548
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,1.4131375104798438,21.6659571035332,918.4920668903736,0.2897308597467787,11.91270780998115
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,1.5094629745555173,21.670501710683304,918.5883923544492,0.2914052253282693,11.776204258435476
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,1.6123543920225532,21.67535662400907,918.6912837719162,0.2932628665993738,11.627486639575777
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,1.722259326195087,21.68054306951144,918.8011887060889,0.2953320560628052,11.465125742924752
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,1.8396558482066403,21.68608373050789,918.9185852281004,0.2976474451287066,11.28744589965886
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,1.9650546165528715,21.69200284844421,919.0439839964464,0.300252099167899,11.092460610843297
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,2.099001098384796,21.698326330786,919.1779304782784,0.3032004109451735,10.87778395101948
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,2.242077942214816,21.70508186650162,919.3210073221084,0.3065623904169019,10.64050529971159
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,2.3949075123564616,21.71229904968781,919.47383689225,0.3104301934694278,10.377006502582512
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,2.558154596122375,21.720009511930837,919.637083976016,0.3149284587821697,10.082684653514637
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,2.7325292955563545,21.72824706404236,919.81145867545,0.3202314816796972,9.751511795176716
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,2.91879011627823,21.73704784785873,919.997719496172,0.3265935155460241,9.375293763400032
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,3.117747266877485,21.7464504988462,920.1966766467712,0.3344065428532704,8.942325371468883
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,3.330266183207613,21.756496320313484,920.4091955631012,0.344322525601656,8.434690077387582
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,3.557271292911391,21.76722947009649,920.6362006728052,0.3575539036713602,7.821984521015582
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,3.799750036552136,21.778697160649727,920.8786794164458,0.3768129997916456,7.042846865501811
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,4.058757162842456,21.790949873554176,921.137686542736,0.4111755722795709,5.914872519229481
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,4.335419316654019,21.80404158953395,921.4143486965476,0.5222437169030376,3.666515730523595
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,4.630939939765595,21.818030035163964,921.7098693196592,0.5891325950599026,2.8812032540422554
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,4.9466045056669214,21.832976947549007,922.0255338855604,0.5852287270839968,2.919770576186865
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,5.283786111189083,21.84894835836196,922.3627154910828,0.5654439523429814,3.12766962982852
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,5.643951449284209,21.866014898746627,922.722880829178,0.5418549701484848,3.4059155661755534
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,6.028667188935248,21.884252126719147,923.107596568829,0.5214704905255636,3.677397069368477
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,6.439606789947465,21.90374087884357,923.5185361698412,0.4982691440242667,4.0278381636234055
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,6.878557782265198,21.92456764811204,923.9574871621588,0.4772975184486106,4.389566645719515
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,7.347429541477829,21.946824990130448,924.4263589213716,0.4598549053614411,4.728880646764788
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,7.848261594337175,21.970611959898456,924.9271909742308,0.4364821842810286,5.2488837709476135
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,8.38323249041446,21.99603458167877,925.462161870308,0.4225576287770301,5.600516827056631
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,8.954669278487017,22.02320635467899,926.0335986583808,0.4028255380086316,6.162628788352111
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,9.565057628875886,22.052248797520534,926.6439870087696,0.3828843344090834,6.821263159364872
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,10.217052645765072,22.083292034747164,927.2959820256588,0.3704715219871727,7.286019696114572
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,10.913490416534264,22.116475428933363,927.992419796428,0.3575425609271414,7.822480820962664
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,11.657400348343462,22.151948262293107,928.7363297282373,0.3449258577818184,8.40520855746806
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,12.452018345631505,22.18987047206728,929.5309477255252,0.3323562998834446,9.052992682613082
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,13.300800885849032,22.230413444387224,930.3797302657428,0.3199420538563613,9.769162712824642
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,14.207440054653302,22.27376087177721,931.2863694345468,0.3071185189138918,10.602004654663174
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,15.17587960596568,22.320109679976778,932.2548089858592,0.2926134508758888,11.679155159356169
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,16.21033211675129,22.36967103034025,933.2892614966448,0.2769934774518896,13.033495756150009
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,17.315297311141077,22.422671404713277,934.3942266910348,0.27072697986902,13.643849589518748
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,18.4955816336042,22.4793537804032,935.5745110134978,0.2690147184826527,13.818086785463562
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,19.75631915631101,22.539978903660217,936.8352485362047,0.2636465331544079,14.386523855396156
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,21.10299391163089,22.604826670980945,938.1819232915244,0.2435331534523532,16.861018901907414
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,22.54146374690812,22.67419762854705,939.6203931268018,0.2393790780239397,17.451293397844754
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,24.07798580528064,22.748414601231712,941.1569151851744,0.2442195536550609,16.76637338652431
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,25.719243743380087,22.82782446386313,942.7981731232736,0.2265656479815422,19.481028196465918
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,27.472376804305785,22.91280006884261,944.5513061841996,0.2231573259129713,20.08064704782112
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,29.3450108723364,23.003742345796237,946.42394025223,0.2297863778332383,18.938755675450484
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,31.34529164446293,23.10108259071568,948.4242210243566,0.21104548142726,22.451630371549285
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,33.48192006303409,23.20528496404148,950.5608494429276,0.2204527739073718,20.57637491038623
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,35.76419016364258,23.31684921938911,952.8431195435362,0.2062573617444333,23.506127273236636
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,38.20202950288263,23.436313687149404,955.2809588827764,0.2124775312661828,22.150012544896104
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,40.80604234183715,23.56425854004572,957.8849717217308,0.2047377306739309,23.85636273236421
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,43.58755577313407,23.70130937094551,960.6664851530278,0.2098543230554365,22.70723003325284
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,46.55866899221891,23.84814111685046,963.6375983721126,0.2046733458419211,23.8713742571057
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,49.73230592716833,24.005482367084248,966.811235307062,0.2132973289820001,21.980074795824937
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,53.12227145597325,24.17412009832081,970.201200835867,0.2090271750069703,22.88729660026797
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,56.74331145583356,24.354904884323368,973.8222408357271,0.2269428164811982,19.41632886313496
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,60.61117694566666,24.548756634173472,977.6901063255604,0.2237436976152527,19.97553307915396
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,64.7426926008428,24.756670919455427,981.8216219807364,0.2421020538553582,17.06094380380945
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,69.15582993817613,24.97972595842841,986.2347593180698,0.2357970132387663,17.985536640391455
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,73.86978548951623,25.21909033378758,990.94871486941,0.2379694989829118,17.658646288184297
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,78.9050643039833,25.476031530321936,995.983993683877,0.2437891513670327,16.825626683831423
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,84.28356914207329,25.75192538977853,1001.3624985219668,0.2360335612632224,17.949505227907608
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,90.02869574960887,26.04826659271399,1007.1076251295026,0.2417139050028086,17.11578138361372
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,96.16543462597204,26.36668029126103,1013.2443640058656,0.234100947540403,18.24709179826185
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,102.72047972928982,26.70893503278639,1019.7994091091834,0.2279724232480046,19.24134243666441
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,109.722344591429,27.076957132631467,1026.8012739713226,0.2317159376910263,18.624652903461104
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,117.20148634788264,27.4728466748066,1034.2804157277762,0.2214034274458062,20.400054166858094
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,125.19043822206017,27.89889534299348,1042.269367601954,0.2151546346658337,21.602230143538748
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,133.72395104027282,28.35760631088713,1050.8028804201665,0.2143890939186249,21.756780106512192
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,142.83914439298024,28.851716451219705,1059.918073772874,0.2072854168511267,23.27354295958448
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,152.5756680998299,29.384221157257944,1069.6545974797236,0.200410906475323,24.89758909889813
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,162.9758746808452,29.958402109728684,1080.054804060739,0.196419069200505,25.91986305691969
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,174.0850035839773,30.577858366655256,1091.163932963871,0.1946074204999916,26.404698182649827
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,185.95137797039345,31.24654120423103,1103.030307350287,0.1858541097925089,28.950472872105937
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,198.62661491348928,31.96879319446271,1115.705544293383,0.1814643444501466,30.36808397812237
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,212.1658499259587,32.74939207085575,1129.2447793058525,0.177857029663949,31.6124335865318
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,226.62797679157995,33.59360000799451,1143.7069061714735,0.1750138819835143,32.64788139217965
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,242.07590374496425,34.50721902574962,1159.154833124858,0.1697175764252502,34.71733316865336
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,258.5768271135999,35.49665332546192,1175.6557564934935,0.1666890678764386,35.99032462808251
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,276.2025236125021,36.56897947544663,1193.2814529923958,0.1642056572385838,37.08717633196781
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,295.02966256291694,37.73202548840212,1212.1085919428106,0.1633509335774792,37.47630443449575
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,315.14013939316715,38.99445997592336,1232.2190687730608,0.1597703650392067,39.1748682973824
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,336.6214318723482,40.36589272774824,1253.700361252242,0.1584208588360187,39.84513230759678
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,359.5669806264199,41.85698824836863,1276.6459100063134,0.1574240159620522,40.35134594555857
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,384.0765955918925,43.479593994387606,1301.1555249717862,0.1570305402817256,40.55381822039747
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,410.256890175137,45.24688529610065,1327.3358195550306,0.1573038998097867,40.4129934816879
us_to_us,100.0,0.0,0.2,u,s,u,s,1.8629836658793328,2.784525395075687,1.8629836658793328,2.784525395075687,21.59934047165901,917.0789293798936,438.2217450058208,47.17352922033319,1355.3006743857145,0.1577179188373507,40.201098885786415
