# schema: xs_vs_s_by_process_v1
# T_MeV: 250.0
# muB_MeV: 0.0
# xi: -0.1
# n_points: 64
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 500.0
# n_threshold: 200
# sqrt_tail_max_mev: 700.0
# n_tail: 80
process,T_MeV,muB_MeV,xi,i,j,c,d,mi_fm,mj_fm,mc_fm,md_fm,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,sigma,inv_sigma2
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.0019336612858210092,0.021597265883521063,28.999189342634278,0.00023024233383199378,1.886381994317034e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.0020654678646858118,0.021597462210953846,28.99932114921314,0.00023024227475056843,1.8863829624290057e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.002206258940659513,0.021597671921885265,28.999461940289116,0.00023024221171872856,1.886383995273541e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.002356646935284303,0.02159789592873046,28.99961232828374,0.0002302421444752092,1.886385097131913e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.002517286015359881,0.021598135206118276,28.999772967363814,0.0002302420727443698,1.88638627252098e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.0026888749384777815,0.021598390795134755,28.999944556286934,0.00023024199623075198,1.886387526282367e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.002872160092519424,0.021598663807856282,29.000127841440975,0.00023024191462201604,1.8863888635343533e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.0030679387423392986,0.0215989554321922,29.000323620090796,0.00023024182758617733,1.8863902897171594e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.0032770624977558746,0.021599266937058006,29.00053274384621,0.00023024173477076038,1.886391810606817e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.0035004410179355094,0.021599599677901746,29.00075612236639,0.00023024163580163764,1.8863934323342003e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.003739045968282959,0.021599955102607808,29.00099472731674,0.00023024153028245166,1.886395161394503e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.003993915247050342,0.021600334757803822,29.001249596595507,0.00023024141779176587,1.886397004693934e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.004266157500049772,0.021600740295598414,29.001521838848504,0.00023024129788391993,1.88639896953571e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.004556956943107986,0.021601173480779168,29.001812638291565,0.00023024117008804443,1.8864010636362106e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.004867578513240037,0.02160163619850233,29.002123259861698,0.0002302410339042897,1.8864032951867852e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.005199373370948834,0.021602130462507953,29.002455054719405,0.00023024088880489927,1.8864056728361756e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.0055537847775848975,0.02160265842389658,29.002809466126042,0.00023024073423238268,1.886408205720472e7
