m_fm,g_fm,m_MeV,g_MeV,residual_re,residual_im,residual_norm,log10_residual_norm
2.33,0.02,459.771864332,3.946539608,0.1039223210952604,0.0006362218632305974,0.10392426858095108,-0.9832830233757502
2.34,0.02,461.745134136,3.946539608,0.10280438488535881,0.0006435784109222256,0.10280639933792057,-0.9879798511904775
2.35,0.02,463.71840394000003,3.946539608,0.10166570234397612,0.0006510472806929984,0.10166778691235316,-0.9928166299908475
2.36,0.02,465.69167374399996,3.946539608,0.10050544702456932,0.0006586342466487205,0.10050760508876613,-0.9978010753268317
2.37,0.02,467.664943548,3.946539608,0.0993227308308818,0.0006663455188090986,0.09932496602594051,-1.0029415748228043
2.38,0.02,469.638213352,3.946539608,0.09811659710126625,0.0006741877933017781,0.09811891334453743,-1.008247270199492
2.39,0.02,471.611483156,3.946539608,0.09688601264153329,0.0006821683103320902,0.09688841416381512,-1.0137281524183006
2.4,0.02,473.58475295999995,3.946539608,0.09562985850217644,0.0006902949214453516,0.09563234988342,-1.0193951725845043
2.41,0.02,475.55802276400004,3.946539608,0.09434691924699873,0.0006985761679650093,0.09434950545743283,-1.025260371891958
2.42,0.02,477.53129256799997,3.946539608,0.09303587039731508,0.0007070213729599567,0.09303855684504049,-1.031337034727333
2.43,0.02,479.504562372,3.946539608,0.09169526365425437,0.0007156407497074802,0.09169805624060885,-1.0376398701415896
2.44,0.02,481.477832176,3.946539608,0.0903235093945892,0.0007244455304213013,0.09032641457890926,-1.0441852283317206
2.45,0.02,483.45110198000003,3.946539608,0.08891885579357502,0.000733448120081262,0.0889218806694024,-1.050991360686199
2.46,0.02,485.42437178399996,3.946539608,0.08747936373803579,0.0007426622816312026,0.08748251612337249,-1.0580787345189233
2.47,0.02,487.39764158800006,3.946539608,0.08600287643480664,0.0007521033607546593,0.08600616497976106,-1.065470417120043
2.48,0.02,489.370911392,3.946539608,0.08448698226478857,0.0007617885611112332,0.0844904165809504,-1.0731925485892815
2.49,0.02,491.344181196,3.946539608,0.08292896893791618,0.0007717372846488477,0.08293255975515518,-1.0812749296932564
2.5,0.02,493.317451,3.946539608,0.08132576630300106,0.0007819715569001642,0.08132952566126365,-1.0897517606310765
2.51,0.02,495.29072080399993,3.946539608,0.07967387415517993,0.0007925165648121138,0.07967781564150055,-1.0986625805563246
2.52,0.02,497.263990608,3.946539608,0.07796926989732197,0.000803401345896515,0.07797340894204913,-1.108053478318023
2.53,0.02,499.23726041199996,3.946539608,0.07620728867971495,0.0008146596843856754,0.07621164293147585,-1.117978675974926
2.54,0.02,501.210530216,3.946539608,0.07438246520933475,0.0008263312960865299,0.07438705501650665,-1.1285026346697298
2.55,0.02,503.18380002,3.946539608,0.07248832099532086,0.0008384634247666709,0.07249317003439253,-1.1397029086855857
2.56,0.02,505.157069824,3.946539608,0.07051707195834417,0.0008511130400024394,0.07052220806940997,-1.1516740982821352
2.57,0.02,507.13033962799994,3.946539608,0.06845921641359505,0.0008643499397708795,0.06846467273551977,-1.1645334634511595
2.58,0.02,509.103609432,3.946539608,0.06630293721008401,0.000878261260540962,0.0663087537624265,-1.1784291343438709
2.59,0.02,511.07687923599997,3.946539608,0.06403320343331424,0.000892958265904964,0.06403942938843893,-1.1935525464366281
2.6,0.02,513.0501490400001,3.946539608,0.061630362586870074,0.0009085870048585534,0.06163705965516584,-1.2101580871177067
2.61,0.02,515.0234188439999,3.946539608,0.05906781625009522,0.0009253459405535042,0.059075063958194,-1.2285957995021834
2.62,0.02,516.996688648,3.946539608,0.05630791984200488,0.0009435171044433477,0.056315824254467094,-1.2493695550462633
2.63,0.02,518.969958452,3.946539608,0.053294089630034513,0.0009635261779373933,0.053302798915157566,-1.2732499856921238
2.64,0.02,520.943228256,3.946539608,0.049933648740896674,0.00098607331180086,0.049943384117974006,-1.3015220335912348
2.65,0.02,522.91649806,3.946539608,0.0460530824942305,0.0010124750097744231,0.04606421075917634,-1.336636365418887
2.66,0.02,524.889767864,3.946539608,0.04123783115511128,0.0010458907067195725,0.04125109217642448,-1.3845645484494462
2.67,0.02,526.863037668,3.946539608,0.03345388382944399,0.0011019034648936665,0.03347202614900805,-1.4753179978692774
2.68,0.02,528.836307472,3.946539608,0.028026750747694625,-0.008653694933021906,0.02933232335610683,-1.5326535360383924
2.69,0.02,530.809577276,3.946539608,0.027224988720306972,-0.013566054726917652,0.030417722657598262,-1.5168733042298197
2.7,0.02,532.78284708,3.946539608,0.026434590445562532,-0.01730186134996111,0.031593385038610595,-1.5004038395956272
2.71,0.02,534.756116884,3.946539608,0.0256507927727697,-0.020481364794087104,0.03282452549085889,-1.4838015433250362
2.72,0.02,536.729386688,3.946539608,0.024871938526710456,-0.023323699561436602,0.0340970422076259,-1.4672832928145458
2.73,0.02,538.702656492,3.946539608,0.02409723734124016,-0.025936374257333313,0.03540299926696213,-1.4509599439088288
2.74,0.02,540.6759262960001,3.946539608,0.023326252763690436,-0.0283814478615435,0.0367371834891175,-1.4348941425871602
2.75,0.02,542.6491961,3.946539608,0.022558723854970784,-0.03069850494297939,0.03809585578116021,-1.419122266037391
2.76,0.02,544.6224659039999,3.946539608,0.02179448802065146,-0.032914575950488495,0.0394761829218935,-1.4036648472917108
2.77,0.02,546.595735708,3.946539608,0.021033442651912218,-0.0350490596643392,0.040875937825885895,-1.3885322701008345
2.78,0.02,548.569005512,3.946539608,0.020275524100853676,-0.03711641650075821,0.0422933239580676,-1.3737281810172552
2.79,0.02,550.542275316,3.946539608,0.019520695285264053,-0.03912775363357914,0.04372686415500426,-1.3592516666983578
2.8,0.02,552.51554512,3.946539608,0.018768937954734027,-0.041091812336482854,0.04517532593181127,-1.345098705399538
2.81,0.02,554.488814924,3.946539608,0.01802024764089622,-0.043015611579751103,0.046637668944955246,-1.331263164716509
2.82,0.02,556.4620847279999,3.946539608,0.017274630235034172,-0.0449048835018892,0.04811300668296877,-1.3177375022738924
2.83,0.02,558.435354532,3.946539608,0.016532099595212617,-0.04676437739433532,0.04960057771947671,-1.304513265063842
2.84,0.02,560.408624336,3.946539608,0.015792675828407397,-0.04859807759575611,0.05109972363745517,-1.291581448653013
2.85,0.02,562.38189414,3.946539608,0.015056384028875477,-0.05040936327607235,0.05260987175354078,-1.2789327568760485
2.86,0.02,564.355163944,3.946539608,0.014323253333122177,-0.052201127951867037,0.05413052138573939,-1.2665577897598708
2.87,0.02,566.3284337480001,3.946539608,0.01359331619965621,-0.05397587044968034,0.05566123279361059,-1.2544471790739602
2.88,0.02,568.3017035519999,3.946539608,0.012866607851606635,-0.05573576521193304,0.05720161817087652,-1.242591685319875
2.89,0.02,570.274973356,3.946539608,0.012143165839463212,-0.05748271738726302,0.05875133423871033,-1.230982266146784
2.9,0.02,572.24824316,3.946539608,0.011423029693855065,-0.05921840653277707,0.06031007610398074,-1.219610123501887
2.91,0.02,574.221512964,3.946539608,0.010706240646787206,-0.06094432166943543,0.06187757212863588,-1.2084667349180764
2.92,0.02,576.194782768,3.946539608,0.009992841405618492,-0.06266178968603021,0.06345357961544901,-1.197543872964298
2.93,0.02,578.168052572,3.946539608,0.009282875968148134,-0.06437199856593408,0.06503788115869583,-1.1868336158776365
2.94,0.02,580.141322376,3.946539608,0.008576389470101094,-0.06607601654039386,0.06663028154067235,-1.1763283516530385
2.95,0.02,582.11459218,3.946539608,0.007873428058390822,-0.0677748080050223,0.0682306050794531,-1.166020777313053
2.96,0.02,584.087861984,3.946539608,0.007174038785093005,-0.06946924684081995,0.0698386933520437,-1.1559038946648252
2.97,0.02,586.061131788,3.946539608,0.006478269518188626,-0.07116012763647928,0.07145440323164357,-1.1459710035380444
2.98,0.02,588.034401592,3.946539608,0.005786168865998378,-0.07284817520042133,0.07307760518912158,-1.1362156932597187
2.99,0.02,590.007671396,3.946539608,0.0050977861128750634,-0.07453405266904488,0.07470818181782085,-1.1266318329402907
3.0,0.02,591.9809412,3.946539608,0.00441317116421671,-0.07621836845498844,0.07634602654798121,-1.1172135610069187
3.01,0.02,593.954211004,3.946539608,0.0037323744992446076,-0.07790168223084781,0.07799104252283465,-1.1079552743133019
3.02,0.02,595.927480808,3.946539608,0.0030554471302908087,-0.07958451010614942,0.0796431416130843,-1.0988516170736011
3.03,0.02,597.9007506119999,3.946539608,0.002382440567571205,-0.08126732912585105,0.08130224355026992,-1.0898974698049708
3.04,0.02,599.874020416,3.946539608,0.0017134067886082766,-0.08295058119529455,0.08296827516262106,-1.0810879384146572
3.05,0.02,601.84729022,3.946539608,0.001048398211612421,-0.08463467651794959,0.08464116969955035,-1.0724183435301788
3.06,0.02,603.820560024,3.946539608,0.0003874676722525547,-0.08631999661739295,0.08632086623304804,-1.0638842101422772
3.07,0.02,605.793829828,3.946539608,-0.00026933159666214096,-0.08800689700295175,0.08800730912598748,-1.0554812576081865
3.08,0.02,607.767099632,3.946539608,-0.0009219459829852422,-0.0896957095286954,0.08970044755881457,-1.0472053900457787
3.09,0.02,609.7403694359999,3.946539608,-0.0015703215108560861,-0.09138674448750718,0.09140023510731458,-1.0390526871362118
3.1,0.02,611.71363924,3.946539608,-0.0022144038544253813,-0.09308029247544383,0.09310662936517818,-1.0310193953428846
3.11,0.02,613.686909044,3.946539608,-0.002854138349922909,-0.09477662605621807,0.09481959160595818,-1.0231019195471271
3.12,0.02,615.660178848,3.946539608,-0.0034894700062722966,-0.0964760012511818,0.09653908647973994,-1.0152968150955861
3.13,0.02,617.633448652,3.946539608,-0.004120343514423815,-0.09817865887648336,0.09826508174047249,-1.0076007802502676
3.14,0.02,619.6067184560001,3.946539608,-0.004746703255559884,-0.09988482574597918,0.09999754800044333,-1.0000106490293286
3.15,0.02,621.5799882599999,3.946539608,-0.005368493308302497,-0.10159471575587453,0.10173645850882676,-0.9925233844247746
3.16,0.02,623.553258064,3.946539608,-0.005985657454994929,-0.10330853086488659,0.10348178895163034,-0.985136071981917
3.17,0.02,625.526527868,3.946539608,-0.006598139187281242,-0.10502646198186451,0.10523351727070025,-0.9778459137246862
3.18,0.02,627.499797672,3.946539608,-0.007205881710851861,-0.10674868977123803,0.10699162349972453,-0.9706502224105853
3.19,0.02,629.473067476,3.946539608,-0.007808827949642126,-0.10847538538531815,0.10875608961543444,-0.9635464160989682
3.2,0.02,631.4463372800001,3.946539608,-0.008406920549422048,-0.11020671113134159,0.11052689940241364,-0.9565320130165315
3.21,0.02,633.419607084,3.946539608,-0.009000101880870942,-0.11194282108015945,0.11230403833010924,-0.9496046267042647
3.22,0.02,635.392876888,3.946539608,-0.009588314042183667,-0.11368386162263777,0.11408749344080879,-0.9427619614305361
3.23,0.02,637.366146692,3.946539608,-0.010171498861249087,-0.11542997197910271,0.11587725324748092,-0.9360018078555757
3.24,0.02,639.339416496,3.946539608,-0.010749597897439449,-0.11718128466654293,0.11767330764050955,-0.9293220389331821
3.25,0.02,641.3126863,3.946539608,-0.011322552443043914,-0.11893792592772837,0.11947564780245085,-0.9227206060361531
3.26,0.02,643.285956104,3.946539608,-0.011890303524376693,-0.12070001612593995,0.1212842661300466,-0.916195535292555
3.27,0.02,645.259225908,3.946539608,-0.01245279190258395,-0.12246767010858464,0.12309915616280306,-0.9097449241206279
3.28,0.02,647.232495712,3.946539608,-0.013009958074174932,-0.12424099754261365,0.12492031251752263,-0.9033669379507583
3.29,0.02,649.205765516,3.946539608,-0.01356174227129741,-0.12602010322434617,0.12674773082823992,-0.8970598071235848
3.3,0.02,651.1790353199999,3.946539608,-0.01410808446177561,-0.12780508736601995,0.1285814076910678,-0.89082182395393
2.2,0.03,434.11935688000005,5.919809411999999,0.11686318645407662,0.000855443881064212,0.11686631735634492,-0.9323106410546296
2.21,0.03,436.092626684,5.919809411999999,0.11595938635320308,0.0008644352057887786,0.11596260833405062,-0.9356820246697027
2.22,0.03,438.065896488,5.919809411999999,0.1150419528106496,0.0008735260748567314,0.11504526915215238,-0.939131235520833
2.23,0.03,440.039166292,5.919809411999999,0.1141105027746411,0.0008827203871268965,0.11411391693725716,-0.9426613873040889
2.24,0.03,442.01243609600004,5.919809411999999,0.11316463334427646,0.0008920222470294656,0.11316814898032804,-0.946275787533827
2.25,0.03,443.98570589999997,5.919809411999999,0.11220392024132382,0.0009014359801574126,0.11220754120979427,-0.9499779541695017
2.26,0.03,445.95897570399995,5.919809411999999,0.11122791612306884,0.0009109661506262468,0.1112316465058754,-0.9537716340889482
2.27,0.03,447.932245508,5.919809411999999,0.11023614871529089,0.0009206175804259004,0.11023999283521892,-0.9576608236623655
2.28,0.03,449.905515312,5.919809411999999,0.10922811874108188,0.0009303953710265364,0.10923208118159385,-0.961649791723382
2.29,0.03,451.878785116,5.919809411999999,0.10820329761722161,0.000940304927543531,0.10820738324438771,-0.9657431052839777
2.3,0.03,453.85205491999994,5.919809411999999,0.10716112488504154,0.0009503519858205522,0.10716533887187789,-0.9699456584005314
2.31,0.03,455.825324724,5.919809411999999,0.10610100533696076,0.0009605426428527034,0.10610535319050832,-0.9742627046712248
2.32,0.03,457.79859452799997,5.919809411999999,0.1050223057929449,0.0009708833910487755,0.10502679338447805,-0.9786998939334313
2.33,0.03,459.771864332,5.919809411999999,0.10392435147272663,0.0009813811569247405,0.1039289850715477,-0.9832633138373675
2.34,0.03,461.745134136,5.919809411999999,0.10280642189937446,0.0009920433449339613,0.10281120821073161,-0.9879595371040402
2.35,0.03,463.71840394000003,5.919809411999999,0.10166774625722513,0.0010028778872793326,0.10167269246498939,-0.9927956754377006
2.36,0.03,465.69167374399996,5.919809411999999,0.10050749811169776,0.0010138933007238435,0.10051261192655468,-0.9977794412637898
2.37,0.03,467.664943548,5.919809411999999,0.09932478937927866,0.001025098751630038,0.09933007909333738,-1.0029192187134468
2.38,0.03,469.638213352,5.919809411999999,0.09811866341195911,0.0010365041307249523,0.09812413796086228,-1.0082241455892151
2.39,0.03,471.611483156,5.919809411999999,0.09688808703021544,0.0010481201394229936,0.09689375606405846,-1.0137042084424805
2.4,0.03,473.58475295999995,5.919809411999999,0.09563194130038409,0.0010599583899641718,0.09563781526503291,-1.0193703533966838
2.41,0.03,475.55802276400004,5.919809411999999,0.09434901080346042,0.0010720315221690938,0.0943551010342102,-1.0252346159958685
2.42,0.03,477.53129256799997,5.919809411999999,0.09303797107950312,0.0010843533403116987,0.09304428990946786,-1.031310274192556
2.43,0.03,479.504562372,5.919809411999999,0.09169737385017188,0.0010969389745219549,0.09170393473636783,-1.0376120296775106
2.44,0.03,481.477832176,5.919809411999999,0.09032562951483462,0.0011098050723254635,0.09033244718565817,-1.0441562241876898
2.45,0.03,483.45110198000003,5.919809411999999,0.08892098627373868,0.0011229700275128818,0.0889280769025009,-1.050961099336901
2.46,0.03,485.42437178399996,5.919809411999999,0.08748150504149352,0.0011364542556595025,0.08748888645193778,-1.0580471110821295
2.47,0.03,487.39764158800006,5.919809411999999,0.08600502905599496,0.0011502805285036471,0.0860127209674057,-1.0654373134379307
2.48,0.03,489.370911392,5.919809411999999,0.08448914673306905,0.0011644743833682525,0.08449717105484415,-1.0731578308826994
2.49,0.03,491.344181196,5.919809411999999,0.08293114582216705,0.0011790646293592666,0.0829395270108152,-1.081238445668151
2.5,0.03,493.317451,5.919809411999999,0.08132795621711801,0.0011940839799454636,0.08133672171291775,-1.0897133358739144
2.51,0.03,495.29072080399993,5.919809411999999,0.07967607776472656,0.0012095698528837365,0.07968525853129774,-1.0986220139948741
2.52,0.03,497.263990608,5.919809411999999,0.07797148792765396,0.0012255653951663906,0.07798111912629951,-1.1080105364359423
2.53,0.03,499.23726041199996,5.919809411999999,0.0762095219260217,0.001242120815785848,0.07621964376926589,-1.1179330853382368
2.54,0.03,501.210530216,5.919809411999999,0.0743847145492186,0.0012592951477847503,0.07439537339672386,-1.1284540721254965
2.55,0.03,503.18380002,5.919809411999999,0.07249058740479808,0.0012771586222225795,0.0725018371935428,-1.1396509882854398
2.56,0.03,505.157069824,5.919809411999999,0.07051935653256138,0.0012957959364440427,0.07053126067833618,-1.1516183534905498
2.57,0.03,507.13033962799994,5.919809411999999,0.06846152039421102,0.0013153108675520164,0.06847415437495576,-1.164473322382627
2.58,0.03,509.103609432,5.919809411999999,0.06630526202235051,0.0013358329785345749,0.06631871697793239,-1.1783638843696354
2.59,0.03,511.07687923599997,5.919809411999999,0.0640355507377743,0.0013575277119929965,0.06404993863993076,-1.1934812819747553
2.6,0.03,513.0501490400001,5.919809411999999,0.06163273435403444,0.0013806122368551776,0.06164819570841901,-1.2100796296172227
2.61,0.03,515.0234188439999,5.919809411999999,0.059070214873173384,0.0014053816577145814,0.05908693072724894,-1.228508568876979
2.62,0.03,516.996688648,5.919809411999999,0.05631034831697404,0.0014322553309764827,0.05632856009975802,-1.2492713502864343
2.63,0.03,518.969958452,5.919809411999999,0.053296551865742656,0.0014618661830877455,0.05331659679232211,-1.2731375794660664
2.64,0.03,520.943228256,5.919809411999999,0.04993615015267716,0.0014952551800162597,0.049958531604962976,-1.3013903350143494
2.65,0.03,522.91649806,5.919809411999999,0.046055631339469626,0.0015343795309437427,0.04608118378060742,-1.3364763728404423
2.66,0.03,524.889767864,5.919809411999999,0.04124044253464214,0.0015839358855500238,0.041270848711198724,-1.384356600015233
2.67,0.03,526.863037668,5.919809411999999,0.03345660672825372,0.0016670865842176655,0.033498115043212665,-1.4749796302575788
2.68,0.03,528.836307472,5.919809411999999,0.027993005363329833,-0.008070486931083407,0.02913316166460827,-1.5356123811813578
2.69,0.03,530.809577276,5.919809411999999,0.02717310485089927,-0.012982090954014897,0.030114984854325944,-1.5212173509122724
2.7,0.03,532.78284708,5.919809411999999,0.026369059926256128,-0.016717175139513332,0.031221647394710762,-1.505544185336485
