T_MeV,xi,method,m0,g0,mass,gamma,residual,converged
255.0,-0.3,trust_region,2.76,1.96,2.754874200715872,2.135935489782205,0.02124771309309074,false
255.0,-0.3,newton,2.76,1.98,2.265441025849997,1.8952308240192766,0.12364721333007106,false
255.0,-0.3,trust_region,2.76,1.98,2.7555755893861846,2.1380472240696347,0.021100140764103603,true
255.0,-0.3,newton,2.76,2.0,2.458481260108292,2.340071409284145,0.10964705021895847,false
255.0,-0.3,trust_region,2.76,2.0,2.7560018065516587,2.139307325505886,0.02101114020216762,true
255.0,-0.3,newton,2.76,2.02,2.789008467331997,0.9637359627574154,0.08892438822355632,false
255.0,-0.3,trust_region,2.76,2.02,2.7564996361348055,2.140811739222516,0.020906162744825204,true
255.0,-0.3,newton,2.76,2.04,2.453103782881866,2.3303608195909553,0.11016206605683532,false
255.0,-0.3,trust_region,2.76,2.04,2.7587354238457347,2.1475476572844507,0.020434939304509715,true
255.0,-0.3,newton,2.76,2.06,2.456683014475277,2.3368999575027485,0.10982145752856813,false
255.0,-0.3,trust_region,2.76,2.06,2.7590386637457205,2.1484319441267385,0.020371873394369674,false
255.0,-0.3,newton,2.76,2.08,2.0658308798273928,1.1275913204867827,0.1320959959707846,false
255.0,-0.3,trust_region,2.76,2.08,2.7599698433657545,2.151218672152204,0.020175962922953896,false
255.0,-0.3,newton,2.76,2.1,2.008596808983938,0.730595152721683,0.13370772720799043,false
255.0,-0.3,trust_region,2.76,2.1,2.7600560885886183,2.1514577750695287,0.020158392864848208,true
255.0,-0.3,newton,2.76,2.12,2.4621491983792527,2.3466788793867277,0.10929145256478509,false
255.0,-0.3,trust_region,2.76,2.12,2.7601044193709297,2.1516282815458445,0.020147430676508014,true
255.0,-0.3,newton,2.76,2.14,2.7738887488960806,0.9123642396298091,0.08955731178941692,false
255.0,-0.3,trust_region,2.76,2.14,2.76029141822632,2.1521780714812153,0.020108372278396135,true
255.0,-0.3,newton,2.76,2.16,3.598340154714511,-1.459551200801108,0.31617089586913893,false
255.0,-0.3,trust_region,2.76,2.16,2.7636974228733724,2.162193394326566,0.019396150489278112,false
255.0,-0.3,newton,2.76,2.18,2.88412411281638,-1.0893501345604326,0.18967225234515062,false
255.0,-0.3,trust_region,2.76,2.18,2.7668118599205047,2.1712280935973935,0.01874740120122816,false
255.0,-0.3,newton,2.76,2.2,2.736640555485851,2.4978553223581175,0.12378920159161695,false
255.0,-0.3,trust_region,2.76,2.2,2.767722935630599,2.173873865097526,0.018557305548901386,false
255.0,-0.3,newton,2.76,2.22,2.46246692368581,2.347242522371135,0.10926032951121131,false
255.0,-0.3,trust_region,2.76,2.22,2.768262163103135,2.1754030319004936,0.01844587428145543,true
255.0,-0.3,newton,2.76,2.24,2.6628311891332244,2.5861688973317367,0.14062043672301336,false
255.0,-0.3,trust_region,2.76,2.24,2.7691917495757727,2.1780913676337326,0.018252090837682103,true
255.0,-0.3,newton,2.76,2.26,2.6792272452526755,2.5425385899449773,0.14099730205177205,false
255.0,-0.3,trust_region,2.76,2.26,2.7698850823896772,2.180050509794287,0.018108897626760025,false
255.0,-0.3,newton,2.76,2.28,3.6736049886298243,-1.3781915601610728,0.3281902297668173,false
255.0,-0.3,trust_region,2.76,2.28,2.7716470381563507,2.1850648146942047,0.0177436449634304,false
255.0,-0.3,newton,2.76,2.3,3.1057669443693774,-1.4360178113390827,0.2331361398684299,false
255.0,-0.3,trust_region,2.76,2.3,2.7722510322836635,2.1867657160469727,0.017618901834603053,true
255.0,-0.3,newton,2.76,2.32,2.5946872096574385,2.5297029976486884,0.11837870164595174,false
255.0,-0.3,trust_region,2.76,2.32,2.7731763329982004,2.1893988309886545,0.017426870587166587,false
255.0,-0.3,newton,2.76,2.34,2.7628807408288836,3.1967867426030074,0.16496228515022882,false
255.0,-0.3,trust_region,2.76,2.34,2.7738156811773,2.1911833653182113,0.017295193978349048,true
255.0,-0.3,newton,2.76,2.36,2.570949779720444,2.5062579288337377,0.11316413420259372,false
255.0,-0.3,trust_region,2.76,2.36,2.7745197188350916,2.1931423213034433,0.0171503254204611,true
255.0,-0.3,newton,2.76,2.38,2.4247449514238064,2.276646550420657,0.11272643723790983,false
255.0,-0.3,trust_region,2.76,2.38,2.7777464275769423,2.202186667820121,0.016980316106455492,false
255.0,-0.3,newton,2.76,2.4,2.7030268178269576,2.5782501344900757,0.13567585241121197,false
255.0,-0.3,trust_region,2.76,2.4,2.779613386329337,2.20731243404635,0.01689684757560732,false
255.0,-0.3,newton,2.76,2.42,3.6757467701710302,-1.3754390625979576,0.3285291973195393,false
255.0,-0.3,trust_region,2.76,2.42,2.780451616463238,2.2096407841207246,0.01685770905316067,true
255.0,-0.3,newton,2.76,2.44,3.6859850306986015,-1.3619139812340557,0.3301466913877083,false
255.0,-0.3,trust_region,2.76,2.44,2.7810991170356427,2.211435666855163,0.016827712047846242,true
255.0,-0.3,newton,2.76,2.46,2.730189421615718,2.537951014788752,0.12751354128835718,false
255.0,-0.3,trust_region,2.76,2.46,2.634287921307679,1.308936318465048,0.06009476191207187,false
255.0,-0.3,newton,2.76,2.48,2.619929568672195,2.5481473580785226,0.12450941884303761,false
255.0,-0.3,trust_region,2.76,2.48,2.635641968524596,1.3157439982127046,0.059745756359748284,false
255.0,-0.3,newton,2.76,2.5,2.683980917520677,2.586532928282747,0.14166733922106578,false
255.0,-0.3,trust_region,2.76,2.5,2.6368192756676914,1.3217642289139018,0.05943882169719055,false
255.0,-0.3,newton,2.76,2.52,2.6711927213473343,2.551719732432455,0.14603158370493322,false
255.0,-0.3,trust_region,2.76,2.52,2.6381485106519458,1.3287031753078875,0.05908744150097211,false
255.0,-0.3,newton,2.76,2.54,2.672074392117815,-0.10993279906292441,0.12405960702970512,false
255.0,-0.3,trust_region,2.76,2.54,2.642187769008977,1.3507040799173273,0.057988512927326624,false
255.0,-0.3,newton,2.76,2.56,2.4153953123760155,2.2581277296259215,0.11352224525070698,false
255.0,-0.3,trust_region,2.76,2.56,2.6437593127440557,1.3596872802022968,0.057546627586341506,false
255.0,-0.3,newton,2.76,2.58,2.6787311914828815,2.54226453751812,0.14122149360597896,false
255.0,-0.3,trust_region,2.76,2.58,2.6139666263698635,1.2194696021574398,0.06489023799226987,false
255.0,-0.3,newton,2.76,2.6,2.456058418608612,2.3357147556893985,0.109880290697247,false
255.0,-0.3,trust_region,2.76,2.6,2.615351821019146,1.224957521323513,0.06458492438515898,false
255.0,-0.3,newton,2.76,2.62,2.6500982626647516,2.582366840078154,0.13479892104219862,false
255.0,-0.3,trust_region,2.76,2.62,2.6119717204204127,1.2116924774511453,0.06532540267216697,false
255.0,-0.3,newton,2.76,2.64,3.1118962233685727,-1.4419455412287916,0.23424580446959156,false
255.0,-0.3,trust_region,2.76,2.64,2.6108356385103955,1.2073243558570084,0.06557102314941791,false
255.0,-0.3,newton,2.76,2.66,2.857067699746553,-1.0235694679922664,0.1836587877091566,false
255.0,-0.3,trust_region,2.76,2.66,2.609677503677725,1.2029238498531722,0.0658195388101222,false
255.0,-0.3,newton,2.76,2.68,3.7902131017555982,-1.1830525014726045,0.3462210768556159,false
255.0,-0.3,trust_region,2.76,2.68,2.6085052950109344,1.1985113697471932,0.06606955751304548,false
255.0,-0.3,newton,2.76,2.7,2.3838677715325045,2.1919772381595473,0.11603266105795759,false
255.0,-0.3,trust_region,2.76,2.7,2.607492493171647,1.194738424717315,0.06628415472325236,false
255.0,-0.3,newton,2.76,2.72,2.7240563497983032,-0.5435774202919141,0.14822463933100388,false
255.0,-0.3,trust_region,2.76,2.72,2.606203921598376,1.1899847121310367,0.06655548850065941,false
255.0,-0.3,newton,2.76,2.74,3.155385299085358,-1.4794475363002237,0.24202875996350162,false
255.0,-0.3,trust_region,2.76,2.74,2.60501957553012,1.1856624968950116,0.06680316852678977,false
255.0,-0.3,newton,2.76,2.76,2.7385801132384042,-0.6167656965652832,0.15292468756851538,false
255.0,-0.3,trust_region,2.76,2.76,2.603812596008234,1.181305053748516,0.06705386540532075,false
255.0,-0.3,newton,2.76,2.78,3.109330221041242,-1.4394837086443402,0.23378165546329882,false
255.0,-0.3,trust_region,2.76,2.78,2.603344614871978,1.1796270796616168,0.06715064574906639,false
255.0,-0.3,newton,2.76,2.8,2.5919343312961627,2.5273378350001585,0.11775532081348075,false
255.0,-0.3,trust_region,2.76,2.8,2.6036378926244574,1.1806787255743436,0.0670899948422221,false
255.0,-0.3,newton,2.78,1.8,2.719846430207512,-0.5205926324779848,0.14678814348727334,false
255.0,-0.3,trust_region,2.78,1.8,2.754002949390697,2.1332402240917414,0.021433135395332335,true
255.0,-0.3,newton,2.78,1.82,2.0956572025393405,-0.32483214691402906,0.15056067375755916,false
255.0,-0.3,trust_region,2.78,1.82,2.7563199721035283,2.1402689171079583,0.020944048740501917,false
255.0,-0.3,newton,2.78,1.84,2.046096249689871,1.0124500680489708,0.13270262919560333,false
255.0,-0.3,trust_region,2.78,1.84,2.7579558503955477,2.1452113761173175,0.020598938956074852,false
255.0,-0.3,newton,2.78,1.86,2.5945050870853095,2.529549836319222,0.11833729692818382,false
255.0,-0.3,trust_region,2.78,1.86,2.7578436502066324,2.144852818557218,0.020623217246389002,false
255.0,-0.3,newton,2.78,1.88,2.104576448364947,-0.33659527958327007,0.15046901178611963,false
255.0,-0.3,trust_region,2.78,1.88,2.758913122187925,2.148062513442958,0.020398085974858447,false
255.0,-0.3,newton,2.78,1.9,2.782255734089789,0.9414000146457315,0.08917658085787064,false
255.0,-0.3,trust_region,2.78,1.9,2.7600259028333927,2.1513871653780248,0.020164142945624276,false
255.0,-0.3,newton,2.78,1.92,2.697872121963787,0.3667698118766718,0.10626497143357738,false
255.0,-0.3,trust_region,2.78,1.92,2.760079082936045,2.1515311032946816,0.020153415555353472,false
255.0,-0.3,newton,2.78,1.94,2.7242713150145925,0.503464166799243,0.10323611920142536,false
255.0,-0.3,trust_region,2.78,1.94,2.7651234098366517,2.1663539260912748,0.01909853073727897,false
255.0,-0.3,newton,2.78,1.96,2.6758287141718786,2.5477448298519727,0.1431736061431419,false
255.0,-0.3,trust_region,2.78,1.96,2.7676558822042967,2.1736416018420948,0.01857245068684593,false
255.0,-0.3,newton,2.78,1.98,1.984845590991575,0.2634089414047722,0.1410622238756817,false
255.0,-0.3,trust_region,2.78,1.98,2.768510528116723,2.176118862302814,0.01839418479515822,false
255.0,-0.3,newton,2.78,2.0,2.6533366157294416,2.5835594721059487,0.13608486737219969,false
255.0,-0.3,trust_region,2.78,2.0,2.7695524180525113,2.1791184919803315,0.018177364646399477,false
255.0,-0.3,newton,2.78,2.02,2.694151765477435,-0.35349543025423724,0.1368818341367572,false
255.0,-0.3,trust_region,2.78,2.02,2.7707384679404665,2.1824726591038974,0.01793223792040996,false
255.0,-0.3,newton,2.78,2.04,2.6710585426611666,0.09691863649477517,0.11503724674998009,false
255.0,-0.3,trust_region,2.78,2.04,2.771565837744945,2.184838875908725,0.017760328087687367,true
255.0,-0.3,newton,2.78,2.06,2.784184710104975,0.947879600464177,0.08909953283247742,false
255.0,-0.3,trust_region,2.78,2.06,2.772416852583519,2.187222015483308,0.017584974809626047,false
255.0,-0.3,newton,2.78,2.08,2.0007285082880326,0.6488536148522668,0.13387544183116631,false
255.0,-0.3,trust_region,2.78,2.08,2.7746374755466747,2.193474569376332,0.01713039414477934,true
255.0,-0.3,newton,2.78,2.1,2.464389752897908,2.350642301618826,0.10907122175213016,false
255.0,-0.3,trust_region,2.78,2.1,2.77581521329871,2.1967994453335242,0.017072001678716676,false
255.0,-0.3,newton,2.78,2.12,2.044908967037868,1.0050181749197118,0.13273771876667473,false
255.0,-0.3,trust_region,2.78,2.12,2.776656657319131,2.1991494143909014,0.01703187867840346,true
255.0,-0.3,newton,2.78,2.14,2.669557287640959,0.027803386025808674,0.11785995318856811,false
255.0,-0.3,trust_region,2.78,2.14,2.777401173338294,2.2012211871330205,0.016996851525887,false
255.0,-0.3,newton,2.78,2.16,2.029178326196453,0.8993655415255017,0.13318534514564564,false
255.0,-0.3,trust_region,2.78,2.16,2.7785322111873714,2.204343577870354,0.01694520772090176,true
255.0,-0.3,newton,2.78,2.18,2.2924847681676597,1.9702893414115548,0.12212227935870337,false
255.0,-0.3,trust_region,2.78,2.18,2.7792936456145574,2.206438448915317,0.01691089783838977,false
255.0,-0.3,newton,2.78,2.2,2.560806230070184,2.493937915384761,0.11101263581586321,false
255.0,-0.3,trust_region,2.78,2.2,2.7798709831198174,2.2080580108756824,0.016882947072850554,true
255.0,-0.3,newton,2.78,2.22,2.6784320185986936,2.542364393357407,0.14137676047285083,false
255.0,-0.3,trust_region,2.78,2.22,2.7777595213642576,2.202182311198856,0.01698223848395858,true
255.0,-0.3,newton,2.78,2.24,2.8675238394950195,-1.0498307196063053,0.18601137133117412,false
255.0,-0.3,trust_region,2.78,2.24,2.7786291601532196,2.2046148044647134,0.01694055868511938,false
255.0,-0.3,newton,2.78,2.26,2.7711537766252614,-0.7553688841832416,0.16241725272651644,false
255.0,-0.3,trust_region,2.78,2.26,2.7796508777944267,2.207453939546579,0.016892769667406243,true
255.0,-0.3,newton,2.78,2.28,2.6729317856322905,2.5874011514164192,0.1479703814178785,false
255.0,-0.3,trust_region,2.78,2.28,2.7804681860705256,2.2096832297143614,0.016857158525413342,false
255.0,-0.3,newton,2.78,2.3,2.2348937713273624,1.804495862421125,0.12524281086770866,false
255.0,-0.3,trust_region,2.78,2.3,2.7814769564900392,2.2124675113943413,0.016811178792708714,true
255.0,-0.3,newton,2.78,2.32,2.698694952405705,2.5810404416928217,0.1369139729643991,false
255.0,-0.3,trust_region,2.78,2.32,2.7830583637917776,2.2167704997705204,0.01674298563354347,true
255.0,-0.3,newton,2.78,2.34,2.449151097257191,2.3231247929132333,0.11053447753059897,false
255.0,-0.3,trust_region,2.78,2.34,2.783906602848283,2.2190812302063176,0.016706258802703162,false
255.0,-0.3,newton,2.78,2.36,2.914705305680992,3.319063147247096,0.15508857689828434,false
255.0,-0.3,trust_region,2.78,2.36,2.7861789420555523,2.225238173453013,0.016610011566182754,false
255.0,-0.3,newton,2.78,2.38,2.617533374764024,2.5467998196954587,0.12389438405934561,false
255.0,-0.3,trust_region,2.78,2.38,2.785592458092854,2.2236676844223324,0.01663368178480247,true
255.0,-0.3,newton,2.78,2.4,2.5643742895757073,2.5004779171602296,0.11185728234222753,false
255.0,-0.3,trust_region,2.78,2.4,2.786310229042322,2.2256067576626624,0.01660365023515132,false
255.0,-0.3,newton,2.78,2.42,2.735685325945536,2.5139202456379843,0.12498174715855898,false
255.0,-0.3,trust_region,2.78,2.42,2.790548326371329,2.2369695591462824,0.016431946718379234,true
255.0,-0.3,newton,2.78,2.44,2.604805461255213,2.5384022405463957,0.12076481443014121,false
255.0,-0.3,trust_region,2.78,2.44,2.7915018906978335,2.2395027619971226,0.016394831046428963,false
255.0,-0.3,newton,2.78,2.46,2.619939367647331,2.548152746851497,0.12451195526883835,false
255.0,-0.3,trust_region,2.78,2.46,2.6496335222611997,1.395824745354345,0.055809123321792754,false
255.0,-0.3,newton,2.78,2.48,2.72928027354603,2.5405537360664514,0.12784784544870603,false
255.0,-0.3,trust_region,2.78,2.48,2.6517563213621633,1.4100241909751188,0.05514328476895142,false
255.0,-0.3,newton,2.78,2.5,3.1045698133227986,-1.434841004929459,0.23291901285887623,false
255.0,-0.3,trust_region,2.78,2.5,2.6749422443231463,1.7667335251249072,0.04152614739354528,false
255.0,-0.3,newton,2.78,2.52,3.818060404684084,-1.1187862494725707,0.3503158972873907,false
255.0,-0.3,trust_region,2.78,2.52,2.7356121716660864,2.0745431249342046,0.025379007992265567,false
255.0,-0.3,newton,2.78,2.54,2.7306157336128156,2.5366580082278896,0.12735245934009837,false
255.0,-0.3,trust_region,2.78,2.54,2.6949806630108166,1.9111672742900618,0.03495259834270515,true
255.0,-0.3,newton,2.78,2.56,2.705819069243783,2.5761090872509556,0.1348902894652317,false
255.0,-0.3,trust_region,2.78,2.56,2.684674415173999,1.8515017131300184,0.037894397198709504,false
255.0,-0.3,newton,2.78,2.58,3.7936234216331206,-1.1756470235310654,0.34672910895514747,false
255.0,-0.3,trust_region,2.78,2.58,2.6926753636840974,1.8990369365793027,0.03557511049716124,false
255.0,-0.3,newton,2.78,2.6,2.7304380320139967,2.5372030643255883,0.1274199686590508,false
255.0,-0.3,trust_region,2.78,2.6,2.6251650805040243,1.2661655078018357,0.06233910477758029,false
255.0,-0.3,newton,2.78,2.62,2.6756767476768073,2.5479021576127114,0.14328225769812938,false
255.0,-0.3,trust_region,2.78,2.62,2.6241951220580333,1.2618940005213857,0.06256810044641976,false
255.0,-0.3,newton,2.78,2.64,2.711391512076042,0.6383809666540596,0.09511433135541364,false
255.0,-0.3,trust_region,2.78,2.64,2.6231790731133846,1.2574689734106754,0.0628062362182841,false
255.0,-0.3,newton,2.78,2.66,3.7702319174161336,-1.2241163272048703,0.34321419165862316,false
255.0,-0.3,trust_region,2.78,2.66,2.6221679436118372,1.2531136999127266,0.06304151277574273,false
255.0,-0.3,newton,2.78,2.68,2.9103739775076214,3.318236222022315,0.15553940230481836,false
255.0,-0.3,trust_region,2.78,2.68,2.621219815082991,1.2490766000854625,0.06326048428293463,false
255.0,-0.3,newton,2.78,2.7,2.678409008849608,2.542374439622794,0.14138898143096373,false
255.0,-0.3,trust_region,2.78,2.7,2.620122280459854,1.2444542974641992,0.06351215717207141,false
255.0,-0.3,newton,2.78,2.72,2.670524341109856,2.552182133314124,0.14492708231301174,false
255.0,-0.3,trust_region,2.78,2.72,2.6193512535473435,1.2412394928171446,0.06368781164491175,false
255.0,-0.3,newton,2.78,2.74,2.029747427671013,-0.16233635130529467,0.1492806917562538,false
255.0,-0.3,trust_region,2.78,2.74,2.6182945653283376,1.2368754634304404,0.06392705895987023,false
255.0,-0.3,newton,2.78,2.76,2.6703575833145203,0.08074322446939286,0.1156575108521796,false
255.0,-0.3,trust_region,2.78,2.76,2.617222865237875,1.232495870628718,0.06416804828496325,false
255.0,-0.3,newton,2.78,2.78,3.772194334272025,-1.2202491247369784,0.3435115739014089,false
255.0,-0.3,trust_region,2.78,2.78,2.6161562717772426,1.2281788005500902,0.06440639009053138,false
255.0,-0.3,newton,2.78,2.8,2.6720653716524216,-0.10974778870818858,0.12405067799955277,false
255.0,-0.3,trust_region,2.78,2.8,2.6150652855416627,1.2238161272926276,0.0646483015353408,false
255.0,-0.3,newton,2.8,1.8,2.676370654798746,2.547162935549995,0.14279938063917968,false
255.0,-0.3,trust_region,2.8,1.8,2.766002077624249,2.168865200385803,0.018916620631710186,false
255.0,-0.3,newton,2.8,1.82,2.059780957076744,1.093814236986527,0.1322864957433222,false
255.0,-0.3,trust_region,2.8,1.82,2.7654667254164935,2.16734884892316,0.019027045706808646,true
255.0,-0.3,newton,2.8,1.84,2.0319314947486533,-0.17092425918014498,0.14940172979691121,false
255.0,-0.3,trust_region,2.8,1.84,2.766255276569929,2.1695989475447846,0.018863874085829888,true
255.0,-0.3,newton,2.8,1.86,2.2358285404261777,1.8073622212903615,0.12519572662101444,false
255.0,-0.3,trust_region,2.8,1.86,2.768916643685902,2.177258939610351,0.018310581017223892,false
255.0,-0.3,newton,2.8,1.88,2.670213865174413,-0.11271905126486592,0.12394201935504257,false
255.0,-0.3,trust_region,2.8,1.88,2.771203277073978,2.1837909972299907,0.01783600816332255,false
255.0,-0.3,newton,2.8,1.9,1.9892419186136687,0.480979675784023,0.1359075956005141,false
