m_fm,g_fm,m_MeV,g_MeV,residual_re,residual_im,residual_norm,log10_residual_norm
2.36,2.55,465.69167374399996,503.18380002,0.12505086982419603,0.0905932073153452,0.15441777506320034,-0.8113027093918419
2.37,2.55,467.664943548,503.18380002,0.12400293749249394,0.09148319927107673,0.15409706115185615,-0.812205643810475
2.38,2.55,469.638213352,503.18380002,0.12293518447813215,0.09239081876833574,0.15378271351278675,-0.8130924801909059
2.39,2.55,471.611483156,503.18380002,0.12184676724024476,0.09331694629648338,0.15347536334213105,-0.8139613297847996
2.4,2.55,473.58475295999995,503.18380002,0.1207367735866484,0.09426253881239748,0.15317569885419927,-0.8148101295510597
2.41,2.55,475.55802276400004,503.18380002,0.11960421417157249,0.09522863950813676,0.15288447216826845,-0.8156366218086576
2.42,2.55,477.53129256799997,503.18380002,0.11844801255573116,0.09621638925886525,0.15260250732021452,-0.8164383306905235
2.43,2.55,479.504562372,503.18380002,0.11726699351676953,0.09722704011975056,0.1523307096383052,-0.8172125347335256
2.44,2.55,481.477832176,503.18380002,0.11605986921427272,0.09826197134038493,0.1520700767861078,-0.8179562347646725
2.45,2.55,483.45110198000003,503.18380002,0.11482522270245946,0.09932270849771667,0.15182171185964086,-0.8186661160125951
2.46,2.55,485.42437178399996,503.18380002,0.11356148813488826,0.10041094652614377,0.15158683903850778,-0.8193385030645789
2.47,2.55,487.39764158800006,503.18380002,0.11226692680372384,0.10152857766468765,0.15136682244325272,-0.8199693058717
2.48,2.55,489.370911392,503.18380002,0.1109395978788481,0.10267772567314004,0.15116318906046247,-0.8205539544319763
2.49,2.55,491.344181196,503.18380002,0.10957732232556049,0.1038607881325235,0.15097765688852344,-0.821087318984942
2.5,2.55,493.317451,503.18380002,0.10817763793216692,0.10508048930248728,0.15081216986912277,-0.8215636114254661
2.51,2.55,495.29072080399993,503.18380002,0.10673774258979729,0.10633994695680357,0.15066894176286505,-0.8219762620259914
2.52,2.55,497.263990608,503.18380002,0.10525442180770413,0.10764275801360486,0.15055051199796562,-0.8223177631833499
2.53,2.55,499.23726041199996,503.18380002,0.10372395470759467,0.1089931098743859,0.15045981782613294,-0.8225794683519575
2.54,2.55,501.210530216,503.18380002,0.10214199006610142,0.11039592761458483,0.15040028912388503,-0.8227513288721214
2.55,2.55,503.18380002,503.18380002,0.10050337975056958,0.11185707227506535,0.15037597533926886,-0.8228215428069533
2.56,2.55,505.157069824,503.18380002,0.0988019500143448,0.11338361383173706,0.15039171922742808,-0.8227760759308159
2.57,2.55,507.13033962799994,503.18380002,0.09703017951351645,0.11498421648857607,0.1504534006857836,-0.8225979914906718
2.58,2.55,509.103609432,503.18380002,0.09517873251615906,0.11666969869421773,0.15056828921383847,-0.8222664841085457
2.59,2.55,511.07687923599997,503.18380002,0.09323575818332092,0.11845387598362593,0.1507455715421283,-0.821755437284438
2.6,2.55,513.0501490400001,503.18380002,0.09118579341115757,0.12035488409495147,0.15099717562104104,-0.821031176042383
2.61,2.55,515.0234188439999,503.18380002,0.08900795308405232,0.12239736712895416,0.15133912644228142,-0.8200487771901229
2.62,2.55,516.996688648,503.18380002,0.08667274061248728,0.1246163440524396,0.15179392995200927,-0.818745594982406
2.63,2.55,518.969958452,503.18380002,0.08413591405924165,0.127064664394836,0.15239514746984695,-0.81702886147818
2.64,2.55,520.943228256,503.18380002,0.08132516830237414,0.12982923981429736,0.15319730581889426,-0.814748872290073
2.65,2.55,522.91649806,503.18380002,0.07810543174641592,0.13307345776743337,0.15430166438011908,-0.811629389379476
2.66,2.55,524.889767864,503.18380002,0.07415474534664583,0.13718932663460845,0.15594818883168596,-0.8070196647348092
2.67,2.55,526.863037668,503.18380002,0.06789781934983852,0.1441096530661581,0.1593038165873993,-0.7977738192836665
2.68,2.55,528.836307472,503.18380002,0.054181833695259064,0.14108597238205495,0.15113213657449126,-0.8206431779310548
2.69,2.55,530.809577276,503.18380002,0.04870266250042548,0.13743058862588603,0.1458050617251948,-0.8362273989181597
2.7,2.55,532.78284708,503.18380002,0.04437096929917566,0.13467031410835037,0.14179166554699235,-0.8483492960452533
2.71,2.55,534.756116884,503.18380002,0.040590492211516734,0.13232809418910518,0.13841355630751598,-0.8588213727316414
2.72,2.55,536.729386688,503.18380002,0.03714978517664106,0.13023578757755555,0.13543067194921818,-0.8682829667456412
2.73,2.55,538.702656492,503.18380002,0.0339447670925036,0.12831108684001763,0.13272521320017105,-0.8770465683670392
2.74,2.55,540.6759262960001,503.18380002,0.03091517514204708,0.12650658218699481,0.13022927240332074,-0.885291385857253
2.75,2.55,542.6491961,503.18380002,0.028022463811215446,0.12479209606419864,0.12789967051617865,-0.8931305743109458
2.76,2.55,544.6224659039999,503.18380002,0.025240245984915456,0.1231470633597853,0.1257070770940046,-0.9006402715872731
2.77,2.55,546.595735708,503.18380002,0.022549541993587184,0.12155675427664664,0.12363060444078401,-0.9078740074470425
2.78,2.55,548.569005512,503.18380002,0.0199361759179332,0.12001020975788124,0.1216548460044294,-0.914870586683305
2.79,2.55,550.542275316,503.18380002,0.017389240741051564,0.11849902761097965,0.11976813114638621,-0.9216587270927539
2.8,2.55,552.51554512,503.18380002,0.014900140795363418,0.11701660716058959,0.11796143669478344,-0.9282599466592616
2.81,2.55,554.488814924,503.18380002,0.01246196659459313,0.11555765736739673,0.1162276765131499,-0.9346904440133829
2.82,2.55,556.4620847279999,503.18380002,0.010069071164891762,0.11411786434217233,0.11456122012331268,-0.9409623695997659
2.83,2.55,558.435354532,503.18380002,0.0077167738355354894,0.11269365948257726,0.11295755612620113,-0.9470847122942782
2.84,2.55,560.408624336,503.18380002,0.005401147586758874,0.11128205344110775,0.11141305046233818,-0.9530639347294461
2.85,2.55,562.38189414,503.18380002,0.003118862867655097,0.10988051449397888,0.10992476868771997,-0.9589044395836486
2.86,2.55,564.355163944,503.18380002,0.0008670705943022031,0.10848687765455586,0.10849034258702511,-0.9646089193991692
2.87,2.55,566.3284337480001,503.18380002,-0.0013566870375930143,0.1070992755689637,0.10710786818490413,-0.9701786245577587
2.88,2.55,568.3017035519999,503.18380002,-0.00355454559168073,0.10571608515874026,0.10577582642387323,-0.975613572851541
2.89,2.55,570.274973356,503.18380002,-0.005728372571159622,0.10433588585321175,0.10449302048026196,-0.9809127169035337
2.9,2.55,572.24824316,503.18380002,-0.007879810464371681,0.10295742648937875,0.10325852547015307,-0.9860740809617402
2.91,2.55,574.221512964,503.18380002,-0.010010311325731033,0.10157959878779482,0.10207164749688048,-0.9910948754021786
2.92,2.55,576.194782768,503.18380002,-0.012121164837499629,0.10020141588289203,0.10093188981661903,-0.9959715950788123
2.93,2.55,578.168052572,503.18380002,-0.013810001700969899,-0.015077585740558688,0.020446264664840133,-1.6893860218191012
2.94,2.55,580.141322376,503.18380002,-0.01510478694888813,-0.016508754648276537,0.022376183070584074,-1.6502139934447513
2.95,2.55,582.11459218,503.18380002,-0.01639645160778068,-0.017952430691154535,0.024313234935873937,-1.6141572533602213
2.96,2.55,584.087861984,503.18380002,-0.017684923888895886,-0.019408635728154898,0.026257411787612487,-1.5807480848632611
2.97,2.55,586.061131788,503.18380002,-0.018970131752787184,-0.020877391597399694,0.028208711041614078,-1.5496167578823359
2.98,2.55,588.034401592,503.18380002,-0.020252002905986336,-0.022358720114479896,0.030167134216921018,-1.520465944478373
2.99,2.55,590.007671396,503.18380002,-0.02153046479771042,-0.023852643071297953,0.03213268578709514,-1.4930529727439583
3.0,2.55,591.9809412,503.18380002,-0.02280544461658882,-0.02535918223535532,0.034105372418524633,-1.4671772037658155
3.01,2.55,593.954211004,503.18380002,-0.024076869287395292,-0.026878359349416906,0.036085202451956754,-1.4426708537991848
3.02,2.55,595.927480808,503.18380002,-0.02534466546776993,-0.028410196131500733,0.03807218554146201,-1.4193921917080181
3.03,2.55,597.9007506119999,503.18380002,-0.026608759544926374,-0.029954714275143027,0.04006633239797683,-1.3972204103055135
3.04,2.55,599.874020416,503.18380002,-0.027869077632330666,-0.03151193544990646,0.042067654603934655,-1.3760517005088726
3.05,2.55,601.84729022,503.18380002,-0.029125545566349866,-0.03308188130209692,0.04407616447722683,-1.3557962049650374
3.06,2.55,603.820560024,503.18380002,-0.030378088902860277,-0.03466457345566656,0.0460918749700355,-1.3363756248635963
3.07,2.55,605.793829828,503.18380002,-0.031626632913813096,-0.03626003351327957,0.048114799592736984,-1.317721318784959
3.08,2.55,607.767099632,503.18380002,-0.03287110258375256,-0.03786828305752386,0.05014495235610792,-1.2997727769848992
3.09,2.55,609.7403694359999,503.18380002,-0.03411142260628045,-0.03948934365225412,0.05218234772708185,-1.282476385527483
3.1,2.55,611.71363924,503.18380002,-0.03534751738046684,-0.04112323684405219,0.054227000594670706,-1.2657844166084
3.11,2.55,613.686909044,503.18380002,-0.03657931100720149,-0.0427699841637963,0.056278926243603464,-1.2496541971457222
3.12,2.55,615.660178848,503.18380002,-0.03780672728548486,-0.04442960712832686,0.05833814033388876,-1.2340474191567428
3.13,2.55,617.633448652,503.18380002,-0.0390296897086528,-0.04610212724220315,0.060404658884973504,-1.218929563862208
3.14,2.55,619.6067184560001,503.18380002,-0.04024812146053819,-0.04778756599954537,0.06247849826350774,-1.2042694177304665
3.15,2.55,621.5799882599999,503.18380002,-0.041461945411560494,-0.049485944885952815,0.06455967517395655,-1.1900386633930669
3.16,2.55,623.553258064,503.18380002,-0.04267108411474594,-0.05119728538049534,0.06664820665148917,-1.1762115319491573
3.17,2.55,625.526527868,503.18380002,-0.04387545980167461,-0.05292160895777628,0.0687441100567034,-1.1627645059260892
3.18,2.55,627.499797672,503.18380002,-0.04507499437835181,-0.05465893709005759,0.07084740307183687,-1.1496760642907813
3.19,2.55,629.473067476,503.18380002,-0.0462696094210026,-0.056409291249448545,0.07295810369819959,-1.1369264625649282
3.2,2.55,631.4463372800001,503.18380002,-0.04745922617178656,-0.05817269291015591,0.07507623025461584,-1.1244975424001993
3.21,2.55,633.419607084,503.18380002,-0.048643765534431185,-0.059949163550789095,0.07720180137670347,-1.1123725660005992
3.22,2.55,635.392876888,503.18380002,-0.04982314806978806,-0.06173872465671869,0.07933483601686052,-1.1005360716003354
3.23,2.55,637.366146692,503.18380002,-0.050997293991289966,-0.06354139772249899,0.08147535344484773,-1.0889737468638727
3.24,2.55,639.339416496,503.18380002,-0.05216612316034255,-0.06535720425432678,0.0836233732488819,-1.0776723176056542
3.25,2.55,641.3126863,503.18380002,-0.05332955508160297,-0.06718616577256836,0.0857789153371664,-1.066619449657468
3.26,2.55,643.285956104,503.18380002,-0.05448750889818922,-0.06902830381432505,0.08794199993980699,-1.0558036620623894
3.27,2.55,645.259225908,503.18380002,-0.055639903386785344,-0.07088363993605251,0.09011264761105815,-1.0452142500619113
3.28,2.55,647.232495712,503.18380002,-0.05678665695265432,-0.07275219571623023,0.09229087923186728,-1.0348412165796648
3.29,2.55,649.205765516,503.18380002,-0.05792768762455655,-0.07463399275807778,0.09447671601268223,-1.0246752111011244
3.3,2.55,651.1790353199999,503.18380002,-0.05906291304956779,-0.07652905269231983,0.09667017949649555,-1.014707475011486
2.2,2.56,434.11935688000005,505.157069824,0.13980708540623085,0.0785396319486366,0.16035739744836353,-0.7949110008312599
2.21,2.56,436.092626684,505.157069824,0.13899831544120475,0.07923046088726755,0.15999374246482734,-0.7958970027574475
2.22,2.56,438.065896488,505.157069824,0.13817780275098748,0.07993081990767786,0.15963095296403024,-0.7968828936989439
2.23,2.56,440.039166292,505.157069824,0.1373452291127959,0.08064101942779545,0.15926922481885972,-0.79786813369388
2.24,2.56,442.01243609600004,505.157069824,0.13650026008613353,0.08136138702886876,0.15890876723089722,-0.7988521414649681
2.25,2.56,443.98570589999997,505.157069824,0.13564254379739774,0.08209226881546736,0.15854980380656394,-0.7998342910432589
2.26,2.56,445.95897570399995,505.157069824,0.13477170959754778,0.08283403091892547,0.15819257373885556,-0.8008139080692983
2.27,2.56,447.932245508,505.157069824,0.13388736657632397,0.0835870611634612,0.15783733310813117,-0.8017902657323432
2.28,2.56,449.905515312,505.157069824,0.13298910191386656,0.08435177091730088,0.15748435631751362,-0.802762580302368
2.29,2.56,451.878785116,505.157069824,0.13207647904743586,0.08512859715482307,0.15713393768093484,-0.8037300062026106
2.3,2.56,453.85205491999994,505.157069824,0.13114903562717553,0.08591800476015034,0.1567863931848149,-0.8046916305620899
2.31,2.56,455.825324724,505.157069824,0.13020628123034403,0.08672048910793033,0.15644206244790465,-0.805646467177591
2.32,2.56,457.79859452799997,505.157069824,0.12924769479799242,0.0875365789634599,0.15610131090807997,-0.8065934498027018
2.33,2.56,459.771864332,505.157069824,0.12827272175145923,0.08836683975209855,0.1557645322700272,-0.8075314246671034
2.34,2.56,461.745134136,505.157069824,0.12728077073800736,0.08921187725742383,0.15543215125402737,-0.8084591421118691
2.35,2.56,463.71840394000003,505.157069824,0.1262712099450622,0.09007234181924659,0.15510462669370367,-0.809375247205249
2.36,2.56,465.69167374399996,505.157069824,0.12524336291036078,0.09094893311700418,0.15478245504002588,-0.8102782691772867
2.37,2.56,467.664943548,505.157069824,0.12419650374024399,0.09184240564193008,0.15446617434052437,-0.8111666094793503
2.38,2.56,469.638213352,505.157069824,0.12312985162951996,0.092753574983744,0.15415636877720174,-0.8120385282345275
2.39,2.56,471.611483156,505.157069824,0.12204256455268059,0.09368332508573725,0.1538536738648614,-0.812892128794576
2.4,2.56,473.58475295999995,505.157069824,0.12093373196632676,0.09463261665778325,0.1535587824346179,-0.8137253400556951
2.41,2.56,475.55802276400004,505.157069824,0.11980236632446224,0.09560249698237311,0.1532724515567142,-0.814535896104708
2.42,2.56,477.53129256799997,505.157069824,0.11864739315917351,0.09659411140749044,0.1529955105944948,-0.8153213126637306
2.43,2.56,479.504562372,505.157069824,0.11746763941539613,0.09760871689648619,0.1527288706302902,-0.8160788596673851
2.44,2.56,481.477832176,505.157069824,0.11626181964481554,0.09864769810533808,0.15247353556799795,-0.8168055291313816
2.45,2.56,483.45110198000003,505.157069824,0.11502851955311819,0.09971258659064028,0.15223061530184404,-0.8174979972397614
2.46,2.56,485.42437178399996,505.157069824,0.11376617624634718,0.10080508393002714,0.1520013414541291,-0.8181525792686798
2.47,2.56,487.39764158800006,505.157069824,0.1124730543207764,0.10192708977894763,0.15178708633823224,-0.818765175546016
2.48,2.56,489.370911392,505.157069824,0.11114721666406452,0.1030807362209834,0.1515893860137591,-0.8193312060722304
2.49,2.56,491.344181196,505.157069824,0.10978648844976424,0.10426843023416796,0.1514099685939726,-0.8198455306296437
2.5,2.56,493.317451,505.157069824,0.10838841226102511,0.10549290675562109,0.15125078938047268,-0.8203023500792039
2.51,2.56,495.29072080399993,505.157069824,0.10695019149211996,0.10675729577907601,0.15111407499720947,-0.8206950829214696
2.52,2.56,497.263990608,505.157069824,0.1054686180199077,0.10806520832082064,0.15100237957214965,-0.8210162088200018
2.53,2.56,499.23726041199996,505.157069824,0.10393997840152042,0.10942084819518046,0.15091865732857968,-0.8212570672225842
2.54,2.56,501.210530216,505.157069824,0.10235993018607911,0.11082915978211824,0.15086635796528425,-0.8214075937494996
2.55,2.56,503.18380002,505.157069824,0.10072333571375933,0.11229602709604941,0.15084955438735417,-0.8214559684018133
2.56,2.56,505.157069824,505.157069824,0.09902403391194763,0.11382854782553403,0.15087311752682928,-0.8213881356373331
2.57,2.56,507.13033962799994,505.157069824,0.09725451902006141,0.11543542013667715,0.15094296171718194,-0.8211871327810201
2.58,2.56,509.103609432,505.157069824,0.09540547482959125,0.11712750488501751,0.15106639940122216,-0.8208321218778865
2.59,2.56,511.07687923599997,505.157069824,0.09346507551893891,0.11891867176116647,0.15125267215887792,-0.8202969439905073
2.6,2.56,513.0501490400001,505.157069824,0.0914178909387319,0.12082712759430918,0.15151378005441402,-0.819547866637341
2.61,2.56,515.0234188439999,505.157069824,0.0892430809119686,0.12287761308922196,0.15186584635514566,-0.8185398851712203
2.62,2.56,516.996688648,505.157069824,0.08691121293467233,0.1251052844863686,0.15233151722539617,-0.8172102323108007
2.63,2.56,518.969958452,505.157069824,0.08437814213672781,0.12756319848464878,0.152944566683749,-0.8154659466046303
2.64,2.56,520.943228256,505.157069824,0.08157172361456139,0.1303386074346902,0.15375987344383668,-0.8131569871330351
2.65,2.56,522.91649806,505.157069824,0.07835718811393776,0.13359553926818057,0.15487936286503443,-0.8100064466108942
2.66,2.56,524.889767864,505.157069824,0.07441330486079792,0.13772753902286491,0.15654461008160206,-0.8053618807913355
2.67,2.56,526.863037668,505.157069824,0.06816839180774605,0.14467498982119256,0.15993055468363934,-0.7960685564987237
2.68,2.56,528.836307472,505.157069824,0.05442338436775128,0.14168657423166836,0.15177941258137106,-0.8187871323184059
2.69,2.56,530.809577276,505.157069824,0.048925375037855476,0.13804040694106884,0.14645424634011367,-0.834298031730117
2.7,2.56,532.78284708,505.157069824,0.04457933283621526,0.13528714795740282,0.1424427229400304,-0.8463597329300587
2.71,2.56,534.756116884,505.157069824,0.04078665843614884,0.13295086892221628,0.13906647710199393,-0.8567775469614355
2.72,2.56,536.729386688,505.157069824,0.03733507674941636,0.13086382966104965,0.13608545061629854,-0.8661883042957318
2.73,2.56,538.702656492,505.157069824,0.034120098498313274,0.1289439210002809,0.13338184240915735,-0.8749032879474739
2.74,2.56,540.6759262960001,505.157069824,0.0310812244488903,0.12714384841733628,0.1308877408454011,-0.8831010282583991
2.75,2.56,542.6491961,505.157069824,0.028179757796877213,0.12543350839366446,0.12855996179773138,-0.8908942652975815
2.76,2.56,544.6224659039999,505.157069824,0.02538920779449817,0.12379238671569395,0.1263691690294754,-0.8983588703069489
2.77,2.56,546.595735708,505.157069824,0.022690520174246068,0.12220579035532793,0.12429446850985859,-0.9055481983824835
2.78,2.56,548.569005512,505.157069824,0.020069463247679158,0.12066278784055068,0.12232044687828642,-0.9125009409670627
2.79,2.56,550.542275316,505.157069824,0.017515087041299747,0.11915499829959275,0.12043542624095395,-0.9192457459858525
2.8,2.56,552.51554512,505.157069824,0.015018761990104025,0.11767583793843783,0.11863037573163493,-0.9258040940783526
2.81,2.56,554.488814924,505.157069824,0.012573551319065058,0.11622002935302628,0.11689820107936415,-0.9321921720487402
2.82,2.56,556.4620847279999,505.157069824,0.01017378571358861,0.1147832698533485,0.1152332632271283,-0.9384221393954846
2.83,2.56,558.435354532,505.157069824,0.007814765949154553,0.11336200016753592,0.11363104174839056,-0.9445030117723553
2.84,2.56,560.408624336,505.157069824,0.005492549405617973,0.11195323881774635,0.11208789310517217,-0.9504412941094791
2.85,2.56,562.38189414,505.157069824,0.0032037932729230565,0.11055446078915546,0.11060087292474928,-0.9562414453196961
2.86,2.56,564.355163944,505.157069824,0.0009456370906196871,0.1091635068685845,0.10916760261796836,-0.9619062269407781
2.87,2.56,566.3284337480001,505.157069824,-0.0012843867890781385,0.10777851471205632,0.10778616740083534,-0.9674369701970394
2.88,2.56,568.3017035519999,505.157069824,-0.0034884225108879805,0.10639786562077189,0.10645503698872262,-0.9728337848160346
2.89,2.56,570.274973356,505.157069824,-0.00566834510901863,0.10502014287828901,0.10517300293540721,-0.9780957257798707
2.9,2.56,572.24824316,505.157069824,-0.007825803721489489,0.10364409873381161,0.10393912836959605,-0.9832209294783499
2.91,2.56,574.221512964,505.157069824,-0.009962256306605483,0.10226862794518328,0.10275270708117049,-0.9882067275547896
2.92,2.56,576.194782768,505.157069824,-0.01207899781472641,0.10089274636376469,0.1016132297342778,-0.993049744546708
2.93,2.56,578.168052572,505.157069824,-0.014149153310701108,-0.014415811726519463,0.020199360562754957,-1.6946623784970665
2.94,2.56,580.141322376,505.157069824,-0.015447851744539241,-0.01584651937253484,0.02213025756165947,-1.6550135315333598
2.95,2.56,582.11459218,505.157069824,-0.01674343793143301,-0.017289751516598985,0.024068199377383564,-1.6185563995345926
2.96,2.56,584.087861984,505.157069824,-0.018035840052795977,-0.018745530069104115,0.026013197111883924,-1.5848062682300892
2.97,2.56,586.061131788,505.157069824,-0.019324986039305873,-0.020213876919872142,0.027965262479567515,-1.5533811000656519
2.98,2.56,588.034401592,505.157069824,-0.020610803567600238,-0.021694813936466655,0.029924407687373037,-1.5239744371003745
2.99,2.56,590.007671396,505.157069824,-0.02189322005700093,-0.023188362963038917,0.03189064535831633,-1.496336692023278
3.0,2.56,591.9809412,505.157069824,-0.023172162666258676,-0.024694545819619586,0.03386398848140667,-1.470261892256181
3.01,2.56,593.954211004,505.157069824,-0.02444755829029882,-0.026213384301787084,0.035844450378137147,-1.4455780744932387
3.02,2.56,595.927480808,505.157069824,-0.025719333556957387,-0.02774490018066182,0.03783204467972783,-1.4221401860895906
3.03,2.56,597.9007506119999,505.157069824,-0.02698741482369916,-0.029289115203176137,0.03982678531153802,-1.3998247470128098
3.04,2.56,599.874020416,505.157069824,-0.02825172817430862,-0.03084605109258711,0.04182868648238333,-1.3785257730576554
3.05,2.56,601.84729022,505.157069824,-0.029512199415547183,-0.0324157295491988,0.043837762677283426,-1.3581516187961455
3.06,2.56,603.820560024,505.157069824,-0.03076875407377099,-0.03399817225127054,0.045854028652663234,-1.3386225019839364
3.07,2.56,605.793829828,505.157069824,-0.03202131739150519,-0.035593400856088024,0.04787749943334218,-1.3198685401925319
3.08,2.56,607.767099632,505.157069824,-0.033269814323968395,-0.03720143700118096,0.04990819031085147,-1.3018281775243845
3.09,2.56,609.7403694359999,505.157069824,-0.03451416953554607,-0.038822302305671706,0.05194611684275716,-1.2844469119527098
3.1,2.56,611.71363924,505.157069824,-0.03575430739620639,-0.04045601837174183,0.05399129485275503,-1.267676256883952
3.11,2.56,613.686909044,505.157069824,-0.036990151977858834,-0.042102606786207364,0.05604374043137278,-1.2514728870462375
3.12,2.56,615.660178848,505.157069824,-0.038221627050649944,-0.04376208912219098,0.058103469937152305,-1.2357979307842188
3.13,2.56,617.633448652,505.157069824,-0.03944865607919447,-0.04543448694088502,0.06017049999822187,-1.2206163796406941
3.14,2.56,619.6067184560001,505.157069824,-0.040671162218741674,-0.04711982179340033,0.062244847514191924,-1.2058965926461642
3.15,2.56,621.5799882599999,505.157069824,-0.04188906831126966,-0.04881811522269095,0.06432652965831552,-1.19160987765136
3.16,2.56,623.553258064,505.157069824,-0.04310229688151068,-0.05052938876555261,0.06641556387987864,-1.177730135766086
3.17,2.56,625.526527868,505.157069824,-0.0443107701329021,-0.052253663954692664,0.06851196790678864,-1.1642335578231247
3.18,2.56,627.499797672,505.157069824,-0.045514409943462134,-0.053990962320862354,0.07061575974833312,-1.1510983639916748
3.19,2.56,629.473067476,505.157069824,-0.046713137861588816,-0.05574130539505272,0.07272695769809387,-1.1383045793825737
3.2,2.56,631.4463372800001,505.157069824,-0.04790687510177836,-0.05750471471075251,0.07484558033700071,-1.1258338398355991
3.21,2.56,633.419607084,505.157069824,-0.04909554254026238,-0.0592812118062607,0.07697164653651016,-1.1136692231446617
3.22,2.56,635.392876888,505.157069824,-0.05027906071056729,-0.061070818227052834,0.07910517546190414,-1.1017951018244785
3.23,2.56,637.366146692,505.157069824,-0.05145734979897627,-0.06287355552821144,0.08124618657569899,-1.0901970142013653
3.24,2.56,639.339416496,505.157069824,-0.05263032963992218,-0.06468944527689284,0.08339469964115816,-1.0788615511577961
3.25,2.56,641.3126863,505.157069824,-0.05379791971127233,-0.06651850905486252,0.08555073472590595,-1.0677762563036353
3.26,2.56,643.285956104,505.157069824,-0.05496003912953848,-0.06836076846106878,0.08771431220563869,-1.0569295377080619
3.27,2.56,645.259225908,505.157069824,-0.056116606644987015,-0.07021624511427055,0.0898854527679286,-1.046310589621932
3.28,2.56,647.232495712,505.157069824,-0.05726754063665391,-0.07208496065571568,0.09206417741612034,-1.0359093228636316
3.29,2.56,649.205765516,505.157069824,-0.05841275910726676,-0.07396693675186591,0.09425050747331871,-1.0257163027426608
3.3,2.56,651.1790353199999,505.157069824,-0.059552179678066135,-0.07586219509717086,0.09644446458646493,-1.015722693562249
2.2,2.57,434.11935688000005,507.13033962799994,0.13998598097565673,0.07884704917405591,0.16066403465982335,-0.7940813310580611
2.21,2.57,436.092626684,507.13033962799994,0.13917798155185251,0.0795405662170061,0.16030350034534407,-0.7950569944014981
2.22,2.57,438.065896488,507.13033962799994,0.13835825313852765,0.08024365047506793,0.15994389532929904,-0.7960323312309778
2.23,2.57,440.039166292,507.13033962799994,0.13752647806143997,0.0809566136121453,0.1595854174275642,-0.7970067960685346
2.24,2.57,442.01243609600004,507.13033962799994,0.1366823224564647,0.08167978451892524,0.15922827786279375,-0.7979798019928049
2.25,2.57,443.98570589999997,507.13033962799994,0.13582543505650607,0.08241351067847474,0.15887270234574666,-0.7989507172610929
2.26,2.57,445.95897570399995,507.13033962799994,0.1349554458517471,0.08315815967582416,0.15851893226272284,-0.7999188616089135
2.27,2.57,447.932245508,507.13033962799994,0.13407196460676143,0.08391412087084608,0.15816722598264046,-0.8008835021876792
2.28,2.57,449.905515312,507.13033962799994,0.13317457921537015,0.08468180725684554,0.15781786029938574,-0.8018438490952826
2.29,2.57,451.878785116,507.13033962799994,0.13226285387099082,0.08546165753097773,0.15747113202755988,-0.8027990504473244
2.3,2.57,453.85205491999994,507.13033962799994,0.1313363270264733,0.08625413840704166,0.15712735977272016,-0.8037481869284185
2.31,2.57,455.825324724,507.13033962799994,0.13039450911290915,0.08705974720653019,0.15678688590077133,-0.8046902657530625
2.32,2.57,457.79859452799997,507.13033962799994,0.12943687998146702,0.08787901477025613,0.15645007873544708,-0.8056242139536358
2.33,2.57,459.771864332,507.13033962799994,0.12846288602571337,0.0887125087406962,0.15611733501800343,-0.8065488708986928
2.34,2.57,461.745134136,507.13033962799994,0.12747193693384978,0.08956083727473803,0.15578908266954872,-0.8074629799272479
2.35,2.57,463.71840394000003,507.13033962799994,0.12646340201045395,0.09042465325822727,0.1554657839041386,-0.8083651789634511
2.36,2.57,465.69167374399996,507.13033962799994,0.12543660599518597,0.09130465910816661,0.15514793875024585,-0.8092539899498808
2.37,2.57,467.664943548,507.13033962799994,0.12439082429088166,0.0922016122663703,0.1548360890499469,-0.8101278069053807
2.38,2.57,469.638213352,507.13033962799994,0.12332527749468518,0.09311633151081025,0.15453082301978532,-0.8109848823731656
2.39,2.57,471.611483156,507.13033962799994,0.12223912510228446,0.09404970423912873,0.15423278047561595,-0.8118233119745931
2.4,2.57,473.58475295999995,507.13033962799994,0.12113145822544658,0.09500269491458978,0.15394265884691524,-0.8126410167204688
2.41,2.57,475.55802276400004,507.13033962799994,0.12000129112494301,0.09597635491048721,0.15366122013558636,-0.8134357226509299
2.42,2.57,477.53129256799997,507.13033962799994,0.11884755131191385,0.09697183404797105,0.1533892990122363,-0.8142049372712743
2.43,2.57,479.504562372,507.13033962799994,0.11766906790704953,0.0979903941988996,0.1531278122921162,-0.8149459221168165
2.44,2.57,481.477832176,507.13033962799994,0.11646455786349336,0.0990334254259389,0.15287777009733625,-0.8156556606043053
2.45,2.57,483.45110198000003,507.13033962799994,0.11523260954878456,0.10010246526561148,0.15264028909719604,-0.8163308200954434
2.46,2.57,485.42437178399996,507.13033962799994,0.11397166303302511,0.1011992219390512,0.15241660833250018,-0.8169677067880136
2.47,2.57,487.39764158800006,507.13033962799994,0.11267998622955872,0.10232560251837951,0.15220810828416118,-0.817562211630667
2.48,2.57,489.370911392,507.13033962799994,0.11135564575840903,0.10348374741119556,0.15201633405833861,-0.8181097448823444
2.49,2.57,491.344181196,507.13033962799994,0.10999647101789856,0.10467607299275489,0.15184302385548026,-0.8186051561373248
2.5,2.57,493.317451,507.13033962799994,0.10860000940484102,0.10590532487784354,0.1516901443081031,-0.8190426355063032
2.51,2.57,495.29072080399993,507.13033962799994,0.10716346983825206,0.10717464528033649,0.15155993487310526,-0.8194155900179014
