T_MeV,rho,xi,mu_u_MeV,mu_d_MeV,mu_s_MeV,mu_avg_MeV,mu_B_MeV,mu_Q_MeV,mu_S_MeV,pressure_fm4,entropy_fm3,energy_fm4,rho_u_fm3,rho_d_fm3,rho_s_fm3,phi_u,phi_d,phi_s,Phi1,Phi2,M_u_MeV,M_d_MeV,M_s_MeV,iterations,residual_norm,converged,message
160.000000,0.850000,0.000000,182.606374,182.606374,182.606374,182.606374,547.819123,0.000000,0.000000,21.720341,2.495902,-19.319008,0.169979,0.169979,0.068043,-1.519523,-1.519523,-2.105941,0.293454,0.318677,300.650300,300.650300,510.610537,3,0.000000,true,
160.000000,0.800000,0.000000,179.894363,179.894363,179.894363,179.894363,539.683088,0.000000,0.000000,21.714900,2.383292,-19.432362,0.159893,0.159893,0.064215,-1.537573,-1.537573,-2.112069,0.285317,0.311073,304.329641,304.329641,512.579139,3,0.000000,true,
160.000000,0.750000,0.000000,177.020904,177.020904,177.020904,177.020904,531.062713,0.000000,0.000000,21.709484,2.268478,-19.547165,0.149820,0.149820,0.060361,-1.555491,-1.555491,-2.118222,0.276737,0.303058,307.988276,307.988276,514.556228,3,0.000000,true,
160.000000,0.700000,0.000000,173.966482,173.966482,173.966482,173.966482,521.899445,0.000000,0.000000,21.704100,2.151430,-19.663418,0.139759,0.139759,0.056482,-1.573286,-1.573286,-2.124403,0.267681,0.294602,311.627833,311.627833,516.542239,3,0.000000,true,
160.000000,0.650000,0.000000,170.706287,170.706287,170.706287,170.706287,512.118862,0.000000,0.000000,21.698749,2.032139,-19.781106,0.129711,0.129711,0.052577,-1.590966,-1.590966,-2.130612,0.258113,0.285671,315.249905,315.249905,518.537602,3,0.000000,true,
160.000000,0.600000,0.000000,167.208124,167.208124,167.208124,167.208124,501.624372,0.000000,0.000000,21.693433,1.910619,-19.900191,0.119676,0.119676,0.048648,-1.608539,-1.608539,-2.136851,0.247998,0.276229,318.855998,318.855998,520.542706,3,0.000000,true,
160.000000,0.550000,0.000000,163.429326,163.429326,163.429326,163.429326,490.287978,0.000000,0.000000,21.688151,1.786915,-20.020605,0.109653,0.109653,0.044695,-1.626011,-1.626011,-2.143120,0.237301,0.266236,322.447474,322.447474,522.557860,3,0.000000,true,
160.000000,0.500000,0.000000,159.312189,159.312189,159.312189,159.312189,477.936566,0.000000,0.000000,21.682897,1.661111,-20.142242,0.099641,0.099641,0.040718,-1.643389,-1.643389,-2.149419,0.225987,0.255652,326.025451,326.025451,524.583225,3,0.000000,true,
160.000000,0.450000,0.000000,154.777019,154.777019,154.777019,154.777019,464.331057,0.000000,0.000000,21.677661,1.533333,-20.264954,0.089640,0.089640,0.036720,-1.660677,-1.660677,-2.155747,0.214023,0.244428,329.590684,329.590684,526.618734,3,0.000000,true,
160.000000,0.400000,0.000000,149.711270,149.711270,149.711270,149.711270,449.133811,0.000000,0.000000,21.672430,1.403759,-20.388541,0.079650,0.079650,0.032700,-1.677875,-1.677875,-2.162103,0.201379,0.232510,333.143396,333.143396,528.663982,3,0.000000,true,
160.000000,0.350000,0.000000,143.951831,143.951831,143.951831,143.951831,431.855492,0.000000,0.000000,21.667185,1.272617,-20.512742,0.069669,0.069669,0.028661,-1.694983,-1.694983,-2.168482,0.188030,0.219827,336.683036,336.683036,530.718071,3,0.000000,true,
160.000000,0.300000,0.000000,137.254487,137.254487,137.254487,137.254487,411.763462,0.000000,0.000000,21.661901,1.140190,-20.637231,0.059698,0.059698,0.024604,-1.711991,-1.711991,-2.174878,0.173956,0.206286,340.207900,340.207900,532.779371,3,0.000000,true,
160.000000,0.250000,0.000000,129.237218,129.237218,129.237218,129.237218,387.711655,0.000000,0.000000,21.656554,1.006816,-20.761597,0.049734,0.049734,0.020532,-1.728884,-1.728884,-2.181281,0.159148,0.191747,343.714398,343.714398,534.845072,3,0.000000,true,
160.000000,0.200000,0.000000,119.264078,119.264078,119.264078,119.264078,357.792233,0.000000,0.000000,21.651120,0.872927,-20.885296,0.039777,0.039777,0.016445,-1.745627,-1.745627,-2.187675,0.143620,0.175984,347.195353,347.195353,536.910148,3,0.000000,true,
160.000000,0.150000,0.000000,106.174995,106.174995,106.174995,106.174995,318.524985,0.000000,0.000000,21.645588,0.739179,-21.007494,0.029827,0.029827,0.012347,-1.762147,-1.762147,-2.194025,0.127460,0.158619,350.635109,350.635109,538.964373,4,0.000000,true,
160.000000,0.100000,0.000000,87.539263,87.539263,87.539263,87.539263,262.617788,0.000000,0.000000,21.639998,0.607094,-21.126450,0.019881,0.019881,0.008238,-1.778243,-1.778243,-2.200250,0.111030,0.138974,353.991374,353.991374,540.981261,4,0.000000,true,
160.000000,0.050000,0.000000,57.115966,57.115966,57.115966,57.115966,171.347899,0.000000,0.000000,21.634625,0.482966,-21.236071,0.009939,0.009939,0.004122,-1.793112,-1.793112,-2.206030,0.096130,0.116033,357.096333,357.096333,542.857728,4,0.000000,true,
160.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.631483,0.411336,-21.297957,0.000000,0.000000,0.000000,-1.801531,-1.801531,-2.209315,0.093825,0.093825,358.856002,358.856002,543.925557,5,0.000000,true,
165.000000,4.000000,0.000000,254.531213,254.531213,254.531213,254.531213,763.593639,0.000000,0.000000,22.269437,7.783908,-13.284124,0.800154,0.800154,0.319691,-0.226803,-0.226803,-1.746484,0.511331,0.523696,48.052909,48.052909,413.162488,5,0.000000,true,
165.000000,3.950000,0.000000,252.945374,252.945374,252.945374,252.945374,758.836121,0.000000,0.000000,22.254103,7.726520,-13.362971,0.790722,0.790722,0.314557,-0.235205,-0.235205,-1.751384,0.509983,0.522376,49.650443,49.650443,413.995715,3,0.000000,true,
165.000000,3.900000,0.000000,251.356919,251.356919,251.356919,251.356919,754.070757,0.000000,0.000000,22.238937,7.668991,-13.441743,0.781262,0.781262,0.309475,-0.244138,-0.244138,-1.756261,0.508621,0.521041,51.349289,51.349289,414.832796,3,0.000000,true,
165.000000,3.850000,0.000000,249.767291,249.767291,249.767291,249.767291,749.301872,0.000000,0.000000,22.223953,7.611317,-13.520444,0.771776,0.771776,0.304447,-0.253646,-0.253646,-1.761118,0.507243,0.519692,53.157435,53.157435,415.674958,3,0.000000,true,
165.000000,3.800000,0.000000,248.178142,248.178142,248.178142,248.178142,744.534426,0.000000,0.000000,22.209167,7.553491,-13.599078,0.762263,0.762263,0.299474,-0.263771,-0.263771,-1.765956,0.505850,0.518328,55.083363,55.083363,416.523596,3,0.000000,true,
165.000000,3.750000,0.000000,246.591359,246.591359,246.591359,246.591359,739.774077,0.000000,0.000000,22.194596,7.495507,-13.677651,0.752721,0.752721,0.294558,-0.274561,-0.274561,-1.770779,0.504441,0.516948,57.136001,57.136001,417.380279,3,0.000000,true,
165.000000,3.700000,0.000000,245.009077,245.009077,245.009077,245.009077,735.027231,0.000000,0.000000,22.180259,7.437357,-13.756170,0.743150,0.743150,0.289701,-0.286063,-0.286063,-1.775589,0.503015,0.515553,59.324627,59.324627,418.246776,3,0.000000,true,
165.000000,3.650000,0.000000,243.433692,243.433692,243.433692,243.433692,730.301075,0.000000,0.000000,22.166176,7.379032,-13.834644,0.733548,0.733548,0.284904,-0.298328,-0.298328,-1.780389,0.501572,0.514141,61.658730,61.658730,419.125057,3,0.000000,true,
165.000000,3.600000,0.000000,241.867864,241.867864,241.867864,241.867864,725.603593,0.000000,0.000000,22.152369,7.320520,-13.913082,0.723916,0.723916,0.280169,-0.311405,-0.311405,-1.785184,0.500111,0.512713,64.147803,64.147803,420.017310,3,0.000000,true,
165.000000,3.550000,0.000000,240.314511,240.314511,240.314511,240.314511,720.943532,0.000000,0.000000,22.138860,7.261808,-13.991499,0.714251,0.714251,0.275498,-0.325341,-0.325341,-1.789978,0.498632,0.511267,66.801078,66.801078,420.925932,3,0.000000,true,
165.000000,3.500000,0.000000,238.776776,238.776776,238.776776,238.776776,716.330329,0.000000,0.000000,22.125675,7.202880,-14.069907,0.704553,0.704553,0.270894,-0.340180,-0.340180,-1.794775,0.497133,0.509804,69.627171,69.627171,421.853517,3,0.000000,true,
165.000000,3.450000,0.000000,237.257987,237.257987,237.257987,237.257987,711.773960,0.000000,0.000000,22.112836,7.143718,-14.148326,0.694821,0.694821,0.266359,-0.355962,-0.355962,-1.799580,0.495614,0.508322,72.633662,72.633662,422.802831,3,0.000000,true,
165.000000,3.400000,0.000000,235.761573,235.761573,235.761573,235.761573,707.284718,0.000000,0.000000,22.100369,7.084300,-14.226775,0.685053,0.685053,0.261894,-0.372716,-0.372716,-1.804399,0.494073,0.506821,75.826607,75.826607,423.776763,3,0.000000,true,
165.000000,3.350000,0.000000,234.290968,234.290968,234.290968,234.290968,702.872905,0.000000,0.000000,22.088295,7.024602,-14.305278,0.675250,0.675250,0.257501,-0.390463,-0.390463,-1.809237,0.492510,0.505300,79.210017,79.210017,424.778255,3,0.000000,true,
165.000000,3.300000,0.000000,232.849478,232.849478,232.849478,232.849478,698.548433,0.000000,0.000000,22.076636,6.964597,-14.383861,0.665409,0.665409,0.253181,-0.409209,-0.409209,-1.814099,0.490924,0.503757,82.785338,82.785338,425.810217,3,0.000000,true,
165.000000,3.250000,0.000000,231.440124,231.440124,231.440124,231.440124,694.320373,0.000000,0.000000,22.065408,6.904254,-14.462552,0.655532,0.655532,0.248936,-0.428943,-0.428943,-1.818992,0.489312,0.502192,86.551009,86.551009,426.875418,3,0.000000,true,
165.000000,3.200000,0.000000,230.065486,230.065486,230.065486,230.065486,690.196457,0.000000,0.000000,22.054624,6.843540,-14.541385,0.645618,0.645618,0.244765,-0.449637,-0.449637,-1.823921,0.487673,0.500604,90.502145,90.502145,427.976376,3,0.000000,true,
165.000000,3.150000,0.000000,228.727536,228.727536,228.727536,228.727536,686.182609,0.000000,0.000000,22.044290,6.782420,-14.620392,0.635667,0.635667,0.240667,-0.471246,-0.471246,-1.828889,0.486006,0.498990,94.630417,94.630417,429.115236,3,0.000000,true,
165.000000,3.100000,0.000000,227.427512,227.427512,227.427512,227.427512,682.282535,0.000000,0.000000,22.034407,6.720857,-14.699609,0.625680,0.625680,0.236641,-0.493707,-0.493707,-1.833903,0.484310,0.497350,98.924179,98.924179,430.293673,3,0.000000,true,
165.000000,3.050000,0.000000,226.165813,226.165813,226.165813,226.165813,678.497439,0.000000,0.000000,22.024970,6.658813,-14.779073,0.615658,0.615658,0.232685,-0.516941,-0.516941,-1.838964,0.482581,0.495682,103.368834,103.368834,431.512818,3,0.000000,true,
165.000000,3.000000,0.000000,224.941964,224.941964,224.941964,224.941964,674.825892,0.000000,0.000000,22.015964,6.596249,-14.858820,0.605603,0.605603,0.228795,-0.540856,-0.540856,-1.844075,0.480819,0.493984,107.947424,107.947424,432.773211,3,0.000000,true,
165.000000,2.950000,0.000000,223.754625,223.754625,223.754625,223.754625,671.263874,0.000000,0.000000,22.007371,6.533128,-14.938887,0.595517,0.595517,0.224967,-0.565353,-0.565353,-1.849238,0.479021,0.492255,112.641370,112.641370,434.074809,3,0.000000,true,
165.000000,2.900000,0.000000,222.601657,222.601657,222.601657,222.601657,667.804972,0.000000,0.000000,21.999167,6.469412,-15.019308,0.585402,0.585402,0.221196,-0.590329,-0.590329,-1.854453,0.477186,0.490491,117.431275,117.431275,435.417016,3,0.000000,true,
165.000000,2.850000,0.000000,221.480234,221.480234,221.480234,221.480234,664.440701,0.000000,0.000000,21.991324,6.405068,-15.100117,0.575261,0.575261,0.217478,-0.615680,-0.615680,-1.859720,0.475311,0.488692,122.297700,122.297700,436.798753,3,0.000000,true,
165.000000,2.800000,0.000000,220.386964,220.386964,220.386964,220.386964,661.160891,0.000000,0.000000,21.983811,6.340061,-15.181345,0.565097,0.565097,0.213806,-0.641306,-0.641306,-1.865038,0.473395,0.486856,127.221848,127.221848,438.218547,3,0.000000,true,
165.000000,2.750000,0.000000,219.318039,219.318039,219.318039,219.318039,657.954116,0.000000,0.000000,21.976595,6.274359,-15.263023,0.554912,0.554912,0.210176,-0.667113,-0.667113,-1.870405,0.471436,0.484980,132.186097,132.186097,439.674622,3,0.000000,true,
165.000000,2.700000,0.000000,218.269365,218.269365,218.269365,218.269365,654.808095,0.000000,0.000000,21.969644,6.207933,-15.345177,0.544709,0.544709,0.206582,-0.693017,-0.693017,-1.875818,0.469431,0.483062,137.174375,137.174375,441.164999,3,0.000000,true,
165.000000,2.650000,0.000000,217.236684,217.236684,217.236684,217.236684,651.710053,0.000000,0.000000,21.962924,6.140756,-15.427833,0.534491,0.534491,0.203019,-0.718942,-0.718942,-1.881277,0.467379,0.481101,142.172368,142.172368,442.687579,3,0.000000,true,
165.000000,2.600000,0.000000,216.215674,216.215674,216.215674,216.215674,648.647023,0.000000,0.000000,21.956405,6.072801,-15.511015,0.524260,0.524260,0.199481,-0.744821,-0.744821,-1.886778,0.465278,0.479093,147.167610,147.167610,444.240218,3,0.000000,true,
165.000000,2.550000,0.000000,215.202025,215.202025,215.202025,215.202025,645.606076,0.000000,0.000000,21.950055,6.004042,-15.594745,0.514019,0.514019,0.195963,-0.770600,-0.770600,-1.892318,0.463125,0.477037,152.149454,152.149454,445.820787,3,0.000000,true,
165.000000,2.500000,0.000000,214.191498,214.191498,214.191498,214.191498,642.574495,0.000000,0.000000,21.943849,5.934456,-15.679043,0.503769,0.503769,0.192461,-0.796231,-0.796231,-1.897895,0.460919,0.474931,157.108974,157.108974,447.427213,3,0.000000,true,
165.000000,2.450000,0.000000,213.179960,213.179960,213.179960,213.179960,639.539881,0.000000,0.000000,21.937759,5.864021,-15.763929,0.493514,0.493514,0.188972,-0.821677,-0.821677,-1.903506,0.458657,0.472772,162.038826,162.038826,449.057515,3,0.000000,true,
165.000000,2.400000,0.000000,212.163408,212.163408,212.163408,212.163408,636.490224,0.000000,0.000000,21.931762,5.792713,-15.849422,0.483255,0.483255,0.185490,-0.846905,-0.846905,-1.909148,0.456337,0.470558,166.933078,166.933078,450.709822,3,0.000000,true,
165.000000,2.350000,0.000000,211.137974,211.137974,211.137974,211.137974,633.413921,0.000000,0.000000,21.925838,5.720511,-15.935538,0.472993,0.472993,0.182014,-0.871892,-0.871892,-1.914821,0.453955,0.468286,171.787036,171.787036,452.382386,3,0.000000,true,
165.000000,2.300000,0.000000,210.099928,210.099928,210.099928,210.099928,630.299783,0.000000,0.000000,21.919968,5.647391,-16.022295,0.462731,0.462731,0.178538,-0.896619,-0.896619,-1.920520,0.451511,0.465953,176.597075,176.597075,454.073588,3,0.000000,true,
165.000000,2.250000,0.000000,209.045668,209.045668,209.045668,209.045668,627.137004,0.000000,0.000000,21.914134,5.573333,-16.109711,0.452469,0.452469,0.175062,-0.921072,-0.921072,-1.926244,0.449001,0.463558,181.360480,181.360480,455.781935,3,0.000000,true,
165.000000,2.200000,0.000000,207.971710,207.971710,207.971710,207.971710,623.915130,0.000000,0.000000,21.908321,5.498313,-16.197801,0.442209,0.442209,0.171582,-0.945242,-0.945242,-1.931992,0.446422,0.461096,186.075301,186.075301,457.506062,3,0.000000,true,
165.000000,2.150000,0.000000,206.874670,206.874670,206.874670,206.874670,620.624009,0.000000,0.000000,21.902517,5.422308,-16.286582,0.431952,0.431952,0.168095,-0.969123,-0.969123,-1.937762,0.443771,0.458565,190.740227,190.740227,459.244721,3,0.000000,true,
165.000000,2.100000,0.000000,205.751245,205.751245,205.751245,205.751245,617.253735,0.000000,0.000000,21.896711,5.345294,-16.376072,0.421700,0.421700,0.164601,-0.992709,-0.992709,-1.943551,0.441044,0.455961,195.354474,195.354474,460.996778,3,0.000000,true,
165.000000,2.050000,0.000000,204.598199,204.598199,204.598199,204.598199,613.794597,0.000000,0.000000,21.890891,5.267248,-16.466288,0.411452,0.411452,0.161096,-1.016001,-1.016001,-1.949360,0.438240,0.453282,199.917691,199.917691,462.761205,3,0.000000,true,
165.000000,2.000000,0.000000,203.412338,203.412338,203.412338,203.412338,610.237015,0.000000,0.000000,21.885050,5.188142,-16.557247,0.401210,0.401210,0.157580,-1.038999,-1.038999,-1.955185,0.435352,0.450523,204.429878,204.429878,464.537070,3,0.000000,true,
165.000000,1.950000,0.000000,202.190493,202.190493,202.190493,202.190493,606.571480,0.000000,0.000000,21.879180,5.107950,-16.648968,0.390974,0.390974,0.154052,-1.061704,-1.061704,-1.961028,0.432379,0.447680,208.891322,208.891322,466.323534,3,0.000000,true,
165.000000,1.900000,0.000000,200.929499,200.929499,200.929499,200.929499,602.788496,0.000000,0.000000,21.873276,5.026643,-16.741470,0.380746,0.380746,0.150508,-1.084121,-1.084121,-1.966885,0.429315,0.444750,213.302535,213.302535,468.119839,3,0.000000,true,
165.000000,1.850000,0.000000,199.626173,199.626173,199.626173,199.626173,598.878519,0.000000,0.000000,21.867332,4.944193,-16.834772,0.370525,0.370525,0.146949,-1.106252,-1.106252,-1.972758,0.426155,0.441727,217.664213,217.664213,469.925305,3,0.000000,true,
165.000000,1.800000,0.000000,198.277298,198.277298,198.277298,198.277298,594.831894,0.000000,0.000000,21.861344,4.860566,-16.928897,0.360313,0.360313,0.143374,-1.128103,-1.128103,-1.978644,0.422896,0.438607,221.977192,221.977192,471.739322,3,0.000000,true,
165.000000,1.750000,0.000000,196.879598,196.879598,196.879598,196.879598,590.638795,0.000000,0.000000,21.855310,4.775730,-17.023866,0.350110,0.350110,0.139780,-1.149679,-1.149679,-1.984543,0.419530,0.435384,226.242425,226.242425,473.561345,3,0.000000,true,
165.000000,1.700000,0.000000,195.429720,195.429720,195.429720,195.429720,586.289160,0.000000,0.000000,21.849227,4.689649,-17.119703,0.339916,0.339916,0.136169,-1.170986,-1.170986,-1.990455,0.416054,0.432053,230.460947,230.460947,475.390890,3,0.000000,true,
165.000000,1.650000,0.000000,193.924210,193.924210,193.924210,193.924210,581.772630,0.000000,0.000000,21.843093,4.602284,-17.216433,0.329731,0.329731,0.132538,-1.192030,-1.192030,-1.996380,0.412459,0.428607,234.633864,234.633864,477.227529,3,0.000000,true,
165.000000,1.600000,0.000000,192.359492,192.359492,192.359492,192.359492,577.078477,0.000000,0.000000,21.836909,4.513596,-17.314084,0.319556,0.319556,0.128887,-1.212819,-1.212819,-2.002316,0.408740,0.425041,238.762334,238.762334,479.070888,3,0.000000,true,
165.000000,1.550000,0.000000,190.731846,190.731846,190.731846,190.731846,572.195539,0.000000,0.000000,21.830674,4.423540,-17.412684,0.309392,0.309392,0.125216,-1.233357,-1.233357,-2.008264,0.404889,0.421345,242.847552,242.847552,480.920642,3,0.000000,true,
165.000000,1.500000,0.000000,189.037379,189.037379,189.037379,189.037379,567.112136,0.000000,0.000000,21.824389,4.332070,-17.512264,0.299238,0.299238,0.121524,-1.253652,-1.253652,-2.014224,0.400897,0.417514,246.890750,246.890750,482.776517,3,0.000000,true,
165.000000,1.450000,0.000000,187.271998,187.271998,187.271998,187.271998,561.815995,0.000000,0.000000,21.818055,4.239136,-17.612859,0.289095,0.289095,0.117810,-1.273711,-1.273711,-2.020196,0.396756,0.413537,250.893183,250.893183,484.638286,3,0.000000,true,
165.000000,1.400000,0.000000,185.431386,185.431386,185.431386,185.431386,556.294157,0.000000,0.000000,21.811676,4.144683,-17.714504,0.278963,0.278963,0.114074,-1.293541,-1.293541,-2.026179,0.392456,0.409405,254.856131,254.856131,486.505770,3,0.000000,true,
165.000000,1.350000,0.000000,183.510959,183.510959,183.510959,183.510959,550.532877,0.000000,0.000000,21.805253,4.048653,-17.817239,0.268842,0.268842,0.110315,-1.313149,-1.313149,-2.032174,0.387986,0.405108,258.780898,258.780898,488.378836,3,0.000000,true,
165.000000,1.300000,0.000000,181.505836,181.505836,181.505836,181.505836,544.517509,0.000000,0.000000,21.798792,3.950983,-17.921107,0.258733,0.258733,0.106534,-1.332542,-1.332542,-2.038181,0.383334,0.400634,262.668811,262.668811,490.257403,3,0.000000,true,
