# diagnostic_only Issue130 RS aggregate replay v4; calculation_sha=3c5f6b3c9bd535cff7657364dadb2efc31f2ea48; workflow_head_sha=22874505877491754eed27519ad8a7b871c82571; source_runs=30 unique successful shards
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
120.0,0.0,0.0,-0.47,u,us_to_us,s,1.0,0.0002872911834079993,0.18216991434947327,5.233581027479405e-5,0.0009408985735449679,0.0009408985735449679,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,u,usbar_to_usbar,sbar,1.0,0.00028729118340315796,0.164798837486594,4.73452530449883e-5,0.0009408985735449679,0.0009408985735449679,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,d,uu_to_uu,d,1.0,0.0008684690626191674,0.11526728469765572,0.00010010607069202976,0.0009408985735449677,0.0009408985735449679,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,d,ud_to_ud,d,1.0,0.0008684690626191674,0.16736086750712187,0.0001453477357230408,0.0009408985735449677,0.0009408985735449679,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,d,uubar_to_uubar,dbar,1.0,0.0008684690626053441,0.2737398462383696,0.00023773458766036788,0.0009408985735449677,0.0009408985735449679,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,d,uubar_to_ddbar,dbar,1.0,0.0008684690626053441,0.1916681417782802,0.00016645785142149118,0.0009408985735449677,0.0009408985735449679,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,d,uubar_to_ssbar,dbar,1.0,0.0008684690626053441,0.023146278537682995,2.0101826824423743e-5,0.0009408985735449677,0.0009408985735449679,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,d,udbar_to_udbar,dbar,1.0,0.0008684690626053441,0.19743874052281876,0.00017146943790383217,0.0009408985735449677,0.0009408985735449679,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,d,us_to_us,s,1.0,0.0002872911834079993,0.18216991434947327,5.233581027479405e-5,0.0009408985735449677,0.0009408985735449679,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,d,usbar_to_usbar,sbar,1.0,0.00028729118340315796,0.164798837486594,4.73452530449883e-5,0.0009408985735449677,0.0009408985735449679,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,s,us_to_us,u,2.0,0.0008684690626191674,0.18216991434947327,0.0003164178695050021,0.0007770186743240939,0.0007770186743240939,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,s,usbar_to_usbar,ubar,2.0,0.0008684690626053443,0.164798837486594,0.0002862453838208655,0.0007770186743240939,0.0007770186743240939,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,s,ss_to_ss,s,1.0,0.0002872911834079993,0.07061323819110604,2.0286560764193786e-5,0.0007770186743240939,0.0007770186743240939,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,s,ssbar_to_ssbar,sbar,1.0,0.00028729118340315796,0.23327666606077857,6.701832945294436e-5,0.0007770186743240939,0.0007770186743240939,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,s,ssbar_to_uubar,sbar,2.0,0.00028729118340315796,0.15150226635902259,8.70505307810881e-5,0.0007770186743240939,0.0007770186743240939,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,ubar,uubar_to_uubar,u,1.0,0.0008684690626191674,0.2737398462383696,0.00023773458766415188,0.0009408985735504282,0.0009408985735504281,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,ubar,uubar_to_ddbar,u,1.0,0.0008684690626191674,0.1916681417782802,0.0001664578514241407,0.0009408985735504282,0.0009408985735504281,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,ubar,uubar_to_ssbar,u,1.0,0.0008684690626191674,0.023146278537682995,2.0101826824743705e-5,0.0009408985735504282,0.0009408985735504281,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,ubar,dubar_to_dubar,u,1.0,0.0008684690626191674,0.19743874052281865,0.00017146943790656135,0.0009408985735504282,0.0009408985735504281,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,ubar,ubardbar_to_ubardbar,ubar,1.0,0.0008684690626053443,0.1673608675071462,0.0001453477357207485,0.0009408985735504282,0.0009408985735504281,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,ubar,ubarubar_to_ubarubar,ubar,1.0,0.0008684690626053443,0.115267284697648,0.00010010607069042971,0.0009408985735504282,0.0009408985735504281,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,ubar,subar_to_subar,s,1.0,0.0002872911834079993,0.16479883748643268,4.73452530457398e-5,0.0009408985735504282,0.0009408985735504281,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.00028729118340315796,0.18216991434947463,5.233581027391249e-5,0.0009408985735504282,0.0009408985735504281,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,dbar,uubar_to_uubar,d,1.0,0.0008684690626191674,0.2737398462383696,0.00023773458766415188,0.0009408985735504281,0.0009408985735504281,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,dbar,uubar_to_ddbar,d,1.0,0.0008684690626191674,0.1916681417782802,0.0001664578514241407,0.0009408985735504281,0.0009408985735504281,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,dbar,uubar_to_ssbar,d,1.0,0.0008684690626191674,0.023146278537682995,2.0101826824743705e-5,0.0009408985735504281,0.0009408985735504281,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,dbar,dubar_to_dubar,d,1.0,0.0008684690626191674,0.19743874052281865,0.00017146943790656135,0.0009408985735504281,0.0009408985735504281,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,dbar,ubardbar_to_ubardbar,dbar,1.0,0.0008684690626053441,0.1673608675071462,0.00014534773572074845,0.0009408985735504281,0.0009408985735504281,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,dbar,ubarubar_to_ubarubar,dbar,1.0,0.0008684690626053441,0.115267284697648,0.00010010607069042969,0.0009408985735504281,0.0009408985735504281,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,dbar,subar_to_subar,s,1.0,0.0002872911834079993,0.16479883748643268,4.73452530457398e-5,0.0009408985735504281,0.0009408985735504281,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.00028729118340315796,0.18216991434947463,5.233581027391249e-5,0.0009408985735504281,0.0009408985735504281,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,sbar,usbar_to_usbar,u,2.0,0.0008684690626191674,0.164798837486594,0.0002862453838254216,0.0007770186743258727,0.0007770186743258727,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.0008684690626053443,0.18216991434947463,0.00031641786949996816,0.0007770186743258727,0.0007770186743258727,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.00028729118340315796,0.07061323819111393,2.028656076385419e-5,0.0007770186743258727,0.0007770186743258727,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,sbar,ssbar_to_ssbar,s,1.0,0.0002872911834079993,0.23327666606077857,6.701832945407374e-5,0.0007770186743258727,0.0007770186743258727,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.47,sbar,ssbar_to_uubar,s,2.0,0.0002872911834079993,0.15150226635902259,8.705053078255504e-5,0.0007770186743258727,0.0007770186743258727,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,u,uu_to_uu,u,1.0,0.0008520361937049027,0.11531458108911198,9.825219674984232e-5,0.000923938336248057,0.000923938336248057,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,u,ud_to_ud,u,1.0,0.0008520361937049027,0.1674895297490817,0.00014270714141283164,0.000923938336248057,0.000923938336248057,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,u,uubar_to_uubar,ubar,1.0,0.0008520361937049027,0.27394377344292653,0.00023341001001346933,0.000923938336248057,0.000923938336248057,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,u,uubar_to_ddbar,ubar,1.0,0.0008520361937049027,0.19189142602519121,0.00016349844023510983,0.000923938336248057,0.000923938336248057,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,u,uubar_to_ssbar,ubar,1.0,0.0008520361937049027,0.02299239353102227,1.9590351468337443e-5,0.000923938336248057,0.000923938336248057,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,u,udbar_to_udbar,ubar,1.0,0.0008520361937049027,0.19778017709801005,0.00016851586928487005,0.000923938336248057,0.000923938336248057,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,u,us_to_us,s,1.0,0.000281819947563421,0.18245653155115818,5.141989015435107e-5,0.000923938336248057,0.000923938336248057,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,u,usbar_to_usbar,sbar,1.0,0.00028181994756342106,0.16515664462953233,4.654443692924537e-5,0.000923938336248057,0.000923938336248057,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,d,uu_to_uu,d,1.0,0.0008520361941936281,0.11531458108911198,9.825219680619949e-5,0.0009239383367218334,0.000923938336248057,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,d,ud_to_ud,d,1.0,0.0008520361941936281,0.1674895297490817,0.00014270714149468804,0.0009239383367218334,0.000923938336248057,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,d,uubar_to_uubar,dbar,1.0,0.0008520361941936284,0.27394377344292653,0.0002334100101473527,0.0009239383367218334,0.000923938336248057,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,d,uubar_to_ddbar,dbar,1.0,0.0008520361941936284,0.19189142602519121,0.0001634984403288921,0.0009239383367218334,0.000923938336248057,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,d,uubar_to_ssbar,dbar,1.0,0.0008520361941936284,0.02299239353102227,1.959035147957442e-5,0.0009239383367218334,0.000923938336248057,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,d,udbar_to_udbar,dbar,1.0,0.0008520361941936284,0.19778017709801005,0.0001685158693815303,0.0009239383367218334,0.000923938336248057,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,d,us_to_us,s,1.0,0.000281819947563421,0.18245653155115818,5.141989015435107e-5,0.0009239383367218334,0.000923938336248057,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,d,usbar_to_usbar,sbar,1.0,0.00028181994756342106,0.16515664462953233,4.654443692924537e-5,0.0009239383367218334,0.000923938336248057,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,s,us_to_us,u,2.0,0.0008520361937049027,0.18245653155115818,0.00031091913731889464,0.0007639264048451367,0.0007639264048451367,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,s,usbar_to_usbar,ubar,2.0,0.0008520361937049027,0.16515664462953233,0.00028143887771044,0.0007639264048451367,0.0007639264048451367,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,s,ss_to_ss,s,1.0,0.000281819947563421,0.07068764381691778,1.9921188073865548e-5,0.0007639264048451367,0.0007639264048451367,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,s,ssbar_to_ssbar,sbar,1.0,0.00028181994756342106,0.23378086252302896,6.588411041757138e-5,0.0007639264048451367,0.0007639264048451367,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,s,ssbar_to_uubar,sbar,2.0,0.00028181994756342106,0.1521593699556435,8.576309132436528e-5,0.0007639264048451367,0.0007639264048451367,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,ubar,uubar_to_uubar,u,1.0,0.0008520361937049027,0.27394377344292653,0.00023341001001346933,0.0009239383362480319,0.0009239383362480319,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,ubar,uubar_to_ddbar,u,1.0,0.0008520361937049027,0.19189142602519121,0.00016349844023510983,0.0009239383362480319,0.0009239383362480319,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,ubar,uubar_to_ssbar,u,1.0,0.0008520361937049027,0.02299239353102227,1.9590351468337443e-5,0.0009239383362480319,0.0009239383362480319,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,ubar,dubar_to_dubar,u,1.0,0.0008520361937049027,0.1977801770980003,0.00016851586928486175,0.0009239383362480319,0.0009239383362480319,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,ubar,ubardbar_to_ubardbar,ubar,1.0,0.0008520361937049027,0.16748952974908166,0.00014270714141283161,0.0009239383362480319,0.0009239383362480319,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,ubar,ubarubar_to_ubarubar,ubar,1.0,0.0008520361937049027,0.11531458108911201,9.825219674984235e-5,0.0009239383362480319,0.0009239383362480319,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,ubar,subar_to_subar,s,1.0,0.000281819947563421,0.16515664462947272,4.6544436929228556e-5,0.0009239383362480319,0.0009239383362480319,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.00028181994756342106,0.1824565315511582,5.1419890154351085e-5,0.0009239383362480319,0.0009239383362480319,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,dbar,uubar_to_uubar,d,1.0,0.0008520361941936281,0.27394377344292653,0.0002334100101473526,0.0009239383367218082,0.0009239383362480319,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,dbar,uubar_to_ddbar,d,1.0,0.0008520361941936281,0.19189142602519121,0.00016349844032889204,0.0009239383367218082,0.0009239383362480319,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,dbar,uubar_to_ssbar,d,1.0,0.0008520361941936281,0.02299239353102227,1.959035147957441e-5,0.0009239383367218082,0.0009239383362480319,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,dbar,dubar_to_dubar,d,1.0,0.0008520361941936281,0.1977801770980003,0.00016851586938152195,0.0009239383367218082,0.0009239383362480319,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,dbar,ubardbar_to_ubardbar,dbar,1.0,0.0008520361941936284,0.16748952974908166,0.00014270714149468804,0.0009239383367218082,0.0009239383362480319,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,dbar,ubarubar_to_ubarubar,dbar,1.0,0.0008520361941936284,0.11531458108911201,9.825219680619956e-5,0.0009239383367218082,0.0009239383362480319,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,dbar,subar_to_subar,s,1.0,0.000281819947563421,0.16515664462947272,4.6544436929228556e-5,0.0009239383367218082,0.0009239383362480319,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.00028181994756342106,0.1824565315511582,5.1419890154351085e-5,0.0009239383367218082,0.0009239383362480319,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,sbar,usbar_to_usbar,u,2.0,0.0008520361937049027,0.16515664462953233,0.00028143887771044,0.0007639264048451367,0.0007639264048451367,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.0008520361937049027,0.1824565315511582,0.00031091913731889464,0.0007639264048451367,0.0007639264048451367,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.00028181994756342106,0.07068764381691775,1.9921188073865544e-5,0.0007639264048451367,0.0007639264048451367,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,sbar,ssbar_to_ssbar,s,1.0,0.000281819947563421,0.23378086252302896,6.588411041757136e-5,0.0007639264048451367,0.0007639264048451367,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.46,sbar,ssbar_to_uubar,s,2.0,0.000281819947563421,0.1521593699556435,8.576309132436525e-5,0.0007639264048451367,0.0007639264048451367,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,u,uu_to_uu,u,1.0,0.0008362118813896738,0.1153557029581658,9.646180939967619e-5,0.0009075493316665618,0.000907549331666562,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,u,ud_to_ud,u,1.0,0.0008362118813896738,0.16760852382646518,0.00014015623904587444,0.0009075493316665618,0.000907549331666562,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,u,uubar_to_uubar,ubar,1.0,0.0008362118813777397,0.2741310645481148,0.00022923165322986168,0.0009075493316665618,0.000907549331666562,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,u,uubar_to_ddbar,ubar,1.0,0.0008362118813777397,0.19210271945294666,0.00016063857645152863,0.0009075493316665618,0.000907549331666562,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,u,uubar_to_ssbar,ubar,1.0,0.0008362118813777397,0.022840225408689956,1.909926786009228e-5,0.0009075493316665618,0.000907549331666562,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,u,udbar_to_udbar,ubar,1.0,0.0008362118813777397,0.19810685322407914,0.00016565930444833096,0.0009075493316665618,0.000907549331666562,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,u,us_to_us,s,1.0,0.0002765511040014788,0.1827259183955736,5.053305446198e-5,0.0009075493316665618,0.000907549331666562,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,u,usbar_to_usbar,sbar,1.0,0.0002765511039972988,0.16550079210555133,4.576942676921766e-5,0.0009075493316665618,0.000907549331666562,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,d,uu_to_uu,d,1.0,0.0008362118813896738,0.1153557029581658,9.646180939967619e-5,0.0009075493316665618,0.000907549331666562,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,d,ud_to_ud,d,1.0,0.0008362118813896738,0.16760852382646518,0.00014015623904587444,0.0009075493316665618,0.000907549331666562,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,d,uubar_to_uubar,dbar,1.0,0.0008362118813777397,0.2741310645481148,0.00022923165322986168,0.0009075493316665618,0.000907549331666562,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,d,uubar_to_ddbar,dbar,1.0,0.0008362118813777397,0.19210271945294666,0.00016063857645152863,0.0009075493316665618,0.000907549331666562,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,d,uubar_to_ssbar,dbar,1.0,0.0008362118813777397,0.022840225408689956,1.909926786009228e-5,0.0009075493316665618,0.000907549331666562,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,d,udbar_to_udbar,dbar,1.0,0.0008362118813777397,0.19810685322407914,0.00016565930444833096,0.0009075493316665618,0.000907549331666562,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,d,us_to_us,s,1.0,0.0002765511040014788,0.1827259183955736,5.053305446198e-5,0.0009075493316665618,0.000907549331666562,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,d,usbar_to_usbar,sbar,1.0,0.0002765511039972988,0.16550079210555133,4.576942676921766e-5,0.0009075493316665618,0.000907549331666562,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,s,us_to_us,u,2.0,0.0008362118813896738,0.1827259183955736,0.0003055951680004372,0.000751250965053088,0.0007512509650530879,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,s,usbar_to_usbar,ubar,2.0,0.0008362118813777397,0.16550079210555133,0.0002767874574721785,0.000751250965053088,0.0007512509650530879,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,s,ss_to_ss,s,1.0,0.0002765511040014788,0.07075673585204811,1.956785341542492e-5,0.000751250965053088,0.0007512509650530879,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,s,ssbar_to_ssbar,sbar,1.0,0.0002765511039972988,0.23426285038776,6.478564990028907e-5,0.000751250965053088,0.0007512509650530879,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,s,ssbar_to_uubar,sbar,2.0,0.0002765511039972988,0.1528014805277792,8.451483626475819e-5,0.000751250965053088,0.0007512509650530879,models_multi,hadron,first_order_possible
120.0,0.0,0.0,-0.45,ubar,uubar_to_uubar,u,1.0,0.0008362118813896738,0.2741310645481148,0.0002292316532331332,0.0009075493316712474,0.0009075493316712477,models_multi,hadron,first_order_possible
