# production_case: first_canonical_v1_p128_validated_anchored_prod_v1
# source_candidate_case: first_canonical_v1_match_validated_anchored_plus5_candidate_p128_a20_phi36_ns24_g560
# source_sharded_action_runs: see ../../first_canonical_v1_p128_validated_anchored_prod_v1_convergence/download_manifest.csv
# git_commit: c3f25dde5c9e62e7a3ebcd8ed50aef2b53377c0f
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# source_csv: data/outputs/results/relaxtime/transport/phase_guided/mode_b_fixed_T_sparse_muB/first_canonical_v1_p128_validated_anchored_prod_v1/phase_guided_transport_scan.csv
# title: phase_guided_transport_scan_channel_diagnostics
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
200.0,0.0,0.0,0.35,u,uu_to_uu,u,1.0,0.2543594991680167,0.16167405099065796,0.041123330638448155,0.4432005525644619,0.4432005525644619,models,hadron,crossover_possible
200.0,0.0,0.0,0.35,u,uubar_to_ddbar,ubar,1.0,0.2543594991680167,0.27567546647055435,0.07012067358435958,0.4432005525644619,0.4432005525644619,models,hadron,crossover_possible
200.0,0.0,0.0,0.35,u,uubar_to_ssbar,ubar,1.0,0.2543594991680167,0.03208597571067879,0.008161372712085406,0.4432005525644619,0.4432005525644619,models,hadron,crossover_possible
200.0,0.0,0.0,0.35,u,uubar_to_uubar,ubar,1.0,0.2543594991680167,0.5071222194504943,0.12899135375640078,0.4432005525644619,0.4432005525644619,models,hadron,crossover_possible
200.0,0.0,0.0,0.35,ubar,dubar_to_dubar,u,1.0,0.2543594991680167,0.3193667246976765,0.08123396014503087,0.4432005525641937,0.44320055256419383,models,hadron,crossover_possible
200.0,0.0,0.0,0.35,ubar,subar_to_subar,s,1.0,0.13651393325701355,0.2504206621127771,0.03418590955384079,0.4432005525641937,0.44320055256419383,models,hadron,crossover_possible
200.0,0.0,0.0,0.35,ubar,ubardbar_to_ubardbar,ubar,1.0,0.2543594991680167,0.20539908941240606,0.05224520951250629,0.4432005525641937,0.44320055256419383,models,hadron,crossover_possible
200.0,0.0,0.0,0.35,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.13651393325701355,0.19879833518845322,0.02713874266152191,0.4432005525641937,0.44320055256419383,models,hadron,crossover_possible
200.0,0.0,0.0,0.35,ubar,ubarubar_to_ubarubar,ubar,1.0,0.2543594991680167,0.16167405099065796,0.041123330638448155,0.4432005525641937,0.44320055256419383,models,hadron,crossover_possible
200.0,0.0,0.0,0.35,ubar,uubar_to_ddbar,u,1.0,0.2543594991680167,0.27567546647055435,0.07012067358435958,0.4432005525641937,0.44320055256419383,models,hadron,crossover_possible
200.0,0.0,0.0,0.35,ubar,uubar_to_ssbar,u,1.0,0.2543594991680167,0.03208597571067879,0.008161372712085406,0.4432005525641937,0.44320055256419383,models,hadron,crossover_possible
200.0,0.0,0.0,0.35,ubar,uubar_to_uubar,u,1.0,0.2543594991680167,0.5071222194504943,0.12899135375640078,0.4432005525641937,0.44320055256419383,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,d,ud_to_ud,d,1.0,0.24584873348148276,0.20400024001995815,0.0501532006388252,0.41813389049690364,0.41813389049690375,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,d,udbar_to_udbar,dbar,1.0,0.24584873348148276,0.31261623617964335,0.0768563057305134,0.41813389049690364,0.41813389049690375,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,d,us_to_us,s,1.0,0.13233300829010639,0.19812955670278828,0.026219080269665185,0.41813389049690364,0.41813389049690375,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,d,usbar_to_usbar,sbar,1.0,0.13233300829010639,0.24590892294610847,0.032541867538838504,0.41813389049690364,0.41813389049690375,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,d,uu_to_uu,d,1.0,0.24584873348148276,0.1599952786618218,0.0393346366220258,0.41813389049690364,0.41813389049690375,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,d,uubar_to_ddbar,dbar,1.0,0.24584873348148276,0.2633889769886256,0.06475384640563701,0.41813389049690364,0.41813389049690375,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,d,uubar_to_ssbar,dbar,1.0,0.24584873348148276,0.031881706933756776,0.00783807727089191,0.41813389049690364,0.41813389049690375,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,d,uubar_to_uubar,dbar,1.0,0.24584873348148276,0.4898820275174527,0.12043687602050662,0.41813389049690364,0.41813389049690375,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,dbar,dubar_to_dubar,d,1.0,0.24584873348148276,0.312616236179643,0.07685630573051332,0.41813389049663696,0.41813389049663696,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,dbar,subar_to_subar,s,1.0,0.13233300829010639,0.24590892294409344,0.03254186753857185,0.41813389049663696,0.41813389049663696,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,dbar,ubardbar_to_ubardbar,dbar,1.0,0.24584873348148276,0.20400024001995815,0.0501532006388252,0.41813389049663696,0.41813389049663696,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.13233300829010639,0.19812955670278828,0.026219080269665185,0.41813389049663696,0.41813389049663696,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,dbar,ubarubar_to_ubarubar,dbar,1.0,0.24584873348148276,0.1599952786618218,0.0393346366220258,0.41813389049663696,0.41813389049663696,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,dbar,uubar_to_ddbar,d,1.0,0.24584873348148276,0.2633889769886256,0.06475384640563701,0.41813389049663696,0.41813389049663696,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,dbar,uubar_to_ssbar,d,1.0,0.24584873348148276,0.031881706933756776,0.00783807727089191,0.41813389049663696,0.41813389049663696,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,dbar,uubar_to_uubar,d,1.0,0.24584873348148276,0.4898820275174527,0.12043687602050662,0.41813389049663696,0.41813389049663696,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,s,ss_to_ss,s,1.0,0.13233300829010639,0.07932286975351391,0.010497033980686785,0.3021726048234728,0.3021726048234728,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,s,ssbar_to_ssbar,sbar,1.0,0.13233300829010639,0.2674685182892079,0.03539491364810823,0.3021726048234728,0.3021726048234728,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,s,ssbar_to_uubar,sbar,2.0,0.13233300829010639,0.14338093725655143,0.03794806151722889,0.3021726048234728,0.3021726048234728,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,s,us_to_us,u,2.0,0.24584873348148278,0.19812955670278828,0.09741980116125626,0.3021726048234728,0.3021726048234728,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,s,usbar_to_usbar,ubar,2.0,0.24584873348148278,0.24590892294610847,0.12091279451619262,0.3021726048234728,0.3021726048234728,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.13233300829010639,0.07932286975351391,0.010497033980686785,0.3021726048234728,0.3021726048234728,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,sbar,ssbar_to_ssbar,s,1.0,0.13233300829010639,0.2674685182892079,0.03539491364810823,0.3021726048234728,0.3021726048234728,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,sbar,ssbar_to_uubar,s,2.0,0.13233300829010639,0.14338093725655143,0.03794806151722889,0.3021726048234728,0.3021726048234728,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.24584873348148278,0.19812955670278828,0.09741980116125626,0.3021726048234728,0.3021726048234728,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,sbar,usbar_to_usbar,u,2.0,0.24584873348148278,0.24590892294610847,0.12091279451619262,0.3021726048234728,0.3021726048234728,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,u,ud_to_ud,u,1.0,0.24584873348148278,0.20400024001995815,0.05015320063882521,0.41813389049690375,0.41813389049690375,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,u,udbar_to_udbar,ubar,1.0,0.24584873348148278,0.31261623617964335,0.07685630573051341,0.41813389049690375,0.41813389049690375,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,u,us_to_us,s,1.0,0.13233300829010639,0.19812955670278828,0.026219080269665185,0.41813389049690375,0.41813389049690375,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,u,usbar_to_usbar,sbar,1.0,0.13233300829010639,0.24590892294610847,0.032541867538838504,0.41813389049690375,0.41813389049690375,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,u,uu_to_uu,u,1.0,0.24584873348148278,0.1599952786618218,0.0393346366220258,0.41813389049690375,0.41813389049690375,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,u,uubar_to_ddbar,ubar,1.0,0.24584873348148278,0.2633889769886256,0.06475384640563703,0.41813389049690375,0.41813389049690375,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,u,uubar_to_ssbar,ubar,1.0,0.24584873348148278,0.031881706933756776,0.007838077270891912,0.41813389049690375,0.41813389049690375,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,u,uubar_to_uubar,ubar,1.0,0.24584873348148278,0.4898820275174527,0.12043687602050664,0.41813389049690375,0.41813389049690375,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,ubar,dubar_to_dubar,u,1.0,0.24584873348148278,0.312616236179643,0.07685630573051333,0.41813389049663696,0.41813389049663696,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,ubar,subar_to_subar,s,1.0,0.13233300829010639,0.24590892294409344,0.03254186753857185,0.41813389049663696,0.41813389049663696,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,ubar,ubardbar_to_ubardbar,ubar,1.0,0.24584873348148278,0.20400024001995815,0.05015320063882521,0.41813389049663696,0.41813389049663696,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.13233300829010639,0.19812955670278828,0.026219080269665185,0.41813389049663696,0.41813389049663696,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,ubar,ubarubar_to_ubarubar,ubar,1.0,0.24584873348148278,0.1599952786618218,0.0393346366220258,0.41813389049663696,0.41813389049663696,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,ubar,uubar_to_ddbar,u,1.0,0.24584873348148278,0.2633889769886256,0.06475384640563703,0.41813389049663696,0.41813389049663696,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,ubar,uubar_to_ssbar,u,1.0,0.24584873348148278,0.031881706933756776,0.007838077270891912,0.41813389049663696,0.41813389049663696,models,hadron,crossover_possible
200.0,0.0,0.0,0.4,ubar,uubar_to_uubar,u,1.0,0.24584873348148278,0.4898820275174527,0.12043687602050664,0.41813389049663696,0.41813389049663696,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,d,ud_to_ud,d,1.0,0.2380218559271874,0.20275318026217545,0.04825968826114258,0.39651482649895353,0.39651482649895364,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,d,udbar_to_udbar,dbar,1.0,0.2380218559271874,0.30665652889479167,0.07299095613972748,0.39651482649895353,0.39651482649895364,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,d,us_to_us,s,1.0,0.1284633606592703,0.19752210739079634,0.02537435371992299,0.39651482649895353,0.39651482649895364,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,d,usbar_to_usbar,sbar,1.0,0.1284633606592703,0.24193609578910816,0.03107992392985197,0.39651482649895353,0.39651482649895364,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,d,uu_to_uu,d,1.0,0.2380218559271874,0.15849152954697224,0.03772444801150899,0.39651482649895353,0.39651482649895364,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,d,uubar_to_ddbar,dbar,1.0,0.2380218559271874,0.2547530221728103,0.06063678714063223,0.39651482649895353,0.39651482649895364,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,d,uubar_to_ssbar,dbar,1.0,0.2380218559271874,0.031673825833103665,0.007539062809109827,0.39651482649895353,0.39651482649895364,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,d,uubar_to_uubar,dbar,1.0,0.2380218559271874,0.4743665494382052,0.1129096064870575,0.39651482649895353,0.39651482649895364,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,dbar,dubar_to_dubar,d,1.0,0.2380218559271874,0.3066565288947915,0.07299095613972743,0.3965148264986818,0.39651482649868186,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,dbar,subar_to_subar,s,1.0,0.1284633606592703,0.2419360957869935,0.03107992392958031,0.3965148264986818,0.39651482649868186,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,dbar,ubardbar_to_ubardbar,dbar,1.0,0.2380218559271874,0.20275318026217545,0.04825968826114258,0.3965148264986818,0.39651482649868186,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.1284633606592703,0.19752210739079634,0.02537435371992299,0.3965148264986818,0.39651482649868186,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,dbar,ubarubar_to_ubarubar,dbar,1.0,0.2380218559271874,0.15849152954697224,0.03772444801150899,0.3965148264986818,0.39651482649868186,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,dbar,uubar_to_ddbar,d,1.0,0.2380218559271874,0.2547530221728103,0.06063678714063223,0.3965148264986818,0.39651482649868186,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,dbar,uubar_to_ssbar,d,1.0,0.2380218559271874,0.031673825833103665,0.007539062809109827,0.3965148264986818,0.39651482649868186,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,dbar,uubar_to_uubar,d,1.0,0.2380218559271874,0.4743665494382052,0.1129096064870575,0.3965148264986818,0.39651482649868186,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,s,ss_to_ss,s,1.0,0.1284633606592703,0.07914552463216223,0.010167300075388618,0.2904889157375895,0.2904889157375895,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,s,ssbar_to_ssbar,sbar,1.0,0.1284633606592703,0.2664951606441737,0.034234863935782664,0.2904889157375895,0.2904889157375895,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,s,ssbar_to_uubar,sbar,2.0,0.1284633606592703,0.14356403759993275,0.036885437479802406,0.2904889157375895,0.2904889157375895,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,s,us_to_us,u,2.0,0.23802185592718744,0.19752210739079634,0.09402915717561315,0.2904889157375895,0.2904889157375895,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,s,usbar_to_usbar,ubar,2.0,0.23802185592718744,0.24193609578910816,0.11517215707100265,0.2904889157375895,0.2904889157375895,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.1284633606592703,0.07914552463216223,0.010167300075388618,0.2904889157375895,0.2904889157375895,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,sbar,ssbar_to_ssbar,s,1.0,0.1284633606592703,0.2664951606441737,0.034234863935782664,0.2904889157375895,0.2904889157375895,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,sbar,ssbar_to_uubar,s,2.0,0.1284633606592703,0.14356403759993275,0.036885437479802406,0.2904889157375895,0.2904889157375895,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.23802185592718744,0.19752210739079634,0.09402915717561315,0.2904889157375895,0.2904889157375895,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,sbar,usbar_to_usbar,u,2.0,0.23802185592718744,0.24193609578910816,0.11517215707100265,0.2904889157375895,0.2904889157375895,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,u,ud_to_ud,u,1.0,0.23802185592718744,0.20275318026217545,0.04825968826114259,0.39651482649895364,0.39651482649895364,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,u,udbar_to_udbar,ubar,1.0,0.23802185592718744,0.30665652889479167,0.07299095613972749,0.39651482649895364,0.39651482649895364,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,u,us_to_us,s,1.0,0.1284633606592703,0.19752210739079634,0.02537435371992299,0.39651482649895364,0.39651482649895364,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,u,usbar_to_usbar,sbar,1.0,0.1284633606592703,0.24193609578910816,0.03107992392985197,0.39651482649895364,0.39651482649895364,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,u,uu_to_uu,u,1.0,0.23802185592718744,0.15849152954697224,0.037724448011508996,0.39651482649895364,0.39651482649895364,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,u,uubar_to_ddbar,ubar,1.0,0.23802185592718744,0.2547530221728103,0.060636787140632246,0.39651482649895364,0.39651482649895364,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,u,uubar_to_ssbar,ubar,1.0,0.23802185592718744,0.031673825833103665,0.007539062809109829,0.39651482649895364,0.39651482649895364,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,u,uubar_to_uubar,ubar,1.0,0.23802185592718744,0.4743665494382052,0.11290960648705753,0.39651482649895364,0.39651482649895364,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,ubar,dubar_to_dubar,u,1.0,0.23802185592718744,0.3066565288947915,0.07299095613972746,0.3965148264986819,0.39651482649868186,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,ubar,subar_to_subar,s,1.0,0.1284633606592703,0.2419360957869935,0.03107992392958031,0.3965148264986819,0.39651482649868186,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,ubar,ubardbar_to_ubardbar,ubar,1.0,0.23802185592718744,0.20275318026217545,0.04825968826114259,0.3965148264986819,0.39651482649868186,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.1284633606592703,0.19752210739079634,0.02537435371992299,0.3965148264986819,0.39651482649868186,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,ubar,ubarubar_to_ubarubar,ubar,1.0,0.23802185592718744,0.15849152954697224,0.037724448011508996,0.3965148264986819,0.39651482649868186,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,ubar,uubar_to_ddbar,u,1.0,0.23802185592718744,0.2547530221728103,0.060636787140632246,0.3965148264986819,0.39651482649868186,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,ubar,uubar_to_ssbar,u,1.0,0.23802185592718744,0.031673825833103665,0.007539062809109829,0.3965148264986819,0.39651482649868186,models,hadron,crossover_possible
200.0,0.0,0.0,0.45,ubar,uubar_to_uubar,u,1.0,0.23802185592718744,0.4743665494382052,0.11290960648705753,0.3965148264986819,0.39651482649868186,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,d,ud_to_ud,d,1.0,0.23079697514477124,0.20165485439434794,0.04654133041747478,0.37805387933585016,0.37805387933584894,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,d,udbar_to_udbar,dbar,1.0,0.23079697514477124,0.301357045037171,0.06955229443314566,0.37805387933585016,0.37805387933584894,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,d,us_to_us,s,1.0,0.12487013360455426,0.19695201516591943,0.024593424447454555,0.37805387933585016,0.37805387933584894,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,d,usbar_to_usbar,sbar,1.0,0.12487013360455426,0.23841539723629337,0.02977096250627883,0.37805387933585016,0.37805387933584894,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,d,uu_to_uu,d,1.0,0.23079697514477124,0.15715403943838774,0.03627067693416197,0.37805387933585016,0.37805387933584894,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,d,uubar_to_ddbar,dbar,1.0,0.23079697514477124,0.24906610871877777,0.057483704503372646,0.37805387933585016,0.37805387933584894,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,d,uubar_to_ssbar,dbar,1.0,0.23079697514477124,0.031478051041156876,0.007265038963751724,0.37805387933585016,0.37805387933584894,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,d,uubar_to_uubar,dbar,1.0,0.23079697514477124,0.4617757536179066,0.10657644713021,0.37805387933585016,0.37805387933584894,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,dbar,dubar_to_dubar,d,1.0,0.23079697514477124,0.3013570450371707,0.06955229443314559,0.3780538793357338,0.3780538793357326,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,dbar,subar_to_subar,s,1.0,0.12487013360455426,0.23841539723536212,0.029770962506162544,0.3780538793357338,0.3780538793357326,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,dbar,ubardbar_to_ubardbar,dbar,1.0,0.23079697514477124,0.20165485439434794,0.04654133041747478,0.3780538793357338,0.3780538793357326,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.12487013360455426,0.19695201516591943,0.024593424447454555,0.3780538793357338,0.3780538793357326,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,dbar,ubarubar_to_ubarubar,dbar,1.0,0.23079697514477124,0.15715403943838774,0.03627067693416197,0.3780538793357338,0.3780538793357326,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,dbar,uubar_to_ddbar,d,1.0,0.23079697514477124,0.24906610871877777,0.057483704503372646,0.3780538793357338,0.3780538793357326,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,dbar,uubar_to_ssbar,d,1.0,0.23079697514477124,0.031478051041156876,0.007265038963751724,0.3780538793357338,0.3780538793357326,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,dbar,uubar_to_uubar,d,1.0,0.23079697514477124,0.4617757536179066,0.10657644713021,0.3780538793357338,0.3780538793357326,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,s,ss_to_ss,s,1.0,0.12487013360455426,0.07897488593868725,0.009861604558568311,0.27988916360882,0.27988916360882,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,s,ssbar_to_ssbar,sbar,1.0,0.12487013360455426,0.2655952202791904,0.03316491064099353,0.27988916360882,0.27988916360882,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,s,ssbar_to_uubar,sbar,2.0,0.12487013360455426,0.14374808312800522,0.035899684691185166,0.27988916360882,0.27988916360882,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,s,us_to_us,u,2.0,0.23079697514477038,0.19695201516591943,0.09091185869792229,0.27988916360882,0.27988916360882,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,s,usbar_to_usbar,ubar,2.0,0.23079697514477038,0.23841539723629337,0.11005110502015071,0.27988916360882,0.27988916360882,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.12487013360455426,0.07897488593868725,0.009861604558568311,0.27988916360882,0.27988916360882,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,sbar,ssbar_to_ssbar,s,1.0,0.12487013360455426,0.2655952202791904,0.03316491064099353,0.27988916360882,0.27988916360882,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,sbar,ssbar_to_uubar,s,2.0,0.12487013360455426,0.14374808312800522,0.035899684691185166,0.27988916360882,0.27988916360882,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.23079697514477038,0.19695201516591943,0.09091185869792229,0.27988916360882,0.27988916360882,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,sbar,usbar_to_usbar,u,2.0,0.23079697514477038,0.23841539723629337,0.11005110502015071,0.27988916360882,0.27988916360882,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,u,ud_to_ud,u,1.0,0.23079697514477038,0.20165485439434794,0.04654133041747461,0.3780538793358489,0.37805387933584894,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,u,udbar_to_udbar,ubar,1.0,0.23079697514477038,0.301357045037171,0.0695522944331454,0.3780538793358489,0.37805387933584894,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,u,us_to_us,s,1.0,0.12487013360455426,0.19695201516591943,0.024593424447454555,0.3780538793358489,0.37805387933584894,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,u,usbar_to_usbar,sbar,1.0,0.12487013360455426,0.23841539723629337,0.02977096250627883,0.3780538793358489,0.37805387933584894,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,u,uu_to_uu,u,1.0,0.23079697514477038,0.15715403943838774,0.03627067693416184,0.3780538793358489,0.37805387933584894,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,u,uubar_to_ddbar,ubar,1.0,0.23079697514477038,0.24906610871877777,0.05748370450337243,0.3780538793358489,0.37805387933584894,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,u,uubar_to_ssbar,ubar,1.0,0.23079697514477038,0.031478051041156876,0.007265038963751697,0.3780538793358489,0.37805387933584894,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,u,uubar_to_uubar,ubar,1.0,0.23079697514477038,0.4617757536179066,0.10657644713020961,0.3780538793358489,0.37805387933584894,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,ubar,dubar_to_dubar,u,1.0,0.23079697514477038,0.3013570450371707,0.06955229443314534,0.37805387933573265,0.3780538793357326,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,ubar,subar_to_subar,s,1.0,0.12487013360455426,0.23841539723536212,0.029770962506162544,0.37805387933573265,0.3780538793357326,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,ubar,ubardbar_to_ubardbar,ubar,1.0,0.23079697514477038,0.20165485439434794,0.04654133041747461,0.37805387933573265,0.3780538793357326,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.12487013360455426,0.19695201516591943,0.024593424447454555,0.37805387933573265,0.3780538793357326,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,ubar,ubarubar_to_ubarubar,ubar,1.0,0.23079697514477038,0.15715403943838774,0.03627067693416184,0.37805387933573265,0.3780538793357326,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,ubar,uubar_to_ddbar,u,1.0,0.23079697514477038,0.24906610871877777,0.05748370450337243,0.37805387933573265,0.3780538793357326,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,ubar,uubar_to_ssbar,u,1.0,0.23079697514477038,0.031478051041156876,0.007265038963751697,0.37805387933573265,0.3780538793357326,models,hadron,crossover_possible
200.0,0.0,0.0,0.5,ubar,uubar_to_uubar,u,1.0,0.23079697514477038,0.4617757536179066,0.10657644713020961,0.37805387933573265,0.3780538793357326,models,hadron,crossover_possible
200.0,150.0,450.0,-0.5,d,ud_to_ud,d,1.0,1.1968550481990214,0.0975204095921447,0.11671779452279465,0.8418013652561896,0.8418013652561895,models,quark,no_transition
200.0,150.0,450.0,-0.5,d,udbar_to_udbar,dbar,1.0,0.2812749792776046,0.6880015163917022,0.19351761226603656,0.8418013652561896,0.8418013652561895,models,quark,no_transition
200.0,150.0,450.0,-0.5,d,us_to_us,s,1.0,0.7311977606293114,0.11089561722165411,0.08108662697607878,0.8418013652561896,0.8418013652561895,models,quark,no_transition
200.0,150.0,450.0,-0.5,d,usbar_to_usbar,sbar,1.0,0.16536559869634634,0.41367554581923377,0.06840770430043544,0.8418013652561896,0.8418013652561895,models,quark,no_transition
200.0,150.0,450.0,-0.5,d,uu_to_uu,d,1.0,1.1968550481990214,0.09224583096026524,0.11040488846010704,0.8418013652561896,0.8418013652561895,models,quark,no_transition
200.0,150.0,450.0,-0.5,d,uubar_to_ddbar,dbar,1.0,0.2812749792776046,0.2730656466352924,0.07680653409876757,0.8418013652561896,0.8418013652561895,models,quark,no_transition
