T_MeV,rho,xi,mu_u_MeV,mu_d_MeV,mu_s_MeV,mu_avg_MeV,mu_B_MeV,mu_Q_MeV,mu_S_MeV,pressure_fm4,entropy_fm3,energy_fm4,rho_u_fm3,rho_d_fm3,rho_s_fm3,phi_u,phi_d,phi_s,Phi1,Phi2,M_u_MeV,M_d_MeV,M_s_MeV,iterations,residual_norm,converged,message
55.000000,3.600000,0.000000,395.346699,395.346699,395.346699,395.346699,1186.040096,0.000000,0.000000,21.849406,0.880786,-18.141842,0.858324,0.858324,0.011351,-0.110155,-0.110155,-2.058017,0.117227,0.136461,26.799258,26.799258,460.870899,3,0.000000,true,
55.000000,3.550000,0.000000,394.475669,394.475669,394.475669,394.475669,1183.427006,0.000000,0.000000,21.841831,0.872721,-18.192121,0.846485,0.846485,0.011030,-0.114004,-0.114004,-2.058476,0.116207,0.136101,27.544436,27.544436,460.958172,3,0.000000,true,
55.000000,3.500000,0.000000,393.601651,393.601651,393.601651,393.601651,1180.804952,0.000000,0.000000,21.834337,0.864253,-18.242407,0.834644,0.834644,0.010713,-0.118068,-0.118068,-2.058934,0.115149,0.135705,28.331204,28.331204,461.046653,3,0.000000,true,
55.000000,3.450000,0.000000,392.724467,392.724467,392.724467,392.724467,1178.173402,0.000000,0.000000,21.826922,0.855379,-18.292699,0.822800,0.822800,0.010400,-0.122364,-0.122364,-2.059390,0.114052,0.135271,29.162998,29.162998,461.136630,3,0.000000,true,
55.000000,3.400000,0.000000,391.843971,391.843971,391.843971,391.843971,1175.531914,0.000000,0.000000,21.819586,0.846094,-18.342999,0.810954,0.810954,0.010092,-0.126913,-0.126913,-2.059846,0.112915,0.134799,30.043617,30.043617,461.228425,3,0.000000,true,
55.000000,3.350000,0.000000,390.960052,390.960052,390.960052,390.960052,1172.880155,0.000000,0.000000,21.812330,0.836396,-18.393306,0.799106,0.799106,0.009789,-0.131735,-0.131735,-2.060303,0.111737,0.134288,30.977277,30.977277,461.322403,3,0.000000,true,
55.000000,3.300000,0.000000,390.072643,390.072643,390.072643,390.072643,1170.217928,0.000000,0.000000,21.805152,0.826280,-18.443623,0.787255,0.787255,0.009489,-0.136855,-0.136855,-2.060761,0.110518,0.133737,31.968663,31.968663,461.418978,3,0.000000,true,
55.000000,3.250000,0.000000,389.181733,389.181733,389.181733,389.181733,1167.545198,0.000000,0.000000,21.798055,0.815743,-18.493948,0.775403,0.775403,0.009194,-0.142300,-0.142300,-2.061222,0.109257,0.133145,33.022987,33.022987,461.518625,3,0.000000,true,
55.000000,3.200000,0.000000,388.287378,388.287378,388.287378,388.287378,1164.862134,0.000000,0.000000,21.791039,0.804779,-18.544284,0.763549,0.763549,0.008902,-0.148100,-0.148100,-2.061687,0.107954,0.132510,34.146058,34.146058,461.621887,3,0.000000,true,
55.000000,3.150000,0.000000,387.389718,387.389718,387.389718,387.389718,1162.169154,0.000000,0.000000,21.784106,0.793384,-18.594632,0.751693,0.751693,0.008615,-0.154288,-0.154288,-2.062157,0.106607,0.131833,35.344360,35.344360,461.729393,3,0.000000,true,
55.000000,3.100000,0.000000,386.488994,386.488994,386.488994,386.488994,1159.466981,0.000000,0.000000,21.777259,0.781553,-18.644991,0.739834,0.739834,0.008331,-0.160902,-0.160902,-2.062634,0.105217,0.131110,36.625138,36.625138,461.841869,3,0.000000,true,
55.000000,3.050000,0.000000,385.585571,385.585571,385.585571,385.585571,1156.756713,0.000000,0.000000,21.770502,0.769280,-18.695364,0.727974,0.727974,0.008051,-0.167984,-0.167984,-2.063119,0.103781,0.130341,37.996492,37.996492,461.960161,3,0.000000,true,
55.000000,3.000000,0.000000,384.679968,384.679968,384.679968,384.679968,1154.039903,0.000000,0.000000,21.763838,0.756560,-18.745751,0.716112,0.716112,0.007775,-0.175579,-0.175579,-2.063614,0.102299,0.129525,39.467487,39.467487,462.085257,3,0.000000,true,
55.000000,2.950000,0.000000,383.772887,383.772887,383.772887,383.772887,1151.318661,0.000000,0.000000,21.757274,0.743386,-18.796155,0.704248,0.704248,0.007503,-0.183742,-0.183742,-2.064123,0.100771,0.128659,41.048260,41.048260,462.218313,3,0.000000,true,
55.000000,2.900000,0.000000,382.865258,382.865258,382.865258,382.865258,1148.595774,0.000000,0.000000,21.750816,0.729753,-18.846576,0.692383,0.692383,0.007235,-0.192529,-0.192529,-2.064647,0.099195,0.127742,42.750142,42.750142,462.360687,3,0.000000,true,
55.000000,2.850000,0.000000,381.958280,381.958280,381.958280,381.958280,1145.874839,0.000000,0.000000,21.744473,0.715653,-18.897017,0.680515,0.680515,0.006970,-0.202006,-0.202006,-2.065190,0.097570,0.126773,44.585772,44.585772,462.513978,3,0.000000,true,
55.000000,2.800000,0.000000,381.053475,381.053475,381.053475,381.053475,1143.160426,0.000000,0.000000,21.738255,0.701080,-18.947480,0.668646,0.668646,0.006709,-0.212245,-0.212245,-2.065756,0.095895,0.125748,46.569200,46.569200,462.680068,3,0.000000,true,
55.000000,2.750000,0.000000,380.152751,380.152751,380.152751,380.152751,1140.458254,0.000000,0.000000,21.732175,0.686025,-18.997967,0.656774,0.656774,0.006451,-0.223327,-0.223327,-2.066349,0.094168,0.124665,48.715973,48.715973,462.861178,3,0.000000,true,
55.000000,2.700000,0.000000,379.258457,379.258457,379.258457,379.258457,1137.775370,0.000000,0.000000,21.726247,0.670482,-19.048481,0.644901,0.644901,0.006198,-0.235339,-0.235339,-2.066975,0.092389,0.123522,51.043160,51.043160,463.059921,3,0.000000,true,
55.000000,2.650000,0.000000,378.373444,378.373444,378.373444,378.373444,1135.120332,0.000000,0.000000,21.720488,0.654441,-19.099026,0.633026,0.633026,0.005948,-0.248377,-0.248377,-2.067640,0.090557,0.122317,53.569303,53.569303,463.279364,3,0.000000,true,
55.000000,2.600000,0.000000,377.501116,377.501116,377.501116,377.501116,1132.503348,0.000000,0.000000,21.714918,0.637894,-19.149604,0.621149,0.621149,0.005702,-0.262543,-0.262543,-2.068350,0.088669,0.121045,56.314239,56.314239,463.523091,3,0.000000,true,
55.000000,2.550000,0.000000,376.645443,376.645443,376.645443,376.645443,1129.936329,0.000000,0.000000,21.709558,0.620832,-19.200222,0.609270,0.609270,0.005460,-0.277942,-0.277942,-2.069115,0.086726,0.119703,59.298734,59.298734,463.795254,3,0.000000,true,
55.000000,2.500000,0.000000,375.810933,375.810933,375.810933,375.810933,1127.432798,0.000000,0.000000,21.704432,0.603244,-19.250883,0.597389,0.597389,0.005221,-0.294685,-0.294685,-2.069944,0.084724,0.118288,62.543870,62.543870,464.100607,3,0.000000,true,
55.000000,2.450000,0.000000,375.002509,375.002509,375.002509,375.002509,1125.007527,0.000000,0.000000,21.699565,0.585120,-19.301593,0.585506,0.585506,0.004987,-0.312874,-0.312874,-2.070847,0.082663,0.116794,66.070102,66.070102,464.444507,3,0.000000,true,
55.000000,2.400000,0.000000,374.225270,374.225270,374.225270,374.225270,1122.675809,0.000000,0.000000,21.694980,0.566448,-19.352360,0.573622,0.573622,0.004757,-0.332605,-0.332605,-2.071837,0.080542,0.115217,69.895957,69.895957,464.832851,3,0.000000,true,
55.000000,2.350000,0.000000,373.484069,373.484069,373.484069,373.484069,1120.452206,0.000000,0.000000,21.690697,0.547215,-19.403190,0.561735,0.561735,0.004530,-0.353954,-0.353954,-2.072925,0.078358,0.113551,74.036375,74.036375,465.271943,3,0.000000,true,
55.000000,2.300000,0.000000,372.782889,372.782889,372.782889,372.782889,1118.348667,0.000000,0.000000,21.686731,0.527407,-19.454093,0.549847,0.549847,0.004307,-0.376967,-0.376967,-2.074126,0.076110,0.111788,78.500808,78.500808,465.768257,3,0.000000,true,
55.000000,2.250000,0.000000,372.123996,372.123996,372.123996,372.123996,1116.371989,0.000000,0.000000,21.683084,0.507006,-19.505079,0.537956,0.537956,0.004087,-0.401654,-0.401654,-2.075450,0.073796,0.109921,83.291320,83.291320,466.328100,3,0.000000,true,
55.000000,2.200000,0.000000,371.506891,371.506891,371.506891,371.506891,1114.520673,0.000000,0.000000,21.679744,0.485994,-19.556157,0.526065,0.526065,0.003870,-0.427978,-0.427978,-2.076911,0.071415,0.107939,88.401055,88.401055,466.957209,3,0.000000,true,
55.000000,2.150000,0.000000,370.927138,370.927138,370.927138,370.927138,1112.781414,0.000000,0.000000,21.676676,0.464347,-19.607340,0.514172,0.514172,0.003655,-0.455850,-0.455850,-2.078516,0.068962,0.105831,93.813499,93.813499,467.660314,3,0.000000,true,
55.000000,2.100000,0.000000,370.375161,370.375161,370.375161,370.375161,1111.125483,0.000000,0.000000,21.673823,0.442040,-19.658638,0.502279,0.502279,0.003442,-0.485136,-0.485136,-2.080272,0.066436,0.103583,99.502876,99.502876,468.440770,3,0.000000,true,
55.000000,2.050000,0.000000,369.835070,369.835070,369.835070,369.835070,1109.505210,0.000000,0.000000,21.671097,0.419045,-19.710061,0.490386,0.490386,0.003229,-0.515661,-0.515661,-2.082183,0.063834,0.101178,105.435756,105.435756,469.300329,3,0.000000,true,
55.000000,2.000000,0.000000,369.283494,369.283494,369.283494,369.283494,1107.850483,0.000000,0.000000,21.668380,0.395333,-19.761619,0.478492,0.478492,0.003015,-0.547225,-0.547225,-2.084248,0.061152,0.098594,111.573682,111.573682,470.239101,3,0.000000,true,
55.000000,1.950000,0.000000,368.688253,368.688253,368.688253,368.688253,1106.064759,0.000000,0.000000,21.665521,0.370876,-19.813314,0.466600,0.466600,0.002800,-0.579618,-0.579618,-2.086465,0.058388,0.095806,117.876349,117.876349,471.255740,3,0.000000,true,
55.000000,1.900000,0.000000,368.006501,368.006501,368.006501,368.006501,1104.019503,0.000000,0.000000,21.662330,0.345651,-19.865147,0.454709,0.454709,0.002582,-0.612637,-0.612637,-2.088827,0.055539,0.092783,124.304842,124.304842,472.347797,3,0.000000,true,
55.000000,1.850000,0.000000,367.181802,367.181802,367.181802,367.181802,1101.545407,0.000000,0.000000,21.658570,0.319654,-19.917103,0.442819,0.442819,0.002361,-0.646104,-0.646104,-2.091328,0.052606,0.089486,130.824619,130.824619,473.512231,3,0.000000,true,
55.000000,1.800000,0.000000,366.139342,366.139342,366.139342,366.139342,1098.418026,0.000000,0.000000,21.653945,0.292915,-19.969154,0.430932,0.430932,0.002136,-0.679876,-0.679876,-2.093960,0.049595,0.085867,137.408277,137.408277,474.746042,3,0.000000,true,
55.000000,1.750000,0.000000,364.778323,364.778323,364.778323,364.778323,1094.334969,0.000000,0.000000,21.648072,0.265542,-20.021237,0.419046,0.419046,0.001907,-0.713863,-0.713863,-2.096719,0.046522,0.081869,144.038684,144.038684,476.047134,3,0.000000,true,
55.000000,1.700000,0.000000,362.961145,362.961145,362.961145,362.961145,1088.883435,0.000000,0.000000,21.640453,0.237813,-20.073227,0.407163,0.407163,0.001675,-0.748055,-0.748055,-2.099602,0.043428,0.077426,150.713954,150.713954,477.415675,3,0.000000,true,
55.000000,1.650000,0.000000,360.503795,360.503795,360.503795,360.503795,1081.511384,0.000000,0.000000,21.630448,0.210385,-20.124875,0.395278,0.395278,0.001443,-0.782570,-0.782570,-2.102615,0.040403,0.072487,157.457473,157.457473,478.856679,3,0.000000,true,
55.000000,1.600000,0.000000,357.196791,357.196791,357.196791,357.196791,1071.590374,0.000000,0.000000,21.617386,0.184761,-20.175672,0.383390,0.383390,0.001220,-0.817762,-0.817762,-2.105777,0.037647,0.067081,164.338594,164.338594,480.385237,3,0.000000,true,
55.000000,1.550000,0.000000,352.973774,352.973774,352.973774,352.973774,1058.921321,0.000000,0.000000,21.601215,0.164068,-20.224635,0.371490,0.371490,0.001020,-0.854367,-0.854367,-2.109136,0.035549,0.061526,171.501489,171.501489,482.034477,3,0.000000,true,
55.000000,1.500000,0.000000,348.379134,348.379134,348.379134,348.379134,1045.137401,0.000000,0.000000,21.584168,0.152738,-20.270443,0.359565,0.359565,0.000870,-0.893309,-0.893309,-2.112756,0.034598,0.056696,179.127266,179.127266,483.850340,3,0.000000,true,
55.000000,1.450000,0.000000,344.623230,344.623230,344.623230,344.623230,1033.869690,0.000000,0.000000,21.570678,0.152233,-20.312713,0.347611,0.347611,0.000779,-0.934560,-0.934560,-2.116640,0.034834,0.053534,187.211833,187.211833,485.842411,3,0.000000,true,
55.000000,1.400000,0.000000,342.403097,342.403097,342.403097,342.403097,1027.209291,0.000000,0.000000,21.562967,0.158808,-20.352644,0.335634,0.335634,0.000733,-0.976794,-0.976794,-2.120697,0.035711,0.052035,195.496664,195.496664,487.959411,4,0.000000,true,
55.000000,1.350000,0.000000,341.550036,341.550036,341.550036,341.550036,1024.650109,0.000000,0.000000,21.560102,0.168207,-20.391606,0.323644,0.323644,0.000712,-1.018750,-1.018750,-2.124831,0.036730,0.051613,203.735073,203.735073,490.143732,4,0.000000,true,
55.000000,1.300000,0.000000,341.667531,341.667531,341.667531,341.667531,1025.002592,0.000000,0.000000,21.560473,0.178079,-20.430395,0.311649,0.311649,0.000703,-1.059792,-1.059792,-2.128987,0.037660,0.051774,211.802295,211.802295,492.360424,4,0.000000,true,
55.000000,1.250000,0.000000,342.437050,342.437050,342.437050,342.437050,1027.311149,0.000000,0.000000,21.562854,0.187372,-20.469401,0.299650,0.299650,0.000700,-1.099683,-1.099683,-2.133134,0.038425,0.052227,219.651551,219.651551,494.591208,3,0.000000,true,
55.000000,1.200000,0.000000,343.642248,343.642248,343.642248,343.642248,1030.926745,0.000000,0.000000,21.566442,0.195639,-20.508816,0.287650,0.287650,0.000700,-1.138369,-1.138369,-2.137257,0.039003,0.052811,227.271765,227.271765,496.826389,3,0.000000,true,
55.000000,1.150000,0.000000,345.138796,345.138796,345.138796,345.138796,1035.416388,0.000000,0.000000,21.570717,0.202692,-20.548734,0.275649,0.275649,0.000701,-1.175875,-1.175875,-2.141348,0.039395,0.053432,234.667113,234.667113,499.060602,3,0.000000,true,
55.000000,1.100000,0.000000,346.828229,346.828229,346.828229,346.828229,1040.484688,0.000000,0.000000,21.575338,0.208458,-20.589206,0.263649,0.263649,0.000702,-1.212257,-1.212257,-2.145404,0.039609,0.054034,241.848074,241.848074,501.290789,3,0.000000,true,
55.000000,1.050000,0.000000,348.641047,348.641047,348.641047,348.641047,1045.923141,0.000000,0.000000,21.580078,0.212915,-20.630256,0.251649,0.251649,0.000702,-1.247582,-1.247582,-2.149421,0.039653,0.054581,248.827444,248.827444,503.515212,3,0.000000,true,
55.000000,1.000000,0.000000,350.526272,350.526272,350.526272,350.526272,1051.578817,0.000000,0.000000,21.584778,0.216064,-20.671896,0.239650,0.239650,0.000700,-1.281919,-1.281919,-2.153400,0.039535,0.055050,255.618530,255.618530,505.732928,3,0.000000,true,
55.000000,0.950000,0.000000,352.444932,352.444932,352.444932,352.444932,1057.334796,0.000000,0.000000,21.589328,0.217915,-20.714130,0.227652,0.227652,0.000695,-1.315338,-1.315338,-2.157339,0.039261,0.055424,262.234316,262.234316,507.943498,3,0.000000,true,
55.000000,0.900000,0.000000,354.365837,354.365837,354.365837,354.365837,1063.097510,0.000000,0.000000,21.593650,0.218480,-20.756956,0.215656,0.215656,0.000689,-1.347902,-1.347902,-2.161241,0.038838,0.055690,268.687104,268.687104,510.146814,3,0.000000,true,
55.000000,0.850000,0.000000,356.262733,356.262733,356.262733,356.262733,1068.788198,0.000000,0.000000,21.597688,0.217771,-20.800369,0.203660,0.203660,0.000679,-1.379671,-1.379671,-2.165105,0.038268,0.055836,274.988387,274.988387,512.343002,3,0.000000,true,
55.000000,0.800000,0.000000,358.112252,358.112252,358.112252,358.112252,1074.336757,0.000000,0.000000,21.601400,0.215798,-20.844362,0.191667,0.191667,0.000667,-1.410701,-1.410701,-2.168933,0.037555,0.055854,281.148835,281.148835,514.532348,3,0.000000,true,
55.000000,0.750000,0.000000,359.892332,359.892332,359.892332,359.892332,1079.676996,0.000000,0.000000,21.604757,0.212568,-20.888928,0.179675,0.179675,0.000651,-1.441043,-1.441043,-2.172726,0.036699,0.055732,287.178345,287.178345,516.715271,3,0.000000,true,
55.000000,0.700000,0.000000,361.580857,361.580857,361.580857,361.580857,1084.742570,0.000000,0.000000,21.607736,0.208084,-20.934053,0.167684,0.167684,0.000632,-1.470746,-1.470746,-2.176487,0.035702,0.055460,293.086125,293.086125,518.892298,3,0.000000,true,
55.000000,0.650000,0.000000,363.154372,363.154372,363.154372,363.154372,1089.463115,0.000000,0.000000,21.610321,0.202347,-20.979727,0.155696,0.155696,0.000609,-1.499854,-1.499854,-2.180216,0.034561,0.055026,298.880799,298.880799,521.064063,3,0.000000,true,
55.000000,0.600000,0.000000,364.586700,364.586700,364.586700,364.586700,1093.760100,0.000000,0.000000,21.612500,0.195357,-21.025932,0.143709,0.143709,0.000582,-1.528409,-1.528409,-2.183915,0.033276,0.054418,304.570526,304.570526,523.231315,3,0.000000,true,
55.000000,0.550000,0.000000,365.847313,365.847313,365.847313,365.847313,1097.541938,0.000000,0.000000,21.614265,0.187112,-21.072652,0.131724,0.131724,0.000552,-1.556453,-1.556453,-2.187586,0.031842,0.053619,310.163148,310.163148,525.394941,3,0.000000,true,
55.000000,0.500000,0.000000,366.899252,366.899252,366.899252,366.899252,1100.697757,0.000000,0.000000,21.615611,0.177611,-21.119863,0.119741,0.119741,0.000517,-1.584024,-1.584024,-2.191232,0.030255,0.052610,315.666353,315.666353,527.556011,3,0.000000,true,
55.000000,0.450000,0.000000,367.696323,367.696323,367.696323,367.696323,1103.088970,0.000000,0.000000,21.616535,0.166856,-21.167536,0.107761,0.107761,0.000478,-1.611163,-1.611163,-2.194855,0.028511,0.051368,321.087878,321.087878,529.715833,3,0.000000,true,
55.000000,0.400000,0.000000,368.179108,368.179108,368.179108,368.179108,1104.537325,0.000000,0.000000,21.617037,0.154855,-21.215636,0.095782,0.095782,0.000436,-1.637911,-1.637911,-2.198458,0.026602,0.049865,326.435755,326.435755,531.876042,3,0.000000,true,
55.000000,0.350000,0.000000,368.269019,368.269019,368.269019,368.269019,1104.807058,0.000000,0.000000,21.617124,0.141625,-21.264113,0.083806,0.083806,0.000389,-1.664311,-1.664311,-2.202044,0.024519,0.048067,331.718580,331.718580,534.038699,3,0.000000,true,
55.000000,0.300000,0.000000,367.858720,367.858720,367.858720,367.858720,1103.576161,0.000000,0.000000,21.616805,0.127197,-21.312906,0.071831,0.071831,0.000339,-1.690412,-1.690412,-2.205617,0.022253,0.045928,336.945767,336.945767,536.206397,3,0.000000,true,
55.000000,0.250000,0.000000,366.794708,366.794708,366.794708,366.794708,1100.384123,0.000000,0.000000,21.616101,0.111596,-21.361938,0.059857,0.059857,0.000286,-1.716265,-1.716265,-2.209182,0.019789,0.043388,342.127597,342.127597,538.382286,3,0.000000,true,
55.000000,0.200000,0.000000,364.839549,364.839549,364.839549,364.839549,1094.518646,0.000000,0.000000,21.615042,0.094815,-21.411119,0.047885,0.047885,0.000230,-1.741925,-1.741925,-2.212745,0.017104,0.040361,347.274757,347.274757,540.569886,4,0.000000,true,
55.000000,0.150000,0.000000,361.571678,361.571678,361.571678,361.571678,1084.715034,0.000000,0.000000,21.613667,0.076707,-21.460358,0.035913,0.035913,0.000173,-1.767440,-1.767440,-2.216308,0.014152,0.036692,352.396917,352.396917,542.772492,4,0.000000,true,
55.000000,0.100000,0.000000,356.053746,356.053746,356.053746,356.053746,1068.161239,0.000000,0.000000,21.612020,0.056763,-21.509589,0.023942,0.023942,0.000116,-1.792842,-1.792842,-2.219874,0.010828,0.032050,357.500353,357.500353,544.992135,4,0.000000,true,
55.000000,0.050000,0.000000,345.231320,345.231320,345.231320,345.231320,1035.693961,0.000000,0.000000,21.610134,0.033545,-21.558796,0.011971,0.011971,0.000058,-1.818135,-1.818135,-2.223443,0.006847,0.025441,362.585770,362.585770,547.228583,4,0.000000,true,
55.000000,0.000000,0.000000,-0.000250,-0.000250,-0.000250,-0.000250,-0.000750,0.000000,0.000000,18.102098,0.000000,-18.102098,-0.000000,-0.000000,-0.000000,-5.293230,-5.293230,1.806997,0.000020,0.000020,652.297650,652.297650,375.652045,59,0.000000,true,
60.000000,4.000000,0.000000,401.132796,401.132796,401.132796,401.132796,1203.398389,0.000000,0.000000,21.926732,0.995903,-17.720874,0.950451,0.950451,0.019098,-0.086312,-0.086312,-2.048141,0.130790,0.147800,22.173303,22.173303,459.249302,6,0.000000,true,
60.000000,3.950000,0.000000,400.198392,400.198392,400.198392,400.198392,1200.595175,0.000000,0.000000,21.917697,0.989835,-17.771450,0.938705,0.938705,0.018591,-0.088933,-0.088933,-2.048812,0.130010,0.147583,22.680725,22.680725,459.362036,3,0.000000,true,
60.000000,3.900000,0.000000,399.262608,399.262608,399.262608,399.262608,1197.787823,0.000000,0.000000,21.908762,0.983394,-17.822026,0.926953,0.926953,0.018093,-0.091676,-0.091676,-2.049472,0.129194,0.147336,23.211776,23.211776,459.473810,3,0.000000,true,
60.000000,3.850000,0.000000,398.325127,398.325127,398.325127,398.325127,1194.975382,0.000000,0.000000,21.899926,0.976578,-17.872602,0.915198,0.915198,0.017605,-0.094550,-0.094550,-2.050123,0.128343,0.147057,23.768098,23.768098,459.584800,3,0.000000,true,
60.000000,3.800000,0.000000,397.385640,397.385640,397.385640,397.385640,1192.156920,0.000000,0.000000,21.891184,0.969384,-17.923179,0.903437,0.903437,0.017125,-0.097563,-0.097563,-2.050764,0.127455,0.146746,24.351485,24.351485,459.695189,3,0.000000,true,
60.000000,3.750000,0.000000,396.443843,396.443843,396.443843,396.443843,1189.331528,0.000000,0.000000,21.882536,0.961811,-17.973757,0.891673,0.891673,0.016654,-0.100727,-0.100727,-2.051397,0.126531,0.146403,24.963900,24.963900,459.805169,3,0.000000,true,
60.000000,3.700000,0.000000,395.499440,395.499440,395.499440,395.499440,1186.498320,0.000000,0.000000,21.873979,0.953854,-18.024337,0.879905,0.879905,0.016191,-0.104051,-0.104051,-2.052023,0.125571,0.146028,25.607493,25.607493,459.914945,3,0.000000,true,
60.000000,3.650000,0.000000,394.552146,394.552146,394.552146,394.552146,1183.656438,0.000000,0.000000,21.865510,0.945512,-18.074918,0.868132,0.868132,0.015735,-0.107549,-0.107549,-2.052641,0.124573,0.145618,26.284625,26.284625,460.024733,3,0.000000,true,
60.000000,3.600000,0.000000,393.601688,393.601688,393.601688,393.601688,1180.805064,0.000000,0.000000,21.857129,0.936782,-18.125503,0.856356,0.856356,0.015287,-0.111233,-0.111233,-2.053254,0.123537,0.145175,26.997893,26.997893,460.134769,3,0.000000,true,
60.000000,3.550000,0.000000,392.647807,392.647807,392.647807,392.647807,1177.943420,0.000000,0.000000,21.848834,0.927660,-18.176091,0.844577,0.844577,0.014846,-0.115119,-0.115119,-2.053861,0.122464,0.144696,27.750156,27.750156,460.245308,3,0.000000,true,
60.000000,3.500000,0.000000,391.690261,391.690261,391.690261,391.690261,1175.070784,0.000000,0.000000,21.840624,0.918143,-18.226682,0.832794,0.832794,0.014413,-0.119222,-0.119222,-2.054463,0.121351,0.144182,28.544572,28.544572,460.356631,3,0.000000,true,
60.000000,3.450000,0.000000,390.728834,390.728834,390.728834,390.728834,1172.186502,0.000000,0.000000,21.832497,0.908228,-18.277278,0.821007,0.821007,0.013986,-0.123561,-0.123561,-2.055061,0.120200,0.143631,29.384628,29.384628,460.469047,3,0.000000,true,
60.000000,3.400000,0.000000,389.763334,389.763334,389.763334,389.763334,1169.290003,0.000000,0.000000,21.824453,0.897912,-18.327879,0.809217,0.809217,0.013566,-0.128156,-0.128156,-2.055656,0.119009,0.143043,30.274189,30.274189,460.582904,3,0.000000,true,
