mode,key,xi,field,role,old,new,abs_delta,rel_delta,signed_rel_delta
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1200000000,-0.12,tau_s,unchanged_contract,1.6882787688212868,1.6882787688227332,1.446398556481654e-12,8.567296960621339e-13,8.567296960628679e-13
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1200000000,-0.12,tau_ubar,unchanged_contract,1.117996938852314,1.1179988354889154,1.8966366013284386e-06,1.6964566877200859e-06,1.6964595656902615e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1200000000,-0.12,tau_dbar,unchanged_contract,1.117996938852314,1.1179988354889154,1.8966366013284386e-06,1.6964566877200859e-06,1.6964595656902615e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1200000000,-0.12,tau_sbar,unchanged_contract,1.6882787688212868,1.6882787688227332,1.446398556481654e-12,8.567296960621339e-13,8.567296960628679e-13
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1200000000,-0.12,tauinv_u,unchanged_contract,0.8944568319015811,0.8944553144943068,1.5174072742762945e-06,1.6964566876305753e-06,-1.6964566876305753e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1200000000,-0.12,tauinv_d,unchanged_contract,0.8944568319015811,0.8944553144943068,1.5174072742762945e-06,1.6964566876305753e-06,-1.6964566876305753e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1200000000,-0.12,tauinv_s,unchanged_contract,0.5923192416251106,0.5923192416246031,5.074829445561591e-13,8.567726808330735e-13,-8.567726808330735e-13
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1200000000,-0.12,tauinv_ubar,unchanged_contract,0.8944568319002335,0.8944553144929591,1.5174072743873168e-06,1.6964566877572537e-06,-1.6964566877572537e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1200000000,-0.12,tauinv_dbar,unchanged_contract,0.8944568319002335,0.8944553144929591,1.5174072743873168e-06,1.6964566877572537e-06,-1.6964566877572537e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1200000000,-0.12,tauinv_sbar,unchanged_contract,0.5923192416251106,0.5923192416246031,5.074829445561591e-13,8.567726808330735e-13,-8.567726808330735e-13
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1200000000,-0.12,eta,transport_semantic_drift,1.8839170987264902,1.8054889025021958,0.07842819622429431,0.04163038611269626,-0.04163038611269626
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1200000000,-0.12,sigma,transport_semantic_drift,0.01468364778534304,0.014093867186203878,0.0005897805991391617,0.040165809461043485,-0.040165809461043485
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1200000000,-0.12,zeta,transport_semantic_drift,0.5460085841729028,0.48747758620961373,0.05853099796328903,0.10719794461098475,-0.10719794461098475
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1200000000,-0.12,eta_over_s,transport_semantic_drift,0.15068065850781628,0.14440776451442008,0.0062728939933962,0.04163038611269943,-0.04163038611269943
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1200000000,-0.12,zeta_over_s,transport_semantic_drift,0.043671206694662484,0.038989743098313066,0.004681463596349418,0.10719794461098756,-0.10719794461098756
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1200000000,-0.12,sigma_over_T,transport_semantic_drift,0.01447633095412471,0.013894877403326332,0.0005814535507983783,0.040165809461043436,-0.040165809461043436
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,T_MeV,unchanged_contract,200.1529177469735,200.1529177469735,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,xi,unchanged_contract,-0.11,-0.11,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,T_phase_base_MeV,unchanged_contract,200.1529177469735,200.1529177469735,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,alpha_T,unchanged_contract,1.0,1.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,Phi,unchanged_contract,0.6160179662817115,0.616017966281713,1.5543122344752192e-15,2.52316055626925e-15,2.5231605562692564e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,Phibar,unchanged_contract,0.6160179662817115,0.616017966281713,1.5543122344752192e-15,2.52316055626925e-15,2.5231605562692564e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,m_u,unchanged_contract,0.5433809294475264,0.5433809294475186,7.771561172376096e-15,1.4302233941624897e-14,-1.4302233941624897e-14
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,m_d,unchanged_contract,0.543380929447526,0.5433809294475187,7.327471962526033e-15,1.3484963430674912e-14,-1.3484963430674912e-14
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,m_s,unchanged_contract,2.1160028992062574,2.1160028992062534,3.9968028886505635e-15,1.8888456580800627e-15,-1.8888456580800627e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,rho_baryon,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,rho_norm,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,P_fm4inv,unchanged_contract,22.754949445784472,22.754949445784476,3.552713678800501e-15,1.5612927144774067e-16,1.561292714477407e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,epsilon_fm4inv,unchanged_contract,-10.159963050075076,-10.159963050075023,5.3290705182007514e-14,5.245167223478606e-15,5.245167223478606e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,s_fm3inv,unchanged_contract,12.417159148218289,12.417159148218346,5.684341886080802e-14,4.57781189580421e-15,4.577811895804231e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,tau_u,unchanged_contract,1.1425706269364204,1.1425713290298471,7.020934267298884e-07,6.144854232654632e-07,6.144858008580306e-07
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,tau_d,unchanged_contract,1.1425706269364204,1.1425713290298471,7.020934267298884e-07,6.144854232654632e-07,6.144858008580306e-07
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,tau_s,unchanged_contract,1.7227765902457104,1.7227765902107706,3.49398288079783e-11,2.0281114223287083e-11,-2.0281114223287083e-11
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,tau_ubar,unchanged_contract,1.142570626937249,1.1425713290306756,7.020934265078438e-07,6.1448542307068e-07,6.144858006632472e-07
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,tau_dbar,unchanged_contract,1.142570626937249,1.1425713290306756,7.020934265078438e-07,6.1448542307068e-07,6.144858006632472e-07
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,tau_sbar,unchanged_contract,1.7227765902457104,1.7227765902107706,3.49398288079783e-11,2.0281114223287083e-11,-2.0281114223287083e-11
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,tauinv_u,unchanged_contract,0.8752194187604002,0.8752188809508253,5.378095748742595e-07,6.144854231364924e-07,-6.144854231364924e-07
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,tauinv_d,unchanged_contract,0.8752194187604002,0.8752188809508253,5.378095748742595e-07,6.144854231364924e-07,-6.144854231364924e-07
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,tauinv_s,unchanged_contract,0.5804583169181416,0.580458316929914,1.177236086391531e-11,2.0281147707866737e-11,2.0281147708278062e-11
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,tauinv_ubar,unchanged_contract,0.8752194187597655,0.8752188809501907,5.378095747632372e-07,6.144854230100873e-07,-6.144854230100873e-07
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,tauinv_dbar,unchanged_contract,0.8752194187597655,0.8752188809501907,5.378095747632372e-07,6.144854230100873e-07,-6.144854230100873e-07
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,tauinv_sbar,unchanged_contract,0.5804583169181416,0.580458316929914,1.177236086391531e-11,2.0281147707866737e-11,2.0281147708278062e-11
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,eta,transport_semantic_drift,1.8915680547297191,1.8201211784400744,0.07144687628964475,0.03777124281148509,-0.03777124281148509
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,sigma,transport_semantic_drift,0.014750917352325135,0.014213166733257622,0.0005377506190675126,0.036455401804739204,-0.036455401804739204
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,zeta,transport_semantic_drift,0.5566242340853383,0.5037531815401212,0.05287105254521718,0.0949851790626696,-0.0949851790626696
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,eta_over_s,transport_semantic_drift,0.15233500933272134,0.1465811267065246,0.005753882626196749,0.03777124281148958,-0.03777124281148958
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,zeta_over_s,transport_semantic_drift,0.044827019404451066,0.040569116939473335,0.004257902464977731,0.09498517906267365,-0.09498517906267365
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1100000000,-0.11,sigma_over_T,transport_semantic_drift,0.014542650749383318,0.014012492573008559,0.0005301581763747596,0.03645540180473914,-0.03645540180473914
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,T_MeV,unchanged_contract,200.1529177469735,200.1529177469735,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,xi,unchanged_contract,-0.1,-0.1,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,T_phase_base_MeV,unchanged_contract,200.1529177469735,200.1529177469735,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,alpha_T,unchanged_contract,1.0,1.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,Phi,unchanged_contract,0.6151124764247469,0.6151124764247475,6.661338147750939e-16,1.0829463558386923e-15,1.0829463558386935e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,Phibar,unchanged_contract,0.6151124764247469,0.6151124764247475,6.661338147750939e-16,1.0829463558386923e-15,1.0829463558386935e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,m_u,unchanged_contract,0.5602673541878228,0.5602673541878189,3.885780586188048e-15,6.935582730535799e-15,-6.935582730535799e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,m_d,unchanged_contract,0.5602673541878228,0.5602673541878194,3.4416913763379853e-15,6.142944704188851e-15,-6.142944704188851e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,m_s,unchanged_contract,2.121299804868377,2.121299804868376,8.881784197001252e-16,4.1869537613766727e-16,-4.1869537613766727e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,rho_baryon,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,rho_norm,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,P_fm4inv,unchanged_contract,22.744097598829175,22.74409759882918,3.552713678800501e-15,1.562037651027046e-16,1.5620376510270463e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,epsilon_fm4inv,unchanged_contract,-10.235252580901806,-10.235252580901786,1.9539925233402755e-14,1.9090809023963662e-15,1.9090809023963662e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,s_fm3inv,unchanged_contract,12.33223399121053,12.332233991210552,2.3092638912203256e-14,1.8725430387277662e-15,1.8725430387277698e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,tau_u,unchanged_contract,1.1672769235179892,1.1672712736939035,5.64982408568504e-06,4.8401745737055766e-06,-4.8401745737055766e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,tau_d,unchanged_contract,1.1672769235179892,1.1672712736939035,5.64982408568504e-06,4.8401745737055766e-06,-4.8401745737055766e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,tau_s,unchanged_contract,1.7574298555863699,1.7574298555863752,5.329070518200751e-15,3.0323090854870454e-15,3.0323090854870545e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,tau_ubar,unchanged_contract,1.1672769235189313,1.1672712736948458,5.6498240854629955e-06,4.840174573511445e-06,-4.840174573511445e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,tau_dbar,unchanged_contract,1.1672769235189313,1.1672712736948458,5.6498240854629955e-06,4.840174573511445e-06,-4.840174573511445e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,tau_sbar,unchanged_contract,1.7574298555863699,1.7574298555863752,5.329070518200751e-15,3.0323090854870454e-15,3.0323090854870545e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,tauinv_u,unchanged_contract,0.8566947395705873,0.8566988861427532,4.146572165963924e-06,4.840174573628398e-06,4.840198001031694e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,tauinv_d,unchanged_contract,0.8566947395705873,0.8566988861427532,4.146572165963924e-06,4.840174573628398e-06,4.840198001031694e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,tauinv_s,unchanged_contract,0.5690127528113195,0.5690127528113178,1.6653345369377348e-15,2.9267086347534774e-15,-2.9267086347534774e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,tauinv_ubar,unchanged_contract,0.8566947395698957,0.8566988861420617,4.146572165963924e-06,4.840174573632306e-06,4.840198001035601e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,tauinv_dbar,unchanged_contract,0.8566947395698957,0.8566988861420617,4.146572165963924e-06,4.840174573632306e-06,4.840198001035601e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,tauinv_sbar,unchanged_contract,0.5690127528113195,0.5690127528113178,1.6653345369377348e-15,2.9267086347534774e-15,-2.9267086347534774e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,eta,transport_semantic_drift,1.8988008056901482,1.834260271166344,0.06454053452380415,0.033990155434100895,-0.033990155434100895
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,sigma,transport_semantic_drift,0.014813207326491764,0.014327065578433022,0.0004861417480587424,0.03281812894020137,-0.03281812894020137
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,zeta,transport_semantic_drift,0.5670442641602202,0.51966403466764,0.04738022949258025,0.08355649194820673,-0.08355649194820673
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,eta_over_s,transport_semantic_drift,0.15397054637817187,0.14873706357450409,0.005233482803667783,0.03399015543410271,-0.03399015543410271
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,zeta_over_s,transport_semantic_drift,0.0459806604840912,0.04213867779657893,0.00384198268751227,0.0835564919482084,-0.0835564919482084
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.1000000000,-0.1,sigma_over_T,transport_semantic_drift,0.014604061258157582,0.014124783292736767,0.00047927796542081465,0.03281812894020135,-0.03281812894020135
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,T_MeV,unchanged_contract,200.1529177469735,200.1529177469735,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,muq_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,muB_MeV,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,xi,unchanged_contract,-0.09,-0.09,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,T_phase_base_MeV,unchanged_contract,200.1529177469735,200.1529177469735,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,alpha_T,unchanged_contract,1.0,1.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,Phi,unchanged_contract,0.6142067231423057,0.6142067231423057,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,Phibar,unchanged_contract,0.6142067231423057,0.6142067231423057,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,m_u,unchanged_contract,0.5771081348313761,0.5771081348313781,1.9984014443252818e-15,3.4627850895035175e-15,3.4627850895035297e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,m_d,unchanged_contract,0.5771081348313764,0.5771081348313783,1.9984014443252818e-15,3.4627850895035163e-15,3.462785089503528e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,m_s,unchanged_contract,2.126635082373874,2.1266350823738738,4.440892098500626e-16,2.0882247900958369e-16,-2.0882247900958369e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,rho_baryon,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,rho_norm,unchanged_contract,0.0,0.0,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,P_fm4inv,unchanged_contract,22.733475493250253,22.733475493250253,0.0,0.0,0.0
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,epsilon_fm4inv,unchanged_contract,-10.310070310950612,-10.310070310950616,3.552713678800501e-15,3.445867556331855e-16,-3.4458675563318565e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,s_fm3inv,unchanged_contract,12.248000471359447,12.248000471359443,3.552713678800501e-15,2.900647895228382e-16,-2.900647895228382e-16
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,tau_u,unchanged_contract,1.19192123662711,1.1919313047498337,1.0068122723749795e-05,8.446898477813639e-06,8.446969828510226e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,tau_d,unchanged_contract,1.19192123662711,1.1919313047498337,1.0068122723749795e-05,8.446898477813639e-06,8.446969828510226e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,tau_s,unchanged_contract,1.7914089633428392,1.7914089633428496,1.0436096431476471e-14,5.825635935192736e-15,5.82563593519277e-15
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,tau_ubar,unchanged_contract,1.1919212366279852,1.191931304750709,1.0068122723749795e-05,8.446898477807437e-06,8.446969828504023e-06
mode_a_fixed_muB_phase_scaled,0.0000000000|1.0000000000|-0.0900000000,-0.09,tau_dbar,unchanged_contract,1.1919212366279852,1.191931304750709,1.0068122723749795e-05,8.446898477807437e-06,8.446969828504023e-06
