T_MeV,rho,xi,mu_u_MeV,mu_d_MeV,mu_s_MeV,mu_avg_MeV,mu_B_MeV,mu_Q_MeV,mu_S_MeV,pressure_fm4,entropy_fm3,energy_fm4,rho_u_fm3,rho_d_fm3,rho_s_fm3,phi_u,phi_d,phi_s,Phi1,Phi2,M_u_MeV,M_d_MeV,M_s_MeV,iterations,residual_norm,converged,message
137.000000,0.975000,0.000000,270.761108,270.761108,270.761108,270.761108,812.283323,0.000000,0.000000,21.687691,1.555236,-19.965759,0.206616,0.206616,0.054768,-1.470254,-1.470254,-2.121257,0.204291,0.248995,291.494825,291.494825,510.279374,3,0.000000,true,
137.000000,0.950000,0.000000,270.211343,270.211343,270.211343,270.211343,810.634029,0.000000,0.000000,21.686403,1.522356,-20.005036,0.201257,0.201257,0.053485,-1.480585,-1.480585,-2.123871,0.201337,0.246453,293.575757,293.575757,511.247065,3,0.000000,true,
137.000000,0.925000,0.000000,269.632870,269.632870,269.632870,269.632870,808.898610,0.000000,0.000000,21.685084,1.489240,-20.044443,0.195902,0.195902,0.052195,-1.490859,-1.490859,-2.126487,0.198333,0.243866,295.646583,295.646583,512.215964,3,0.000000,true,
137.000000,0.900000,0.000000,269.024014,269.024014,269.024014,269.024014,807.072042,0.000000,0.000000,21.683733,1.455889,-20.083976,0.190551,0.190551,0.050899,-1.501077,-1.501077,-2.129107,0.195276,0.241232,297.707478,297.707478,513.186053,3,0.000000,true,
137.000000,0.875000,0.000000,268.382956,268.382956,268.382956,268.382956,805.148869,0.000000,0.000000,21.682349,1.422302,-20.123636,0.185202,0.185202,0.049595,-1.511239,-1.511239,-2.131729,0.192166,0.238551,299.758611,299.758611,514.157314,3,0.000000,true,
137.000000,0.850000,0.000000,267.707719,267.707719,267.707719,267.707719,803.123157,0.000000,0.000000,21.680933,1.388477,-20.163421,0.179857,0.179857,0.048285,-1.521346,-1.521346,-2.134354,0.189002,0.235820,301.800152,301.800152,515.129731,3,0.000000,true,
137.000000,0.825000,0.000000,266.996143,266.996143,266.996143,266.996143,800.988428,0.000000,0.000000,21.679483,1.354413,-20.203329,0.174516,0.174516,0.046969,-1.531399,-1.531399,-2.136981,0.185781,0.233038,303.832264,303.832264,516.103287,3,0.000000,true,
137.000000,0.800000,0.000000,266.245866,266.245866,266.245866,266.245866,798.737598,0.000000,0.000000,21.678001,1.320109,-20.243360,0.169177,0.169177,0.045645,-1.541400,-1.541400,-2.139611,0.182502,0.230203,305.855110,305.855110,517.077969,3,0.000000,true,
137.000000,0.775000,0.000000,265.454298,265.454298,265.454298,265.454298,796.362894,0.000000,0.000000,21.676485,1.285563,-20.283512,0.163842,0.163842,0.044315,-1.551348,-1.551348,-2.142244,0.179164,0.227313,307.868850,307.868850,518.053761,3,0.000000,true,
137.000000,0.750000,0.000000,264.618588,264.618588,264.618588,264.618588,793.855765,0.000000,0.000000,21.674935,1.250774,-20.323783,0.158511,0.158511,0.042979,-1.561245,-1.561245,-2.144879,0.175764,0.224367,309.873640,309.873640,519.030649,3,0.000000,true,
137.000000,0.725000,0.000000,263.735590,263.735590,263.735590,263.735590,791.206771,0.000000,0.000000,21.673351,1.215741,-20.364171,0.153182,0.153182,0.041635,-1.571092,-1.571092,-2.147517,0.172302,0.221361,311.869636,311.869636,520.008620,3,0.000000,true,
137.000000,0.700000,0.000000,262.801820,262.801820,262.801820,262.801820,788.405461,0.000000,0.000000,21.671733,1.180461,-20.404676,0.147857,0.147857,0.040286,-1.580889,-1.580889,-2.150157,0.168775,0.218293,313.856989,313.856989,520.987662,3,0.000000,true,
137.000000,0.675000,0.000000,261.813408,261.813408,261.813408,261.813408,785.440223,0.000000,0.000000,21.670080,1.144932,-20.445294,0.142535,0.142535,0.038929,-1.590638,-1.590638,-2.152800,0.165180,0.215161,315.835848,315.835848,521.967762,3,0.000000,true,
137.000000,0.650000,0.000000,260.766035,260.766035,260.766035,260.766035,782.298104,0.000000,0.000000,21.668393,1.109153,-20.486025,0.137217,0.137217,0.037566,-1.600338,-1.600338,-2.155445,0.161517,0.211962,317.806361,317.806361,522.948910,3,0.000000,true,
137.000000,0.625000,0.000000,259.654868,259.654868,259.654868,259.654868,778.964603,0.000000,0.000000,21.666670,1.073121,-20.526866,0.131902,0.131902,0.036197,-1.609992,-1.609992,-2.158093,0.157781,0.208692,319.768673,319.768673,523.931093,3,0.000000,true,
137.000000,0.600000,0.000000,258.474471,258.474471,258.474471,258.474471,775.423413,0.000000,0.000000,21.664912,1.036832,-20.567816,0.126590,0.126590,0.034821,-1.619598,-1.619598,-2.160742,0.153971,0.205347,321.722924,321.722924,524.914301,3,0.000000,true,
137.000000,0.575000,0.000000,257.218705,257.218705,257.218705,257.218705,771.656115,0.000000,0.000000,21.663117,1.000283,-20.608871,0.121281,0.121281,0.033439,-1.629159,-1.629159,-2.163395,0.150083,0.201924,323.669257,323.669257,525.898525,3,0.000000,true,
137.000000,0.550000,0.000000,255.880599,255.880599,255.880599,255.880599,767.641798,0.000000,0.000000,21.661287,0.963472,-20.650031,0.115975,0.115975,0.032050,-1.638676,-1.638676,-2.166049,0.146115,0.198418,325.607808,325.607808,526.883754,3,0.000000,true,
137.000000,0.525000,0.000000,254.452199,254.452199,254.452199,254.452199,763.356597,0.000000,0.000000,21.659420,0.926392,-20.691292,0.110672,0.110672,0.030655,-1.648147,-1.648147,-2.168706,0.142063,0.194823,327.538712,327.538712,527.869979,3,0.000000,true,
137.000000,0.500000,0.000000,252.924371,252.924371,252.924371,252.924371,758.773114,0.000000,0.000000,21.657516,0.889040,-20.732653,0.105373,0.105373,0.029254,-1.657576,-1.657576,-2.171364,0.137923,0.191133,329.462103,329.462103,528.857190,3,0.000000,true,
137.000000,0.475000,0.000000,251.286563,251.286563,251.286563,251.286563,753.859690,0.000000,0.000000,21.655574,0.851410,-20.774111,0.100077,0.100077,0.027846,-1.666961,-1.666961,-2.174025,0.133691,0.187343,331.378112,331.378112,529.845381,3,0.000000,true,
137.000000,0.450000,0.000000,249.526495,249.526495,249.526495,249.526495,748.579485,0.000000,0.000000,21.653594,0.813495,-20.815663,0.094784,0.094784,0.026433,-1.676305,-1.676305,-2.176689,0.129362,0.183443,333.286868,333.286868,530.834541,3,0.000000,true,
137.000000,0.425000,0.000000,247.629764,247.629764,247.629764,247.629764,742.889292,0.000000,0.000000,21.651577,0.775287,-20.857307,0.089494,0.089494,0.025013,-1.685607,-1.685607,-2.179354,0.124931,0.179426,335.188497,335.188497,531.824663,3,0.000000,true,
137.000000,0.400000,0.000000,245.579329,245.579329,245.579329,245.579329,736.737987,0.000000,0.000000,21.649520,0.736777,-20.899041,0.084206,0.084206,0.023587,-1.694868,-1.694868,-2.182021,0.120392,0.175279,337.083124,337.083124,532.815739,3,0.000000,true,
137.000000,0.375000,0.000000,243.354830,243.354830,243.354830,243.354830,730.064491,0.000000,0.000000,21.647424,0.697955,-20.940862,0.078922,0.078922,0.022155,-1.704089,-1.704089,-2.184690,0.115737,0.170992,338.970870,338.970870,533.807761,3,0.000000,true,
137.000000,0.350000,0.000000,240.931670,240.931670,240.931670,240.931670,722.795011,0.000000,0.000000,21.645289,0.658809,-20.982767,0.073641,0.073641,0.020717,-1.713270,-1.713270,-2.187361,0.110959,0.166549,340.851857,340.851857,534.800721,3,0.000000,true,
137.000000,0.325000,0.000000,238.279757,238.279757,238.279757,238.279757,714.839272,0.000000,0.000000,21.643113,0.619323,-21.024754,0.068363,0.068363,0.019274,-1.722413,-1.722413,-2.190034,0.106049,0.161932,342.726200,342.726200,535.794613,3,0.000000,true,
137.000000,0.300000,0.000000,235.361744,235.361744,235.361744,235.361744,706.085233,0.000000,0.000000,21.640896,0.579480,-21.066819,0.063088,0.063088,0.017824,-1.731518,-1.731518,-2.192709,0.100995,0.157119,344.594016,344.594016,536.789428,3,0.000000,true,
137.000000,0.275000,0.000000,232.130499,232.130499,232.130499,232.130499,696.391496,0.000000,0.000000,21.638638,0.539259,-21.108960,0.057815,0.057815,0.016369,-1.740585,-1.740585,-2.195385,0.095786,0.152085,346.455415,346.455415,537.785160,3,0.000000,true,
137.000000,0.250000,0.000000,228.525364,228.525364,228.525364,228.525364,685.576093,0.000000,0.000000,21.636338,0.498634,-21.151174,0.052546,0.052546,0.014908,-1.749614,-1.749614,-2.198063,0.090405,0.146793,348.310509,348.310509,538.781798,3,0.000000,true,
137.000000,0.225000,0.000000,224.466449,224.466449,224.466449,224.466449,673.399347,0.000000,0.000000,21.633996,0.457572,-21.193459,0.047279,0.047279,0.013441,-1.758608,-1.758608,-2.200743,0.084834,0.141202,350.159401,350.159401,539.779336,3,0.000000,true,
137.000000,0.200000,0.000000,219.845532,219.845532,219.845532,219.845532,659.536596,0.000000,0.000000,21.631610,0.416035,-21.235810,0.042015,0.042015,0.011969,-1.767565,-1.767565,-2.203425,0.079050,0.135253,352.002193,352.002193,540.777762,3,0.000000,true,
137.000000,0.175000,0.000000,214.510876,214.510876,214.510876,214.510876,643.532627,0.000000,0.000000,21.629181,0.373972,-21.278225,0.036754,0.036754,0.010492,-1.776487,-1.776487,-2.206108,0.073022,0.128869,353.838979,353.838979,541.777063,3,0.000000,true,
137.000000,0.150000,0.000000,208.240253,208.240253,208.240253,208.240253,624.720759,0.000000,0.000000,21.626708,0.331315,-21.320701,0.031496,0.031496,0.009009,-1.785374,-1.785374,-2.208792,0.066714,0.121939,355.669840,355.669840,542.777222,3,0.000000,true,
137.000000,0.125000,0.000000,200.689190,200.689190,200.689190,200.689190,602.067570,0.000000,0.000000,21.624190,0.287974,-21.363234,0.026240,0.026240,0.007520,-1.794227,-1.794227,-2.211478,0.060073,0.114301,357.494839,357.494839,543.778210,3,0.000000,true,
137.000000,0.100000,0.000000,191.280791,191.280791,191.280791,191.280791,573.842374,0.000000,0.000000,21.621627,0.243820,-21.405818,0.020987,0.020987,0.006026,-1.803045,-1.803045,-2.214165,0.053029,0.105696,359.313996,359.313996,544.779977,3,0.000000,true,
137.000000,0.075000,0.000000,178.934356,178.934356,178.934356,178.934356,536.803069,0.000000,0.000000,21.619018,0.198661,-21.448447,0.015736,0.015736,0.004527,-1.811829,-1.811829,-2.216852,0.045482,0.095673,361.127220,361.127220,545.782410,4,0.000000,true,
137.000000,0.050000,0.000000,161.227790,161.227790,161.227790,161.227790,483.683369,0.000000,0.000000,21.616364,0.152172,-21.491104,0.010488,0.010488,0.003023,-1.820575,-1.820575,-2.219540,0.037289,0.083311,362.934033,362.934033,546.785185,4,0.000000,true,
137.000000,0.025000,0.000000,130.478040,130.478040,130.478040,130.478040,391.434120,0.000000,0.000000,21.613668,0.103726,-21.533719,0.005243,0.005243,0.001514,-1.829271,-1.829271,-2.222223,0.028340,0.066084,364.731683,364.731683,547.786699,4,0.000000,true,
137.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.611212,0.056564,-21.571941,0.000000,0.000000,0.000000,-1.837036,-1.837036,-2.224628,0.027840,0.027840,366.337966,366.337966,548.684809,6,0.000000,true,
138.000000,4.000000,0.000000,315.340913,315.340913,315.340913,315.340913,946.022739,0.000000,0.000000,22.022710,4.693976,-15.671712,0.844842,0.844842,0.230317,-0.169821,-0.169821,-1.834792,0.394477,0.416731,37.638022,37.638022,426.475086,4,0.000000,true,
138.000000,3.975000,0.000000,314.603402,314.603402,314.603402,314.603402,943.810207,0.000000,0.000000,22.015557,4.669263,-15.708149,0.839984,0.839984,0.228032,-0.172763,-0.172763,-1.837169,0.393477,0.415796,38.202303,38.202303,426.863106,3,0.000000,true,
138.000000,3.950000,0.000000,313.864186,313.864186,313.864186,313.864186,941.592559,0.000000,0.000000,22.008431,4.644537,-15.744551,0.835118,0.835118,0.225763,-0.175797,-0.175797,-1.839533,0.392470,0.414856,38.784213,38.784213,427.250117,3,0.000000,true,
138.000000,3.925000,0.000000,313.123368,313.123368,313.123368,313.123368,939.370103,0.000000,0.000000,22.001336,4.619797,-15.780917,0.830245,0.830245,0.223509,-0.178926,-0.178926,-1.841885,0.391459,0.413911,39.384523,39.384523,427.636194,3,0.000000,true,
138.000000,3.900000,0.000000,312.381059,312.381059,312.381059,312.381059,937.143176,0.000000,0.000000,21.994271,4.595045,-15.817247,0.825365,0.825365,0.221271,-0.182156,-0.182156,-1.844225,0.390441,0.412961,40.004047,40.004047,428.021418,3,0.000000,true,
138.000000,3.875000,0.000000,311.637382,311.637382,311.637382,311.637382,934.912145,0.000000,0.000000,21.987239,4.570282,-15.853539,0.820476,0.820476,0.219048,-0.185491,-0.185491,-1.846552,0.389419,0.412006,40.643639,40.643639,428.405878,3,0.000000,true,
138.000000,3.850000,0.000000,310.892470,310.892470,310.892470,310.892470,932.677411,0.000000,0.000000,21.980240,4.545508,-15.889793,0.815580,0.815580,0.216840,-0.188935,-0.188935,-1.848868,0.388390,0.411045,41.304197,41.304197,428.789666,3,0.000000,true,
138.000000,3.825000,0.000000,310.146470,310.146470,310.146470,310.146470,930.439409,0.000000,0.000000,21.973276,4.520726,-15.926008,0.810676,0.810676,0.214648,-0.192493,-0.192493,-1.851173,0.387356,0.410080,41.986668,41.986668,429.172882,3,0.000000,true,
138.000000,3.800000,0.000000,309.399539,309.399539,309.399539,309.399539,928.198616,0.000000,0.000000,21.966349,4.495935,-15.962184,0.805764,0.805764,0.212472,-0.196171,-0.196171,-1.853465,0.386317,0.409110,42.692044,42.692044,429.555633,3,0.000000,true,
138.000000,3.775000,0.000000,308.651849,308.651849,308.651849,308.651849,925.955546,0.000000,0.000000,21.959461,4.471139,-15.998318,0.800845,0.800845,0.210311,-0.199973,-0.199973,-1.855747,0.385272,0.408135,43.421372,43.421372,429.938035,3,0.000000,true,
138.000000,3.750000,0.000000,307.903588,307.903588,307.903588,307.903588,923.710764,0.000000,0.000000,21.952612,4.446337,-16.034410,0.795917,0.795917,0.208166,-0.203906,-0.203906,-1.858017,0.384221,0.407155,44.175747,44.175747,430.320211,3,0.000000,true,
138.000000,3.725000,0.000000,307.154960,307.154960,307.154960,307.154960,921.464879,0.000000,0.000000,21.945806,4.421531,-16.070460,0.790981,0.790981,0.206037,-0.207976,-0.207976,-1.860276,0.383165,0.406170,44.956323,44.956323,430.702293,3,0.000000,true,
138.000000,3.700000,0.000000,306.406186,306.406186,306.406186,306.406186,919.218558,0.000000,0.000000,21.939044,4.396723,-16.106465,0.786038,0.786038,0.203925,-0.212189,-0.212189,-1.862524,0.382103,0.405180,45.764308,45.764308,431.084423,3,0.000000,true,
138.000000,3.675000,0.000000,305.657507,305.657507,305.657507,305.657507,916.972521,0.000000,0.000000,21.932329,4.371915,-16.142425,0.781086,0.781086,0.201828,-0.216551,-0.216551,-1.864762,0.381035,0.404185,46.600969,46.600969,431.466756,3,0.000000,true,
138.000000,3.650000,0.000000,304.909184,304.909184,304.909184,304.909184,914.727552,0.000000,0.000000,21.925662,4.347108,-16.178339,0.776126,0.776126,0.199748,-0.221069,-0.221069,-1.866990,0.379962,0.403185,47.467633,47.467633,431.849455,3,0.000000,true,
138.000000,3.625000,0.000000,304.161500,304.161500,304.161500,304.161500,912.484501,0.000000,0.000000,21.919046,4.322305,-16.214205,0.771157,0.771157,0.197685,-0.225752,-0.225752,-1.869207,0.378884,0.402181,48.365687,48.365687,432.232697,3,0.000000,true,
138.000000,3.600000,0.000000,303.414763,303.414763,303.414763,303.414763,910.244289,0.000000,0.000000,21.912484,4.297507,-16.250021,0.766181,0.766181,0.195639,-0.230605,-0.230605,-1.871415,0.377800,0.401172,49.296581,49.296581,432.616673,3,0.000000,true,
138.000000,3.575000,0.000000,302.669304,302.669304,302.669304,302.669304,908.007913,0.000000,0.000000,21.905979,4.272717,-16.285787,0.761195,0.761195,0.193609,-0.235637,-0.235637,-1.873613,0.376711,0.400158,50.261825,50.261825,433.001586,3,0.000000,true,
138.000000,3.550000,0.000000,301.925484,301.925484,301.925484,301.925484,905.776453,0.000000,0.000000,21.899533,4.247937,-16.321500,0.756201,0.756201,0.191597,-0.240856,-0.240856,-1.875801,0.375616,0.399140,51.262991,51.262991,433.387656,3,0.000000,true,
138.000000,3.525000,0.000000,301.183691,301.183691,301.183691,301.183691,903.551074,0.000000,0.000000,21.893150,4.223170,-16.357159,0.751199,0.751199,0.189603,-0.246271,-0.246271,-1.877981,0.374516,0.398117,52.301710,52.301710,433.775119,3,0.000000,true,
138.000000,3.500000,0.000000,300.444345,300.444345,300.444345,300.444345,901.333035,0.000000,0.000000,21.886833,4.198419,-16.392762,0.746187,0.746187,0.187626,-0.251890,-0.251890,-1.880153,0.373411,0.397090,53.379669,53.379669,434.164229,3,0.000000,true,
138.000000,3.475000,0.000000,299.707896,299.707896,299.707896,299.707896,899.123689,0.000000,0.000000,21.880585,4.173686,-16.428308,0.741166,0.741166,0.185667,-0.257723,-0.257723,-1.882316,0.372301,0.396058,54.498612,54.498612,434.555256,3,0.000000,true,
138.000000,3.450000,0.000000,298.974832,298.974832,298.974832,298.974832,896.924496,0.000000,0.000000,21.874411,4.148974,-16.463794,0.736137,0.736137,0.183727,-0.263778,-0.263778,-1.884471,0.371185,0.395023,55.660328,55.660328,434.948492,3,0.000000,true,
138.000000,3.425000,0.000000,298.245673,298.245673,298.245673,298.245673,894.737019,0.000000,0.000000,21.868314,4.124287,-16.499218,0.731097,0.731097,0.181805,-0.270066,-0.270066,-1.886620,0.370065,0.393983,56.866651,56.866651,435.344247,3,0.000000,true,
138.000000,3.400000,0.000000,297.520977,297.520977,297.520977,297.520977,892.562932,0.000000,0.000000,21.862298,4.099628,-16.534578,0.726049,0.726049,0.179903,-0.276595,-0.276595,-1.888761,0.368940,0.392940,58.119448,58.119448,435.742854,3,0.000000,true,
138.000000,3.375000,0.000000,296.801341,296.801341,296.801341,296.801341,890.404024,0.000000,0.000000,21.856368,4.075000,-16.569872,0.720990,0.720990,0.178020,-0.283376,-0.283376,-1.890896,0.367810,0.391893,59.420607,59.420607,436.144665,3,0.000000,true,
138.000000,3.350000,0.000000,296.087400,296.087400,296.087400,296.087400,888.262200,0.000000,0.000000,21.850528,4.050408,-16.605098,0.715922,0.715922,0.176156,-0.290419,-0.290419,-1.893025,0.366676,0.390842,60.772030,60.772030,436.550058,3,0.000000,true,
138.000000,3.325000,0.000000,295.379827,295.379827,295.379827,295.379827,886.139481,0.000000,0.000000,21.844784,4.025856,-16.640253,0.710843,0.710843,0.174313,-0.297732,-0.297732,-1.895148,0.365537,0.389788,62.175611,62.175611,436.959431,3,0.000000,true,
138.000000,3.300000,0.000000,294.679334,294.679334,294.679334,294.679334,884.038001,0.000000,0.000000,21.839140,4.001347,-16.675335,0.705755,0.705755,0.172491,-0.305327,-0.305327,-1.897268,0.364393,0.388730,63.633222,63.633222,437.373205,3,0.000000,true,
138.000000,3.275000,0.000000,293.986669,293.986669,293.986669,293.986669,881.960008,0.000000,0.000000,21.833600,3.976885,-16.710342,0.700655,0.700655,0.170689,-0.313212,-0.313212,-1.899383,0.363246,0.387670,65.146692,65.146692,437.791824,3,0.000000,true,
138.000000,3.250000,0.000000,293.302619,293.302619,293.302619,293.302619,879.907856,0.000000,0.000000,21.828172,3.952475,-16.745270,0.695545,0.695545,0.168910,-0.321396,-0.321396,-1.901494,0.362094,0.386607,66.717779,66.717779,438.215753,3,0.000000,true,
138.000000,3.225000,0.000000,292.627998,292.627998,292.627998,292.627998,877.883995,0.000000,0.000000,21.822859,3.928121,-16.780118,0.690424,0.690424,0.167151,-0.329889,-0.329889,-1.903604,0.360939,0.385542,68.348148,68.348148,438.645476,3,0.000000,true,
138.000000,3.200000,0.000000,291.963653,291.963653,291.963653,291.963653,875.890960,0.000000,0.000000,21.817667,3.903828,-16.814882,0.685292,0.685292,0.165416,-0.338697,-0.338697,-1.905711,0.359780,0.384474,70.039339,70.039339,439.081497,3,0.000000,true,
