m_fm,g_fm,m_MeV,g_MeV,residual_re,residual_im,residual_norm,log10_residual_norm
2.85,1.34,562.38189414,264.418153736,0.06041565887107819,-0.019636580555964102,0.0635267434452401,-1.197043407218054
2.86,1.34,564.355163944,264.418153736,0.059303378627759105,-0.020865824641859005,0.06286710868691327,-1.2015765127720253
2.87,1.34,566.3284337480001,264.418153736,0.058193927694348474,-0.022104541013065637,0.06225065424470139,-1.2058560798407318
2.88,1.34,568.3017035519999,264.418153736,0.05708734572824149,-0.023352769836419197,0.061679144784347835,-1.2098616566499254
2.89,1.34,570.274973356,264.418153736,0.05598367328627777,-0.02461055040007569,0.06115432008958449,-1.213572857927827
2.9,1.34,572.24824316,264.418153736,0.054882951793965545,-0.0258779211522478,0.0606778806549858,-1.21696959657217
2.91,1.34,574.221512964,264.418153736,0.053785223516603524,-0.027154919737674095,0.06025147246906521,-1.2200323350207185
2.92,1.34,576.194782768,264.418153736,0.05269053153217365,-0.02844158303198248,0.05987667123770442,-1.2227423516703453
2.93,1.34,578.168052572,264.418153736,0.0515989197058843,-0.029737947174097012,0.05955496634995003,-1.2250820164071536
2.94,1.34,580.141322376,264.418153736,0.05051043266625713,-0.03104404759682056,0.059287744933722644,-1.227035068148304
2.95,1.34,582.11459218,264.418153736,0.049425115782655196,-0.03235991905572377,0.059076276384195596,-1.2285868863587404
2.96,1.34,584.087861984,264.418153736,0.0483430151441622,-0.03368559565645042,0.058921697768806416,-1.229724747895236
2.97,1.34,586.061131788,264.418153736,0.047264177539724665,-0.03502111088054973,0.05882500051690924,-1.2304380603356924
2.98,1.34,588.034401592,264.418153736,0.04618865043947916,-0.0363664976099289,0.05878701878674715,-1.2307185632382636
2.99,1.34,590.007671396,264.418153736,0.04511648197719649,-0.0377217881500248,0.05880841986683579,-1.2305604895714906
3.0,1.34,591.9809412,264.418153736,0.04404772093376115,-0.03908701425176586,0.05888969691360491,-1.2299606808490808
3.01,1.34,593.954211004,264.418153736,0.04298241672164602,-0.0404622071324167,0.05903116425465306,-1.2289186512293366
3.02,1.34,595.927480808,264.418153736,0.0419206193703013,-0.04184739749536488,0.05923295540089783,-1.227436597896267
3.03,1.34,597.9007506119999,264.418153736,0.04086237951241953,-0.043242615548923044,0.05949502381652573,-1.2255193572865777
3.04,1.34,599.874020416,264.418153736,0.039807748371019,-0.04464789102420698,0.05981714639866923,-1.2231743090056664
3.05,1.34,601.84729022,264.418153736,0.0387567777473045,-0.04606325319214576,0.06019892952534691,-1.2204112314227125
3.06,1.34,603.820560024,264.418153736,0.03770952000925756,-0.047488730879679336,0.06063981744605772,-1.217242114801615
3.07,1.34,605.793829828,264.418153736,0.0366660280809195,-0.04892435248519024,0.06113910271933926,-1.2136809392916306
3.08,1.34,607.767099632,264.418153736,0.0356263554323277,-0.05037014599321941,0.061695938349041926,-1.2097434260909188
3.09,1.34,609.7403694359999,264.418153736,0.034590556070072775,-0.05182613898850567,0.06230935123793824,-1.2054467705756073
3.1,1.34,611.71363924,264.418153736,0.033558684528442594,-0.05329235866939057,0.06297825656388481,-1.200809366169539
3.11,1.34,613.686909044,264.418153736,0.03253079586112333,-0.05476883186062674,0.06370147268890791,-1.1958505272678976
3.12,1.34,615.660178848,264.418153736,0.031506945633429866,-0.05625558502562261,0.06447773623292741,-1.1905902187030657
3.13,1.34,617.633448652,264.418153736,0.03048718991503912,-0.05775264427815746,0.06530571697818696,-1.1850487981521856
3.14,1.34,619.6067184560001,264.418153736,0.029471585273201446,-0.059260035393597504,0.06618403231419202,-1.1792467766374104
3.15,1.34,621.5799882599999,264.418153736,0.02846018876640856,-0.060777783819640455,0.0671112609823907,-1.1732046009609522
3.16,1.34,623.553258064,264.418153736,0.027453057938493508,-0.06230591468661642,0.0680859559315297,-1.1669424606341052
3.17,1.34,625.526527868,264.418153736,0.026450250813147606,-0.06384445281736839,0.06910665614561012,-1.1604801206707847
3.18,1.34,627.499797672,264.418153736,0.025451825888830718,-0.06539342273673905,0.07017189735429144,-1.1538367805702465
3.19,1.34,629.473067476,264.418153736,0.02445784213406023,-0.06695284868068083,0.07128022157872937,-1.1470309589393368
3.2,1.34,631.4463372800001,264.418153736,0.023468358983061655,-0.06852275460501506,0.07243018550312406,-1.140080402513215
3.21,1.34,633.419607084,264.418153736,0.0224834363317674,-0.07010316419385623,0.07362036769315544,-1.1330020178223912
3.22,1.34,635.392876888,264.418153736,0.021503134534139545,-0.07169410086771927,0.07484937470696738,-1.1258118234097458
3.23,1.34,637.366146692,264.418153736,0.020527514398828675,-0.0732955877913325,0.07611584616274752,-1.118524920303839
3.24,1.34,639.339416496,264.418153736,0.01955663718611585,-0.07490764788116172,0.0774184588397204,-1.1111554783808861
3.25,1.34,641.3126863,264.418153736,0.01859056460516745,-0.0765303038126717,0.07875592989736543,-1.1037167362717244
3.26,1.34,643.285956104,264.418153736,0.017629358811563602,-0.07816357802733298,0.08012701930149296,-1.0962210125689738
3.27,1.34,645.259225908,264.418153736,0.01667308240510314,-0.07980749273938818,0.0815305315463775,-1.08867972624084
3.28,1.34,647.232495712,264.418153736,0.01572179842786997,-0.08146206994239243,0.08296531676011254,-1.0811034243433344
3.29,1.34,649.205765516,264.418153736,0.014775570362555088,-0.08312733141553744,0.08443027127640544,-1.073501815326369
3.3,1.34,651.1790353199999,264.418153736,0.013834462131023278,-0.08480329872977306,0.08592433775075514,-1.0658838064389309
2.2,1.35,434.11935688000005,266.39142354,0.1389849251552907,0.04474944689761248,0.14601137770072578,-0.8356133012010656
2.21,1.35,436.092626684,266.39142354,0.13757572726124045,0.04381845750751662,0.1443853799724794,-0.8404767798877579
2.22,1.35,438.065896488,266.39142354,0.13618745978603555,0.04290665985312128,0.14278657381814475,-0.8453126272294796
2.23,1.35,440.039166292,266.39142354,0.13481726753928341,0.04201022044962828,0.14121102736325195,-0.8501313873068015
2.24,1.35,442.01243609600004,266.39142354,0.13346285146068015,0.04112604978744676,0.1396555931251417,-0.8549416663736908
2.25,1.35,443.98570589999997,266.39142354,0.13212233140957033,0.04025161689988709,0.1381177147224628,-0.8597506160424989
2.26,1.35,445.95897570399995,266.39142354,0.1307941495055508,0.039384819054667154,0.13659529097611398,-0.8645642723846485
2.27,1.35,447.932245508,266.39142354,0.12947700029038545,0.03852388783439807,0.13508657793457407,-0.8693877998938007
2.28,1.35,449.905515312,266.39142354,0.12816977915455674,0.03766731994891512,0.1335901167027778,-0.8742256707543226
2.29,1.35,451.878785116,266.39142354,0.12687154351935825,0.03681382528622411,0.13210467927817338,-0.8790817989736744
2.3,1.35,453.85205491999994,266.39142354,0.12558148312589068,0.03596228724730531,0.13062922723554657,-0.883959642302831
2.31,1.35,455.825324724,266.39142354,0.12429889695385131,0.03511173200627383,0.12916287976204519,-0.8888622806971246
2.32,1.35,457.79859452799997,266.39142354,0.12302317505106049,0.03426130436892962,0.1277048886170937,-0.8937924773740892
2.33,1.35,459.771864332,266.39142354,0.12175378405723776,0.03341024858559841,0.1262546183028881,-0.898752726739788
2.34,1.35,461.745134136,266.39142354,0.12049025554593068,0.03255789293611755,0.12481153021241015,-0.9037452922471964
2.35,1.35,463.71840394000003,266.39142354,0.11923217654360144,0.031703637223412066,0.12337516985406043,-0.9087722364164881
2.36,1.35,465.69167374399996,266.39142354,0.11797918175012095,0.030846942535734223,0.1219451564853273,-0.9138354446611919
2.37,1.35,467.664943548,266.39142354,0.1167309471029052,0.02998732279711389,0.12052117465441314,-0.9189366441456792
2.38,1.35,469.638213352,266.39142354,0.1154871844124402,0.02912433774096363,0.11910296726934509,-0.9240774185957267
2.39,1.35,471.611483156,266.39142354,0.11424763685970608,0.028257587026398596,0.1176903299025955,-0.9292592197604034
2.4,1.35,473.58475295999995,266.39142354,0.11301207519268516,0.027386705279641935,0.11628310610501894,-0.9344833760566382
2.41,1.35,475.55802276400004,266.39142354,0.11178029449420605,0.026511357890043004,0.1148811835523354,-0.939751098801631
2.42,1.35,477.53129256799997,266.39142354,0.1105521114200336,0.025631237426005756,0.1134844908849478,-0.9450634863414605
2.43,1.35,479.504562372,266.39142354,0.10932736182654633,0.02474606056353003,0.11209299513067922,-0.9504215263090919
2.44,1.35,481.477832176,266.39142354,0.10810589872316972,0.023855565441248356,0.11070669962231695,-0.9558260961857659
2.45,1.35,483.45110198000003,266.39142354,0.10688759049707672,0.022959509372355327,0.10932564233925195,-0.9612779622925213
2.46,1.35,485.42437178399996,266.39142354,0.10567231936739026,0.022057666856796915,0.10794989461620219,-0.9667777773003313
2.47,1.35,487.39764158800006,266.39142354,0.10445998003381614,0.02114982784735986,0.10657956017285034,-0.9723260763159574
2.48,1.35,489.370911392,266.39142354,0.10325047849078764,0.020235796231484773,0.10521477442687778,-0.9779232715744757
2.49,1.35,491.344181196,266.39142354,0.10204373098313559,0.019315388497191346,0.10385570405979624,-0.9835696457474279
2.5,1.35,493.317451,266.39142354,0.10083966308329084,0.01838843255681296,0.10250254681054549,-0.9892653438567595
2.51,1.35,495.29072080399993,266.39142354,0.09963820887327593,0.017454766706531087,0.10115553147630627,-0.9950103637685761
2.52,1.35,497.263990608,266.39142354,0.09843931021738712,0.016514238703226596,0.09981491810356868,-1.000804545226864
2.53,1.35,499.23726041199996,266.39142354,0.09724291611365646,0.015566704943042192,0.09848099835537494,-1.006647557375353
2.54,1.35,501.210530216,266.39142354,0.09604898211398105,0.014612029728430554,0.09715409604291725,-1.0125388847056103
2.55,1.35,503.18380002,266.39142354,0.09485746980430237,0.013650084612438999,0.09583456781141594,-1.0184778113611477
2.56,1.35,505.157069824,266.39142354,0.09366834633746285,0.012680747810617371,0.09452280397148281,-1.0244634037210032
2.57,1.35,507.13033962799994,266.39142354,0.09248158401241258,0.011703903672311864,0.09321922946804313,-1.0304944911820217
2.58,1.35,509.103609432,266.39142354,0.091297159894312,0.010719442204260469,0.09192430497935816,-1.0365696450573665
2.59,1.35,511.07687923599997,266.39142354,0.09011505547082188,0.00972725864037095,0.09063852813878862,-1.0426871555099757
2.6,1.35,513.0501490400001,266.39142354,0.08893525634048949,0.008727253052391956,0.08936243487164537,-1.0488450064444468
2.61,1.35,515.0234188439999,266.39142354,0.08775775192968424,0.007719329996876866,0.08809660083881035,-1.0550408482897378
2.62,1.35,516.996688648,266.39142354,0.08658253523497797,0.006703398194439176,0.08684164297771785,-1.061271968619196
2.63,1.35,518.969958452,266.39142354,0.08540960258826624,0.005679370237801573,0.08559822112978518,-1.0675352605745492
2.64,1.35,520.943228256,266.39142354,0.0842389534422422,0.004647162325583921,0.08436703974138583,-1.073827189088074
2.65,1.35,522.91649806,266.39142354,0.08307059017415326,0.003606694019133702,0.08314884962300911,-1.0801437549331603
2.66,1.35,524.889767864,266.39142354,0.08190451790597804,0.0025578880200439885,0.08194444974819076,-1.0864804566799864
2.67,1.35,526.863037668,266.39142354,0.08074074433941136,0.0015006699662685995,0.080754689070232,-1.0928322506909476
2.68,1.35,528.836307472,266.39142354,0.07957927960421175,0.0004349682449922912,0.07958046833048586,-1.099193509362196
2.69,1.35,530.809577276,266.39142354,0.078420136118634,-0.000639286179377075,0.0784227418271271,-1.105557977904524
2.7,1.35,532.78284708,266.39142354,0.07726332846081162,-0.0017221599235459628,0.07728251910778744,-1.1119187300607232
2.71,1.35,534.756116884,266.39142354,0.07610887325007604,-0.0028137173312898223,0.07616086654323558,-1.118268123278984
2.72,1.35,536.729386688,266.39142354,0.07495678903730787,-0.00391402060817804,0.07505890873243976,-1.1245977540040033
2.73,1.35,538.702656492,266.39142354,0.0738070962035153,-0.005023129946094062,0.07397782968194126,-1.1308984139098224
2.74,1.35,540.6759262960001,266.39142354,0.07265981686590996,-0.006141103638471559,0.07291887369457939,-1.1371600480807857
2.75,1.35,542.6491961,266.39142354,0.07151497479083432,-0.0072679981870686985,0.07188334589444834,-1.1433717163477435
2.76,1.35,544.6224659039999,266.39142354,0.07037259531295524,-0.008403868401021836,0.07087261230674839,-1.1495215592026848
2.77,1.35,546.595735708,266.39142354,0.06923270526019394,-0.009548767488843563,0.06988809940326667,-1.1555967699410714
2.78,1.35,548.569005512,266.39142354,0.06809533288392183,-0.010702747143963128,0.06893129301703065,-1.1615835749093446
2.79,1.35,550.542275316,266.39142354,0.06696050779398913,-0.01186585762435284,0.06800373652374031,-1.1674672239546555
2.8,1.35,552.51554512,266.39142354,0.06582826089820204,-0.01303814782672666,0.06710702818359142,-1.173231993370341
2.81,1.35,554.488814924,266.39142354,0.06469862434588654,-0.014219665355752274,0.06624281753578816,-1.1788612037862474
2.82,1.35,556.4620847279999,266.39142354,0.0635716314752375,-0.015410456588682626,0.06541280074033735,-1.1843372555457046
2.83,1.35,558.435354532,266.39142354,0.0624473167641426,-0.016610566735764755,0.06461871476843578,-1.1896416841166897
2.84,1.35,560.408624336,266.39142354,0.06132571578423025,-0.017820039896759256,0.06386233035499315,-1.194755237975575
2.85,1.35,562.38189414,266.39142354,0.06020686515789643,-0.019038919113871317,0.06314544364533088,-1.1996579811510941
2.86,1.35,564.355163944,266.39142354,0.059090802518090055,-0.0202672464213665,0.06246986649366486,-1.204329422197513
2.87,1.35,566.3284337480001,266.39142354,0.057977566470658215,-0.02150506289212149,0.061837415404055275,-1.2087486707587851
2.88,1.35,568.3017035519999,266.39142354,0.05686719655906704,-0.02275240868133829,0.06124989914514312,-1.2128946220776156
2.89,1.35,570.274973356,266.39142354,0.055759733231329725,-0.024009323067630674,0.06070910511772447,-1.2167461687956163
2.9,1.35,572.24824316,266.39142354,0.05465521780898855,-0.025275844491673825,0.060216784607908594,-1.2202824382009456
2.91,1.35,574.221512964,266.39142354,0.0535536924580099,-0.026552010592592,0.059774637116390965,-1.223483051746313
2.92,1.35,576.194782768,266.39142354,0.052455200161462115,-0.0278378582422457,0.059384294013606176,-1.226328402243687
2.93,1.35,578.168052572,266.39142354,0.05135978469385591,-0.029133423577566184,0.05904730182784921,-1.228799942725296
2.94,1.35,580.141322376,266.39142354,0.050267490597040526,-0.03043874203107035,0.05876510552494232,-1.2308804796451054
2.95,1.35,582.11459218,266.39142354,0.0491783631575509,-0.0317538483596855,0.05853903217944298,-1.2325544619945041
2.96,1.35,584.087861984,266.39142354,0.04809244838531583,-0.03307877667199427,0.058370275464571346,-1.2338082571359423
2.97,1.35,586.061131788,266.39142354,0.04700979299363884,-0.03441356045400997,0.05825988139729238,-1.2346304038235916
2.98,1.35,588.034401592,266.39142354,0.04593044438037214,-0.035758232593575315,0.05820873576358355,-1.2350118330611402
2.99,1.35,590.007671396,266.39142354,0.04485445061021556,-0.03711282540348314,0.05821755361550063,-1.2349460481863053
3.0,1.35,591.9809412,266.39142354,0.043781860398059015,-0.03847737064339032,0.05828687117648333,-1.2344292568654636
3.01,1.35,593.954211004,266.39142354,0.042712723093326244,-0.039851899540617276,0.05841704041666795,-1.2334604494725112
3.02,1.35,595.927480808,266.39142354,0.04164708866524021,-0.04123644280989132,0.05860822646953085,-1.2320414205079917
3.03,1.35,597.9007506119999,266.39142354,0.04058500768897004,-0.042631030672108806,0.05886040796053013,-1.2301767321379866
3.04,1.35,599.874020416,266.39142354,0.039526531332603726,-0.0440356928721745,0.05917338021373956,-1.2278736214236003
3.05,1.35,601.84729022,266.39142354,0.038471711344901655,-0.045450458695975776,0.05954676120058953,-1.2251418551881585
3.06,1.35,603.820560024,266.39142354,0.037420600043786216,-0.04687535698654556,0.05998000000210986,-1.2219935385612148
3.07,1.35,605.793829828,266.39142354,0.03637325030552831,-0.04831041615946205,0.06047238747799715,-1.2184428849073454
3.08,1.35,607.767099632,266.39142354,0.03532971555459251,-0.04975566421753357,0.061023068776458356,-1.2145059559992455
3.09,1.35,609.7403694359999,266.39142354,0.03429004975410674,-0.051211128764809266,0.06163105728044093,-1.210200381886025
3.1,1.35,611.71363924,266.39142354,0.033254307396922846,-0.05267683701995642,0.06229524956909707,-1.2055450699473773
3.11,1.35,613.686909044,266.39142354,0.03222254349723866,-0.05415281582904288,0.06301444097701474,-1.2005599121663784
3.12,1.35,615.660178848,266.39142354,0.03119481358275229,-0.055639091677757394,0.06378734135538618,-1.195265498786164
3.13,1.35,617.633448652,266.39142354,0.030171173687323454,-0.057135690703101275,0.06461259067543332,-1.1896828453475616
3.14,1.35,619.6067184560001,266.39142354,0.029151680344116013,-0.05864263870458289,0.06548877416108628,-1.1838331387521188
3.15,1.35,621.5799882599999,266.39142354,0.02813639057919882,-0.060159961154941335,0.06641443669104842,-1.1777375065691718
3.16,1.35,623.553258064,266.39142354,0.027125361905584407,-0.06168768321042775,0.06738809626617315,-1.1714168124036992
3.17,1.35,625.526527868,266.39142354,0.026118652317683802,-0.06322582972066772,0.06840825639320826,-1.1648914788410334
3.18,1.35,627.499797672,266.39142354,0.025116320286160353,-0.06477442523813015,0.06947341728781666,-1.158181338339683
3.19,1.35,629.473067476,266.39142354,0.024118424753162556,-0.06633349402722147,0.07058208584643408,-1.1513055114873687
3.2,1.35,631.4463372800001,266.39142354,0.02312502512792255,-0.06790306007302899,0.07173278437679965,-1.1442823112806868
3.21,1.35,633.419607084,266.39142354,0.022136181282703293,-0.06948314708973079,0.07292405811029627,-1.1371291715328335
3.22,1.35,635.392876888,266.39142354,0.02115195354907367,-0.0710737785286891,0.07415448154553653,-1.1298625971415623
3.23,1.35,637.366146692,266.39142354,0.020172402714519744,-0.07267497758625076,0.07542266369228028,-1.122498133738529
3.24,1.35,639.339416496,266.39142354,0.019197590019343055,-0.07428676721125896,0.0767272522983233,-1.1150503541652632
3.25,1.35,641.3126863,266.39142354,0.01822757715387153,-0.07590917011230347,0.07806693715036453,-1.107532859251799
3.26,1.35,643.285956104,266.39142354,0.0172624262559475,-0.07754220876471683,0.07944045254373211,-1.0999582904859144
3.27,1.35,645.259225908,266.39142354,0.016302199908692906,-0.07918590541733106,0.08084657901621742,-1.0923383523291652
3.28,1.35,647.232495712,266.39142354,0.01534696113853732,-0.08084028209900833,0.08228414443885906,-1.0846838421401965
3.29,1.35,649.205765516,266.39142354,0.014396773413503882,-0.08250536062495706,0.0837520245520906,-1.0770046858890392
3.3,1.35,651.1790353199999,266.39142354,0.013451700641740814,-0.08418116260284503,0.08524914302983723,-1.0693099780748607
2.2,1.36,434.11935688000005,268.364693344,0.13903678029128377,0.04524576468328873,0.14621356125730012,-0.8350123448468557
2.21,1.36,436.092626684,268.364693344,0.13762236092058003,0.04431731561632701,0.1445819445463075,-0.839885938531835
2.22,1.36,438.065896488,268.364693344,0.13622902671023976,0.04340798814847262,0.1429776246603543,-0.8447319223032607
2.23,1.36,440.039166292,268.364693344,0.13485390101246458,0.04251395605184117,0.14139664450565112,-0.8495608966916722
2.24,1.36,442.01243609600004,268.364693344,0.1334946674254077,0.041632135700510706,0.13983583572892158,-0.8543815176822039
2.25,1.36,443.98570589999997,268.364693344,0.1321494315669548,0.04076000097416598,0.13829262432567863,-0.8592009818579809
2.26,1.36,445.95897570399995,268.364693344,0.13081662369975475,0.0398954531867603,0.13676489396471675,-0.8640253668996982
2.27,1.36,447.932245508,268.364693344,0.12949492837612062,0.039036727338705966,0.1352508874516285,-0.8688598765793911
2.28,1.36,449.905515312,268.364693344,0.12818323248278174,0.03818232305626733,0.1337491341419003,-0.873709020810375
2.29,1.36,451.878785116,268.364693344,0.1268805861356065,0.037330952738341666,0.13225839546307583,-0.8785767503887221
2.3,1.36,453.85205491999994,268.364693344,0.12558617274864697,0.036481501964766516,0.13077762335834928,-0.8834665594012493
2.31,1.36,455.825324724,268.364693344,0.12429928578205653,0.03563299881369991,0.1293059281331931,-0.8883815640869951
2.32,1.36,457.79859452799997,268.364693344,0.1230193104370991,0.03478458976530984,0.12784255326596172,-0.8933245642327998
2.33,1.36,459.771864332,268.364693344,0.12174570907275535,0.03393552055065166,0.12638685545843636,-0.8982980913915468
2.34,1.36,461.745134136,268.364693344,0.12047800946134483,0.033085120765735235,0.12493828868625975,-0.9033044469989627
2.35,1.36,463.71840394000003,268.364693344,0.1192157952374226,0.03223279138880034,0.12349639134324936,-0.908345732627889
2.36,1.36,465.69167374399996,268.364693344,0.11795869806067807,0.031377994562042905,0.12206077580822519,-0.9134238740307409
2.37,1.36,467.664943548,268.364693344,0.11670639113242405,0.030520245158219647,0.12063111993043991,-0.9185406402007009
2.38,1.36,469.638213352,268.364693344,0.11545858379140415,0.029659103767746213,0.1192071600509912,-0.9236976583772654
2.39,1.36,471.611483156,268.364693344,0.11421501697788097,0.02879417082636552,0.11778868526660596,-0.928896425697343
2.4,1.36,473.58475295999995,268.364693344,0.11297545940198257,0.02792508166615955,0.11637553270834335,-0.9341383180255142
2.41,1.36,475.55802276400004,268.364693344,0.11173970428761437,0.027051502319747654,0.11496758365747634,-0.9394245963703026
2.42,1.36,477.53129256799997,268.364693344,0.1105075665900986,0.02617312594321941,0.1135647603585932,-0.944756411196038
2.43,1.36,479.504562372,268.364693344,0.10927888060628449,0.025289669750704742,0.11216702341892777,-0.9501348048643442
2.44,1.36,481.477832176,268.364693344,0.10805349791181869,0.024400872374624908,0.11077436970537065,-0.9555607123797019
2.45,1.36,483.45110198000003,268.364693344,0.10683128557269811,0.02350649158215205,0.10938683066812549,-0.9610349605659663
2.46,1.36,485.42437178399996,268.364693344,0.10561212458802402,0.022606302291351094,0.10800447103376903,-0.9665582657620987
2.47,1.36,487.39764158800006,268.364693344,0.10439590852862511,0.021700094840731654,0.10662738782139329,-0.9721312300936513
2.48,1.36,489.370911392,268.364693344,0.10318254234241815,0.020787673474105827,0.1052557096442324,-0.9777543363499928
2.49,1.36,491.344181196,268.364693344,0.10197194130234126,0.01986885500920009,0.10388959626615529,-0.9834279414748522
2.5,1.36,493.317451,268.364693344,0.10076403007671912,0.018943467663768882,0.10252923838803356,-0.9891522686584859
2.51,1.36,495.29072080399993,268.364693344,0.09955874190519333,0.018011350017242005,0.10117485764352971,-0.994927398003092
2.52,1.36,497.263990608,268.364693344,0.09835601786601393,0.017072350089458642,0.09982670678749594,-1.0007532557186036
2.53,1.36,499.23726041199996,268.364693344,0.09715580622269486,0.016126324520911714,0.09848507006310953,-1.006629601793303
2.54,1.36,501.210530216,268.364693344,0.0959580618398437,0.015173137841303122,0.09715026373618578,-1.0125560160727969
2.55,1.36,503.18380002,268.364693344,0.09476274565948684,0.01421266181518208,0.0958226367869165,-1.0185318826716534
2.56,1.36,505.157069824,268.364693344,0.09356982423046133,0.013244774855071896,0.09450257175061942,-1.0245563726345959
2.57,1.36,507.13033962799994,268.364693344,0.0923792692844999,0.012269361493864001,0.09319048570001799,-1.0306284247587143
2.58,1.36,509.103609432,268.364693344,0.09119105735351488,0.011286311909408646,0.09188683136210814,-1.0367467244850663
2.59,1.36,511.07687923599997,268.364693344,0.09000516942333654,0.010295521495195109,0.09059209836283483,-1.0429096807676888
2.6,1.36,513.0501490400001,268.364693344,0.08882159061978623,0.009296890471842428,0.08930681459258488,-1.0491154008310648
2.61,1.36,515.0234188439999,268.364693344,0.08764030992350852,0.008290323534809251,0.08803154768490917,-1.0553616627341207
2.62,1.36,516.996688648,268.364693344,0.08646131991043784,0.007275729534329523,0.08676690659987707,-1.061645885670835
2.63,1.36,518.969958452,268.364693344,0.08528461651517388,0.006253021184083017,0.0855135433020341,-1.0679650979554676
2.64,1.36,520.943228256,268.364693344,0.08411019881485941,0.005222114795552096,0.08427215452101068,-1.0743159026656248
2.65,1.36,522.91649806,268.364693344,0.08293806883147688,0.0041829300353734555,0.08304348358044493,-1.0806944409499546
2.66,1.36,524.889767864,268.364693344,0.08176823135068645,0.003135389703334629,0.08182832227787125,-1.0870963530513515
2.67,1.36,526.863037668,268.364693344,0.08060069375558171,0.002079419528929396,0.08062751279469287,-1.0935167371521641
2.68,1.36,528.836307472,268.364693344,0.07943546587390636,0.0010149479846331307,0.07944194961112204,-1.0999501062175792
2.69,1.36,530.809577276,268.364693344,0.07827255983744558,-5.809388573133761e-5,0.07827258139608056,-1.106390343098646
2.7,1.36,532.78284708,268.364693344,0.07711198995244796,-0.0011397726249860497,0.07712041283644105,-1.1128306542594217
2.71,1.36,534.756116884,268.364693344,0.07595377258005787,-0.0022301525082335343,0.07598650636365072,-1.1192635226152992
2.72,1.36,536.729386688,268.364693344,0.07479792602584638,-0.003329295677286428,0.07487198372872717,-1.1256806601132232
2.73,1.36,538.702656492,268.364693344,0.07364447043763012,-0.004437262264913835,0.07377802736890303,-1.1320729608502447
2.74,1.36,540.6759262960001,268.364693344,0.07249342771084263,-0.005554110509823417,0.07270588150089714,-1.1384304557149967
2.75,1.36,542.6491961,268.364693344,0.07134482140080908,-0.006679896863199794,0.07165685286709382,-1.1447422697460836
2.76,1.36,544.6224659039999,268.364693344,0.0701986766413311,-0.007814676087538677,0.07063231105200589,-1.1509965836297122
2.77,1.36,546.595735708,268.364693344,0.06905502006905297,-0.0089585013484407,0.06963368827763844,-1.1571806010012944
2.78,1.36,548.569005512,268.364693344,0.06791387975312979,-0.010111424299961386,0.06866247857816103,-1.163280523465038
2.79,1.36,550.542275316,268.364693344,0.06677528512976662,-0.011273495164060118,0.06772023624719363,-1.1692815354911354
2.8,1.36,552.51554512,268.364693344,0.06563926694123727,-0.012444762804632813,0.06680857344567818,-1.175167801577905
2.81,1.36,554.488814924,268.364693344,0.0645058571790195,-0.013625274796569192,0.06592915685553763,-1.1809224782579486
2.82,1.36,556.4620847279999,268.364693344,0.06337508903074524,-0.01481507749023939,0.06508370326507767,-1.1865277436603323
2.83,1.36,558.435354532,268.364693344,0.06224699683064931,-0.016014216071767274,0.06427397397724925,-1.191964847389505
2.84,1.36,560.408624336,268.364693344,0.06112161601326681,-0.01722273461942277,0.06350176794266674,-1.197214183415801
2.85,1.36,562.38189414,268.364693344,0.05999898307013066,-0.018440676156434,0.06276891353652936,-1.2022553884621399
2.86,1.36,564.355163944,268.364693344,0.058879135509248545,-0.019668082700491283,0.06207725892329507,-1.2070674679864883
2.87,1.36,566.3284337480001,268.364693344,0.05776211181715783,-0.02090499531019305,0.06142866098570795,-1.2116289512742215
2.88,1.36,568.3017035519999,268.364693344,0.05664795142337404,-0.022151454128661565,0.06082497283582741,-1.215918076351158
2.89,1.36,570.274973356,268.364693344,0.05553669466706222,-0.023407498424536828,0.06026802997474857,-1.2199130044019921
2.9,1.36,572.24824316,268.364693344,0.05442838276577777,-0.02467316663053905,0.059759635223755846,-1.223592062143017
2.91,1.36,574.221512964,268.364693344,0.05332305778613345,-0.02594849637977463,0.05930154261091784,-1.226934009187245
2.92,1.36,576.194782768,268.364693344,0.05222076261626268,-0.02723352453994592,0.05889544046097197,-1.2299183259138888
2.93,1.36,578.168052572,268.364693344,0.05112154093995793,-0.02852828724561326,0.058542933999279664,-1.2325255157975725
2.94,1.36,580.141322376,268.364693344,0.05002543721237501,-0.029832819928641223,0.058245527838487375,-1.2347374146732528
2.95,1.36,582.11459218,268.364693344,0.048932496637200035,-0.031147157346958936,0.05800460876469913,-1.2365374981343393
2.96,1.36,584.087861984,268.364693344,0.04784276514518658,-0.03247133361174406,0.057821429273779285,-1.237911177313517
2.97,1.36,586.061131788,268.364693344,0.04675628937397444,-0.03380538221314063,0.057697092323611594,-1.2388460727997201
2.98,1.36,588.034401592,268.364693344,0.04567311664911117,-0.03514933604460345,0.05763253776140501,-1.239332256498658
2.99,1.36,590.007671396,268.364693344,0.04459329496620543,-0.036503227425967774,0.0576285308545596,-1.239362451907291
3.0,1.36,591.9809412,268.364693344,0.043516872974132106,-0.0378670881253146,0.05768565329904041,-1.2389321845530692
3.01,1.36,593.954211004,268.364693344,0.04244389995924562,-0.03924094937972441,0.05780429700266706,-1.2380398761956872
3.02,1.36,595.927480808,268.364693344,0.04137442583052152,-0.0406248419149776,0.0579846608459707,-1.2366868786958982
